

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V152079397,1776604129365.921,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.009,1,106,0,0,117235,0,1080,1920,7,7,2,5,8,0,3408,0.115946,7,0.022064,0.022064,4,1776604129355.207,0,1,0,0,0.085938,0.15228,0,1.046,0,0.273206,0.7810240000000002,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604129365.921,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.009,1,106,0,0,117235,0,1080,1920,7,7,2,5,8,0,3408,0.115946,7,0.022064,0.022064,4,1776604129355.207,0,1,0,0,0.085938,0.15228,0,1.046,0,0.273206,0.7810240000000002,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604129566.001,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.009,1,121,0,0,134515,0,1080,1920,10,10,2,8,10,0,3888,0.16089599999999998,10,0.055977,0.055977,4,1776604129502.686,0,1,0,0,0.086544,0.179642,0,1.232,0,0.34618099999999996,0.7929780000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604129566.001,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.009,1,121,0,0,134515,0,1080,1920,10,10,2,8,10,0,3888,0.16089599999999998,10,0.055977,0.055977,4,1776604129502.686,0,1,0,0,0.086544,0.179642,0,1.232,0,0.34618099999999996,0.7929780000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604129765.801,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.008,1,160,0,0,177993,0,1080,1920,13,13,2,11,13,0,5136,0.17305099999999998,13,0.108217,0.108217,4,1776604129694.855,0,1,0,0,0.08969099999999999,0.20338199999999998,0,1.418,0,0.38242299999999996,0.8045240000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604129765.801,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.008,1,160,0,0,177993,0,1080,1920,13,13,2,11,13,0,5136,0.17305099999999998,13,0.108217,0.108217,4,1776604129694.855,0,1,0,0,0.08969099999999999,0.20338199999999998,0,1.418,0,0.38242299999999996,0.8045240000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604129965.745,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.008,1,189,0,0,210211,0,1080,1920,16,16,2,14,16,0,6064,0.177764,16,0.163046,0.163046,4,1776604129899.224,0,1,0,0,0.091194,0.22341,0,1.622,0,0.40762499999999996,0.8184220000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604129965.745,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.008,1,189,0,0,210211,0,1080,1920,16,16,2,14,16,0,6064,0.177764,16,0.163046,0.163046,4,1776604129899.224,0,1,0,0,0.091194,0.22341,0,1.622,0,0.40762499999999996,0.8184220000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604130165.481,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.008,1,247,0,0,275617,0,1080,1920,18,18,2,16,18,0,7920,0.226633,18,0.214839,0.214839,4,1776604130127.816,0,1,0,0,0.139864,0.237058,0,1.808,0,0.470369,0.8366020000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604130165.481,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.008,1,247,0,0,275617,0,1080,1920,18,18,2,16,18,0,7920,0.226633,18,0.214839,0.214839,4,1776604130127.816,0,1,0,0,0.139864,0.237058,0,1.808,0,0.470369,0.8366020000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604130365.847,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.011,2,258,0,0,285250,0,270,480,19,22,2,15,22,0,8276,0.23524199999999998,22,0.34621399999999997,0.34621399999999997,5,1776604130330.5051,0,2,0,0,0.141408,0.28024,0,2.01,0,0.5228189999999999,0.8516940000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604130365.847,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.011,2,258,0,0,285250,0,270,480,19,22,2,15,22,0,8276,0.23524199999999998,22,0.34621399999999997,0.34621399999999997,5,1776604130330.5051,0,2,0,0,0.141408,0.28024,0,2.01,0,0.5228189999999999,0.8516940000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604130565.792,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.011,2,264,0,0,289521,0,270,480,19,22,2,12,22,0,8468,0.23524199999999998,22,0.34621399999999997,0.34621399999999997,5,1776604130517.205,0,2,0,0,0.141408,0.28024,0,2.01,0,0.5228189999999999,0.8516940000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604130565.792,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.011,2,264,0,0,289521,0,270,480,19,22,2,12,22,0,8468,0.23524199999999998,22,0.34621399999999997,0.34621399999999997,5,1776604130517.205,0,2,0,0,0.141408,0.28024,0,2.01,0,0.5228189999999999,0.8516940000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604130765.86,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,2,270,0,0,294339,0,270,480,19,22,2,9,22,0,8660,0.23524199999999998,22,0.34621399999999997,0.34621399999999997,5,1776604130761.396,0,2,0,0,0.141408,0.28024,0,2.01,0,0.5228189999999999,0.8516940000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604130765.86,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,2,270,0,0,294339,0,270,480,19,22,2,9,22,0,8660,0.23524199999999998,22,0.34621399999999997,0.34621399999999997,5,1776604130761.396,0,2,0,0,0.141408,0.28024,0,2.01,0,0.5228189999999999,0.8516940000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604130965.668,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.009,2,279,0,0,299821,0,270,480,19,22,2,6,22,0,8948,0.23524199999999998,22,0.34621399999999997,0.34621399999999997,5,1776604130964.204,0,2,0,0,0.141408,0.28024,0,2.01,0,0.5228189999999999,0.8516940000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604130965.668,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.009,2,279,0,0,299821,0,270,480,19,22,2,6,22,0,8948,0.23524199999999998,22,0.34621399999999997,0.34621399999999997,5,1776604130964.204,0,2,0,0,0.141408,0.28024,0,2.01,0,0.5228189999999999,0.8516940000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604131165.63,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.008,2,287,0,0,305294,0,270,480,19,22,2,4,22,0,9204,0.23524199999999998,22,0.34621399999999997,0.34621399999999997,5,1776604131161.299,0,2,0,0,0.141408,0.28024,0,2.01,0,0.5228189999999999,0.8516940000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604131165.63,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.008,2,287,0,0,305294,0,270,480,19,22,2,4,22,0,9204,0.23524199999999998,22,0.34621399999999997,0.34621399999999997,5,1776604131161.299,0,2,0,0,0.141408,0.28024,0,2.01,0,0.5228189999999999,0.8516940000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604131365.437,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,3,310,0,0,329273,0,540,960,22,25,26,3,25,1,9948,0.328661,25,0.400008,0.400008,6,1776604131328.534,0,3,0,0,0.141574,0.317455,0.972,3.075,0,0.6543,1.8026630000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604131365.437,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,3,310,0,0,329273,0,540,960,22,25,26,3,25,1,9948,0.328661,25,0.400008,0.400008,6,1776604131328.534,0,3,0,0,0.141574,0.317455,0.972,3.075,0,0.6543,1.8026630000000001,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604131565.987,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.011,3,334,0,0,353599,0,540,960,26,30,26,8,31,1,10716,0.478473,30,0.520299,0.520299,6,1776604131522.003,0,3,0,0,0.142979,0.345343,0.972,3.23,0,0.833035,1.808166,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604131565.987,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.011,3,334,0,0,353599,0,540,960,26,30,26,8,31,1,10716,0.478473,30,0.520299,0.520299,6,1776604131522.003,0,3,0,0,0.142979,0.345343,0.972,3.23,0,0.833035,1.808166,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604131765.437,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,3,355,0,0,375689,0,540,960,32,36,26,14,37,1,11388,0.7156119999999999,36,0.691325,0.691325,6,1776604131751.544,0,3,0,0,0.143711,0.379679,0.972,3.464,0,1.106193,1.8180999999999998,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604131765.437,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,3,355,0,0,375689,0,540,960,32,36,26,14,37,1,11388,0.7156119999999999,36,0.691325,0.691325,6,1776604131751.544,0,3,0,0,0.143711,0.379679,0.972,3.464,0,1.106193,1.8180999999999998,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604131966.339,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,3,377,0,0,395867,0,540,960,38,42,26,20,44,1,12092,0.9937309999999999,43,0.871822,0.871822,6,1776604131967.071,0,3,0,0,0.146373,0.416794,0.972,3.654,0,1.37687,1.8241319999999996,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604131966.339,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,3,377,0,0,395867,0,540,960,38,42,26,20,44,1,12092,0.9937309999999999,43,0.871822,0.871822,6,1776604131967.071,0,3,0,0,0.146373,0.416794,0.972,3.654,0,1.37687,1.8241319999999996,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604132166.261,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.008,3,395,0,0,413140,0,540,960,45,49,26,27,49,1,12668,1.188215,49,1.010089,1.010089,6,1776604132129.235,0,3,0,0,0.14687899999999998,0.46338799999999997,0.972,3.87,0,1.6653479999999998,1.831323999999999,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604132166.261,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.008,3,395,0,0,413140,0,540,960,45,49,26,27,49,1,12668,1.188215,49,1.010089,1.010089,6,1776604132129.235,0,3,0,0,0.14687899999999998,0.46338799999999997,0.972,3.87,0,1.6653479999999998,1.831323999999999,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604132366.874,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.011,4,473,0,0,500701,0,540,960,50,54,26,29,55,1,15172,1.2941399999999998,55,1.141467,1.141467,8,1776604132356.551,0,4,0,0,0.147429,0.501001,0.972,4.029,0,1.7672139999999998,1.836814999999999,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604132366.874,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.011,4,473,0,0,500701,0,540,960,50,54,26,29,55,1,15172,1.2941399999999998,55,1.141467,1.141467,8,1776604132356.551,0,4,0,0,0.147429,0.501001,0.972,4.029,0,1.7672139999999998,1.836814999999999,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604132565.53,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.013,4,534,0,0,569887,0,1080,1920,54,58,26,28,59,1,17124,1.451593,59,1.246923,1.246923,8,1776604132506.4312,0,4,0,0,0.232099,0.547134,0.972,4.2,0,1.9605039999999998,1.8463899999999989,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604132565.53,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.013,4,534,0,0,569887,0,1080,1920,54,58,26,28,59,1,17124,1.451593,59,1.246923,1.246923,8,1776604132506.4312,0,4,0,0,0.232099,0.547134,0.972,4.2,0,1.9605039999999998,1.8463899999999989,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604132765.772,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.012,4,573,0,0,613889,0,1080,1920,58,62,26,26,63,1,18372,1.590576,62,1.321725,1.321725,8,1776604132765.925,0,4,0,0,0.235899,0.576552,0.972,4.465,0,2.1840859999999997,1.8641309999999987,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604132765.772,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.012,4,573,0,0,613889,0,1080,1920,58,62,26,26,63,1,18372,1.590576,62,1.321725,1.321725,8,1776604132765.925,0,4,0,0,0.235899,0.576552,0.972,4.465,0,2.1840859999999997,1.8641309999999987,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604132965.322,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.011,4,608,0,0,653305,0,1080,1920,61,65,26,23,65,1,19492,1.705678,65,1.3911879999999999,1.3911879999999999,8,1776604132901.356,0,4,0,0,0.24078,0.5906939999999999,0.972,4.65,0,2.313581,1.8755639999999985,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604132965.322,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.011,4,608,0,0,653305,0,1080,1920,61,65,26,23,65,1,19492,1.705678,65,1.3911879999999999,1.3911879999999999,8,1776604132901.356,0,4,0,0,0.24078,0.5906939999999999,0.972,4.65,0,2.313581,1.8755639999999985,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604133165.277,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,4,647,0,0,697178,0,1080,1920,64,68,26,19,68,1,20740,1.828787,68,1.458219,1.458219,8,1776604133102.447,0,4,0,0,0.24920899999999999,0.601151,0.972,4.851,0,2.447319,1.8891529999999985,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604133165.277,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,4,647,0,0,697178,0,1080,1920,64,68,26,19,68,1,20740,1.828787,68,1.458219,1.458219,8,1776604133102.447,0,4,0,0,0.24920899999999999,0.601151,0.972,4.851,0,2.447319,1.8891529999999985,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604133365.36,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,4,720,0,0,778435,0,1080,1920,68,72,26,18,74,1,23076,1.973917,72,1.58289,1.58289,8,1776604133362.438,0,4,0,0,0.294095,0.616005,0.972,5.056,0,2.607593,1.9012939999999983,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604133365.36,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,4,720,0,0,778435,0,1080,1920,68,72,26,18,74,1,23076,1.973917,72,1.58289,1.58289,8,1776604133362.438,0,4,0,0,0.294095,0.616005,0.972,5.056,0,2.607593,1.9012939999999983,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604133565.305,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.009,4,768,0,0,831591,0,1080,1920,74,79,26,21,79,1,24612,2.214736,79,1.8211709999999999,1.8211709999999999,8,1776604133526.177,0,4,0,0,0.30044499999999996,0.6460659999999999,0.972,5.273,0,2.878926,1.9080249999999979,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604133565.305,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.009,4,768,0,0,831591,0,1080,1920,74,79,26,21,79,1,24612,2.214736,79,1.8211709999999999,1.8211709999999999,8,1776604133526.177,0,4,0,0,0.30044499999999996,0.6460659999999999,0.972,5.273,0,2.878926,1.9080249999999979,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604133765.734,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,4,886,0,0,966001,0,1080,1920,80,85,26,23,85,1,28388,2.372054,85,2.0114009999999998,2.0114009999999998,8,1776604133766.653,0,4,0,0,0.352255,0.66665,0.972,5.475,0,3.057277,1.915336999999998,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604133765.734,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,4,886,0,0,966001,0,1080,1920,80,85,26,23,85,1,28388,2.372054,85,2.0114009999999998,2.0114009999999998,8,1776604133766.653,0,4,0,0,0.352255,0.66665,0.972,5.475,0,3.057277,1.915336999999998,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604133965.334,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,4,930,0,0,1013076,0,1080,1920,84,90,26,25,91,1,29796,2.583984,91,2.202959,2.202959,8,1776604133926.2231,0,4,0,0,0.39477,0.6900609999999999,0.972,5.648,0,3.254564,1.9219199999999983,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604133965.334,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,4,930,0,0,1013076,0,1080,1920,84,90,26,25,91,1,29796,2.583984,91,2.202959,2.202959,8,1776604133926.2231,0,4,0,0,0.39477,0.6900609999999999,0.972,5.648,0,3.254564,1.9219199999999983,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604134165.348,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.011,4,1022,0,0,1115000,0,1080,1920,90,97,26,29,97,1,32740,2.745055,97,2.3902479999999997,2.3902479999999997,8,1776604134141.126,0,4,0,0,0.451684,0.715299,0.972,5.866,0,3.479923,1.9295639999999983,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604134165.348,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.011,4,1022,0,0,1115000,0,1080,1920,90,97,26,29,97,1,32740,2.745055,97,2.3902479999999997,2.3902479999999997,8,1776604134141.126,0,4,0,0,0.451684,0.715299,0.972,5.866,0,3.479923,1.9295639999999983,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604134365.28,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.009,4,1099,0,0,1200366,0,1080,1920,96,103,26,31,104,1,35204,2.926552,103,2.560777,2.560777,8,1776604134358.673,0,4,0,0,0.45998999999999995,0.737378,0.972,6.07,0,3.6838379999999997,1.9367359999999982,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604134365.28,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.009,4,1099,0,0,1200366,0,1080,1920,96,103,26,31,104,1,35204,2.926552,103,2.560777,2.560777,8,1776604134358.673,0,4,0,0,0.45998999999999995,0.737378,0.972,6.07,0,3.6838379999999997,1.9367359999999982,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604134565.415,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.009,4,1157,0,0,1265924,0,1080,1920,101,109,26,30,109,1,37060,3.06447,109,2.728361,2.728361,8,1776604134521.053,0,4,0,0,0.46316199999999996,0.759517,0.972,6.275,0,3.844454,1.9444849999999982,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604134565.415,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.009,4,1157,0,0,1265924,0,1080,1920,101,109,26,30,109,1,37060,3.06447,109,2.728361,2.728361,8,1776604134521.053,0,4,0,0,0.46316199999999996,0.759517,0.972,6.275,0,3.844454,1.9444849999999982,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604134765.733,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,4,1234,0,0,1350980,0,1080,1920,107,115,26,30,115,1,39524,3.18856,115,2.9126179999999997,2.9126179999999997,8,1776604134729.136,0,4,0,0,0.5110669999999999,0.80058,0.972,6.465,0,4.010552,1.951610999999998,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604134765.733,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,4,1234,0,0,1350980,0,1080,1920,107,115,26,30,115,1,39524,3.18856,115,2.9126179999999997,2.9126179999999997,8,1776604134729.136,0,4,0,0,0.5110669999999999,0.80058,0.972,6.465,0,4.010552,1.951610999999998,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604134965.516,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.008,4,1305,0,0,1430551,0,1080,1920,113,121,26,31,121,1,41796,3.281351,121,3.095992,3.095992,8,1776604134932.878,0,4,0,0,0.520277,0.834024,0.972,6.666,0,4.137384,1.958537999999998,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604134965.516,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.008,4,1305,0,0,1430551,0,1080,1920,113,121,26,31,121,1,41796,3.281351,121,3.095992,3.095992,8,1776604134932.878,0,4,0,0,0.520277,0.834024,0.972,6.666,0,4.137384,1.958537999999998,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
IT01V152079397,1776604135165.813,inbound-rtp,CIT01_105_profile-id=0,video,video,152079397,T01,0.01,4,1378,0,0,1512328,0,1080,1920,119,127,26,30,127,1,44132,3.427905,127,3.295317,3.295317,8,1776604135131.216,0,4,0,0,0.561647,0.8640869999999999,0.972,6.867,0,4.315233,1.9672869999999976,4f8df176-45ba-4335-9d0b-d1fb079d9ce7
