

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V437036878,1776597839921.777,inbound-rtp,CIT01_105_profile-id=0,video,video,437036878,T01,0,0,4,0,0,3912,0,0,0,0,1,0,132,0.111023,1,0.011052,0.011052,1,1776597839914.437,0,0,0,0,0,0,0,0,0,0,0,00dadfa9-d731-4c14-8164-7f4622fd0f4b,1
IT01V437036878,1776597839921.777,inbound-rtp,CIT01_105_profile-id=0,video,video,437036878,T01,0,0,4,0,0,3912,0,0,0,0,1,0,132,0.111023,1,0.011052,0.011052,1,1776597839914.437,0,0,0,0,0,0,0,0,0,0,0,00dadfa9-d731-4c14-8164-7f4622fd0f4b,1
IT01V437036878,1776597840121.866,inbound-rtp,CIT01_105_profile-id=0,video,video,437036878,T01,0.013,0,9,0,0,8399,0,3,3,0,3,0,292,0.17210899999999998,3,0.036196,0.036196,1,1776597840100.583,0,0,0,0,0.15706799999999999,0.080288,0,0.127,0,0.256237,0.008825000000000001,00dadfa9-d731-4c14-8164-7f4622fd0f4b,270
IT01V437036878,1776597840121.866,inbound-rtp,CIT01_105_profile-id=0,video,video,437036878,T01,0.013,0,9,0,0,8399,0,3,3,0,3,0,292,0.17210899999999998,3,0.036196,0.036196,1,1776597840100.583,0,0,0,0,0.15706799999999999,0.080288,0,0.127,0,0.256237,0.008825000000000001,00dadfa9-d731-4c14-8164-7f4622fd0f4b,270
IT01V437036878,1776597840321.553,inbound-rtp,CIT01_105_profile-id=0,video,video,437036878,T01,0.015,0,11,0,0,10084,0,4,4,0,4,0,356,0.17227199999999998,4,0.054293999999999995,0.054293999999999995,1,1776597840232.138,0,0,0,0,0.15714599999999998,0.088225,0,0.254,0,0.26454099999999997,0.024954000000000004,00dadfa9-d731-4c14-8164-7f4622fd0f4b,270
IT01V437036878,1776597840321.553,inbound-rtp,CIT01_105_profile-id=0,video,video,437036878,T01,0.015,0,11,0,0,10084,0,4,4,0,4,0,356,0.17227199999999998,4,0.054293999999999995,0.054293999999999995,1,1776597840232.138,0,0,0,0,0.15714599999999998,0.088225,0,0.254,0,0.26454099999999997,0.024954000000000004,00dadfa9-d731-4c14-8164-7f4622fd0f4b,270
IT01V437036878,1776597840522.006,inbound-rtp,CIT01_105_profile-id=0,video,video,437036878,T01,0.013,0,15,0,0,12853,0,6,6,0,6,0,484,0.172566,6,0.092026,0.092026,1,1776597840497.11,0,0,0,0,0.157303,0.107649,0,0.522,0,0.28452099999999997,0.06087400000000001,00dadfa9-d731-4c14-8164-7f4622fd0f4b,270
IT01V437036878,1776597840522.006,inbound-rtp,CIT01_105_profile-id=0,video,video,437036878,T01,0.013,0,15,0,0,12853,0,6,6,0,6,0,484,0.172566,6,0.092026,0.092026,1,1776597840497.11,0,0,0,0,0.157303,0.107649,0,0.522,0,0.28452099999999997,0.06087400000000001,00dadfa9-d731-4c14-8164-7f4622fd0f4b,270
IT01V437036878,1776597840721.839,inbound-rtp,CIT01_105_profile-id=0,video,video,437036878,T01,0.012,0,17,0,0,14507,0,7,7,0,7,0,548,0.172741,7,0.105275,0.105275,1,1776597840626.547,0,0,0,0,0.157338,0.11878,0,0.653,0,0.296334,0.07803500000000002,00dadfa9-d731-4c14-8164-7f4622fd0f4b,270
IT01V437036878,1776597840721.839,inbound-rtp,CIT01_105_profile-id=0,video,video,437036878,T01,0.012,0,17,0,0,14507,0,7,7,0,7,0,548,0.172741,7,0.105275,0.105275,1,1776597840626.547,0,0,0,0,0.157338,0.11878,0,0.653,0,0.296334,0.07803500000000002,00dadfa9-d731-4c14-8164-7f4622fd0f4b,270
