

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V709699428,1776598777104.793,inbound-rtp,CIT01_105_profile-id=0,video,video,709699428,T01,0.002,0,11,0,0,11677,0,0,0,0,2,0,360,0.003142,2,0.022078,0.022078,2,1776598777102.43,0,0,0,0,709699429,0,0,0,0,0,0,0,323d787d-c517-4e8d-9b4d-44139bcf64e8,1
IT01V709699428,1776598777104.793,inbound-rtp,CIT01_105_profile-id=0,video,video,709699428,T01,0.002,0,11,0,0,11677,0,0,0,0,2,0,360,0.003142,2,0.022078,0.022078,2,1776598777102.43,0,0,0,0,709699429,0,0,0,0,0,0,0,323d787d-c517-4e8d-9b4d-44139bcf64e8,1
IT01V709699428,1776598777305.095,inbound-rtp,CIT01_105_profile-id=0,video,video,709699428,T01,0.002,0,11,0,0,11677,0,2,2,0,2,0,360,0.003142,2,0.022078,0.022078,2,1776598777102.43,0,0,0,0,709699429,0.00033299999999999996,0.097032,0,0,0,0.103838,0,323d787d-c517-4e8d-9b4d-44139bcf64e8,270
IT01V709699428,1776598777305.095,inbound-rtp,CIT01_105_profile-id=0,video,video,709699428,T01,0.002,0,11,0,0,11677,0,2,2,0,2,0,360,0.003142,2,0.022078,0.022078,2,1776598777102.43,0,0,0,0,709699429,0.00033299999999999996,0.097032,0,0,0,0.103838,0,323d787d-c517-4e8d-9b4d-44139bcf64e8,270
IT01V709699428,1776598777505.307,inbound-rtp,CIT01_105_profile-id=0,video,video,709699428,T01,0.003,0,16,0,0,16854,0,2,2,0,3,0,524,0.009911999999999999,3,0.022078,0.022078,3,1776598777493.153,0,0,0,0,709699429,0.00033299999999999996,0.097032,0,0,0,0.103838,0,323d787d-c517-4e8d-9b4d-44139bcf64e8,270
IT01V709699428,1776598777505.307,inbound-rtp,CIT01_105_profile-id=0,video,video,709699428,T01,0.003,0,16,0,0,16854,0,2,2,0,3,0,524,0.009911999999999999,3,0.022078,0.022078,3,1776598777493.153,0,0,0,0,709699429,0.00033299999999999996,0.097032,0,0,0,0.103838,0,323d787d-c517-4e8d-9b4d-44139bcf64e8,270
IT01V709699428,1776598777705.872,inbound-rtp,CIT01_105_profile-id=0,video,video,709699428,T01,0.003,0,16,0,0,16854,0,3,3,0,3,0,524,0.009911999999999999,3,0.022078,0.022078,3,1776598777493.153,0,0,0,0,709699429,0.004379,0.108359,0,0.382,0,0.122788,0.145924,323d787d-c517-4e8d-9b4d-44139bcf64e8,270
IT01V709699428,1776598777705.872,inbound-rtp,CIT01_105_profile-id=0,video,video,709699428,T01,0.003,0,16,0,0,16854,0,3,3,0,3,0,524,0.009911999999999999,3,0.022078,0.022078,3,1776598777493.153,0,0,0,0,709699429,0.004379,0.108359,0,0.382,0,0.122788,0.145924,323d787d-c517-4e8d-9b4d-44139bcf64e8,270
IT01V709699428,1776598777904.939,inbound-rtp,CIT01_105_profile-id=0,video,video,709699428,T01,0.003,0,16,0,0,16854,0,3,3,0,3,0,524,0.009911999999999999,3,0.022078,0.022078,3,1776598777493.153,0,0,0,0,709699429,0.004379,0.108359,0,0.382,0,0.122788,0.145924,323d787d-c517-4e8d-9b4d-44139bcf64e8,270
IT01V709699428,1776598777904.939,inbound-rtp,CIT01_105_profile-id=0,video,video,709699428,T01,0.003,0,16,0,0,16854,0,3,3,0,3,0,524,0.009911999999999999,3,0.022078,0.022078,3,1776598777493.153,0,0,0,0,709699429,0.004379,0.108359,0,0.382,0,0.122788,0.145924,323d787d-c517-4e8d-9b4d-44139bcf64e8,270
