

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V932212986,1776606135036.996,inbound-rtp,video,video,932212986,T01,0,0,2,0,0,2140,0,0,0,0,0,0,64,0,0,0,0,0,1776606134989.849,0,0,0,0,932212987,0,0,0,0,0,0,0,4d1a575c-a20a-470d-abe8-c3ce9e8b7607,1
IT01V932212986,1776606135036.996,inbound-rtp,video,video,932212986,T01,0,0,2,0,0,2140,0,0,0,0,0,0,64,0,0,0,0,0,1776606134989.849,0,0,0,0,932212987,0,0,0,0,0,0,0,4d1a575c-a20a-470d-abe8-c3ce9e8b7607,1
IT01V932212986,1776606135236.492,inbound-rtp,video,video,932212986,T01,0.002,0,7,0,0,7262,0,2,2,0,2,0,228,0.11802299999999999,2,0.022149,0.022149,1,1776606135190.02,0,0,0,0,932212987,0.10921299999999999,0.10117,0,0.007,0,0.22407,0.000049000000000000005,4d1a575c-a20a-470d-abe8-c3ce9e8b7607,270
IT01V932212986,1776606135236.492,inbound-rtp,video,video,932212986,T01,0.002,0,7,0,0,7262,0,2,2,0,2,0,228,0.11802299999999999,2,0.022149,0.022149,1,1776606135190.02,0,0,0,0,932212987,0.10921299999999999,0.10117,0,0.007,0,0.22407,0.000049000000000000005,4d1a575c-a20a-470d-abe8-c3ce9e8b7607,270
IT01V932212986,1776606135437.428,inbound-rtp,video,video,932212986,T01,0.016,0,11,0,0,11155,0,3,3,0,4,0,356,0.194601,4,0.053938,0.053938,1,1776606135412.652,0,0,0,0,932212987,0.164564,0.11172,0,0.167,0,0.291653,0.025649,4d1a575c-a20a-470d-abe8-c3ce9e8b7607,270
IT01V932212986,1776606135437.428,inbound-rtp,video,video,932212986,T01,0.016,0,11,0,0,11155,0,3,3,0,4,0,356,0.194601,4,0.053938,0.053938,1,1776606135412.652,0,0,0,0,932212987,0.164564,0.11172,0,0.167,0,0.291653,0.025649,4d1a575c-a20a-470d-abe8-c3ce9e8b7607,270
IT01V932212986,1776606135636.754,inbound-rtp,video,video,932212986,T01,0.018,0,15,0,0,14005,0,6,6,0,6,0,484,0.203266,6,0.140679,0.140679,1,1776606135615.0781,0,0,0,0,932212987,0.164664,0.13341899999999998,0,0.427,0,0.34229499999999996,0.050665,4d1a575c-a20a-470d-abe8-c3ce9e8b7607,270
IT01V932212986,1776606135636.754,inbound-rtp,video,video,932212986,T01,0.018,0,15,0,0,14005,0,6,6,0,6,0,484,0.203266,6,0.140679,0.140679,1,1776606135615.0781,0,0,0,0,932212987,0.164664,0.13341899999999998,0,0.427,0,0.34229499999999996,0.050665,4d1a575c-a20a-470d-abe8-c3ce9e8b7607,270
IT01V932212986,1776606135836.834,inbound-rtp,video,video,932212986,T01,0.016,0,20,0,0,17212,0,7,9,0,10,0,644,0.211163,9,0.276925,0.276925,1,1776606135831.2131,0,0,0,0,932212987,0.164702,0.15878399999999998,0,0.633,0,0.376338,0.07078299999999998,4d1a575c-a20a-470d-abe8-c3ce9e8b7607,270
IT01V932212986,1776606135836.834,inbound-rtp,video,video,932212986,T01,0.016,0,20,0,0,17212,0,7,9,0,10,0,644,0.211163,9,0.276925,0.276925,1,1776606135831.2131,0,0,0,0,932212987,0.164702,0.15878399999999998,0,0.633,0,0.376338,0.07078299999999998,4d1a575c-a20a-470d-abe8-c3ce9e8b7607,270
IT01V932212986,1776606136036.664,inbound-rtp,video,video,932212986,T01,0.014,0,28,0,0,22251,0,9,15,0,16,0,900,0.245555,15,0.5153639999999999,0.5153639999999999,1,1776606136030.351,0,0,0,0,932212987,0.164816,0.19558999999999999,0,0.829,0,0.448482,0.07788299999999998,4d1a575c-a20a-470d-abe8-c3ce9e8b7607,270
