

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V542530218,1776601689989.75,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.005,0,104,0,0,76839,0,270,480,23,77,0,77,0,3332,0.28929099999999996,77,1.4294559999999998,1.4294559999999998,1,1776601689976.9011,0,0,0,0,0.152218,0.538983,0,3.012,0,0.8471679999999999,0.16469000000000003,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601690190.021,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.005,0,112,0,0,83104,0,270,480,24,82,0,83,0,3588,0.318447,83,1.557065,1.557065,1,1776601690186.194,0,0,0,0,0.15276199999999998,0.571016,0,3.183,0,0.908999,0.17065900000000003,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601690190.021,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.005,0,112,0,0,83104,0,270,480,24,82,0,83,0,3588,0.318447,83,1.557065,1.557065,1,1776601690186.194,0,0,0,0,0.15276199999999998,0.571016,0,3.183,0,0.908999,0.17065900000000003,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601690389.903,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.004,0,121,0,0,89498,0,270,480,27,88,0,89,0,3876,0.34268099999999996,89,1.6845649999999999,1.6845649999999999,1,1776601690383.008,0,0,0,0,0.153005,0.609537,0,3.388,0,0.9701059999999999,0.17795400000000003,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601690389.903,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.004,0,121,0,0,89498,0,270,480,27,88,0,89,0,3876,0.34268099999999996,89,1.6845649999999999,1.6845649999999999,1,1776601690383.008,0,0,0,0,0.153005,0.609537,0,3.388,0,0.9701059999999999,0.17795400000000003,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601690589.75,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.006,0,131,0,0,96577,0,270,480,30,94,0,95,0,4196,0.435496,95,1.822226,1.822226,1,1776601690579.887,0,0,0,0,0.195162,0.646378,0,3.59,0,1.094946,0.18641400000000005,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601690589.75,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.006,0,131,0,0,96577,0,270,480,30,94,0,95,0,4196,0.435496,95,1.822226,1.822226,1,1776601690579.887,0,0,0,0,0.195162,0.646378,0,3.59,0,1.094946,0.18641400000000005,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601690790.223,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.005,0,138,0,0,102797,0,270,480,32,100,0,101,0,4420,0.46402899999999997,100,1.942446,1.942446,1,1776601690780.4001,0,0,0,0,0.19537,0.68235,0,3.776,0,1.170327,0.19222400000000006,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601690790.223,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.005,0,138,0,0,102797,0,270,480,32,100,0,101,0,4420,0.46402899999999997,100,1.942446,1.942446,1,1776601690780.4001,0,0,0,0,0.19537,0.68235,0,3.776,0,1.170327,0.19222400000000006,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601690989.388,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.004,0,146,0,0,108675,0,270,480,33,106,0,107,0,4676,0.522969,106,2.087806,2.087806,1,1776601690981.186,0,0,0,0,0.196068,0.719401,0,3.995,0,1.2673489999999998,0.20055300000000004,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601690989.388,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.004,0,146,0,0,108675,0,270,480,33,106,0,107,0,4676,0.522969,106,2.087806,2.087806,1,1776601690981.186,0,0,0,0,0.196068,0.719401,0,3.995,0,1.2673489999999998,0.20055300000000004,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601691189.564,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.004,0,154,0,0,114978,0,270,480,35,111,0,111,0,4932,0.579051,111,2.206959,2.206959,1,1776601691144.69,0,0,0,0,0.19639199999999998,0.753563,0,4.153,0,1.3588209999999998,0.205549,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601691189.564,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.004,0,154,0,0,114978,0,270,480,35,111,0,111,0,4932,0.579051,111,2.206959,2.206959,1,1776601691144.69,0,0,0,0,0.19639199999999998,0.753563,0,4.153,0,1.3588209999999998,0.205549,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601691390.099,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.006,0,164,0,0,122984,0,270,480,37,118,0,119,0,5252,0.7145889999999999,119,2.416204,2.416204,1,1776601691385.058,0,0,0,0,0.24748199999999998,0.792461,0,4.384,0,1.533274,0.215836,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601691390.099,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.006,0,164,0,0,122984,0,270,480,37,118,0,119,0,5252,0.7145889999999999,119,2.416204,2.416204,1,1776601691385.058,0,0,0,0,0.24748199999999998,0.792461,0,4.384,0,1.533274,0.215836,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601691589.27,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.006,0,172,0,0,129612,0,270,480,39,124,0,125,0,5508,0.801411,125,2.574318,2.574318,1,1776601691578.6921,0,0,0,0,0.247558,0.817214,0,4.587,0,1.636253,0.222907,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601691589.27,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.006,0,172,0,0,129612,0,270,480,39,124,0,125,0,5508,0.801411,125,2.574318,2.574318,1,1776601691578.6921,0,0,0,0,0.247558,0.817214,0,4.587,0,1.636253,0.222907,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601691789.096,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.005,0,180,0,0,135324,0,270,480,40,130,0,131,0,5764,0.86615,130,2.706053,2.706053,1,1776601691780.615,0,0,0,0,0.247577,0.8313229999999999,0,4.787,0,1.726313,0.229833,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601691789.096,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.005,0,180,0,0,135324,0,270,480,40,130,0,131,0,5764,0.86615,130,2.706053,2.706053,1,1776601691780.615,0,0,0,0,0.247577,0.8313229999999999,0,4.787,0,1.726313,0.229833,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601691989.152,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.007,0,191,0,0,144388,0,270,480,45,136,0,137,0,6116,0.908891,136,2.8616379999999997,2.8616379999999997,1,1776601691975.898,0,0,0,0,0.251191,0.844615,0,4.996,0,1.78266,0.23730799999999996,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601691989.152,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.007,0,191,0,0,144388,0,270,480,45,136,0,137,0,6116,0.908891,136,2.8616379999999997,2.8616379999999997,1,1776601691975.898,0,0,0,0,0.251191,0.844615,0,4.996,0,1.78266,0.23730799999999996,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601692189.132,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.006,0,199,0,0,149735,0,270,480,47,143,0,143,0,6372,0.998892,143,3.044609,3.044609,1,1776601692180.633,0,0,0,0,0.251224,0.8592449999999999,0,5.21,0,1.887684,0.24387599999999993,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601692189.132,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.006,0,199,0,0,149735,0,270,480,47,143,0,143,0,6372,0.998892,143,3.044609,3.044609,1,1776601692180.633,0,0,0,0,0.251224,0.8592449999999999,0,5.21,0,1.887684,0.24387599999999993,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601692389.262,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.005,0,207,0,0,156086,0,270,480,49,149,0,149,0,6628,1.085009,149,3.2014989999999997,3.2014989999999997,1,1776601692378.628,0,0,0,0,0.251265,0.8730509999999999,0,5.413,0,1.9880069999999999,0.2509229999999999,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601692389.262,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.005,0,207,0,0,156086,0,270,480,49,149,0,149,0,6628,1.085009,149,3.2014989999999997,3.2014989999999997,1,1776601692378.628,0,0,0,0,0.251265,0.8730509999999999,0,5.413,0,1.9880069999999999,0.2509229999999999,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601692589.149,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.006,0,218,0,0,163770,0,270,480,52,154,0,155,0,6980,1.1702839999999999,155,3.3637599999999996,3.3637599999999996,1,1776601692580.075,0,0,0,0,0.291363,0.8878539999999999,0,5.586,0,2.0795399999999997,0.2586179999999999,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601692589.149,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.006,0,218,0,0,163770,0,270,480,52,154,0,155,0,6980,1.1702839999999999,155,3.3637599999999996,3.3637599999999996,1,1776601692580.075,0,0,0,0,0.291363,0.8878539999999999,0,5.586,0,2.0795399999999997,0.2586179999999999,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601692789.143,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.004,0,225,0,0,169541,0,270,480,54,160,0,161,0,7204,1.259164,160,3.500088,3.500088,1,1776601692777.8281,0,0,0,0,0.29140299999999997,0.90453,0,5.789,0,2.1951769999999997,0.2657329999999999,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601692789.143,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.004,0,225,0,0,169541,0,270,480,54,160,0,161,0,7204,1.259164,160,3.500088,3.500088,1,1776601692777.8281,0,0,0,0,0.29140299999999997,0.90453,0,5.789,0,2.1951769999999997,0.2657329999999999,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601692989.105,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.004,0,234,0,0,175876,0,270,480,56,166,0,167,0,7492,1.3472039999999998,166,3.662661,3.662661,1,1776601692980.789,0,0,0,0,0.291447,0.9197569999999999,0,5.991,0,2.298858,0.2727489999999999,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601692989.105,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.004,0,234,0,0,175876,0,270,480,56,166,0,167,0,7492,1.3472039999999998,166,3.662661,3.662661,1,1776601692980.789,0,0,0,0,0.291447,0.9197569999999999,0,5.991,0,2.298858,0.2727489999999999,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601693189.402,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.004,0,243,0,0,183611,0,270,480,59,172,0,173,0,7780,1.4209859999999999,172,3.8227719999999996,3.8227719999999996,1,1776601693183.007,0,0,0,0,0.291776,0.937322,0,6.183,0,2.390921,0.2789129999999999,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601693189.402,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.004,0,243,0,0,183611,0,270,480,59,172,0,173,0,7780,1.4209859999999999,172,3.8227719999999996,3.8227719999999996,1,1776601693183.007,0,0,0,0,0.291776,0.937322,0,6.183,0,2.390921,0.2789129999999999,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601693389.358,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.003,0,251,0,0,189272,0,270,480,60,178,0,179,0,8036,1.507216,179,4.006119,4.006119,1,1776601693380.4941,0,0,0,0,0.29181199999999996,0.969796,0,6.385,0,2.504736,0.2858849999999999,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601693389.358,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.003,0,251,0,0,189272,0,270,480,60,178,0,179,0,8036,1.507216,179,4.006119,4.006119,1,1776601693380.4941,0,0,0,0,0.29181199999999996,0.969796,0,6.385,0,2.504736,0.2858849999999999,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601693589.564,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.003,0,261,0,0,196198,0,270,480,63,184,0,185,0,8356,1.605727,185,4.160581,4.160581,1,1776601693579.437,0,0,0,0,0.291962,1.002211,0,6.588,0,2.632367,0.2929319999999999,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601693589.564,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.003,0,261,0,0,196198,0,270,480,63,184,0,185,0,8356,1.605727,185,4.160581,4.160581,1,1776601693579.437,0,0,0,0,0.291962,1.002211,0,6.588,0,2.632367,0.2929319999999999,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601693789.539,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.003,0,269,0,0,201867,0,270,480,64,190,0,191,0,8612,1.685492,190,4.2882039999999995,4.2882039999999995,1,1776601693780.72,0,0,0,0,0.291989,1.02663,0,6.79,0,2.7482089999999997,0.29995,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601693789.539,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.003,0,269,0,0,201867,0,270,480,64,190,0,191,0,8612,1.685492,190,4.2882039999999995,4.2882039999999995,1,1776601693780.72,0,0,0,0,0.291989,1.02663,0,6.79,0,2.7482089999999997,0.29995,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601693989.168,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.003,0,279,0,0,210136,0,270,480,68,196,0,197,0,8932,1.7477909999999999,196,4.438073999999999,4.438073999999999,1,1776601693977.2961,0,0,0,0,0.292101,1.046498,0,6.992,0,2.831248,0.307,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
IT01V542530218,1776601693989.168,inbound-rtp,CIT01_105_profile-id=0,video,video,542530218,T01,0.003,0,279,0,0,210136,0,270,480,68,196,0,197,0,8932,1.7477909999999999,196,4.438073999999999,4.438073999999999,1,1776601693977.2961,0,0,0,0,0.292101,1.046498,0,6.992,0,2.831248,0.307,f75a1f83-b063-43d0-b83f-d30a8ac1e5e7
