

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V651366743,1776598009077.887,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,44,0,0,30360,0,9,31,0,32,0,1412,0.349854,32,1.200184,1.200184,1,1776598009074.218,0,0,0,0,0.138495,0.31146199999999996,0,0.962,0,0.671593,0.041101999999999986,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598009077.887,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,44,0,0,30360,0,9,31,0,32,0,1412,0.349854,32,1.200184,1.200184,1,1776598009074.218,0,0,0,0,0.138495,0.31146199999999996,0,0.962,0,0.671593,0.041101999999999986,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598009277.961,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,51,0,0,35976,0,10,38,0,38,0,1636,0.350487,38,1.363389,1.363389,1,1776598009272.7231,0,0,0,0,0.138541,0.35534499999999997,0,1.192,0,0.7176009999999999,0.04876599999999998,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598009277.961,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,51,0,0,35976,0,10,38,0,38,0,1636,0.350487,38,1.363389,1.363389,1,1776598009272.7231,0,0,0,0,0.138541,0.35534499999999997,0,1.192,0,0.7176009999999999,0.04876599999999998,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598009477.853,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.004,0,57,0,0,39416,0,11,42,0,43,0,1828,0.350859,43,1.484327,1.484327,1,1776598009475.624,0,0,0,0,0.13858299999999998,0.381386,0,1.36,0,0.7447769999999999,0.056947999999999985,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598009477.853,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.004,0,57,0,0,39416,0,11,42,0,43,0,1828,0.350859,43,1.484327,1.484327,1,1776598009475.624,0,0,0,0,0.13858299999999998,0.381386,0,1.36,0,0.7447769999999999,0.056947999999999985,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598009678.55,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.004,0,65,0,0,43967,0,12,48,0,49,0,2084,0.351311,49,1.617237,1.617237,1,1776598009675.105,0,0,0,0,0.138625,0.421431,0,1.564,0,0.786204,0.06414199999999999,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598009678.55,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.004,0,65,0,0,43967,0,12,48,0,49,0,2084,0.351311,49,1.617237,1.617237,1,1776598009675.105,0,0,0,0,0.138625,0.421431,0,1.564,0,0.786204,0.06414199999999999,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598009877.954,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.004,0,72,0,0,48551,0,14,54,0,55,0,2308,0.351722,55,1.7377129999999998,1.7377129999999998,1,1776598009874.988,0,0,0,0,0.138717,0.45892299999999997,0,1.761,0,0.82553,0.07071499999999999,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598009877.954,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.004,0,72,0,0,48551,0,14,54,0,55,0,2308,0.351722,55,1.7377129999999998,1.7377129999999998,1,1776598009874.988,0,0,0,0,0.138717,0.45892299999999997,0,1.761,0,0.82553,0.07071499999999999,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598010078.183,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.004,0,78,0,0,51586,0,15,60,0,60,0,2500,0.352249,60,1.831232,1.831232,1,1776598010051.86,0,0,0,0,0.138784,0.499133,0,1.973,0,0.867371,0.078435,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598010078.183,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.004,0,78,0,0,51586,0,15,60,0,60,0,2500,0.352249,60,1.831232,1.831232,1,1776598010051.86,0,0,0,0,0.138784,0.499133,0,1.973,0,0.867371,0.078435,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598010277.837,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.006,0,88,0,0,60121,0,17,66,0,67,0,2820,0.429309,67,2.016346,2.016346,1,1776598010270.25,0,0,0,0,0.19217099999999998,0.540519,0,2.167,0,0.9804529999999999,0.08866500000000001,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598010277.837,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.006,0,88,0,0,60121,0,17,66,0,67,0,2820,0.429309,67,2.016346,2.016346,1,1776598010270.25,0,0,0,0,0.19217099999999998,0.540519,0,2.167,0,0.9804529999999999,0.08866500000000001,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598010479.491,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,93,0,0,63392,0,17,72,0,72,0,2980,0.45391899999999996,72,2.149977,2.149977,1,1776598010445.639,0,0,0,0,0.19217099999999998,0.578333,0,2.369,0,1.051058,0.09568500000000002,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598010479.491,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,93,0,0,63392,0,17,72,0,72,0,2980,0.45391899999999996,72,2.149977,2.149977,1,1776598010445.639,0,0,0,0,0.19217099999999998,0.578333,0,2.369,0,1.051058,0.09568500000000002,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598010677.814,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,104,0,0,71372,0,21,78,0,79,0,3332,0.472883,78,2.301401,2.301401,1,1776598010672.545,0,0,0,0,0.192333,0.6182369999999999,0,2.573,0,1.1126719999999999,0.10292900000000003,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598010677.814,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,104,0,0,71372,0,21,78,0,79,0,3332,0.472883,78,2.301401,2.301401,1,1776598010672.545,0,0,0,0,0.192333,0.6182369999999999,0,2.573,0,1.1126719999999999,0.10292900000000003,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598010878.044,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.004,0,110,0,0,76276,0,21,84,0,85,0,3524,0.494117,84,2.446577,2.446577,1,1776598010877.826,0,0,0,0,0.192333,0.656254,0,2.761,0,1.17349,0.10883500000000004,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598010878.044,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.004,0,110,0,0,76276,0,21,84,0,85,0,3524,0.494117,84,2.446577,2.446577,1,1776598010877.826,0,0,0,0,0.192333,0.656254,0,2.761,0,1.17349,0.10883500000000004,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598011078.353,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.004,0,117,0,0,81255,0,22,90,0,91,0,3748,0.5219389999999999,91,2.6082639999999997,2.6082639999999997,1,1776598011073.865,0,0,0,0,0.192376,0.6938099999999999,0,2.968,0,1.238935,0.11614200000000006,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598011078.353,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.004,0,117,0,0,81255,0,22,90,0,91,0,3748,0.5219389999999999,91,2.6082639999999997,2.6082639999999997,1,1776598011073.865,0,0,0,0,0.192376,0.6938099999999999,0,2.968,0,1.238935,0.11614200000000006,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598011277.886,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.003,0,125,0,0,87119,0,23,96,0,97,0,4004,0.5597989999999999,97,2.740696,2.740696,1,1776598011278.851,0,0,0,0,0.19289299999999998,0.733516,0,3.166,0,1.32052,0.12295000000000006,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598011277.886,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.003,0,125,0,0,87119,0,23,96,0,97,0,4004,0.5597989999999999,97,2.740696,2.740696,1,1776598011278.851,0,0,0,0,0.19289299999999998,0.733516,0,3.166,0,1.32052,0.12295000000000006,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598011477.969,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.003,0,132,0,0,93233,0,25,101,0,101,0,4228,0.576641,101,2.825876,2.825876,1,1776598011442.3582,0,0,0,0,0.19297899999999998,0.7652909999999999,0,3.339,0,1.370174,0.12904500000000005,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598011477.969,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.003,0,132,0,0,93233,0,25,101,0,101,0,4228,0.576641,101,2.825876,2.825876,1,1776598011442.3582,0,0,0,0,0.19297899999999998,0.7652909999999999,0,3.339,0,1.370174,0.12904500000000005,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598011677.905,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,140,0,0,98493,0,27,108,0,108,0,4484,0.670612,108,2.998262,2.998262,1,1776598011640.166,0,0,0,0,0.246524,0.813306,0,3.573,0,1.5135109999999998,0.14129300000000003,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598011677.905,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,140,0,0,98493,0,27,108,0,108,0,4484,0.670612,108,2.998262,2.998262,1,1776598011640.166,0,0,0,0,0.246524,0.813306,0,3.573,0,1.5135109999999998,0.14129300000000003,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598011877.867,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.006,0,149,0,0,106196,0,29,114,0,115,0,4772,0.717793,114,3.1432879999999996,3.1432879999999996,1,1776598011875.4941,0,0,0,0,0.246693,0.852258,0,3.776,0,1.601451,0.148794,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598011877.867,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.006,0,149,0,0,106196,0,29,114,0,115,0,4772,0.717793,114,3.1432879999999996,3.1432879999999996,1,1776598011875.4941,0,0,0,0,0.246693,0.852258,0,3.776,0,1.601451,0.148794,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598012077.704,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,156,0,0,111914,0,30,120,0,120,0,4996,0.763652,120,3.283502,3.283502,1,1776598012039.007,0,0,0,0,0.24678899999999998,0.892624,0,3.963,0,1.689765,0.154643,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598012077.704,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,156,0,0,111914,0,30,120,0,120,0,4996,0.763652,120,3.283502,3.283502,1,1776598012039.007,0,0,0,0,0.24678899999999998,0.892624,0,3.963,0,1.689765,0.154643,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598012277.895,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.007,0,166,0,0,119642,0,32,126,0,127,0,5316,0.8536769999999999,126,3.4277849999999996,3.4277849999999996,1,1776598012276.683,0,0,0,0,0.291051,0.926623,0,4.181,0,1.814935,0.165221,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598012277.895,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.007,0,166,0,0,119642,0,32,126,0,127,0,5316,0.8536769999999999,126,3.4277849999999996,3.4277849999999996,1,1776598012276.683,0,0,0,0,0.291051,0.926623,0,4.181,0,1.814935,0.165221,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598012477.855,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,174,0,0,126977,0,34,132,0,132,0,5572,0.925578,132,3.5845279999999997,3.5845279999999997,1,1776598012475.356,0,0,0,0,0.29147,0.9600989999999999,0,4.369,0,1.922439,0.171115,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598012477.855,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,174,0,0,126977,0,34,132,0,132,0,5572,0.925578,132,3.5845279999999997,3.5845279999999997,1,1776598012475.356,0,0,0,0,0.29147,0.9600989999999999,0,4.369,0,1.922439,0.171115,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598012678.024,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.007,0,182,0,0,134085,0,36,137,0,137,0,5828,1.014946,137,3.718337,3.718337,1,1776598012650.126,0,0,0,0,0.335656,0.976472,0,4.538,0,2.028803,0.17893599999999998,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598012678.024,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.007,0,182,0,0,134085,0,36,137,0,137,0,5828,1.014946,137,3.718337,3.718337,1,1776598012650.126,0,0,0,0,0.335656,0.976472,0,4.538,0,2.028803,0.17893599999999998,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598012877.697,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.007,0,193,0,0,142460,0,38,144,0,145,0,6180,1.1509399999999999,144,3.921189,3.921189,1,1776598012874.512,0,0,0,0,0.374027,0.9972629999999999,0,4.771,0,2.186755,0.18878499999999995,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598012877.697,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.007,0,193,0,0,142460,0,38,144,0,145,0,6180,1.1509399999999999,144,3.921189,3.921189,1,1776598012874.512,0,0,0,0,0.374027,0.9972629999999999,0,4.771,0,2.186755,0.18878499999999995,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598013077.446,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.006,0,203,0,0,149424,0,42,150,0,151,0,6500,1.248051,150,4.088931,4.088931,1,1776598013076.603,0,0,0,0,0.374114,1.0093379999999998,0,4.974,0,2.296268,0.19583199999999992,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598013077.446,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.006,0,203,0,0,149424,0,42,150,0,151,0,6500,1.248051,150,4.088931,4.088931,1,1776598013076.603,0,0,0,0,0.374114,1.0093379999999998,0,4.974,0,2.296268,0.19583199999999992,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598013277.475,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,208,0,0,152745,0,42,156,0,156,0,6660,1.329272,156,4.251066,4.251066,1,1776598013241.622,0,0,0,0,0.374114,1.0223929999999999,0,5.178,0,2.390883,0.2033919999999999,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598013277.475,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,208,0,0,152745,0,42,156,0,156,0,6660,1.329272,156,4.251066,4.251066,1,1776598013241.622,0,0,0,0,0.374114,1.0223929999999999,0,5.178,0,2.390883,0.2033919999999999,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598013477.519,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.006,0,216,0,0,158701,0,45,161,0,161,0,6916,1.3843619999999999,161,4.3838919999999995,4.3838919999999995,1,1776598013432.568,0,0,0,0,0.374166,1.03314,0,5.349,0,2.456975,0.20941499999999988,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598013477.519,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.006,0,216,0,0,158701,0,45,161,0,161,0,6916,1.3843619999999999,161,4.3838919999999995,4.3838919999999995,1,1776598013432.568,0,0,0,0,0.374166,1.03314,0,5.349,0,2.456975,0.20941499999999988,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598013677.554,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.015,0,229,0,0,168749,0,48,166,2,169,0,7332,1.45854,166,4.530549,4.530549,1,1776598013675.4421,0,0,0,0,0.37427499999999997,1.048333,0,5.584,0,2.5466509999999998,0.23486399999999988,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598013677.554,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.015,0,229,0,0,168749,0,48,166,2,169,0,7332,1.45854,166,4.530549,4.530549,1,1776598013675.4421,0,0,0,0,0.37427499999999997,1.048333,0,5.584,0,2.5466509999999998,0.23486399999999988,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598013877.465,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.011,0,236,0,0,173841,0,51,172,2,174,0,7556,1.586336,172,4.703399,4.703399,1,1776598013838.717,0,0,0,0,0.374335,1.062342,0,5.787,0,2.688793,0.24194299999999985,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598013877.465,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.011,0,236,0,0,173841,0,51,172,2,174,0,7556,1.586336,172,4.703399,4.703399,1,1776598013838.717,0,0,0,0,0.374335,1.062342,0,5.787,0,2.688793,0.24194299999999985,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598014077.501,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.008,0,248,0,0,182463,0,54,178,2,181,0,7940,1.7119369999999998,178,4.870331,4.870331,1,1776598014076.739,0,0,0,0,0.374388,1.0741479999999999,0,5.974,0,2.826603,0.2477719999999998,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598014077.501,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.008,0,248,0,0,182463,0,54,178,2,181,0,7940,1.7119369999999998,178,4.870331,4.870331,1,1776598014076.739,0,0,0,0,0.374388,1.0741479999999999,0,5.974,0,2.826603,0.2477719999999998,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598014277.526,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.006,0,255,0,0,187519,0,56,184,2,187,0,8164,1.82974,184,5.0331399999999995,5.0331399999999995,1,1776598014276.919,0,0,0,0,0.37443,1.088751,0,6.178,0,2.959397,0.2554559999999998,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598014277.526,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.006,0,255,0,0,187519,0,56,184,2,187,0,8164,1.82974,184,5.0331399999999995,5.0331399999999995,1,1776598014276.919,0,0,0,0,0.37443,1.088751,0,6.178,0,2.959397,0.2554559999999998,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598014477.516,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.006,0,263,0,0,194093,0,57,190,2,193,0,8420,1.9393699999999998,190,5.193154,5.193154,1,1776598014477.736,0,0,0,0,0.374449,1.101918,0,6.381,0,3.082486,0.2625329999999998,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598014477.516,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.006,0,263,0,0,194093,0,57,190,2,193,0,8420,1.9393699999999998,190,5.193154,5.193154,1,1776598014477.736,0,0,0,0,0.374449,1.101918,0,6.381,0,3.082486,0.2625329999999998,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598014677.472,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,272,0,0,201640,0,60,196,2,199,0,8708,2.037786,196,5.351203,5.351203,1,1776598014673.178,0,0,0,0,0.37451399999999996,1.11452,0,6.584,0,3.193819,0.2696099999999998,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598014677.472,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,272,0,0,201640,0,60,196,2,199,0,8708,2.037786,196,5.351203,5.351203,1,1776598014673.178,0,0,0,0,0.37451399999999996,1.11452,0,6.584,0,3.193819,0.2696099999999998,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598014877.439,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,278,0,0,205462,0,61,202,2,204,0,8900,2.149206,202,5.507022999999999,5.507022999999999,1,1776598014842.799,0,0,0,0,0.374532,1.128002,0,6.771,0,3.319061,0.27543899999999977,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598014877.439,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,278,0,0,205462,0,61,202,2,204,0,8900,2.149206,202,5.507022999999999,5.507022999999999,1,1776598014842.799,0,0,0,0,0.374532,1.128002,0,6.771,0,3.319061,0.27543899999999977,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598015077.509,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,289,0,0,213391,0,64,208,2,210,0,9252,2.24702,208,5.6620669999999995,5.6620669999999995,1,1776598015039.756,0,0,0,0,0.378654,1.141958,0,6.975,0,3.431237,0.2830589999999998,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598015077.509,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.005,0,289,0,0,213391,0,64,208,2,210,0,9252,2.24702,208,5.6620669999999995,5.6620669999999995,1,1776598015039.756,0,0,0,0,0.378654,1.141958,0,6.975,0,3.431237,0.2830589999999998,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598015277.83,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.004,0,297,0,0,218300,0,66,214,2,216,0,9508,2.343112,214,5.817292,5.817292,1,1776598015242.725,0,0,0,0,0.378699,1.1623869999999998,0,7.182,0,3.5483339999999997,0.2903779999999998,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598015277.83,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.004,0,297,0,0,218300,0,66,214,2,216,0,9508,2.343112,214,5.817292,5.817292,1,1776598015242.725,0,0,0,0,0.378699,1.1623869999999998,0,7.182,0,3.5483339999999997,0.2903779999999998,c1cdec92-1efe-45c2-a323-8910691c2677,270
IT01V651366743,1776598015479.07,inbound-rtp,CIT01_105_profile-id=0,video,video,651366743,T01,0.004,0,308,0,0,226312,0,69,220,2,223,0,9860,2.42068,220,5.9717139999999995,5.9717139999999995,1,1776598015476.238,0,0,0,0,0.379005,1.197867,0,7.385,0,3.6632119999999997,0.29742899999999983,c1cdec92-1efe-45c2-a323-8910691c2677,270
