

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V403803496,1776605700170.017,inbound-rtp,video,video,403803496,T01,0,0,2,0,0,2118,0,0,0,0,0,0,96,0,0,0,0,0,1776605700137.8481,0,0,0,0,0,0,0,0,0,0,0,ff366cf4-9517-4aad-949e-0d3dc485e4c6,1
IT01V403803496,1776605700170.017,inbound-rtp,video,video,403803496,T01,0,0,2,0,0,2118,0,0,0,0,0,0,96,0,0,0,0,0,1776605700137.8481,0,0,0,0,0,0,0,0,0,0,0,ff366cf4-9517-4aad-949e-0d3dc485e4c6,1
IT01V403803496,1776605700370.001,inbound-rtp,video,video,403803496,T01,0.011,0,6,0,0,6593,0,2,2,0,2,0,244,0.138162,2,0.022043,0.022043,1,1776605700311.951,0,0,0,0,0.125933,0.10884999999999999,0,0.024,0,0.249998,0.000576,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605700370.001,inbound-rtp,video,video,403803496,T01,0.011,0,6,0,0,6593,0,2,2,0,2,0,244,0.138162,2,0.022043,0.022043,1,1776605700311.951,0,0,0,0,0.125933,0.10884999999999999,0,0.024,0,0.249998,0.000576,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605700570.066,inbound-rtp,video,video,403803496,T01,0.014,0,9,0,0,9542,0,3,3,0,3,0,352,0.19408599999999998,3,0.022043,0.022043,1,1776605700549.384,0,0,0,0,0.181758,0.119949,0,0.254,0,0.317233,0.053476,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605700570.066,inbound-rtp,video,video,403803496,T01,0.014,0,9,0,0,9542,0,3,3,0,3,0,352,0.19408599999999998,3,0.022043,0.022043,1,1776605700549.384,0,0,0,0,0.181758,0.119949,0,0.254,0,0.317233,0.053476,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605700769.921,inbound-rtp,video,video,403803496,T01,0.016,0,11,0,0,11594,0,4,4,0,4,0,424,0.19419599999999998,4,0.029956,0.029956,1,1776605700658.248,0,0,0,0,0.181797,0.128264,0,0.36,0,0.325778,0.064712,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605700769.921,inbound-rtp,video,video,403803496,T01,0.016,0,11,0,0,11594,0,4,4,0,4,0,424,0.19419599999999998,4,0.029956,0.029956,1,1776605700658.248,0,0,0,0,0.181797,0.128264,0,0.36,0,0.325778,0.064712,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605700970.265,inbound-rtp,video,video,403803496,T01,0.018,0,16,0,0,16168,0,6,6,0,6,0,604,0.248657,6,0.066401,0.066401,1,1776605700945.908,0,0,0,0,0.233127,0.145626,0,0.652,0,0.39819899999999997,0.116056,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605700970.265,inbound-rtp,video,video,403803496,T01,0.018,0,16,0,0,16168,0,6,6,0,6,0,604,0.248657,6,0.066401,0.066401,1,1776605700945.908,0,0,0,0,0.233127,0.145626,0,0.652,0,0.39819899999999997,0.116056,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605701170.037,inbound-rtp,video,video,403803496,T01,0.015,0,20,0,0,18801,0,6,8,0,8,0,748,0.248781,8,0.163519,0.163519,1,1776605701117.305,0,0,0,0,0.233127,0.160153,0,0.718,0,0.413078,0.11824200000000001,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605701170.037,inbound-rtp,video,video,403803496,T01,0.015,0,20,0,0,18801,0,6,8,0,8,0,748,0.248781,8,0.163519,0.163519,1,1776605701117.305,0,0,0,0,0.233127,0.160153,0,0.718,0,0.413078,0.11824200000000001,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605701369.927,inbound-rtp,video,video,403803496,T01,0.017,0,25,0,0,22628,0,8,11,0,12,0,928,0.38683599999999996,11,0.361049,0.361049,1,1776605701350.3271,0,0,0,0,0.29211699999999996,0.18551399999999998,0,1.025,0,0.577436,0.15533100000000002,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605701369.927,inbound-rtp,video,video,403803496,T01,0.017,0,25,0,0,22628,0,8,11,0,12,0,928,0.38683599999999996,11,0.361049,0.361049,1,1776605701350.3271,0,0,0,0,0.29211699999999996,0.18551399999999998,0,1.025,0,0.577436,0.15533100000000002,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605701570.189,inbound-rtp,video,video,403803496,T01,0.015,0,29,0,0,26522,0,9,13,0,13,0,1072,0.45455999999999996,13,0.489653,0.489653,1,1776605701518.78,0,0,0,0,0.292155,0.198966,0,1.18,0,0.659154,0.16776400000000002,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605701570.189,inbound-rtp,video,video,403803496,T01,0.015,0,29,0,0,26522,0,9,13,0,13,0,1072,0.45455999999999996,13,0.489653,0.489653,1,1776605701518.78,0,0,0,0,0.292155,0.198966,0,1.18,0,0.659154,0.16776400000000002,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605701770.269,inbound-rtp,video,video,403803496,T01,0.016,0,36,0,0,31303,0,11,16,0,17,0,1324,0.619675,16,0.736171,0.736171,1,1776605701750.511,0,0,0,0,0.352026,0.217141,0,1.399,0,0.8439019999999999,0.18479700000000002,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605701770.269,inbound-rtp,video,video,403803496,T01,0.016,0,36,0,0,31303,0,11,16,0,17,0,1324,0.619675,16,0.736171,0.736171,1,1776605701750.511,0,0,0,0,0.352026,0.217141,0,1.399,0,0.8439019999999999,0.18479700000000002,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605701970.186,inbound-rtp,video,video,403803496,T01,0.014,0,39,0,0,33835,0,12,18,0,18,0,1432,0.6974899999999999,18,0.8856229999999999,0.8856229999999999,1,1776605701954.101,0,0,0,0,0.352083,0.229714,0,1.588,0,0.934889,0.202662,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605701970.186,inbound-rtp,video,video,403803496,T01,0.014,0,39,0,0,33835,0,12,18,0,18,0,1432,0.6974899999999999,18,0.8856229999999999,0.8856229999999999,1,1776605701954.101,0,0,0,0,0.352083,0.229714,0,1.588,0,0.934889,0.202662,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
IT01V403803496,1776605702170.071,inbound-rtp,video,video,403803496,T01,0.015,0,43,0,0,36803,0,13,20,0,21,0,1576,0.861197,21,1.108816,1.108816,1,1776605702120.5042,0,0,0,0,0.39853099999999997,0.244118,0,1.774,0,1.064119,0.222138,ff366cf4-9517-4aad-949e-0d3dc485e4c6,270
