

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V230199398,1776598911824.492,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,54,0,0,52926,0,7,10,0,11,0,1744,0.0807,11,0.08580199999999999,0.08580199999999999,3,1776598911814.032,0,0,0,0,230199399,0.053946999999999995,0.180691,0,0.958,0,0.25332899999999997,0.17628800000000003,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598911824.492,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,54,0,0,52926,0,7,10,0,11,0,1744,0.0807,11,0.08580199999999999,0.08580199999999999,3,1776598911814.032,0,0,0,0,230199399,0.053946999999999995,0.180691,0,0.958,0,0.25332899999999997,0.17628800000000003,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598912024.286,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.01,0,83,0,0,80797,0,10,16,0,17,0,2672,0.095395,16,0.19061499999999998,0.19061499999999998,3,1776598912011.574,0,0,0,0,230199399,0.054272,0.249355,0,1.174,0,0.350676,0.18542,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598912024.286,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.01,0,83,0,0,80797,0,10,16,0,17,0,2672,0.095395,16,0.19061499999999998,0.19061499999999998,3,1776598912011.574,0,0,0,0,230199399,0.054272,0.249355,0,1.174,0,0.350676,0.18542,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598912224.39,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,104,0,0,96946,0,11,23,0,23,0,3344,0.166687,23,0.322695,0.322695,3,1776598912202.763,0,0,0,0,230199399,0.054313,0.308816,0,1.39,0,0.482626,0.19233400000000003,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598912224.39,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,104,0,0,96946,0,11,23,0,23,0,3344,0.166687,23,0.322695,0.322695,3,1776598912202.763,0,0,0,0,230199399,0.054313,0.308816,0,1.39,0,0.482626,0.19233400000000003,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598912424.292,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.008,0,133,0,0,124452,0,12,28,0,29,0,4272,0.234033,29,0.438822,0.438822,3,1776598912401.1091,0,0,0,0,230199399,0.054349999999999996,0.358956,0,1.567,0,0.584527,0.198715,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598912424.292,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.008,0,133,0,0,124452,0,12,28,0,29,0,4272,0.234033,29,0.438822,0.438822,3,1776598912401.1091,0,0,0,0,230199399,0.054349999999999996,0.358956,0,1.567,0,0.584527,0.198715,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598912624.137,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.008,0,154,0,0,141717,0,13,35,0,35,0,4944,0.26358899999999996,35,0.553887,0.553887,3,1776598912602.166,0,0,0,0,230199399,0.054384999999999996,0.42219799999999996,0,1.782,0,0.6952039999999999,0.206564,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598912624.137,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.008,0,154,0,0,141717,0,13,35,0,35,0,4944,0.26358899999999996,35,0.553887,0.553887,3,1776598912602.166,0,0,0,0,230199399,0.054384999999999996,0.42219799999999996,0,1.782,0,0.6952039999999999,0.206564,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598912824.626,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.01,0,186,0,0,172127,0,16,40,0,41,0,5968,0.317152,41,0.7014929999999999,0.7014929999999999,3,1776598912813.956,0,0,0,0,230199399,0.054534,0.474139,0,1.971,0,0.790665,0.215383,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598912824.626,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.01,0,186,0,0,172127,0,16,40,0,41,0,5968,0.317152,41,0.7014929999999999,0.7014929999999999,3,1776598912813.956,0,0,0,0,230199399,0.054534,0.474139,0,1.971,0,0.790665,0.215383,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598913024.558,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.01,0,208,0,0,190201,0,18,46,0,47,0,6672,0.376612,46,0.828754,0.828754,3,1776598913009.305,0,0,0,0,230199399,0.054685,0.529442,0,2.174,0,0.9183089999999999,0.22392000000000004,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598913024.558,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.01,0,208,0,0,190201,0,18,46,0,47,0,6672,0.376612,46,0.828754,0.828754,3,1776598913009.305,0,0,0,0,230199399,0.054685,0.529442,0,2.174,0,0.9183089999999999,0.22392000000000004,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598913224.445,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,249,0,0,232592,0,21,53,0,53,0,7984,0.46214299999999997,53,0.998358,0.998358,3,1776598913201.367,0,0,0,0,230199399,0.054800999999999996,0.605331,0,2.387,0,1.0812549999999999,0.23085100000000003,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598913224.445,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,249,0,0,232592,0,21,53,0,53,0,7984,0.46214299999999997,53,0.998358,0.998358,3,1776598913201.367,0,0,0,0,230199399,0.054800999999999996,0.605331,0,2.387,0,1.0812549999999999,0.23085100000000003,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598913424.464,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.01,0,270,0,0,248201,0,22,59,0,59,0,8656,0.5137229999999999,59,1.131066,1.131066,3,1776598913409.4841,0,0,0,0,230199399,0.05484,0.657925,0,2.593,0,1.186885,0.238533,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598913424.464,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.01,0,270,0,0,248201,0,22,59,0,59,0,8656,0.5137229999999999,59,1.131066,1.131066,3,1776598913409.4841,0,0,0,0,230199399,0.05484,0.657925,0,2.593,0,1.186885,0.238533,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598913624.062,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,311,0,0,290965,0,26,64,0,64,0,9968,0.584529,64,1.2456399999999999,1.2456399999999999,3,1776598913589.493,0,0,0,0,230199399,0.055444,0.7163109999999999,0,2.779,0,1.3170789999999999,0.246193,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598913624.062,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,311,0,0,290965,0,26,64,0,64,0,9968,0.584529,64,1.2456399999999999,1.2456399999999999,3,1776598913589.493,0,0,0,0,230199399,0.055444,0.7163109999999999,0,2.779,0,1.3170789999999999,0.246193,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598913824.054,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,336,0,0,310401,0,28,70,0,71,0,10768,0.672234,71,1.4209399999999999,1.4209399999999999,3,1776598913807.573,0,0,0,0,230199399,0.055539,0.763712,0,2.968,0,1.4365249999999998,0.25254799999999994,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598913824.054,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,336,0,0,310401,0,28,70,0,71,0,10768,0.672234,71,1.4209399999999999,1.4209399999999999,3,1776598913807.573,0,0,0,0,230199399,0.055539,0.763712,0,2.968,0,1.4365249999999998,0.25254799999999994,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598914024.091,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.01,0,376,0,0,348611,0,31,76,0,77,0,12048,0.745659,76,1.550031,1.550031,3,1776598914011.799,0,0,0,0,230199399,0.055729999999999995,0.8335629999999999,0,3.182,0,1.59737,0.2608599999999999,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598914024.091,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.01,0,376,0,0,348611,0,31,76,0,77,0,12048,0.745659,76,1.550031,1.550031,3,1776598914011.799,0,0,0,0,230199399,0.055729999999999995,0.8335629999999999,0,3.182,0,1.59737,0.2608599999999999,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598914224.735,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,397,0,0,365325,0,32,82,0,83,0,12720,0.8365269999999999,82,1.717728,1.717728,3,1776598914202.457,0,0,0,0,230199399,0.056254,0.8790969999999999,0,3.378,0,1.735568,0.2680519999999999,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598914224.735,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,397,0,0,365325,0,32,82,0,83,0,12720,0.8365269999999999,82,1.717728,1.717728,3,1776598914202.457,0,0,0,0,230199399,0.056254,0.8790969999999999,0,3.378,0,1.735568,0.2680519999999999,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598914424.492,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.01,0,438,0,0,404357,0,35,88,0,89,0,14032,0.933217,88,1.888472,1.888472,3,1776598914421.866,0,0,0,0,230199399,0.056750999999999996,0.939801,0,3.566,0,1.8940649999999999,0.2743139999999999,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598914424.492,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.01,0,438,0,0,404357,0,35,88,0,89,0,14032,0.933217,88,1.888472,1.888472,3,1776598914421.866,0,0,0,0,230199399,0.056750999999999996,0.939801,0,3.566,0,1.8940649999999999,0.2743139999999999,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598914624.341,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.01,0,462,0,0,425077,0,37,94,0,95,0,14800,1.0486879999999998,95,2.087805,2.087805,3,1776598914609.68,0,0,0,0,230199399,0.056833999999999996,0.9880359999999999,0,3.765,0,2.0467239999999998,0.28118899999999986,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598914624.341,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.01,0,462,0,0,425077,0,37,94,0,95,0,14800,1.0486879999999998,95,2.087805,2.087805,3,1776598914609.68,0,0,0,0,230199399,0.056833999999999996,0.9880359999999999,0,3.765,0,2.0467239999999998,0.28118899999999986,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598914824.093,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.008,0,496,0,0,458085,0,39,100,0,101,0,15888,1.174858,101,2.2561109999999998,2.2561109999999998,3,1776598914808.33,0,0,0,0,230199399,0.056915,1.056116,0,3.979,0,2.2400729999999998,0.2892269999999999,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598914824.093,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.008,0,496,0,0,458085,0,39,100,0,101,0,15888,1.174858,101,2.2561109999999998,2.2561109999999998,3,1776598914808.33,0,0,0,0,230199399,0.056915,1.056116,0,3.979,0,2.2400729999999998,0.2892269999999999,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598915024.398,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.007,0,522,0,0,481038,0,41,106,0,107,0,16720,1.239626,106,2.397005,2.397005,3,1776598915012.753,0,0,0,0,230199399,0.057707999999999995,1.112852,0,4.174,0,2.377563,0.2961319999999999,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598915024.398,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.007,0,522,0,0,481038,0,41,106,0,107,0,16720,1.239626,106,2.397005,2.397005,3,1776598915012.753,0,0,0,0,230199399,0.057707999999999995,1.112852,0,4.174,0,2.377563,0.2961319999999999,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598915224.438,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.008,0,560,0,0,520030,0,43,111,0,112,0,17936,1.330954,112,2.563714,2.563714,3,1776598915207.986,0,0,0,0,230199399,0.058307,1.164217,0,4.349,0,2.511351,0.3026829999999999,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598915224.438,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.008,0,560,0,0,520030,0,43,111,0,112,0,17936,1.330954,112,2.563714,2.563714,3,1776598915207.986,0,0,0,0,230199399,0.058307,1.164217,0,4.349,0,2.511351,0.3026829999999999,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598915424.406,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.008,0,585,0,0,540153,0,46,118,0,119,0,18736,1.396812,118,2.7368449999999998,2.7368449999999998,3,1776598915405.69,0,0,0,0,230199399,0.058663,1.2275019999999999,0,4.565,0,2.651572,0.31054299999999996,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598915424.406,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.008,0,585,0,0,540153,0,46,118,0,119,0,18736,1.396812,118,2.7368449999999998,2.7368449999999998,3,1776598915405.69,0,0,0,0,230199399,0.058663,1.2275019999999999,0,4.565,0,2.651572,0.31054299999999996,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598915623.894,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.008,0,621,0,0,576556,0,48,124,0,124,0,19888,1.5097049999999999,124,2.9056349999999997,2.9056349999999997,3,1776598915570.966,0,0,0,0,230199399,0.059343,1.248861,0,4.762,0,2.786332,0.31715799999999994,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598915623.894,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.008,0,621,0,0,576556,0,48,124,0,124,0,19888,1.5097049999999999,124,2.9056349999999997,2.9056349999999997,3,1776598915570.966,0,0,0,0,230199399,0.059343,1.248861,0,4.762,0,2.786332,0.31715799999999994,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598915823.823,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,647,0,0,600468,0,50,130,0,131,0,20720,1.624358,131,3.0720099999999997,3.0720099999999997,3,1776598915807.666,0,0,0,0,230199399,0.059371999999999994,1.260907,0,4.963,0,2.897059,0.324507,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598915823.823,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,647,0,0,600468,0,50,130,0,131,0,20720,1.624358,131,3.0720099999999997,3.0720099999999997,3,1776598915807.666,0,0,0,0,230199399,0.059371999999999994,1.260907,0,4.963,0,2.897059,0.324507,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598916023.842,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,688,0,0,642800,0,53,136,0,136,0,22032,1.716005,136,3.190938,3.190938,3,1776598915991.813,0,0,0,0,230199399,0.059447,1.278724,0,5.169,0,3.023279,0.331843,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598916023.842,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,688,0,0,642800,0,53,136,0,136,0,22032,1.716005,136,3.190938,3.190938,3,1776598915991.813,0,0,0,0,230199399,0.059447,1.278724,0,5.169,0,3.023279,0.331843,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598916224.033,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,710,0,0,659128,0,53,142,0,143,0,22736,1.789266,142,3.339807,3.339807,3,1776598916200.4011,0,0,0,0,230199399,0.059447,1.292179,0,5.37,0,3.1103479999999997,0.33914999999999995,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598916224.033,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,710,0,0,659128,0,53,142,0,143,0,22736,1.789266,142,3.339807,3.339807,3,1776598916200.4011,0,0,0,0,230199399,0.059447,1.292179,0,5.37,0,3.1103479999999997,0.33914999999999995,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598916423.817,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,750,0,0,696777,0,57,149,0,149,0,24016,1.89279,149,3.514005,3.514005,3,1776598916401.246,0,0,0,0,230199399,0.059627,1.3121209999999999,0,5.588,0,3.234556,0.345968,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598916423.817,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,750,0,0,696777,0,57,149,0,149,0,24016,1.89279,149,3.514005,3.514005,3,1776598916401.246,0,0,0,0,230199399,0.059627,1.3121209999999999,0,5.588,0,3.234556,0.345968,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598916623.905,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.008,0,771,0,0,713746,0,58,155,0,155,0,24688,1.9897179999999999,155,3.6561709999999996,3.6561709999999996,3,1776598916612.2751,0,0,0,0,230199399,0.059648,1.327178,0,5.791,0,3.347066,0.353067,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598916623.905,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.008,0,771,0,0,713746,0,58,155,0,155,0,24688,1.9897179999999999,155,3.6561709999999996,3.6561709999999996,3,1776598916612.2751,0,0,0,0,230199399,0.059648,1.327178,0,5.791,0,3.347066,0.353067,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598916823.861,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.007,0,811,0,0,754070,0,60,160,0,160,0,25968,2.086548,160,3.773414,3.773414,3,1776598916788.871,0,0,0,0,230199399,0.06455899999999999,1.3439699999999999,0,5.966,0,3.461322,0.35932200000000003,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598916823.861,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.007,0,811,0,0,754070,0,60,160,0,160,0,25968,2.086548,160,3.773414,3.773414,3,1776598916788.871,0,0,0,0,230199399,0.06455899999999999,1.3439699999999999,0,5.966,0,3.461322,0.35932200000000003,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598917023.844,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.008,0,839,0,0,777279,0,62,166,0,167,0,26864,2.152487,166,3.913048,3.913048,3,1776598917008.301,0,0,0,0,230199399,0.064604,1.3594119999999998,0,6.167,0,3.5431269999999997,0.36629900000000004,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598917023.844,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.008,0,839,0,0,777279,0,62,166,0,167,0,26864,2.152487,166,3.913048,3.913048,3,1776598917008.301,0,0,0,0,230199399,0.064604,1.3594119999999998,0,6.167,0,3.5431269999999997,0.36629900000000004,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598917224.239,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,873,0,0,811015,0,64,172,0,172,0,27952,2.235438,172,4.051537,4.051537,3,1776598917181.455,0,0,0,0,230199399,0.064676,1.397772,0,6.367,0,3.665022,0.37348900000000007,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598917224.239,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.009,0,873,0,0,811015,0,64,172,0,172,0,27952,2.235438,172,4.051537,4.051537,3,1776598917181.455,0,0,0,0,230199399,0.064676,1.397772,0,6.367,0,3.665022,0.37348900000000007,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598917424.185,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.011,0,897,0,0,829163,0,66,179,0,179,0,28720,2.31223,179,4.21435,4.21435,3,1776598917403.3171,0,0,0,0,230199399,0.064845,1.443868,0,6.589,0,3.7888599999999997,0.380937,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598917424.185,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.011,0,897,0,0,829163,0,66,179,0,179,0,28720,2.31223,179,4.21435,4.21435,3,1776598917403.3171,0,0,0,0,230199399,0.064845,1.443868,0,6.589,0,3.7888599999999997,0.380937,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598917623.877,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.01,0,931,0,0,861846,0,69,185,0,185,0,29808,2.416797,185,4.3568169999999995,4.3568169999999995,3,1776598917600.979,0,0,0,0,230199399,0.064967,1.463612,0,6.791,0,3.9135549999999997,0.388015,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
IT01V230199398,1776598917623.877,inbound-rtp,CIT01_105_profile-id=0,video,video,230199398,T01,0.01,0,931,0,0,861846,0,69,185,0,185,0,29808,2.416797,185,4.3568169999999995,4.3568169999999995,3,1776598917600.979,0,0,0,0,230199399,0.064967,1.463612,0,6.791,0,3.9135549999999997,0.388015,1c43fd3c-3e44-4b15-99f7-a7c5b0bc70ac,540
