id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1364480957,1776600414935.125,outbound-rtp,COT01_98_profile-id=0,video,video,1364480957,T01,0,0,true,1,0,0,0,0,0,0,SV177,0,0,0,0,[object Object],none,0,0,0,r1,3409822338,0,0,0
OT01V3408734845,1776600414935.125,outbound-rtp,COT01_98_profile-id=0,video,video,3408734845,T01,0,0,true,2,0,0,0,0,0,0,SV177,0,0,0,0,[object Object],none,0,0,0,r2,3263666907,0,0,0
OT01V4223261731,1776600414935.125,outbound-rtp,COT01_98_profile-id=0,video,video,4223261731,T01,0,0,true,0,0,0,0,0,0,0,SV177,0,0,0,0,[object Object],none,0,0,0,r0,895707579,0,0,0
OT01V1364480957,1776600414935.125,outbound-rtp,COT01_98_profile-id=0,video,video,1364480957,T01,0,0,true,1,0,0,0,0,0,0,SV177,0,0,0,0,[object Object],none,0,0,0,r1,3409822338,0,0,0
OT01V3408734845,1776600414935.125,outbound-rtp,COT01_98_profile-id=0,video,video,3408734845,T01,0,0,true,2,0,0,0,0,0,0,SV177,0,0,0,0,[object Object],none,0,0,0,r2,3263666907,0,0,0
OT01V4223261731,1776600414935.125,outbound-rtp,COT01_98_profile-id=0,video,video,4223261731,T01,0,0,true,0,0,0,0,0,0,0,SV177,0,0,0,0,[object Object],none,0,0,0,r0,895707579,0,0,0
OT01V1364480957,1776600415135.117,outbound-rtp,COT01_98_profile-id=0,video,video,1364480957,T01,0,0,true,1,0,0,0,0,0,0,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3409822338,0,0,0
OT01V3408734845,1776600415135.117,outbound-rtp,COT01_98_profile-id=0,video,video,3408734845,T01,0,1,true,2,0,0,0,283,0,0,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3263666907,0,0,0
OT01V4223261731,1776600415135.117,outbound-rtp,COT01_98_profile-id=0,video,video,4223261731,T01,8513,10,true,0,0,5,5,547,1,1,SV177,0,0,0,1,[object Object],bandwidth,0,0,0,r0,895707579,0.168,0,0.130205
OT01V1364480957,1776600415135.117,outbound-rtp,COT01_98_profile-id=0,video,video,1364480957,T01,0,0,true,1,0,0,0,0,0,0,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3409822338,0,0,0
OT01V3408734845,1776600415135.117,outbound-rtp,COT01_98_profile-id=0,video,video,3408734845,T01,0,1,true,2,0,0,0,283,0,0,SV177,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3263666907,0,0,0
