id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1910709893,1776600147311.561,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,0,0,true,0,0,0,0,0,0,0,SV169,0,0,0,0,[object Object],none,0,0,0,2673170425,0,0,0
OT01V1910709893,1776600147311.561,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,0,0,true,0,0,0,0,0,0,0,SV169,0,0,0,0,[object Object],none,0,0,0,2673170425,0,0,0
OT01V1910709893,1776600147511.616,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,8844,12,true,0,0,4,4,1101,1,1,SV169,0,0,0,0,[object Object],bandwidth,0,0,0,2673170425,0.157,0,0.240003
OT01V1910709893,1776600147511.616,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,8844,12,true,0,0,4,4,1101,1,1,SV169,0,0,0,0,[object Object],bandwidth,0,0,0,2673170425,0.157,0,0.240003
OT01V1910709893,1776600147711.592,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,12262,18,true,0,0,11,11,1269,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,0.294,0,0.85264
OT01V1910709893,1776600147711.592,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,12262,18,true,0,0,11,11,1269,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,0.294,0,0.85264
OT01V1910709893,1776600147911.716,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,20150,27,true,0,0,16,16,1521,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,0.393,0,2.298153
OT01V1910709893,1776600147911.716,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,20150,27,true,0,0,16,16,1521,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,0.393,0,2.298153
OT01V1910709893,1776600148111.693,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,28482,39,true,0,0,21,21,1825,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,0.473,0,3.2034559999999996
OT01V1910709893,1776600148111.693,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,28482,39,true,0,0,21,21,1825,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,0.473,0,3.2034559999999996
OT01V1910709893,1776600148311.666,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,32561,47,true,0,0,27,27,2272,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,0.569,0,3.203459
OT01V1910709893,1776600148311.666,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,32561,47,true,0,0,27,27,2272,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,0.569,0,3.203459
OT01V1910709893,1776600148511.703,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,37425,67,true,0,0,33,33,5812,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,0.672,0,3.2034689999999997
OT01V1910709893,1776600148511.703,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,37425,67,true,0,0,33,33,5812,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,0.672,0,3.2034689999999997
OT01V1910709893,1776600148711.595,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,42598,80,true,0,0,39,39,7654,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,0.758,0,3.20347
OT01V1910709893,1776600148711.595,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,42598,80,true,0,0,39,39,7654,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,0.758,0,3.20347
OT01V1910709893,1776600148911.683,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,47648,98,true,0,0,45,45,10636,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,0.846,0,3.203475
OT01V1910709893,1776600148911.683,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,47648,98,true,0,0,45,45,10636,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,0.846,0,3.203475
OT01V1910709893,1776600149111.819,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,51344,116,true,0,0,51,51,13873,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,0.956,0,3.20348
OT01V1910709893,1776600149111.819,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,51344,116,true,0,0,51,51,13873,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,0.956,0,3.20348
OT01V1910709893,1776600149311.681,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,56017,134,true,0,0,57,57,17365,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,1.049,0,3.20348
OT01V1910709893,1776600149311.681,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,56017,134,true,0,0,57,57,17365,2,2,SV169,0,0,0,1,[object Object],bandwidth,0,0,0,2673170425,1.049,0,3.20348
OT01V1910709893,1776600149511.511,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,60199,152,true,0,0,66,66,21116,4,4,SV169,0,0,0,1,[object Object],bandwidth,1,0,0,2673170425,1.146,0,3.278492
OT01V1910709893,1776600149511.511,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,60199,152,true,0,0,66,66,21116,4,4,SV169,0,0,0,1,[object Object],bandwidth,1,0,0,2673170425,1.146,0,3.278492
OT01V1910709893,1776600149711.527,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,71096,166,true,0,0,76,76,21456,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,1.226,0,5.321905
OT01V1910709893,1776600149711.527,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,71096,166,true,0,0,76,76,21456,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,1.226,0,5.321905
OT01V1910709893,1776600149911.569,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,79887,175,true,0,0,81,81,21676,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,1.258,0,7.462949999999999
OT01V1910709893,1776600149911.569,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,79887,175,true,0,0,81,81,21676,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,1.258,0,7.462949999999999
OT01V1910709893,1776600150111.546,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,88890,187,true,0,0,90,90,21968,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,1.324,0,11.657745
OT01V1910709893,1776600150111.546,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,88890,187,true,0,0,90,90,21968,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,1.324,0,11.657745
OT01V1910709893,1776600150311.521,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,98332,202,true,0,0,99,99,22328,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,1.399,0,15.905778999999999
OT01V1910709893,1776600150311.521,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,98332,202,true,0,0,99,99,22328,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,1.399,0,15.905778999999999
OT01V1910709893,1776600150511.599,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,107628,218,true,0,0,107,107,22712,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,1.512,0,19.097459
OT01V1910709893,1776600150511.599,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,107628,218,true,0,0,107,107,22712,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,1.512,0,19.097459
OT01V1910709893,1776600150711.625,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,117698,236,true,0,0,117,117,23144,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,1.691,0,21.483022
OT01V1910709893,1776600150711.625,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,117698,236,true,0,0,117,117,23144,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,1.691,0,21.483022
OT01V1910709893,1776600150911.632,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,126980,249,true,0,0,124,124,23456,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,1.81,0,21.78014
OT01V1910709893,1776600150911.632,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,126980,249,true,0,0,124,124,23456,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,1.81,0,21.78014
OT01V1910709893,1776600151111.662,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,133939,261,true,0,0,132,132,23744,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,1.972,0,21.840294
OT01V1910709893,1776600151111.662,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,133939,261,true,0,0,132,132,23744,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,1.972,0,21.840294
OT01V1910709893,1776600151311.594,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,142053,275,true,0,0,142,142,24080,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,2.147,0,21.84031
OT01V1910709893,1776600151311.594,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,142053,275,true,0,0,142,142,24080,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,2.147,0,21.84031
OT01V1910709893,1776600151511.594,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,147312,285,true,0,0,150,150,24320,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,2.3,0,21.84032
OT01V1910709893,1776600151511.594,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,147312,285,true,0,0,150,150,24320,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,2.3,0,21.84032
OT01V1910709893,1776600151711.692,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,153997,305,true,0,0,159,159,26840,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,2.465,0,21.840345
OT01V1910709893,1776600151711.692,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,153997,305,true,0,0,159,159,26840,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,2.465,0,21.840345
OT01V1910709893,1776600151911.599,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,161146,330,true,0,0,169,169,30500,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,2.647,0,21.840376
OT01V1910709893,1776600151911.599,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,161146,330,true,0,0,169,169,30500,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,2.647,0,21.840376
OT01V1910709893,1776600152111.611,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,169369,348,true,0,0,178,178,32462,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,2.802,0,21.865432
OT01V1910709893,1776600152111.611,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,169369,348,true,0,0,178,178,32462,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,2.802,0,21.865432
OT01V1910709893,1776600152311.693,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,173662,371,true,0,0,186,186,36584,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,2.953,0,21.865463
OT01V1910709893,1776600152311.693,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,173662,371,true,0,0,186,186,36584,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,2.953,0,21.865463
OT01V1910709893,1776600152511.68,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,184095,389,true,0,0,196,196,38036,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,3.139,0,21.880663
OT01V1910709893,1776600152511.68,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,184095,389,true,0,0,196,196,38036,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,3.139,0,21.880663
OT01V1910709893,1776600152711.66,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,189508,412,true,0,0,204,204,42158,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,3.297,0,21.880699
OT01V1910709893,1776600152711.66,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,189508,412,true,0,0,204,204,42158,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,3.297,0,21.880699
OT01V1910709893,1776600152911.63,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,198904,428,true,0,0,214,214,43052,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,3.486,0,21.963303999999997
OT01V1910709893,1776600152911.63,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,198904,428,true,0,0,214,214,43052,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,3.486,0,21.963303999999997
OT01V1910709893,1776600153111.716,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,206070,449,true,0,0,223,223,46106,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,3.678,0,21.96333
OT01V1910709893,1776600153111.716,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,206070,449,true,0,0,223,223,46106,6,6,SV169,0,0,0,2,[object Object],bandwidth,1,0,0,2673170425,3.678,0,21.96333
OT01V1910709893,1776600153311.735,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,213696,472,true,0,0,234,234,49208,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,3.875,0,22.002419
OT01V1910709893,1776600153311.735,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,213696,472,true,0,0,234,234,49208,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,3.875,0,22.002419
OT01V1910709893,1776600153511.708,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,227040,489,true,0,0,242,242,49624,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,4.024,0,22.702582
OT01V1910709893,1776600153511.708,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,227040,489,true,0,0,242,242,49624,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,4.024,0,22.702582
OT01V1910709893,1776600153711.604,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,236836,503,true,0,0,251,251,49960,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,4.161,0,22.750380999999997
OT01V1910709893,1776600153711.604,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,236836,503,true,0,0,251,251,49960,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,4.161,0,22.750380999999997
OT01V1910709893,1776600153911.653,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,244321,528,true,0,0,259,259,54130,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,4.282,0,22.782386
OT01V1910709893,1776600153911.653,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,244321,528,true,0,0,259,259,54130,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,4.282,0,22.782386
OT01V1910709893,1776600154111.722,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,249585,550,true,0,0,266,266,58228,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,4.405,0,22.78241
OT01V1910709893,1776600154111.722,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,249585,550,true,0,0,266,266,58228,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,4.405,0,22.78241
OT01V1910709893,1776600154311.593,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,261236,570,true,0,0,276,276,59728,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,4.562,0,22.858618999999997
OT01V1910709893,1776600154311.593,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,261236,570,true,0,0,276,276,59728,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,4.562,0,22.858618999999997
OT01V1910709893,1776600154511.705,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,268708,594,true,0,0,284,284,63874,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,4.695,0,22.858651
OT01V1910709893,1776600154511.705,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,268708,594,true,0,0,284,284,63874,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,4.695,0,22.858651
OT01V1910709893,1776600154711.61,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,276125,620,true,0,0,293,293,68068,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,4.862,0,22.85869
OT01V1910709893,1776600154711.61,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,276125,620,true,0,0,293,293,68068,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,4.862,0,22.85869
OT01V1910709893,1776600154911.573,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,284268,649,true,0,0,303,303,72844,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,5.017,0,22.869697
OT01V1910709893,1776600154911.573,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,284268,649,true,0,0,303,303,72844,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,5.017,0,22.869697
OT01V1910709893,1776600155111.566,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,290573,675,true,0,0,312,312,77548,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,5.155,0,22.869723
OT01V1910709893,1776600155111.566,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,290573,675,true,0,0,312,312,77548,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,5.155,0,22.869723
OT01V1910709893,1776600155311.683,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,301468,700,true,0,0,322,322,80698,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,5.324,0,22.911261
OT01V1910709893,1776600155311.683,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,301468,700,true,0,0,322,322,80698,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,5.324,0,22.911261
OT01V1910709893,1776600155511.607,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,308322,728,true,0,0,332,332,85450,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,5.51,0,22.911292
OT01V1910709893,1776600155511.607,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,308322,728,true,0,0,332,332,85450,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,5.51,0,22.911292
OT01V1910709893,1776600155711.558,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,319281,756,true,0,0,345,345,89182,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,5.745,0,22.911322
OT01V1910709893,1776600155711.558,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,319281,756,true,0,0,345,345,89182,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,5.745,0,22.911322
OT01V1910709893,1776600155911.605,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,329226,780,true,0,0,357,357,92308,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,5.928,0,22.911336
OT01V1910709893,1776600155911.605,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,329226,780,true,0,0,357,357,92308,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,5.928,0,22.911336
OT01V1910709893,1776600156111.612,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,342397,797,true,0,0,369,369,92716,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,6.112,0,22.911345999999998
OT01V1910709893,1776600156111.612,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,342397,797,true,0,0,369,369,92716,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,6.112,0,22.911345999999998
OT01V1910709893,1776600156311.652,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,355018,817,true,0,0,381,381,93196,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,6.289,0,22.938937
OT01V1910709893,1776600156311.652,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,355018,817,true,0,0,381,381,93196,8,8,SV169,0,0,0,3,[object Object],bandwidth,1,0,0,2673170425,6.289,0,22.938937
OT01V1910709893,1776600156511.572,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,371444,834,true,0,0,393,393,93608,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,6.522,0,22.988364999999998
OT01V1910709893,1776600156511.572,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,371444,834,true,0,0,393,393,93608,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,6.522,0,22.988364999999998
OT01V1910709893,1776600156711.559,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,386665,855,true,0,0,404,404,94116,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,6.695,0,23.960278
OT01V1910709893,1776600156711.559,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,386665,855,true,0,0,404,404,94116,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,6.695,0,23.960278
OT01V1910709893,1776600156911.721,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,398677,871,true,0,0,415,415,94500,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,6.873,0,24.040969999999998
OT01V1910709893,1776600156911.721,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,398677,871,true,0,0,415,415,94500,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,6.873,0,24.040969999999998
OT01V1910709893,1776600157111.648,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,410902,887,true,0,0,426,426,94884,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,7.078,0,24.040978
OT01V1910709893,1776600157111.648,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,410902,887,true,0,0,426,426,94884,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,7.078,0,24.040978
OT01V1910709893,1776600157311.639,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,426718,908,true,0,0,440,440,95388,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,7.342,0,24.052267999999998
OT01V1910709893,1776600157311.639,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,426718,908,true,0,0,440,440,95388,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,7.342,0,24.052267999999998
OT01V1910709893,1776600157511.614,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,440697,925,true,0,0,450,450,95796,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,7.537,0,24.052270999999998
OT01V1910709893,1776600157511.614,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,440697,925,true,0,0,450,450,95796,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,7.537,0,24.052270999999998
OT01V1910709893,1776600157711.572,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,456592,947,true,0,0,464,464,96324,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,7.788,0,24.114227
OT01V1910709893,1776600157711.572,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,456592,947,true,0,0,464,464,96324,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,7.788,0,24.114227
OT01V1910709893,1776600157911.658,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,470749,964,true,0,0,474,474,96732,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,7.972,0,24.114236
OT01V1910709893,1776600157911.658,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,470749,964,true,0,0,474,474,96732,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,7.972,0,24.114236
OT01V1910709893,1776600158111.662,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,487424,986,true,0,0,486,486,97260,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,8.181,0,24.165951
OT01V1910709893,1776600158111.662,outbound-rtp,COT01_98_profile-id=0,video,video,1910709893,T01,487424,986,true,0,0,486,486,97260,9,10,SV169,0,0,0,4,[object Object],bandwidth,1,0,0,2673170425,8.181,0,24.165951
