

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V793740047,1776601487264.051,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.009,0,29,0,0,25787,0,270,480,5,5,0,2,5,0,940,0.021383,5,0.06583,0.06583,3,1776601487215.929,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601487464.682,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.009,0,31,0,0,27349,0,270,480,5,5,0,,5,0,1004,0.021383,5,0.06583,0.06583,3,1776601487413.9832,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601487464.682,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.009,0,31,0,0,27349,0,270,480,5,5,0,,5,0,1004,0.021383,5,0.06583,0.06583,3,1776601487413.9832,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601487664.106,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.009,0,35,0,0,31036,0,270,480,5,5,0,,5,0,1132,0.021383,5,0.06583,0.06583,3,1776601487598.705,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601487664.106,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.009,0,35,0,0,31036,0,270,480,5,5,0,,5,0,1132,0.021383,5,0.06583,0.06583,3,1776601487598.705,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601487864.533,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.008,0,38,0,0,33461,0,270,480,5,5,0,,5,0,1228,0.021383,5,0.06583,0.06583,3,1776601487805.43,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601487864.533,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.008,0,38,0,0,33461,0,270,480,5,5,0,,5,0,1228,0.021383,5,0.06583,0.06583,3,1776601487805.43,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601488064.108,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.009,0,42,0,0,36369,0,270,480,5,5,0,,5,0,1356,0.021383,5,0.06583,0.06583,3,1776601488006.663,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601488064.108,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.009,0,42,0,0,36369,0,270,480,5,5,0,,5,0,1356,0.021383,5,0.06583,0.06583,3,1776601488006.663,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601488264.15,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.008,0,45,0,0,39115,0,270,480,5,5,0,,5,0,1452,0.021383,5,0.06583,0.06583,3,1776601488224.274,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601488264.15,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.008,0,45,0,0,39115,0,270,480,5,5,0,,5,0,1452,0.021383,5,0.06583,0.06583,3,1776601488224.274,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601488465.027,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.01,0,50,0,0,43049,0,270,480,5,5,0,,5,0,1612,0.021383,5,0.06583,0.06583,3,1776601488433.232,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601488465.027,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.01,0,50,0,0,43049,0,270,480,5,5,0,,5,0,1612,0.021383,5,0.06583,0.06583,3,1776601488433.232,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601488664.444,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.012,0,54,0,0,46170,0,270,480,5,5,0,,5,0,1740,0.021383,5,0.06583,0.06583,3,1776601488599.3071,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601488664.444,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.012,0,54,0,0,46170,0,270,480,5,5,0,,5,0,1740,0.021383,5,0.06583,0.06583,3,1776601488599.3071,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601488864.092,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.013,0,60,0,0,51340,0,270,480,5,5,0,,5,0,1932,0.021383,5,0.06583,0.06583,3,1776601488858.039,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601488864.092,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.013,0,60,0,0,51340,0,270,480,5,5,0,,5,0,1932,0.021383,5,0.06583,0.06583,3,1776601488858.039,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601489064.208,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.015,0,64,0,0,54068,0,270,480,5,5,0,,5,0,2060,0.021383,5,0.06583,0.06583,3,1776601489009.636,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601489064.208,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.015,0,64,0,0,54068,0,270,480,5,5,0,,5,0,2060,0.021383,5,0.06583,0.06583,3,1776601489009.636,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601489264.248,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.014,0,69,0,0,58201,0,270,480,5,5,0,,5,0,2220,0.021383,5,0.06583,0.06583,3,1776601489216.44,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601489264.248,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.014,0,69,0,0,58201,0,270,480,5,5,0,,5,0,2220,0.021383,5,0.06583,0.06583,3,1776601489216.44,0,0,0,0,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601489464.19,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.013,0,73,0,0,60919,0,270,480,5,5,0,,5,0,2348,0.021383,5,0.06583,0.06583,3,1776601489414.624,0,0,0,1,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601489464.19,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.013,0,73,0,0,60919,0,270,480,5,5,0,,5,0,2348,0.021383,5,0.06583,0.06583,3,1776601489414.624,0,0,0,1,0.000527,0.19300599999999998,0,0.244,0,0.220104,0.030010000000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601489664.397,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.013,0,81,0,0,69318,0,270,480,7,8,40,19,8,1,2608,0.027669,8,0.06583,0.06583,4,1776601489624.428,0,0,0,1,0.000703,0.22384099999999998,3.092,3.458,0,0.257748,9.598884,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601489664.397,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.013,0,81,0,0,69318,0,270,480,7,8,40,19,8,1,2608,0.027669,8,0.06583,0.06583,4,1776601489624.428,0,0,0,1,0.000703,0.22384099999999998,3.092,3.458,0,0.257748,9.598884,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601489863.977,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.012,0,85,0,0,72406,0,270,480,8,11,40,17,11,1,2736,0.032704,11,0.06583,0.06583,4,1776601489809.075,0,0,0,1,0.00074,0.24663,3.092,3.64,0,0.286062,9.609928000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601489863.977,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.012,0,85,0,0,72406,0,270,480,8,11,40,17,11,1,2736,0.032704,11,0.06583,0.06583,4,1776601489809.075,0,0,0,1,0.00074,0.24663,3.092,3.64,0,0.286062,9.609928000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601490064.269,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.011,0,90,0,0,76219,0,270,480,10,14,40,16,14,1,2896,0.041782,14,0.06583,0.06583,4,1776601490002.2122,0,0,0,1,0.0009,0.265307,3.092,3.844,0,0.314359,9.624294000000003,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601490064.269,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.011,0,90,0,0,76219,0,270,480,10,14,40,16,14,1,2896,0.041782,14,0.06583,0.06583,4,1776601490002.2122,0,0,0,1,0.0009,0.265307,3.092,3.844,0,0.314359,9.624294000000003,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601490264.306,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.01,0,94,0,0,79253,0,270,480,11,17,40,16,17,1,3024,0.042442,17,0.06583,0.06583,4,1776601490213.816,0,0,0,1,0.001277,0.28207,3.092,4.046,0,0.33228199999999997,9.637964000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601490264.306,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.01,0,94,0,0,79253,0,270,480,11,17,40,16,17,1,3024,0.042442,17,0.06583,0.06583,4,1776601490213.816,0,0,0,1,0.001277,0.28207,3.092,4.046,0,0.33228199999999997,9.637964000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601490464.501,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.009,0,99,0,0,83550,0,270,480,13,20,40,16,20,1,3184,0.051292,20,0.06583,0.06583,4,1776601490410.631,0,0,0,1,0.00264,0.302056,3.092,4.243,0,0.36180599999999996,9.650945000000004,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601490464.501,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.009,0,99,0,0,83550,0,270,480,13,20,40,16,20,1,3184,0.051292,20,0.06583,0.06583,4,1776601490410.631,0,0,0,1,0.00264,0.302056,3.092,4.243,0,0.36180599999999996,9.650945000000004,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601490664.51,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.008,0,103,0,0,86595,0,270,480,14,23,40,15,23,1,3312,0.056504,23,0.06583,0.06583,4,1776601490605.137,0,0,0,1,0.002678,0.320302,3.092,4.436,0,0.38575099999999996,9.663444000000004,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601490664.51,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.008,0,103,0,0,86595,0,270,480,14,23,40,15,23,1,3312,0.056504,23,0.06583,0.06583,4,1776601490605.137,0,0,0,1,0.002678,0.320302,3.092,4.436,0,0.38575099999999996,9.663444000000004,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601490863.998,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.008,0,108,0,0,91391,0,270,480,16,26,40,15,26,1,3472,0.056971999999999995,26,0.066124,0.066124,4,1776601490809.149,0,0,0,1,0.002977,0.33414499999999997,3.092,4.637,0,0.400933,9.676967000000003,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601490863.998,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.008,0,108,0,0,91391,0,270,480,16,26,40,15,26,1,3472,0.056971999999999995,26,0.066124,0.066124,4,1776601490809.149,0,0,0,1,0.002977,0.33414499999999997,3.092,4.637,0,0.400933,9.676967000000003,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601491063.719,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.007,0,111,0,0,93819,0,270,480,16,29,40,15,29,1,3568,0.071671,29,0.069358,0.069358,4,1776601491007.707,0,0,0,1,0.002977,0.342064,3.092,4.838,0,0.423712,9.690476000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601491063.719,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.007,0,111,0,0,93819,0,270,480,16,29,40,15,29,1,3568,0.071671,29,0.069358,0.069358,4,1776601491007.707,0,0,0,1,0.002977,0.342064,3.092,4.838,0,0.423712,9.690476000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601491263.76,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.007,0,114,0,0,97026,0,270,480,16,32,40,15,32,1,3664,0.071784,32,0.07598099999999999,0.07598099999999999,4,1776601491210.34,0,0,0,1,0.002977,0.348615,3.092,5.038,0,0.430514,9.703838000000003,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601491263.76,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.007,0,114,0,0,97026,0,270,480,16,32,40,15,32,1,3664,0.071784,32,0.07598099999999999,0.07598099999999999,4,1776601491210.34,0,0,0,1,0.002977,0.348615,3.092,5.038,0,0.430514,9.703838000000003,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601491463.953,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.007,0,118,0,0,100022,0,270,480,17,35,40,15,35,1,3792,0.084449,35,0.084426,0.084426,4,1776601491409.2861,0,0,0,1,0.002992,0.355326,3.092,5.237,0,0.450082,9.717073000000003,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601491463.953,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.007,0,118,0,0,100022,0,270,480,17,35,40,15,35,1,3792,0.084449,35,0.084426,0.084426,4,1776601491409.2861,0,0,0,1,0.002992,0.355326,3.092,5.237,0,0.450082,9.717073000000003,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601491663.868,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.006,0,124,0,0,104942,0,270,480,19,38,40,15,38,1,3984,0.095242,38,0.128552,0.128552,4,1776601491599.428,0,0,0,1,0.003031,0.3618,3.092,5.431,0,0.46748799999999996,9.729651000000004,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601491663.868,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.006,0,124,0,0,104942,0,270,480,19,38,40,15,38,1,3984,0.095242,38,0.128552,0.128552,4,1776601491599.428,0,0,0,1,0.003031,0.3618,3.092,5.431,0,0.46748799999999996,9.729651000000004,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601491863.829,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.006,0,127,0,0,107092,0,270,480,19,41,40,15,41,1,4080,0.110424,41,0.171067,0.171067,4,1776601491806.542,0,0,0,1,0.003031,0.369561,3.092,5.636,0,0.49077699999999996,9.743830000000003,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601491863.829,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.006,0,127,0,0,107092,0,270,480,19,41,40,15,41,1,4080,0.110424,41,0.171067,0.171067,4,1776601491806.542,0,0,0,1,0.003031,0.369561,3.092,5.636,0,0.49077699999999996,9.743830000000003,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601492063.759,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.007,0,132,0,0,111131,0,270,480,21,44,40,15,44,1,4240,0.136406,44,0.21667599999999998,0.21667599999999998,4,1776601492024.417,0,0,0,1,0.0031079999999999997,0.37725,3.092,5.852,0,0.524749,9.759504000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601492063.759,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.007,0,132,0,0,111131,0,270,480,21,44,40,15,44,1,4240,0.136406,44,0.21667599999999998,0.21667599999999998,4,1776601492024.417,0,0,0,1,0.0031079999999999997,0.37725,3.092,5.852,0,0.524749,9.759504000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601492263.813,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.008,0,136,0,0,114437,0,270,480,22,47,40,15,47,1,4368,0.162981,47,0.266629,0.266629,4,1776601492214.846,0,0,0,1,0.003133,0.385245,3.092,6.043,0,0.5595129999999999,9.771665000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601492263.813,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.008,0,136,0,0,114437,0,270,480,22,47,40,15,47,1,4368,0.162981,47,0.266629,0.266629,4,1776601492214.846,0,0,0,1,0.003133,0.385245,3.092,6.043,0,0.5595129999999999,9.771665000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601492463.99,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.009,0,140,0,0,118826,0,270,480,23,50,40,15,50,1,4496,0.187517,50,0.317455,0.317455,4,1776601492425.967,0,0,0,1,0.00315,0.392785,3.092,6.253,0,0.591754,9.786511000000003,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601492463.99,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.009,0,140,0,0,118826,0,270,480,23,50,40,15,50,1,4496,0.187517,50,0.317455,0.317455,4,1776601492425.967,0,0,0,1,0.00315,0.392785,3.092,6.253,0,0.591754,9.786511000000003,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601492664.023,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.009,0,143,0,0,120843,0,270,480,23,53,40,15,53,1,4592,0.20987999999999998,53,0.37107999999999997,0.37107999999999997,4,1776601492606.009,0,0,0,1,0.00315,0.40921399999999997,3.092,6.452,0,0.63115,9.799956000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601492664.023,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.009,0,143,0,0,120843,0,270,480,23,53,40,15,53,1,4592,0.20987999999999998,53,0.37107999999999997,0.37107999999999997,4,1776601492606.009,0,0,0,1,0.00315,0.40921399999999997,3.092,6.452,0,0.63115,9.799956000000002,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601492863.953,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.008,0,150,0,0,126561,0,270,480,26,56,40,15,56,1,4816,0.22894099999999998,56,0.42575199999999996,0.42575199999999996,4,1776601492806.066,0,0,0,1,0.004236,0.42814599999999997,3.092,6.656,0,0.669925,9.814086000000001,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601492863.953,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.008,0,150,0,0,126561,0,270,480,26,56,40,15,56,1,4816,0.22894099999999998,56,0.42575199999999996,0.42575199999999996,4,1776601492806.066,0,0,0,1,0.004236,0.42814599999999997,3.092,6.656,0,0.669925,9.814086000000001,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601493063.956,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.008,0,154,0,0,129247,0,270,480,27,59,40,15,59,1,4944,0.260022,59,0.47902,0.47902,4,1776601493006.589,0,0,0,1,0.004269,0.44273999999999997,3.092,6.84,0,0.716061,9.825374000000004,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601493063.956,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.008,0,154,0,0,129247,0,270,480,27,59,40,15,59,1,4944,0.260022,59,0.47902,0.47902,4,1776601493006.589,0,0,0,1,0.004269,0.44273999999999997,3.092,6.84,0,0.716061,9.825374000000004,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601493263.874,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.008,0,159,0,0,133807,0,270,480,29,62,40,15,62,1,5104,0.29307,62,0.533499,0.533499,4,1776601493208.751,0,0,0,1,0.004582999999999999,0.45263,3.092,7.042,0,0.75937,9.839148000000003,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601493263.874,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.008,0,159,0,0,133807,0,270,480,29,62,40,15,62,1,5104,0.29307,62,0.533499,0.533499,4,1776601493208.751,0,0,0,1,0.004582999999999999,0.45263,3.092,7.042,0,0.75937,9.839148000000003,c767161a-167e-482e-9ec9-497a983ce55d
IT01V793740047,1776601493463.735,inbound-rtp,CIT01_105_profile-id=0,video,video,793740047,T01,0.008,0,163,0,0,136998,0,270,480,30,65,40,15,65,1,5232,0.318137,65,0.5903459999999999,0.5903459999999999,4,1776601493413.341,0,0,0,1,0.0046,0.459704,3.092,7.244,0,0.791663,9.852920000000005,c767161a-167e-482e-9ec9-497a983ce55d
