

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V706760135,1776599012145.24,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.005,0,43,0,0,43311,0,6,7,0,8,0,1392,0.031993,8,0.041005,0.041005,3,1776599012123.809,0,0,0,0,706760136,0.000767,0.183054,0,0.919,0,0.20549399999999998,0.25235100000000005,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,540
IT01V706760135,1776599012145.24,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.005,0,43,0,0,43311,0,6,7,0,8,0,1392,0.031993,8,0.041005,0.041005,3,1776599012123.809,0,0,0,0,706760136,0.000767,0.183054,0,0.919,0,0.20549399999999998,0.25235100000000005,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,540
IT01V706760135,1776599012346.124,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.007,0,75,0,0,73417,0,8,13,0,15,0,2416,0.078481,14,0.100867,0.100867,3,1776599012345.792,0,0,0,0,706760136,0.00101,0.25067,0,1.105,0,0.329887,0.25833900000000004,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,540
IT01V706760135,1776599012346.124,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.007,0,75,0,0,73417,0,8,13,0,15,0,2416,0.078481,14,0.100867,0.100867,3,1776599012345.792,0,0,0,0,706760136,0.00101,0.25067,0,1.105,0,0.329887,0.25833900000000004,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,540
IT01V706760135,1776599012544.826,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.007,0,93,0,0,87715,0,11,20,0,20,0,2992,0.118503,20,0.180506,0.180506,3,1776599012511.749,0,0,0,0,706760136,0.0011899999999999999,0.321776,0,1.338,0,0.44782,0.26733200000000007,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,540
IT01V706760135,1776599012544.826,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.007,0,93,0,0,87715,0,11,20,0,20,0,2992,0.118503,20,0.180506,0.180506,3,1776599012511.749,0,0,0,0,706760136,0.0011899999999999999,0.321776,0,1.338,0,0.44782,0.26733200000000007,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,540
IT01V706760135,1776599012744.943,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,120,0,0,112733,0,13,26,0,26,0,3856,0.147636,26,0.262691,0.262691,3,1776599012720.736,0,0,0,0,706760136,0.001511,0.389403,0,1.545,0,0.545933,0.27538300000000004,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,540
IT01V706760135,1776599012744.943,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,120,0,0,112733,0,13,26,0,26,0,3856,0.147636,26,0.262691,0.262691,3,1776599012720.736,0,0,0,0,706760136,0.001511,0.389403,0,1.545,0,0.545933,0.27538300000000004,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,540
IT01V706760135,1776599012944.983,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.007,0,144,0,0,133238,0,15,32,0,32,0,4624,0.18076599999999998,32,0.346204,0.346204,3,1776599012944.8,0,0,0,0,706760136,0.001575,0.44348,0,1.728,0,0.63477,0.281418,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,540
IT01V706760135,1776599012944.983,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.007,0,144,0,0,133238,0,15,32,0,32,0,4624,0.18076599999999998,32,0.346204,0.346204,3,1776599012944.8,0,0,0,0,706760136,0.001575,0.44348,0,1.728,0,0.63477,0.281418,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,540
IT01V706760135,1776599013145.936,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.006,0,204,0,0,197917,0,16,37,0,37,0,6552,0.216141,37,0.415367,0.415367,3,1776599013130.245,0,0,0,0,706760136,0.001612,0.48842199999999997,0,1.898,0,0.716407,0.28801599999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,540
IT01V706760135,1776599013145.936,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.006,0,204,0,0,197917,0,16,37,0,37,0,6552,0.216141,37,0.415367,0.415367,3,1776599013130.245,0,0,0,0,706760136,0.001612,0.48842199999999997,0,1.898,0,0.716407,0.28801599999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,540
IT01V706760135,1776599013345.355,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.009,0,247,0,0,242992,0,17,38,0,39,0,7932,0.272235,38,0.45708,0.45708,4,1776599013337.949,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599013345.355,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.009,0,247,0,0,242992,0,17,38,0,39,0,7932,0.272235,38,0.45708,0.45708,4,1776599013337.949,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599013545.078,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,285,0,0,285180,0,17,38,0,40,0,9148,0.272235,38,0.45708,0.45708,4,1776599013532.642,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599013545.078,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,285,0,0,285180,0,17,38,0,40,0,9148,0.272235,38,0.45708,0.45708,4,1776599013532.642,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599013744.972,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,304,0,0,302528,0,17,38,0,41,0,9756,0.272235,38,0.45708,0.45708,4,1776599013730.08,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599013744.972,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,304,0,0,302528,0,17,38,0,41,0,9756,0.272235,38,0.45708,0.45708,4,1776599013730.08,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599013944.85,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,344,0,0,344191,0,17,38,0,42,0,11036,0.272235,38,0.45708,0.45708,4,1776599013932.875,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599013944.85,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,344,0,0,344191,0,17,38,0,42,0,11036,0.272235,38,0.45708,0.45708,4,1776599013932.875,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599014144.835,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,371,0,0,370547,0,17,38,0,44,0,11900,0.272235,38,0.45708,0.45708,4,1776599014123.092,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599014144.835,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,371,0,0,370547,0,17,38,0,44,0,11900,0.272235,38,0.45708,0.45708,4,1776599014123.092,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599014345.768,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.007,0,437,0,0,443324,0,17,38,0,47,0,14012,0.272235,38,0.45708,0.45708,4,1776599014340.0981,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599014345.768,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.007,0,437,0,0,443324,0,17,38,0,47,0,14012,0.272235,38,0.45708,0.45708,4,1776599014340.0981,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599014544.82,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,448,0,0,453171,0,17,38,0,47,0,14364,0.272235,38,0.45708,0.45708,4,1776599014522.2122,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599014544.82,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,448,0,0,453171,0,17,38,0,47,0,14364,0.272235,38,0.45708,0.45708,4,1776599014522.2122,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599014745.276,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,509,0,0,517785,0,17,38,0,50,0,16316,0.272235,38,0.45708,0.45708,4,1776599014730.2961,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599014745.276,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,509,0,0,517785,0,17,38,0,50,0,16316,0.272235,38,0.45708,0.45708,4,1776599014730.2961,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599014944.902,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,536,0,0,543572,0,17,38,0,53,0,17180,0.272235,38,0.45708,0.45708,4,1776599014918.633,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599014944.902,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,536,0,0,543572,0,17,38,0,53,0,17180,0.272235,38,0.45708,0.45708,4,1776599014918.633,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599015144.535,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.007,0,559,0,0,568430,0,17,38,0,54,0,17916,0.272235,38,0.45708,0.45708,4,1776599015133.1921,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599015144.535,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.007,0,559,0,0,568430,0,17,38,0,54,0,17916,0.272235,38,0.45708,0.45708,4,1776599015133.1921,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599015345.227,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.01,0,631,0,0,640424,0,17,38,0,59,0,20220,0.272235,38,0.45708,0.45708,4,1776599015344.237,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599015345.227,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.01,0,631,0,0,640424,0,17,38,0,59,0,20220,0.272235,38,0.45708,0.45708,4,1776599015344.237,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599015544.864,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.011,0,720,0,0,733273,0,17,38,0,64,0,23068,0.272235,38,0.45708,0.45708,4,1776599015544.3,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599015544.864,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.011,0,720,0,0,733273,0,17,38,0,64,0,23068,0.272235,38,0.45708,0.45708,4,1776599015544.3,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599015744.689,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.011,0,756,0,0,766046,0,17,38,0,68,0,24220,0.272235,38,0.45708,0.45708,4,1776599015744.099,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599015744.689,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.011,0,756,0,0,766046,0,17,38,0,68,0,24220,0.272235,38,0.45708,0.45708,4,1776599015744.099,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599015944.544,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.01,0,844,0,0,857080,0,17,38,0,74,0,27036,0.272235,38,0.45708,0.45708,4,1776599015944.122,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599015944.544,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.01,0,844,0,0,857080,0,17,38,0,74,0,27036,0.272235,38,0.45708,0.45708,4,1776599015944.122,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599016144.572,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,900,0,0,909474,0,17,38,0,79,0,28828,0.272235,38,0.45708,0.45708,4,1776599016144.284,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599016144.572,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,900,0,0,909474,0,17,38,0,79,0,28828,0.272235,38,0.45708,0.45708,4,1776599016144.284,0,0,0,0,706760136,0.0017389999999999999,0.534889,0,2.024,0,0.819923,0.30389199999999994,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599016344.68,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.01,0,986,0,0,1000747,0,18,39,170,83,1,31592,0.354859,40,0.496366,0.496366,5,1776599016343.972,0,0,0,2,706760136,0.001777,0.553433,3.063,5.087,0,0.8921509999999999,9.685861000000001,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599016344.68,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.01,0,986,0,0,1000747,0,18,39,170,83,1,31592,0.354859,40,0.496366,0.496366,5,1776599016343.972,0,0,0,2,706760136,0.001777,0.553433,3.063,5.087,0,0.8921509999999999,9.685861000000001,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599016544.581,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,1038,0,0,1054464,0,18,39,170,86,1,33256,0.354859,40,0.496366,0.496366,5,1776599016544.073,0,0,0,3,706760136,0.001777,0.553433,3.063,5.087,0,0.8921509999999999,9.685861000000001,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599016544.581,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,1038,0,0,1054464,0,18,39,170,86,1,33256,0.354859,40,0.496366,0.496366,5,1776599016544.073,0,0,0,3,706760136,0.001777,0.553433,3.063,5.087,0,0.8921509999999999,9.685861000000001,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599016744.719,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,1093,0,0,1113052,0,18,39,170,89,1,35016,0.354859,40,0.496366,0.496366,5,1776599016730.016,0,0,0,4,706760136,0.001777,0.553433,3.063,5.087,0,0.8921509999999999,9.685861000000001,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599016744.719,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.008,0,1093,0,0,1113052,0,18,39,170,89,1,35016,0.354859,40,0.496366,0.496366,5,1776599016730.016,0,0,0,4,706760136,0.001777,0.553433,3.063,5.087,0,0.8921509999999999,9.685861000000001,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599016944.786,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.011,0,1149,0,0,1167627,0,18,39,170,94,1,36808,0.354859,40,0.496366,0.496366,5,1776599016925.389,0,0,0,5,706760136,0.001777,0.553433,3.063,5.087,0,0.8921509999999999,9.685861000000001,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599016944.786,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.011,0,1149,0,0,1167627,0,18,39,170,94,1,36808,0.354859,40,0.496366,0.496366,5,1776599016925.389,0,0,0,5,706760136,0.001777,0.553433,3.063,5.087,0,0.8921509999999999,9.685861000000001,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599017144.624,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.01,0,1206,0,0,1226844,0,18,39,170,98,1,38632,0.354859,40,0.496366,0.496366,5,1776599017124.3582,0,0,0,6,706760136,0.001777,0.553433,3.063,5.087,0,0.8921509999999999,9.685861000000001,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599017144.624,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.01,0,1206,0,0,1226844,0,18,39,170,98,1,38632,0.354859,40,0.496366,0.496366,5,1776599017124.3582,0,0,0,6,706760136,0.001777,0.553433,3.063,5.087,0,0.8921509999999999,9.685861000000001,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599017344.831,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.015,0,1276,0,0,1294776,0,18,39,170,102,1,40872,0.354859,40,0.496366,0.496366,5,1776599017325.7961,0,0,0,7,706760136,0.001777,0.553433,3.063,5.087,0,0.8921509999999999,9.685861000000001,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599017344.831,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.015,0,1276,0,0,1294776,0,18,39,170,102,1,40872,0.354859,40,0.496366,0.496366,5,1776599017325.7961,0,0,0,7,706760136,0.001777,0.553433,3.063,5.087,0,0.8921509999999999,9.685861000000001,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599017544.799,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.016,0,1389,0,0,1419598,0,19,40,245,106,2,44500,0.45982199999999995,42,0.510975,0.510975,6,1776599017512.856,0,0,0,8,706760136,0.0018369999999999999,0.5985579999999999,4.232,6.256,0,0.9970439999999999,11.052422000000002,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599017544.799,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.016,0,1389,0,0,1419598,0,19,40,245,106,2,44500,0.45982199999999995,42,0.510975,0.510975,6,1776599017512.856,0,0,0,8,706760136,0.0018369999999999999,0.5985579999999999,4.232,6.256,0,0.9970439999999999,11.052422000000002,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599017744.629,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.015,0,1420,0,0,1447181,0,19,40,245,108,2,45492,0.45982199999999995,42,0.510975,0.510975,6,1776599017724.867,0,0,0,9,706760136,0.0018369999999999999,0.5985579999999999,4.232,6.256,0,0.9970439999999999,11.052422000000002,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599017744.629,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.015,0,1420,0,0,1447181,0,19,40,245,108,2,45492,0.45982199999999995,42,0.510975,0.510975,6,1776599017724.867,0,0,0,9,706760136,0.0018369999999999999,0.5985579999999999,4.232,6.256,0,0.9970439999999999,11.052422000000002,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599017944.532,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.015,0,1475,0,0,1503900,0,19,40,245,111,2,47252,0.45982199999999995,42,0.510975,0.510975,6,1776599017913.061,0,0,0,10,706760136,0.0018369999999999999,0.5985579999999999,4.232,6.256,0,0.9970439999999999,11.052422000000002,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599017944.532,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.015,0,1475,0,0,1503900,0,19,40,245,111,2,47252,0.45982199999999995,42,0.510975,0.510975,6,1776599017913.061,0,0,0,10,706760136,0.0018369999999999999,0.5985579999999999,4.232,6.256,0,0.9970439999999999,11.052422000000002,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
IT01V706760135,1776599018144.547,inbound-rtp,CIT01_105_profile-id=0,video,video,706760135,T01,0.013,0,1517,0,0,1544544,0,19,40,245,114,2,48596,0.45982199999999995,42,0.510975,0.510975,6,1776599018111.97,0,0,0,11,706760136,0.0018369999999999999,0.5985579999999999,4.232,6.256,0,0.9970439999999999,11.052422000000002,0b23d92f-07c0-4dad-acb2-4d0f55e7a700,1080
