id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1700275507,1776269254091.709,outbound-rtp,COT01_98_profile-id=0,video,video,1700275507,T01,0,0,true,2,0,0,0,0,0,0,SV36,0,0,0,0,[object Object],none,0,0,0,r2,265868605,0,0,0
OT01V1826501225,1776269254091.709,outbound-rtp,COT01_98_profile-id=0,video,video,1826501225,T01,0,0,true,1,0,0,0,0,0,0,SV36,0,0,0,0,[object Object],none,0,0,0,r1,3599771016,0,0,0
OT01V231811877,1776269254091.709,outbound-rtp,COT01_98_profile-id=0,video,video,231811877,T01,0,0,true,0,0,0,0,0,0,0,SV36,0,0,0,0,[object Object],none,0,0,0,r0,2568012866,0,0,0
OT01V1700275507,1776269254091.709,outbound-rtp,COT01_98_profile-id=0,video,video,1700275507,T01,0,0,true,2,0,0,0,0,0,0,SV36,0,0,0,0,[object Object],none,0,0,0,r2,265868605,0,0,0
OT01V1826501225,1776269254091.709,outbound-rtp,COT01_98_profile-id=0,video,video,1826501225,T01,0,0,true,1,0,0,0,0,0,0,SV36,0,0,0,0,[object Object],none,0,0,0,r1,3599771016,0,0,0
OT01V231811877,1776269254091.709,outbound-rtp,COT01_98_profile-id=0,video,video,231811877,T01,0,0,true,0,0,0,0,0,0,0,SV36,0,0,0,0,[object Object],none,0,0,0,r0,2568012866,0,0,0
OT01V1700275507,1776269254291.721,outbound-rtp,COT01_98_profile-id=0,video,video,1700275507,T01,0,1,true,2,0,0,0,283,0,0,SV36,0,0,0,0,[object Object],bandwidth,0,0,0,r2,265868605,0,0,0
OT01V1826501225,1776269254291.721,outbound-rtp,COT01_98_profile-id=0,video,video,1826501225,T01,0,0,true,1,0,0,0,0,0,0,SV36,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3599771016,0,0,0
OT01V231811877,1776269254291.721,outbound-rtp,COT01_98_profile-id=0,video,video,231811877,T01,8343,10,true,0,0,3,3,547,1,1,SV36,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2568012866,0.123,0,0.11083399999999999
OT01V1700275507,1776269254291.721,outbound-rtp,COT01_98_profile-id=0,video,video,1700275507,T01,0,1,true,2,0,0,0,283,0,0,SV36,0,0,0,0,[object Object],bandwidth,0,0,0,r2,265868605,0,0,0
OT01V1826501225,1776269254291.721,outbound-rtp,COT01_98_profile-id=0,video,video,1826501225,T01,0,0,true,1,0,0,0,0,0,0,SV36,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3599771016,0,0,0
OT01V231811877,1776269254291.721,outbound-rtp,COT01_98_profile-id=0,video,video,231811877,T01,8343,10,true,0,0,3,3,547,1,1,SV36,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2568012866,0.123,0,0.11083399999999999
OT01V1700275507,1776269254491.752,outbound-rtp,COT01_98_profile-id=0,video,video,1700275507,T01,12551,12,true,2,0,2,2,591,0,1,SV36,0,0,0,0,[object Object],none,2,0,0,r2,265868605,0.052,0,0.000034
OT01V1826501225,1776269254491.752,outbound-rtp,COT01_98_profile-id=0,video,video,1826501225,T01,28612,27,true,1,0,5,5,1019,0,2,SV36,0,0,0,0,[object Object],none,2,0,0,r1,3599771016,0.091,0,0.23216499999999998
OT01V231811877,1776269254491.752,outbound-rtp,COT01_98_profile-id=0,video,video,231811877,T01,32090,38,true,0,0,11,11,1594,2,3,SV36,0,0,0,0,[object Object],none,2,0,0,r0,2568012866,0.286,0,0.302865
OT01V1700275507,1776269254491.752,outbound-rtp,COT01_98_profile-id=0,video,video,1700275507,T01,12551,12,true,2,0,2,2,591,0,1,SV36,0,0,0,0,[object Object],none,2,0,0,r2,265868605,0.052,0,0.000034
OT01V1826501225,1776269254491.752,outbound-rtp,COT01_98_profile-id=0,video,video,1826501225,T01,28612,27,true,1,0,5,5,1019,0,2,SV36,0,0,0,0,[object Object],none,2,0,0,r1,3599771016,0.091,0,0.23216499999999998
OT01V231811877,1776269254491.752,outbound-rtp,COT01_98_profile-id=0,video,video,231811877,T01,32090,38,true,0,0,11,11,1594,2,3,SV36,0,0,0,0,[object Object],none,2,0,0,r0,2568012866,0.286,0,0.302865
OT01V1700275507,1776269254691.728,outbound-rtp,COT01_98_profile-id=0,video,video,1700275507,T01,111775,101,true,2,0,8,8,3047,0,1,SV36,0,0,0,0,[object Object],none,2,0,0,r2,265868605,0.185,0,1.131152
OT01V1826501225,1776269254691.728,outbound-rtp,COT01_98_profile-id=0,video,video,1826501225,T01,52808,51,true,1,0,11,11,1675,0,2,SV36,0,0,0,0,[object Object],none,2,0,0,r1,3599771016,0.197,0,0.40154799999999996
OT01V231811877,1776269254691.728,outbound-rtp,COT01_98_profile-id=0,video,video,231811877,T01,35691,43,true,0,0,14,14,1730,2,3,SV36,0,0,0,0,[object Object],none,2,0,0,r0,2568012866,0.327,0,0.346931
OT01V1700275507,1776269254691.728,outbound-rtp,COT01_98_profile-id=0,video,video,1700275507,T01,111775,101,true,2,0,8,8,3047,0,1,SV36,0,0,0,0,[object Object],none,2,0,0,r2,265868605,0.185,0,1.131152
OT01V1826501225,1776269254691.728,outbound-rtp,COT01_98_profile-id=0,video,video,1826501225,T01,52808,51,true,1,0,11,11,1675,0,2,SV36,0,0,0,0,[object Object],none,2,0,0,r1,3599771016,0.197,0,0.40154799999999996
OT01V231811877,1776269254691.728,outbound-rtp,COT01_98_profile-id=0,video,video,231811877,T01,35691,43,true,0,0,14,14,1730,2,3,SV36,0,0,0,0,[object Object],none,2,0,0,r0,2568012866,0.327,0,0.346931
OT01V1700275507,1776269254891.722,outbound-rtp,COT01_98_profile-id=0,video,video,1700275507,T01,159458,145,true,2,0,14,14,4103,0,1,SV36,0,0,0,0,[object Object],none,2,0,0,r2,265868605,0.336,0,1.131203
