

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V790526220,1776278388244.627,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.017,0,104,0,0,53872,0,180,320,12,81,2,87,0,3336,3.869351,81,2.7576769999999997,2.7576769999999997,2,1776278388237.163,0,0,0,0,790526221,0.14992,0.20193799999999998,0,3.459,0,4.089875999999999,0.24355899999999983,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278388244.627,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.017,0,104,0,0,53872,0,180,320,12,81,2,87,0,3336,3.869351,81,2.7576769999999997,2.7576769999999997,2,1776278388237.163,0,0,0,0,790526221,0.14992,0.20193799999999998,0,3.459,0,4.089875999999999,0.24355899999999983,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278388444.738,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.014,0,110,0,0,55885,0,180,320,12,88,2,93,0,3528,4.790636,88,3.113391,3.113391,2,1776278388431.043,0,0,0,0,790526221,0.14992,0.21458,0,3.662,0,5.024615,0.2501559999999998,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278388444.738,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.014,0,110,0,0,55885,0,180,320,12,88,2,93,0,3528,4.790636,88,3.113391,3.113391,2,1776278388431.043,0,0,0,0,790526221,0.14992,0.21458,0,3.662,0,5.024615,0.2501559999999998,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278388644.656,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.014,0,116,0,0,58883,0,180,320,12,95,2,99,0,3720,5.5323459999999995,95,3.45748,3.45748,2,1776278388638.193,0,0,0,0,790526221,0.14992,0.227347,0,3.88,0,5.779916,0.2569459999999998,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278388644.656,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.014,0,116,0,0,58883,0,180,320,12,95,2,99,0,3720,5.5323459999999995,95,3.45748,3.45748,2,1776278388638.193,0,0,0,0,790526221,0.14992,0.227347,0,3.88,0,5.779916,0.2569459999999998,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278388844.684,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.013,0,122,0,0,61016,0,180,320,12,101,2,105,0,3912,6.096887,101,3.745306,3.745306,2,1776278388835.22,0,0,0,0,790526221,0.14992,0.23782799999999998,0,4.068,0,6.355563,0.2628379999999998,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278388844.684,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.013,0,122,0,0,61016,0,180,320,12,101,2,105,0,3912,6.096887,101,3.745306,3.745306,2,1776278388835.22,0,0,0,0,790526221,0.14992,0.23782799999999998,0,4.068,0,6.355563,0.2628379999999998,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278389044.723,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.009,0,128,0,0,64142,0,180,320,12,107,2,111,0,4104,6.698644,108,4.070987,4.070987,2,1776278389036.407,0,0,0,0,790526221,0.14992,0.24856999999999999,0,4.255,0,6.8883659999999995,0.26866699999999977,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278389044.723,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.009,0,128,0,0,64142,0,180,320,12,107,2,111,0,4104,6.698644,108,4.070987,4.070987,2,1776278389036.407,0,0,0,0,790526221,0.14992,0.24856999999999999,0,4.255,0,6.8883659999999995,0.26866699999999977,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278389244.675,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.008,0,134,0,0,66570,0,180,320,12,114,2,117,0,4296,7.163353,114,4.341168,4.341168,2,1776278389230.725,0,0,0,0,790526221,0.14992,0.26174,0,4.474,0,7.447569,0.27599999999999975,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278389244.675,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.008,0,134,0,0,66570,0,180,320,12,114,2,117,0,4296,7.163353,114,4.341168,4.341168,2,1776278389230.725,0,0,0,0,790526221,0.14992,0.26174,0,4.474,0,7.447569,0.27599999999999975,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278389444.672,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.006,0,141,0,0,70495,0,180,320,12,120,2,123,0,4520,7.548781,120,4.603232,4.603232,2,1776278389436.071,0,0,0,0,790526221,0.14992,0.272223,0,4.677,0,7.84422,0.28358899999999976,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278389444.672,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.006,0,141,0,0,70495,0,180,320,12,120,2,123,0,4520,7.548781,120,4.603232,4.603232,2,1776278389436.071,0,0,0,0,790526221,0.14992,0.272223,0,4.677,0,7.84422,0.28358899999999976,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278389644.719,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.008,0,147,0,0,72816,0,180,320,13,126,2,129,0,4712,7.862069999999999,126,4.86004,4.86004,2,1776278389632.3381,0,0,0,0,790526221,0.149971,0.282601,0,4.865,0,8.168611,0.28948099999999977,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278389644.719,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.008,0,147,0,0,72816,0,180,320,13,126,2,129,0,4712,7.862069999999999,126,4.86004,4.86004,2,1776278389632.3381,0,0,0,0,790526221,0.149971,0.282601,0,4.865,0,8.168611,0.28948099999999977,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278389844.657,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.006,0,153,0,0,75980,0,180,320,13,133,2,135,0,4904,8.205494,133,5.153976,5.153976,2,1776278389834.1292,0,0,0,0,790526221,0.149971,0.29517499999999997,0,5.084,0,8.525426999999999,0.29633399999999976,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278389844.657,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.006,0,153,0,0,75980,0,180,320,13,133,2,135,0,4904,8.205494,133,5.153976,5.153976,2,1776278389834.1292,0,0,0,0,790526221,0.149971,0.29517499999999997,0,5.084,0,8.525426999999999,0.29633399999999976,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278390044.722,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.007,0,159,0,0,78830,0,180,320,13,138,2,141,0,5096,8.495701,139,5.398243,5.398243,2,1776278390031.9832,0,0,0,0,790526221,0.149971,0.304543,0,5.255,0,8.776367,0.30238699999999974,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278390044.722,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.007,0,159,0,0,78830,0,180,320,13,138,2,141,0,5096,8.495701,139,5.398243,5.398243,2,1776278390031.9832,0,0,0,0,790526221,0.149971,0.304543,0,5.255,0,8.776367,0.30238699999999974,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278390244.687,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.005,0,167,0,0,82975,0,180,320,15,145,2,147,0,5352,8.737959,145,5.635091,5.635091,2,1776278390230.718,0,0,0,0,790526221,0.15004199999999998,0.31792,0,5.474,0,9.082055,0.30923999999999974,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278390244.687,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.005,0,167,0,0,82975,0,180,320,15,145,2,147,0,5352,8.737959,145,5.635091,5.635091,2,1776278390230.718,0,0,0,0,790526221,0.15004199999999998,0.31792,0,5.474,0,9.082055,0.30923999999999974,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278390444.621,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.008,0,174,0,0,85985,0,180,320,16,151,2,153,0,5576,8.971048999999999,151,5.865487,5.865487,2,1776278390427.5571,0,0,0,0,790526221,0.15007299999999998,0.328377,0,5.677,0,9.326343999999999,0.31631699999999974,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278390444.621,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.008,0,174,0,0,85985,0,180,320,16,151,2,153,0,5576,8.971048999999999,151,5.865487,5.865487,2,1776278390427.5571,0,0,0,0,790526221,0.15007299999999998,0.328377,0,5.677,0,9.326343999999999,0.31631699999999974,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278390644.763,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.007,0,180,0,0,89987,0,180,320,16,157,2,159,0,5768,9.166723,157,6.092887999999999,6.092887999999999,2,1776278390635.19,0,0,0,0,790526221,0.15007299999999998,0.339476,0,5.88,0,9.533816999999999,0.32336399999999976,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278390644.763,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.007,0,180,0,0,89987,0,180,320,16,157,2,159,0,5768,9.166723,157,6.092887999999999,6.092887999999999,2,1776278390635.19,0,0,0,0,790526221,0.15007299999999998,0.339476,0,5.88,0,9.533816999999999,0.32336399999999976,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278390844.666,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.005,0,187,0,0,92593,0,180,320,17,163,2,165,0,5992,9.367882999999999,163,6.315128,6.315128,2,1776278390831.73,0,0,0,0,790526221,0.150105,0.35095099999999996,0,6.068,0,9.747169999999999,0.32925599999999977,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278390844.666,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.005,0,187,0,0,92593,0,180,320,17,163,2,165,0,5992,9.367882999999999,163,6.315128,6.315128,2,1776278390831.73,0,0,0,0,790526221,0.150105,0.35095099999999996,0,6.068,0,9.747169999999999,0.32925599999999977,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278391044.661,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.005,0,194,0,0,96522,0,180,320,17,169,2,171,0,6216,9.545982,169,6.532024,6.532024,2,1776278391035.112,0,0,0,0,790526221,0.150105,0.36242399999999997,0,6.271,0,9.937457,0.33633299999999977,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278391044.661,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.005,0,194,0,0,96522,0,180,320,17,169,2,171,0,6216,9.545982,169,6.532024,6.532024,2,1776278391035.112,0,0,0,0,790526221,0.150105,0.36242399999999997,0,6.271,0,9.937457,0.33633299999999977,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278391244.689,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.006,0,201,0,0,99522,0,180,320,19,175,2,177,0,6440,9.661389,175,6.745787,6.745787,2,1776278391234.472,0,0,0,0,790526221,0.150168,0.37365499999999996,0,6.459,0,10.064813,0.3422249999999998,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278391244.689,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.006,0,201,0,0,99522,0,180,320,19,175,2,177,0,6440,9.661389,175,6.745787,6.745787,2,1776278391234.472,0,0,0,0,790526221,0.150168,0.37365499999999996,0,6.459,0,10.064813,0.3422249999999998,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278391444.708,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.005,0,208,0,0,103874,0,180,320,19,181,2,183,0,6664,9.821014,181,6.955159999999999,6.955159999999999,2,1776278391429.616,0,0,0,0,790526221,0.150168,0.38509299999999996,0,6.662,0,10.236485,0.3493019999999998,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278391444.708,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.005,0,208,0,0,103874,0,180,320,19,181,2,183,0,6664,9.821014,181,6.955159999999999,6.955159999999999,2,1776278391429.616,0,0,0,0,790526221,0.150168,0.38509299999999996,0,6.662,0,10.236485,0.3493019999999998,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278391644.642,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.01,0,214,0,0,106389,0,180,320,20,187,2,189,0,6856,9.890134999999999,187,7.16845,7.16845,2,1776278391631.67,0,0,0,0,790526221,0.150199,0.398312,0,6.865,0,10.319421,0.35941899999999977,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278391644.642,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.01,0,214,0,0,106389,0,180,320,20,187,2,189,0,6856,9.890134999999999,187,7.16845,7.16845,2,1776278391631.67,0,0,0,0,790526221,0.150199,0.398312,0,6.865,0,10.319421,0.35941899999999977,13f4033a-c356-4ff9-b3ab-12a85da857bd
IT01V790526220,1776278391844.607,inbound-rtp,CIT01_105_profile-id=0,video,video,790526220,T01,0.008,0,221,0,0,109895,0,180,320,20,193,2,195,0,7080,9.989505999999999,193,7.381035,7.381035,2,1776278391842.299,0,0,0,0,790526221,0.150199,0.410166,0,7.052,0,10.431306,0.36524799999999974,13f4033a-c356-4ff9-b3ab-12a85da857bd
