id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1366465092,1776272230539.104,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1366465092,T01,0,0,true,0,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2951711903,0,0,0
OT01V2611827277,1776272230539.104,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2611827277,T01,0,0,true,1,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1304291194,0,0,0
OT01V3134853411,1776272230539.104,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3134853411,T01,0,0,true,2,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2792814732,0,0,0
OT01V1366465092,1776272230539.104,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1366465092,T01,0,0,true,0,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2951711903,0,0,0
OT01V2611827277,1776272230539.104,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2611827277,T01,0,0,true,1,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1304291194,0,0,0
OT01V3134853411,1776272230539.104,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3134853411,T01,0,0,true,2,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2792814732,0,0,0
OT01V1366465092,1776272230739.079,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1366465092,T01,8940,11,true,0,0,5,5,643,2,2,SV125,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2951711903,0.206,0,0.111827
OT01V2611827277,1776272230739.079,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2611827277,T01,0,0,true,1,0,0,0,0,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1304291194,0,0,0
OT01V3134853411,1776272230739.079,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3134853411,T01,0,1,true,2,0,0,0,283,0,0,SV125,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2792814732,0,0,0
OT01V1366465092,1776272230739.079,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1366465092,T01,8940,11,true,0,0,5,5,643,2,2,SV125,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2951711903,0.206,0,0.111827
