

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V778327104,1776269822701.662,inbound-rtp,video,video,778327104,T01,0,0,1,0,0,966,0,0,0,0,0,0,60,0,0,0,0,0,1776269822693.719,0,0,0,0,0,0,0,0,0,0,0,50902968-214e-4d6b-85e5-5817614a6e49,1
IT01V778327104,1776269822701.662,inbound-rtp,video,video,778327104,T01,0,0,1,0,0,966,0,0,0,0,0,0,60,0,0,0,0,0,1776269822693.719,0,0,0,0,0,0,0,0,0,0,0,50902968-214e-4d6b-85e5-5817614a6e49,1
IT01V778327104,1776269822901.933,inbound-rtp,video,video,778327104,T01,0,0,6,0,0,5901,0,0,0,0,1,0,244,0.043878,1,0.011084,0.011084,1,1776269822737.626,0,0,0,0,0,0,0,0,0,0,0,50902968-214e-4d6b-85e5-5817614a6e49,1
IT01V778327104,1776269822901.933,inbound-rtp,video,video,778327104,T01,0,0,6,0,0,5901,0,0,0,0,1,0,244,0.043878,1,0.011084,0.011084,1,1776269822737.626,0,0,0,0,0,0,0,0,0,0,0,50902968-214e-4d6b-85e5-5817614a6e49,1
IT01V778327104,1776269823101.9,inbound-rtp,video,video,778327104,T01,0.011,0,14,0,0,13520,0,0,0,2,3,0,556,0.09437799999999999,2,0.022167,0.022167,1,1776269823091.262,0,0,0,1,0,0,0,0,0,0,0,50902968-214e-4d6b-85e5-5817614a6e49,1
IT01V778327104,1776269823101.9,inbound-rtp,video,video,778327104,T01,0.011,0,14,0,0,13520,0,0,0,2,3,0,556,0.09437799999999999,2,0.022167,0.022167,1,1776269823091.262,0,0,0,1,0,0,0,0,0,0,0,50902968-214e-4d6b-85e5-5817614a6e49,1
IT01V778327104,1776269823301.956,inbound-rtp,video,video,778327104,T01,0.015,0,18,0,0,17309,0,1,1,2,4,0,704,0.202094,3,0.023115,0.023115,2,1776269823289.537,0,0,0,1,0.10767199999999999,0.0037459999999999998,0,0,0,0.111594,0,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269823301.956,inbound-rtp,video,video,778327104,T01,0.015,0,18,0,0,17309,0,1,1,2,4,0,704,0.202094,3,0.023115,0.023115,2,1776269823289.537,0,0,0,1,0.10767199999999999,0.0037459999999999998,0,0,0,0.111594,0,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269823501.86,inbound-rtp,video,video,778327104,T01,0.022,0,22,0,0,21234,0,2,2,2,6,0,848,0.254142,4,0.023847999999999998,0.023847999999999998,2,1776269823483.332,0,0,0,1,0.15620599999999998,0.005999,0,0.188,0,0.165981,0.035344,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269823501.86,inbound-rtp,video,video,778327104,T01,0.022,0,22,0,0,21234,0,2,2,2,6,0,848,0.254142,4,0.023847999999999998,0.023847999999999998,2,1776269823483.332,0,0,0,1,0.15620599999999998,0.005999,0,0.188,0,0.165981,0.035344,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269823701.861,inbound-rtp,video,video,778327104,T01,0.024,0,24,0,0,23111,0,4,4,2,7,0,920,0.385808,6,0.032091,0.032091,2,1776269823634.429,0,0,0,1,0.20668799999999998,0.010471,0,0.516,0,0.302354,0.09028800000000001,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269823701.861,inbound-rtp,video,video,778327104,T01,0.024,0,24,0,0,23111,0,4,4,2,7,0,920,0.385808,6,0.032091,0.032091,2,1776269823634.429,0,0,0,1,0.20668799999999998,0.010471,0,0.516,0,0.302354,0.09028800000000001,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269823901.811,inbound-rtp,video,video,778327104,T01,0.019,0,32,0,0,28033,0,5,9,2,13,0,1208,0.501505,11,0.221906,0.221906,2,1776269823901.519,0,0,0,1,0.250695,0.017872,0,0.734,0,0.42597799999999997,0.10395400000000002,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269823901.811,inbound-rtp,video,video,778327104,T01,0.019,0,32,0,0,28033,0,5,9,2,13,0,1208,0.501505,11,0.221906,0.221906,2,1776269823901.519,0,0,0,1,0.250695,0.017872,0,0.734,0,0.42597799999999997,0.10395400000000002,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269824101.89,inbound-rtp,video,video,778327104,T01,0.015,0,39,0,0,33145,0,6,14,2,17,0,1460,0.589522,16,0.450951,0.450951,2,1776269824091.336,0,0,0,1,0.250728,0.024294,0,0.89,0,0.52099,0.10882200000000003,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269824101.89,inbound-rtp,video,video,778327104,T01,0.015,0,39,0,0,33145,0,6,14,2,17,0,1460,0.589522,16,0.450951,0.450951,2,1776269824091.336,0,0,0,1,0.250728,0.024294,0,0.89,0,0.52099,0.10882200000000003,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269824301.819,inbound-rtp,video,video,778327104,T01,0.018,0,49,0,0,40368,0,9,19,2,23,0,1820,0.7935669999999999,21,0.72268,0.72268,2,1776269824300.892,0,0,0,1,0.399236,0.033347999999999996,0,1.14,0,0.734524,0.12598200000000004,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269824301.819,inbound-rtp,video,video,778327104,T01,0.018,0,49,0,0,40368,0,9,19,2,23,0,1820,0.7935669999999999,21,0.72268,0.72268,2,1776269824300.892,0,0,0,1,0.399236,0.033347999999999996,0,1.14,0,0.734524,0.12598200000000004,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269824501.837,inbound-rtp,video,video,778327104,T01,0.019,0,56,0,0,43885,0,11,23,2,28,0,2072,0.9571149999999999,25,0.952629,0.952629,2,1776269824498.6,0,0,0,1,0.488594,0.039034,0,1.329,0,0.904203,0.13862700000000006,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269824501.837,inbound-rtp,video,video,778327104,T01,0.019,0,56,0,0,43885,0,11,23,2,28,0,2072,0.9571149999999999,25,0.952629,0.952629,2,1776269824498.6,0,0,0,1,0.488594,0.039034,0,1.329,0,0.904203,0.13862700000000006,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269824701.845,inbound-rtp,video,video,778327104,T01,0.015,0,62,0,0,46537,0,12,29,2,33,0,2288,1.249784,32,1.342013,1.342013,2,1776269824654.491,0,0,0,1,0.488627,0.046372,0,1.515,0,1.1584729999999999,0.14439500000000002,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269824701.845,inbound-rtp,video,video,778327104,T01,0.015,0,62,0,0,46537,0,12,29,2,33,0,2288,1.249784,32,1.342013,1.342013,2,1776269824654.491,0,0,0,1,0.488627,0.046372,0,1.515,0,1.1584729999999999,0.14439500000000002,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269824901.86,inbound-rtp,video,video,778327104,T01,0.014,0,71,0,0,51738,0,13,34,2,39,0,2612,1.415313,36,1.5847259999999999,1.5847259999999999,2,1776269824901.07,0,0,0,1,0.536046,0.053519,0,1.718,0,1.378152,0.154896,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269824901.86,inbound-rtp,video,video,778327104,T01,0.014,0,71,0,0,51738,0,13,34,2,39,0,2612,1.415313,36,1.5847259999999999,1.5847259999999999,2,1776269824901.07,0,0,0,1,0.536046,0.053519,0,1.718,0,1.378152,0.154896,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269825101.844,inbound-rtp,video,video,778327104,T01,0.013,0,77,0,0,54926,0,15,39,2,44,0,2828,1.5981999999999998,41,1.876005,1.876005,2,1776269825097.433,0,0,0,1,0.536108,0.061098,0,1.923,0,1.569216,0.16520299999999996,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269825101.844,inbound-rtp,video,video,778327104,T01,0.013,0,77,0,0,54926,0,15,39,2,44,0,2828,1.5981999999999998,41,1.876005,1.876005,2,1776269825097.433,0,0,0,1,0.536108,0.061098,0,1.923,0,1.569216,0.16520299999999996,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269825301.84,inbound-rtp,video,video,778327104,T01,0.014,0,84,0,0,59700,0,16,44,2,49,0,3080,1.777374,46,2.170353,2.170353,2,1776269825297.634,0,0,0,1,0.590671,0.068275,0,2.124,0,1.756085,0.17651599999999995,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269825301.84,inbound-rtp,video,video,778327104,T01,0.014,0,84,0,0,59700,0,16,44,2,49,0,3080,1.777374,46,2.170353,2.170353,2,1776269825297.634,0,0,0,1,0.590671,0.068275,0,2.124,0,1.756085,0.17651599999999995,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269825501.854,inbound-rtp,video,video,778327104,T01,0.011,0,91,0,0,63835,0,17,50,2,54,0,3332,2.02977,52,2.541944,2.541944,2,1776269825498.966,0,0,0,1,0.590699,0.07575,0,2.327,0,2.016677,0.18356299999999992,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269825501.854,inbound-rtp,video,video,778327104,T01,0.011,0,91,0,0,63835,0,17,50,2,54,0,3332,2.02977,52,2.541944,2.541944,2,1776269825498.966,0,0,0,1,0.590699,0.07575,0,2.327,0,2.016677,0.18356299999999992,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269825701.847,inbound-rtp,video,video,778327104,T01,0.011,0,96,0,0,68111,0,18,54,2,58,0,3512,2.228119,57,2.838672,2.838672,2,1776269825668.354,0,0,0,1,0.590729,0.081907,0,2.483,0,2.1890799999999997,0.1904809999999999,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269825701.847,inbound-rtp,video,video,778327104,T01,0.011,0,96,0,0,68111,0,18,54,2,58,0,3512,2.228119,57,2.838672,2.838672,2,1776269825668.354,0,0,0,1,0.590729,0.081907,0,2.483,0,2.1890799999999997,0.1904809999999999,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269825901.913,inbound-rtp,video,video,778327104,T01,0.008,0,103,0,0,71250,0,19,60,2,65,0,3764,2.419907,62,3.127579,3.127579,2,1776269825900.967,0,0,0,1,0.590758,0.090903,0,2.718,0,2.423254,0.20117599999999988,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269825901.913,inbound-rtp,video,video,778327104,T01,0.008,0,103,0,0,71250,0,19,60,2,65,0,3764,2.419907,62,3.127579,3.127579,2,1776269825900.967,0,0,0,1,0.590758,0.090903,0,2.718,0,2.423254,0.20117599999999988,50902968-214e-4d6b-85e5-5817614a6e49,270
IT01V778327104,1776269826101.895,inbound-rtp,video,video,778327104,T01,0.008,0,112,0,0,78424,0,20,66,2,71,0,4088,2.615205,68,3.458458,3.458458,2,1776269826088.541,0,0,0,1,0.590788,0.100052,0,2.906,0,2.6284769999999997,0.20707199999999987,50902968-214e-4d6b-85e5-5817614a6e49,270
