id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2314216679,1776279855861.095,outbound-rtp,COT01_98_profile-id=0,video,video,2314216679,T01,0,0,true,2,0,0,0,0,0,0,SV353,0,0,0,0,[object Object],none,0,0,0,r2,3718039116,0,0,0
OT01V3025471283,1776279855861.095,outbound-rtp,COT01_98_profile-id=0,video,video,3025471283,T01,0,0,true,1,0,0,0,0,0,0,SV353,0,0,0,0,[object Object],none,0,0,0,r1,2494727761,0,0,0
OT01V4049155143,1776279855861.095,outbound-rtp,COT01_98_profile-id=0,video,video,4049155143,T01,0,0,true,0,0,0,0,0,0,0,SV353,0,0,0,0,[object Object],none,0,0,0,r0,1918195116,0,0,0
OT01V2314216679,1776279855861.095,outbound-rtp,COT01_98_profile-id=0,video,video,2314216679,T01,0,0,true,2,0,0,0,0,0,0,SV353,0,0,0,0,[object Object],none,0,0,0,r2,3718039116,0,0,0
OT01V3025471283,1776279855861.095,outbound-rtp,COT01_98_profile-id=0,video,video,3025471283,T01,0,0,true,1,0,0,0,0,0,0,SV353,0,0,0,0,[object Object],none,0,0,0,r1,2494727761,0,0,0
OT01V4049155143,1776279855861.095,outbound-rtp,COT01_98_profile-id=0,video,video,4049155143,T01,0,0,true,0,0,0,0,0,0,0,SV353,0,0,0,0,[object Object],none,0,0,0,r0,1918195116,0,0,0
OT01V2314216679,1776279856061.08,outbound-rtp,COT01_98_profile-id=0,video,video,2314216679,T01,0,1,true,2,0,0,0,283,0,0,SV353,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3718039116,0,0,0
OT01V3025471283,1776279856061.08,outbound-rtp,COT01_98_profile-id=0,video,video,3025471283,T01,0,0,true,1,0,0,0,0,0,0,SV353,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2494727761,0,0,0
OT01V4049155143,1776279856061.08,outbound-rtp,COT01_98_profile-id=0,video,video,4049155143,T01,8513,10,true,0,0,3,3,547,1,1,SV353,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1918195116,0.173,0,0.112575
OT01V2314216679,1776279856061.08,outbound-rtp,COT01_98_profile-id=0,video,video,2314216679,T01,0,1,true,2,0,0,0,283,0,0,SV353,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3718039116,0,0,0
OT01V3025471283,1776279856061.08,outbound-rtp,COT01_98_profile-id=0,video,video,3025471283,T01,0,0,true,1,0,0,0,0,0,0,SV353,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2494727761,0,0,0
OT01V4049155143,1776279856061.08,outbound-rtp,COT01_98_profile-id=0,video,video,4049155143,T01,8513,10,true,0,0,3,3,547,1,1,SV353,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1918195116,0.173,0,0.112575
