

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V456562492,1776268819505.147,inbound-rtp,video,video,456562492,T01,0,0,1,0,0,1095,0,0,0,0,0,0,32,0,0,0,0,0,1776268819367.545,0,0,0,0,456562493,0,0,0,0,0,0,0,76f83e8f-aa9d-4ac6-9a0a-f05671578364,1
IT01V456562492,1776268819505.147,inbound-rtp,video,video,456562492,T01,0,0,1,0,0,1095,0,0,0,0,0,0,32,0,0,0,0,0,1776268819367.545,0,0,0,0,456562493,0,0,0,0,0,0,0,76f83e8f-aa9d-4ac6-9a0a-f05671578364,1
IT01V456562492,1776268819705.147,inbound-rtp,video,video,456562492,T01,0.007,0,6,0,0,6486,0,1,1,0,1,0,196,0.268214,1,0.011077,0.011077,1,1776268819682.704,0,0,0,0,456562493,0.268107,0.010757,0,0,0,0.289211,0,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
IT01V456562492,1776268819705.147,inbound-rtp,video,video,456562492,T01,0.007,0,6,0,0,6486,0,1,1,0,1,0,196,0.268214,1,0.011077,0.011077,1,1776268819682.704,0,0,0,0,456562493,0.268107,0.010757,0,0,0,0.289211,0,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
IT01V456562492,1776268819904.917,inbound-rtp,video,video,456562492,T01,0.017,0,10,0,0,10626,0,3,3,0,3,0,324,0.344883,3,0.033387,0.033387,1,1776268819898.45,0,0,0,0,456562493,0.330852,0.017731999999999998,0,0.203,0,0.3731,0.020689,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
IT01V456562492,1776268819904.917,inbound-rtp,video,video,456562492,T01,0.017,0,10,0,0,10626,0,3,3,0,3,0,324,0.344883,3,0.033387,0.033387,1,1776268819898.45,0,0,0,0,456562493,0.330852,0.017731999999999998,0,0.203,0,0.3731,0.020689,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
IT01V456562492,1776268820105.146,inbound-rtp,video,video,456562492,T01,0.023,0,13,0,0,12808,0,5,5,0,5,0,420,0.437629,5,0.062478,0.062478,1,1776268819979.159,0,0,0,0,456562493,0.38922999999999996,0.022518,0,0.359,0,0.470832,0.033739,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
IT01V456562492,1776268820105.146,inbound-rtp,video,video,456562492,T01,0.023,0,13,0,0,12808,0,5,5,0,5,0,420,0.437629,5,0.062478,0.062478,1,1776268819979.159,0,0,0,0,456562493,0.38922999999999996,0.022518,0,0.359,0,0.470832,0.033739,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
IT01V456562492,1776268820305.154,inbound-rtp,video,video,456562492,T01,0.021,0,17,0,0,15870,0,7,7,0,7,0,548,0.43778,7,0.105561,0.105561,1,1776268820235.42,0,0,0,0,456562493,0.38928999999999997,0.027617,0,0.581,0,0.476277,0.058773,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
IT01V456562492,1776268820305.154,inbound-rtp,video,video,456562492,T01,0.021,0,17,0,0,15870,0,7,7,0,7,0,548,0.43778,7,0.105561,0.105561,1,1776268820235.42,0,0,0,0,456562493,0.38928999999999997,0.027617,0,0.581,0,0.476277,0.058773,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
IT01V456562492,1776268820505.12,inbound-rtp,video,video,456562492,T01,0.015,0,24,0,0,20194,0,8,13,0,13,0,772,0.43814899999999996,13,0.23013899999999998,0.23013899999999998,1,1776268820477.6191,0,0,0,0,456562493,0.389318,0.041724,0,0.823,0,0.491293,0.07022300000000001,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
IT01V456562492,1776268820505.12,inbound-rtp,video,video,456562492,T01,0.015,0,24,0,0,20194,0,8,13,0,13,0,772,0.43814899999999996,13,0.23013899999999998,0.23013899999999998,1,1776268820477.6191,0,0,0,0,456562493,0.389318,0.041724,0,0.823,0,0.491293,0.07022300000000001,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
IT01V456562492,1776268820705.265,inbound-rtp,video,video,456562492,T01,0.012,0,33,0,0,26041,0,10,20,0,20,0,1060,0.43860299999999997,20,0.320468,0.320468,1,1776268820700.5981,0,0,0,0,456562493,0.389376,0.057651,0,1.046,0,0.5082519999999999,0.07768399999999999,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
IT01V456562492,1776268820705.265,inbound-rtp,video,video,456562492,T01,0.012,0,33,0,0,26041,0,10,20,0,20,0,1060,0.43860299999999997,20,0.320468,0.320468,1,1776268820700.5981,0,0,0,0,456562493,0.389376,0.057651,0,1.046,0,0.5082519999999999,0.07768399999999999,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
IT01V456562492,1776268820905.136,inbound-rtp,video,video,456562492,T01,0.01,0,38,0,0,28641,0,10,25,0,25,0,1220,0.43882,25,0.387053,0.387053,1,1776268820868.055,0,0,0,0,456562493,0.389376,0.069438,0,1.214,0,0.520886,0.08349000000000001,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
IT01V456562492,1776268820905.136,inbound-rtp,video,video,456562492,T01,0.01,0,38,0,0,28641,0,10,25,0,25,0,1220,0.43882,25,0.387053,0.387053,1,1776268820868.055,0,0,0,0,456562493,0.389376,0.069438,0,1.214,0,0.520886,0.08349000000000001,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
IT01V456562492,1776268821105.139,inbound-rtp,video,video,456562492,T01,0.008,0,45,0,0,33066,0,11,31,0,31,0,1444,0.43912999999999996,31,0.474054,0.474054,1,1776268821066.502,0,0,0,0,456562493,0.389404,0.082968,0,1.411,0,0.535296,0.090175,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
IT01V456562492,1776268821105.139,inbound-rtp,video,video,456562492,T01,0.008,0,45,0,0,33066,0,11,31,0,31,0,1444,0.43912999999999996,31,0.474054,0.474054,1,1776268821066.502,0,0,0,0,456562493,0.389404,0.082968,0,1.411,0,0.535296,0.090175,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
IT01V456562492,1776268821305.145,inbound-rtp,video,video,456562492,T01,0.007,0,51,0,0,36807,0,11,37,0,37,0,1636,0.439364,37,0.561408,0.561408,1,1776268821273.316,0,0,0,0,456562493,0.389404,0.095841,0,1.618,0,0.548957,0.097626,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
IT01V456562492,1776268821305.145,inbound-rtp,video,video,456562492,T01,0.007,0,51,0,0,36807,0,11,37,0,37,0,1636,0.439364,37,0.561408,0.561408,1,1776268821273.316,0,0,0,0,456562493,0.389404,0.095841,0,1.618,0,0.548957,0.097626,76f83e8f-aa9d-4ac6-9a0a-f05671578364,270
