

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V437251531,1776272566217.226,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.008,0,51,0,0,48216,0,540,960,8,12,0,10,12,0,1648,0.09023199999999999,12,0.156807,0.156807,3,1776272566198.766,0,0,0,0,437251532,0.058074999999999995,0.033898,0,1.077,0,0.13727899999999998,0.18699500000000002,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272566217.226,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.008,0,51,0,0,48216,0,540,960,8,12,0,10,12,0,1648,0.09023199999999999,12,0.156807,0.156807,3,1776272566198.766,0,0,0,0,437251532,0.058074999999999995,0.033898,0,1.077,0,0.13727899999999998,0.18699500000000002,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272566417.443,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.008,0,82,0,0,78221,0,540,960,12,18,0,14,18,0,2640,0.119629,18,0.270969,0.270969,3,1776272566393.271,0,0,0,0,437251532,0.058485999999999996,0.050768,0,1.287,0,0.183883,0.194977,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272566417.443,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.008,0,82,0,0,78221,0,540,960,12,18,0,14,18,0,2640,0.119629,18,0.270969,0.270969,3,1776272566393.271,0,0,0,0,437251532,0.058485999999999996,0.050768,0,1.287,0,0.183883,0.194977,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272566617.502,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.008,0,105,0,0,96802,0,540,960,13,24,0,20,24,0,3376,0.16550499999999999,24,0.37007199999999996,0.37007199999999996,3,1776272566595.799,0,0,0,0,437251532,0.058515,0.097089,0,1.478,0,0.276856,0.20115000000000002,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272566617.502,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.008,0,105,0,0,96802,0,540,960,13,24,0,20,24,0,3376,0.16550499999999999,24,0.37007199999999996,0.37007199999999996,3,1776272566595.799,0,0,0,0,437251532,0.058515,0.097089,0,1.478,0,0.276856,0.20115000000000002,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272566817.481,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.008,0,131,0,0,119919,0,540,960,14,30,0,25,30,0,4208,0.210857,30,0.46992,0.46992,3,1776272566784.735,0,0,0,0,437251532,0.058546,0.14391099999999998,0,1.677,0,0.369789,0.208179,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272566817.481,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.008,0,131,0,0,119919,0,540,960,14,30,0,25,30,0,4208,0.210857,30,0.46992,0.46992,3,1776272566784.735,0,0,0,0,437251532,0.058546,0.14391099999999998,0,1.677,0,0.369789,0.208179,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272567017.454,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.008,0,154,0,0,139008,0,540,960,15,36,0,30,36,0,4944,0.242639,36,0.573682,0.573682,3,1776272566993.19,0,0,0,0,437251532,0.058574999999999995,0.188847,0,1.879,0,0.447329,0.215625,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272567017.454,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.008,0,154,0,0,139008,0,540,960,15,36,0,30,36,0,4944,0.242639,36,0.573682,0.573682,3,1776272566993.19,0,0,0,0,437251532,0.058574999999999995,0.188847,0,1.879,0,0.447329,0.215625,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272567217.236,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.008,0,223,0,0,215002,0,1080,1920,18,40,0,28,40,0,7164,0.308162,40,0.677959,0.677959,4,1776272567183.615,0,0,0,0,437251532,0.058827,0.25228,0,2.09,0,0.576807,0.23218600000000003,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272567217.236,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.008,0,223,0,0,215002,0,1080,1920,18,40,0,28,40,0,7164,0.308162,40,0.677959,0.677959,4,1776272567183.615,0,0,0,0,437251532,0.058827,0.25228,0,2.09,0,0.576807,0.23218600000000003,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272567417.462,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.01,0,251,0,0,246543,0,1080,1920,18,40,1,22,41,0,8060,0.347115,41,0.725443,0.725443,4,1776272567401.936,0,0,0,1,437251532,0.058827,0.25228,0,2.09,0,0.576807,0.23218600000000003,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272567417.462,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.01,0,251,0,0,246543,0,1080,1920,18,40,1,22,41,0,8060,0.347115,41,0.725443,0.725443,4,1776272567401.936,0,0,0,1,437251532,0.058827,0.25228,0,2.09,0,0.576807,0.23218600000000003,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272567617.458,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.01,0,262,0,0,257770,0,1080,1920,18,40,1,16,41,0,8412,0.347115,41,0.725443,0.725443,4,1776272567528.533,0,0,0,2,437251532,0.058827,0.25228,0,2.09,0,0.576807,0.23218600000000003,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272567617.458,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.01,0,262,0,0,257770,0,1080,1920,18,40,1,16,41,0,8412,0.347115,41,0.725443,0.725443,4,1776272567528.533,0,0,0,2,437251532,0.058827,0.25228,0,2.09,0,0.576807,0.23218600000000003,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272567817.379,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.009,0,274,0,0,269658,0,1080,1920,18,40,1,10,41,0,8796,0.347115,41,0.725443,0.725443,4,1776272567794.456,0,0,0,3,437251532,0.058827,0.25228,0,2.09,0,0.576807,0.23218600000000003,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272567817.379,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.009,0,274,0,0,269658,0,1080,1920,18,40,1,10,41,0,8796,0.347115,41,0.725443,0.725443,4,1776272567794.456,0,0,0,3,437251532,0.058827,0.25228,0,2.09,0,0.576807,0.23218600000000003,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272568017.405,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.009,0,309,0,0,309563,0,1080,1920,18,40,1,4,42,0,9916,0.347115,41,0.725443,0.725443,4,1776272567935.396,0,0,0,4,437251532,0.058827,0.25228,0,2.09,0,0.576807,0.23218600000000003,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272568017.405,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.009,0,309,0,0,309563,0,1080,1920,18,40,1,4,42,0,9916,0.347115,41,0.725443,0.725443,4,1776272567935.396,0,0,0,4,437251532,0.058827,0.25228,0,2.09,0,0.576807,0.23218600000000003,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272568217.338,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.01,0,333,0,0,332475,0,1080,1920,18,40,1,,44,0,10684,0.347115,41,0.725443,0.725443,4,1776272568195.506,0,0,0,5,437251532,0.058827,0.25228,0,2.09,0,0.576807,0.23218600000000003,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272568217.338,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.01,0,333,0,0,332475,0,1080,1920,18,40,1,,44,0,10684,0.347115,41,0.725443,0.725443,4,1776272568195.506,0,0,0,5,437251532,0.058827,0.25228,0,2.09,0,0.576807,0.23218600000000003,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272568417.453,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.011,0,370,0,0,369432,0,540,960,19,42,23,25,50,1,11876,0.354203,43,0.819013,0.819013,5,1776272568390.732,0,0,0,6,437251532,0.05914,0.268193,1.124,3.271,0,0.600055,1.4988110000000003,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272568417.453,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.011,0,370,0,0,369432,0,540,960,19,42,23,25,50,1,11876,0.354203,43,0.819013,0.819013,5,1776272568390.732,0,0,0,6,437251532,0.05914,0.268193,1.124,3.271,0,0.600055,1.4988110000000003,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272568617.514,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.009,0,400,0,0,396591,0,540,960,21,48,23,29,56,1,12836,0.579194,49,1.102203,1.102203,5,1776272568590.267,0,0,0,6,437251532,0.059204,0.31903899999999996,1.124,3.474,0,0.876714,1.5059060000000002,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272568617.514,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.009,0,400,0,0,396591,0,540,960,21,48,23,29,56,1,12836,0.579194,49,1.102203,1.102203,5,1776272568590.267,0,0,0,6,437251532,0.059204,0.31903899999999996,1.124,3.474,0,0.876714,1.5059060000000002,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272568817.444,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.007,0,433,0,0,426533,0,540,960,25,54,23,29,62,1,13892,0.808049,55,1.376666,1.376666,5,1776272568790.297,0,0,0,6,437251532,0.059394999999999996,0.373922,1.124,3.681,0,1.161373,1.513457,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272568817.444,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.007,0,433,0,0,426533,0,540,960,25,54,23,29,62,1,13892,0.808049,55,1.376666,1.376666,5,1776272568790.297,0,0,0,6,437251532,0.059394999999999996,0.373922,1.124,3.681,0,1.161373,1.513457,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272569017.458,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.009,0,458,0,0,447603,0,540,960,26,60,23,29,68,1,14692,1.018205,61,1.652587,1.652587,5,1776272568989.7551,0,0,0,6,437251532,0.059445,0.417853,1.124,3.879,0,1.4163189999999999,1.5202890000000002,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272569017.458,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.009,0,458,0,0,447603,0,540,960,26,60,23,29,68,1,14692,1.018205,61,1.652587,1.652587,5,1776272568989.7551,0,0,0,6,437251532,0.059445,0.417853,1.124,3.879,0,1.4163189999999999,1.5202890000000002,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272569217.362,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.009,0,523,0,0,515969,0,540,960,29,66,23,30,73,1,16780,1.2471189999999999,67,1.930226,1.930226,5,1776272569214.309,0,0,0,6,437251532,0.059553999999999996,0.471113,1.124,4.066,0,1.6991889999999998,1.5263259999999998,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272569217.362,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.009,0,523,0,0,515969,0,540,960,29,66,23,30,73,1,16780,1.2471189999999999,67,1.930226,1.930226,5,1776272569214.309,0,0,0,6,437251532,0.059553999999999996,0.471113,1.124,4.066,0,1.6991889999999998,1.5263259999999998,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272569417.417,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.01,0,576,0,0,569699,0,1080,1920,30,67,24,25,76,1,18480,1.33734,69,2.02523,2.02523,6,1776272569397.7,0,0,0,7,437251532,0.059975999999999995,0.502609,1.124,4.167,0,1.7896619999999999,1.5365269999999998,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272569417.417,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.01,0,576,0,0,569699,0,1080,1920,30,67,24,25,76,1,18480,1.33734,69,2.02523,2.02523,6,1776272569397.7,0,0,0,7,437251532,0.059975999999999995,0.502609,1.124,4.167,0,1.7896619999999999,1.5365269999999998,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272569617.398,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.01,0,640,0,0,634153,0,1080,1920,30,67,24,19,79,1,20528,1.33734,69,2.02523,2.02523,6,1776272569615.534,0,0,0,8,437251532,0.059975999999999995,0.502609,1.124,4.167,0,1.7896619999999999,1.5365269999999998,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272569617.398,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.01,0,640,0,0,634153,0,1080,1920,30,67,24,19,79,1,20528,1.33734,69,2.02523,2.02523,6,1776272569615.534,0,0,0,8,437251532,0.059975999999999995,0.502609,1.124,4.167,0,1.7896619999999999,1.5365269999999998,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272569817.4,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.009,0,678,0,0,669776,0,1080,1920,30,67,24,13,82,1,21744,1.33734,69,2.02523,2.02523,6,1776272569789.146,0,0,0,9,437251532,0.059975999999999995,0.502609,1.124,4.167,0,1.7896619999999999,1.5365269999999998,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272569817.4,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.009,0,678,0,0,669776,0,1080,1920,30,67,24,13,82,1,21744,1.33734,69,2.02523,2.02523,6,1776272569789.146,0,0,0,9,437251532,0.059975999999999995,0.502609,1.124,4.167,0,1.7896619999999999,1.5365269999999998,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272570017.379,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.008,0,760,0,0,754441,0,1080,1920,30,67,24,7,86,1,24368,1.33734,69,2.02523,2.02523,6,1776272570003.537,0,0,0,10,437251532,0.059975999999999995,0.502609,1.124,4.167,0,1.7896619999999999,1.5365269999999998,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272570017.379,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.008,0,760,0,0,754441,0,1080,1920,30,67,24,7,86,1,24368,1.33734,69,2.02523,2.02523,6,1776272570003.537,0,0,0,10,437251532,0.059975999999999995,0.502609,1.124,4.167,0,1.7896619999999999,1.5365269999999998,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272570217.393,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.009,0,795,0,0,783330,0,1080,1920,30,67,24,1,88,1,25488,1.33734,69,2.02523,2.02523,6,1776272570202.227,0,0,0,11,437251532,0.059975999999999995,0.502609,1.124,4.167,0,1.7896619999999999,1.5365269999999998,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272570217.393,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.009,0,795,0,0,783330,0,1080,1920,30,67,24,1,88,1,25488,1.33734,69,2.02523,2.02523,6,1776272570202.227,0,0,0,11,437251532,0.059975999999999995,0.502609,1.124,4.167,0,1.7896619999999999,1.5365269999999998,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272570417.436,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.012,0,859,0,0,853921,0,1080,1920,31,68,93,1,90,2,27548,1.391937,70,2.062882,2.062882,7,1776272570396.978,0,0,0,12,437251532,0.060081999999999997,0.5202209999999999,2.224,5.267,0,1.86204,2.746527,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272570417.436,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.012,0,859,0,0,853921,0,1080,1920,31,68,93,1,90,2,27548,1.391937,70,2.062882,2.062882,7,1776272570396.978,0,0,0,12,437251532,0.060081999999999997,0.5202209999999999,2.224,5.267,0,1.86204,2.746527,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272570617.387,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.011,0,893,0,0,887917,0,1080,1920,31,68,94,1,92,2,28636,1.437562,71,2.1017419999999998,2.1017419999999998,7,1776272570594.062,0,0,0,13,437251532,0.060081999999999997,0.5202209999999999,2.224,5.267,0,1.86204,2.746527,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272570617.387,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.011,0,893,0,0,887917,0,1080,1920,31,68,94,1,92,2,28636,1.437562,71,2.1017419999999998,2.1017419999999998,7,1776272570594.062,0,0,0,13,437251532,0.060081999999999997,0.5202209999999999,2.224,5.267,0,1.86204,2.746527,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272570817.407,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.01,0,941,0,0,938956,0,1080,1920,31,68,94,1,95,2,30172,1.437562,71,2.1017419999999998,2.1017419999999998,7,1776272570801.997,0,0,0,14,437251532,0.060081999999999997,0.5202209999999999,2.224,5.267,0,1.86204,2.746527,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272570817.407,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.01,0,941,0,0,938956,0,1080,1920,31,68,94,1,95,2,30172,1.437562,71,2.1017419999999998,2.1017419999999998,7,1776272570801.997,0,0,0,14,437251532,0.060081999999999997,0.5202209999999999,2.224,5.267,0,1.86204,2.746527,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272571017.462,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.01,0,969,0,0,967429,0,1080,1920,31,68,94,1,97,2,31068,1.437562,71,2.1017419999999998,2.1017419999999998,7,1776272571004.433,0,0,0,15,437251532,0.060081999999999997,0.5202209999999999,2.224,5.267,0,1.86204,2.746527,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272571017.462,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.01,0,969,0,0,967429,0,1080,1920,31,68,94,1,97,2,31068,1.437562,71,2.1017419999999998,2.1017419999999998,7,1776272571004.433,0,0,0,15,437251532,0.060081999999999997,0.5202209999999999,2.224,5.267,0,1.86204,2.746527,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272571217.428,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.009,0,1009,0,0,1010532,0,1080,1920,31,68,94,1,99,2,32348,1.437562,71,2.1017419999999998,2.1017419999999998,7,1776272571203.986,0,0,0,16,437251532,0.060081999999999997,0.5202209999999999,2.224,5.267,0,1.86204,2.746527,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272571217.428,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.009,0,1009,0,0,1010532,0,1080,1920,31,68,94,1,99,2,32348,1.437562,71,2.1017419999999998,2.1017419999999998,7,1776272571203.986,0,0,0,16,437251532,0.060081999999999997,0.5202209999999999,2.224,5.267,0,1.86204,2.746527,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272571417.452,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.01,0,1046,0,0,1048618,0,1080,1920,31,68,94,,102,2,33532,1.437562,71,2.1017419999999998,2.1017419999999998,7,1776272571409.065,0,0,0,17,437251532,0.060081999999999997,0.5202209999999999,2.224,5.267,0,1.86204,2.746527,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272571417.452,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.01,0,1046,0,0,1048618,0,1080,1920,31,68,94,,102,2,33532,1.437562,71,2.1017419999999998,2.1017419999999998,7,1776272571409.065,0,0,0,17,437251532,0.060081999999999997,0.5202209999999999,2.224,5.267,0,1.86204,2.746527,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272571617.441,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.014,0,1114,0,0,1123459,0,1080,1920,32,69,133,,104,3,35720,1.5262,73,2.179824,2.179824,8,1776272571563.33,0,0,0,19,437251532,0.060176999999999994,0.536732,3.405,6.448,0,1.931967,4.141288,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272571617.441,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.014,0,1114,0,0,1123459,0,1080,1920,32,69,133,,104,3,35720,1.5262,73,2.179824,2.179824,8,1776272571563.33,0,0,0,19,437251532,0.060176999999999994,0.536732,3.405,6.448,0,1.931967,4.141288,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272571817.376,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.014,0,1158,0,0,1170188,0,1080,1920,32,69,133,,105,3,37128,1.5262,73,2.179824,2.179824,8,1776272571759.274,0,0,0,20,437251532,0.060176999999999994,0.536732,3.405,6.448,0,1.931967,4.141288,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272571817.376,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.014,0,1158,0,0,1170188,0,1080,1920,32,69,133,,105,3,37128,1.5262,73,2.179824,2.179824,8,1776272571759.274,0,0,0,20,437251532,0.060176999999999994,0.536732,3.405,6.448,0,1.931967,4.141288,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
IT01V437251531,1776272572017.473,inbound-rtp,CIT01_105_profile-id=0,video,video,437251531,T01,0.012,0,1179,0,0,1190645,0,1080,1920,32,69,133,,106,3,37800,1.5262,73,2.179824,2.179824,8,1776272571951.195,0,0,0,21,437251532,0.060176999999999994,0.536732,3.405,6.448,0,1.931967,4.141288,3fc5b763-f94d-4bc8-8189-d0a37b8a9500
