

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V990101582,1776269991118.854,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.005,0,54,0,0,56096,0,540,960,9,9,0,7,9,0,1744,0.07678399999999999,9,0.06077,0.06077,3,1776269991091.361,0,0,0,0,990101583,0.056867999999999995,0.044453,0,1.116,0,0.125199,0.204528,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269991118.854,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.005,0,54,0,0,56096,0,540,960,9,9,0,7,9,0,1744,0.07678399999999999,9,0.06077,0.06077,3,1776269991091.361,0,0,0,0,990101583,0.056867999999999995,0.044453,0,1.116,0,0.125199,0.204528,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269991318.949,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.005,0,59,0,0,61467,0,540,960,10,10,0,6,10,0,1904,0.07695199999999999,10,0.065465,0.065465,3,1776269991221.172,0,0,0,0,990101583,0.056995,0.050595,0,1.233,0,0.13164099999999998,0.218217,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269991318.949,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.005,0,59,0,0,61467,0,540,960,10,10,0,6,10,0,1904,0.07695199999999999,10,0.065465,0.065465,3,1776269991221.172,0,0,0,0,990101583,0.056995,0.050595,0,1.233,0,0.13164099999999998,0.218217,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269991519.056,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.005,0,72,0,0,73084,0,540,960,12,12,0,8,12,0,2320,0.08290299999999999,12,0.074777,0.074777,3,1776269991499.74,0,0,0,0,990101583,0.057057,0.064872,0,1.513,0,0.152149,0.25742499999999996,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269991519.056,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.005,0,72,0,0,73084,0,540,960,12,12,0,8,12,0,2320,0.08290299999999999,12,0.074777,0.074777,3,1776269991499.74,0,0,0,0,990101583,0.057057,0.064872,0,1.513,0,0.152149,0.25742499999999996,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269991718.914,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.005,0,81,0,0,82268,0,540,960,13,13,0,8,13,0,2608,0.089935,13,0.079627,0.079627,3,1776269991653.468,0,0,0,0,990101583,0.057086,0.078609,0,1.673,0,0.173009,0.28302499999999997,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269991718.914,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.005,0,81,0,0,82268,0,540,960,13,13,0,8,13,0,2608,0.089935,13,0.079627,0.079627,3,1776269991653.468,0,0,0,0,990101583,0.057086,0.078609,0,1.673,0,0.173009,0.28302499999999997,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269991918.959,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.006,0,94,0,0,95737,0,540,960,15,15,0,9,15,0,3024,0.098171,15,0.090806,0.090806,3,1776269991898.68,0,0,0,0,990101583,0.057145999999999995,0.099974,0,1.916,0,0.202841,0.312662,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269991918.959,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.006,0,94,0,0,95737,0,540,960,15,15,0,9,15,0,3024,0.098171,15,0.090806,0.090806,3,1776269991898.68,0,0,0,0,990101583,0.057145999999999995,0.099974,0,1.916,0,0.202841,0.312662,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269992118.955,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,107,0,0,109755,0,540,960,16,16,0,7,16,0,3440,0.10484099999999999,16,0.096375,0.096375,3,1776269992028.627,0,0,0,0,990101583,0.057173999999999996,0.114905,0,2.05,0,0.224574,0.330618,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269992118.955,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,107,0,0,109755,0,540,960,16,16,0,7,16,0,3440,0.10484099999999999,16,0.096375,0.096375,3,1776269992028.627,0,0,0,0,990101583,0.057173999999999996,0.114905,0,2.05,0,0.224574,0.330618,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269992318.954,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,120,0,0,123350,0,540,960,18,18,0,8,18,0,3856,0.11331999999999999,18,0.107488,0.107488,3,1776269992305.4421,0,0,0,0,990101583,0.057255,0.131428,0,2.318,0,0.249832,0.36673,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269992318.954,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,120,0,0,123350,0,540,960,18,18,0,8,18,0,3856,0.11331999999999999,18,0.107488,0.107488,3,1776269992305.4421,0,0,0,0,990101583,0.057255,0.131428,0,2.318,0,0.249832,0.36673,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269992518.946,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,131,0,0,135676,0,540,960,19,19,0,7,19,0,4208,0.12273099999999999,19,0.11338799999999999,0.11338799999999999,3,1776269992448.616,0,0,0,0,990101583,0.057286,0.145943,0,2.469,0,0.27389399999999997,0.389531,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269992518.946,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,131,0,0,135676,0,540,960,19,19,0,7,19,0,4208,0.12273099999999999,19,0.11338799999999999,0.11338799999999999,3,1776269992448.616,0,0,0,0,990101583,0.057286,0.145943,0,2.469,0,0.27389399999999997,0.389531,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269992718.969,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,143,0,0,146874,0,540,960,20,20,0,7,21,0,4592,0.128882,21,0.125462,0.125462,3,1776269992708.377,0,0,0,0,990101583,0.057314,0.152159,0,2.584,0,0.283114,0.402756,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269992718.969,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,143,0,0,146874,0,540,960,20,20,0,7,21,0,4592,0.128882,21,0.125462,0.125462,3,1776269992708.377,0,0,0,0,990101583,0.057314,0.152159,0,2.584,0,0.283114,0.402756,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269992918.964,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,159,0,0,164781,0,540,960,22,22,0,7,22,0,5104,0.134106,22,0.130825,0.130825,3,1776269992833.7341,0,0,0,0,990101583,0.057374999999999995,0.180164,0,2.857,0,0.319787,0.440061,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269992918.964,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,159,0,0,164781,0,540,960,22,22,0,7,22,0,5104,0.134106,22,0.130825,0.130825,3,1776269992833.7341,0,0,0,0,990101583,0.057374999999999995,0.180164,0,2.857,0,0.319787,0.440061,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269993118.958,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,171,0,0,176654,0,540,960,23,23,0,7,24,0,5488,0.138989,24,0.14146899999999998,0.14146899999999998,3,1776269993117.9001,0,0,0,0,990101583,0.057402999999999996,0.190419,0,2.992,0,0.33027,0.45828599999999997,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269993118.958,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,171,0,0,176654,0,540,960,23,23,0,7,24,0,5488,0.138989,24,0.14146899999999998,0.14146899999999998,3,1776269993117.9001,0,0,0,0,990101583,0.057402999999999996,0.190419,0,2.992,0,0.33027,0.45828599999999997,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269993318.963,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,189,0,0,196994,0,540,960,25,25,0,7,25,0,6064,0.152282,25,0.148635,0.148635,3,1776269993223.5361,0,0,0,0,990101583,0.057483,0.21840099999999998,0,3.257,0,0.37652399999999997,0.49354299999999995,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269993318.963,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,189,0,0,196994,0,540,960,25,25,0,7,25,0,6064,0.152282,25,0.148635,0.148635,3,1776269993223.5361,0,0,0,0,990101583,0.057483,0.21840099999999998,0,3.257,0,0.37652399999999997,0.49354299999999995,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269993518.951,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,203,0,0,210475,0,540,960,27,27,0,8,27,0,6512,0.165371,27,0.16181099999999998,0.16181099999999998,3,1776269993494.6511,0,0,0,0,990101583,0.057539999999999994,0.23585699999999998,0,3.515,0,0.407397,0.5268749999999999,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269993518.951,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,203,0,0,210475,0,540,960,27,27,0,8,27,0,6512,0.165371,27,0.16181099999999998,0.16181099999999998,3,1776269993494.6511,0,0,0,0,990101583,0.057539999999999994,0.23585699999999998,0,3.515,0,0.407397,0.5268749999999999,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269993718.943,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,216,0,0,224142,0,540,960,28,28,0,7,28,0,6928,0.184358,28,0.166871,0.166871,3,1776269993625.45,0,0,0,0,990101583,0.057604999999999996,0.25124399999999997,0,3.66,0,0.441914,0.5478999999999998,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269993718.943,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,216,0,0,224142,0,540,960,28,28,0,7,28,0,6928,0.184358,28,0.166871,0.166871,3,1776269993625.45,0,0,0,0,990101583,0.057604999999999996,0.25124399999999997,0,3.66,0,0.441914,0.5478999999999998,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269993918.968,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,230,0,0,237475,0,540,960,30,30,0,8,30,0,7376,0.189989,30,0.177091,0.177091,3,1776269993901.881,0,0,0,0,990101583,0.057664,0.272331,0,3.918,0,0.468881,0.5813439999999997,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269993918.968,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,230,0,0,237475,0,540,960,30,30,0,8,30,0,7376,0.189989,30,0.177091,0.177091,3,1776269993901.881,0,0,0,0,990101583,0.057664,0.272331,0,3.918,0,0.468881,0.5813439999999997,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269994118.95,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,247,0,0,255775,0,540,960,31,31,0,8,31,0,7920,0.195109,31,0.182362,0.182362,3,1776269994037.116,0,0,0,0,990101583,0.057755,0.29001099999999996,0,4.061,0,0.491762,0.6017929999999998,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269994118.95,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,247,0,0,255775,0,540,960,31,31,0,8,31,0,7920,0.195109,31,0.182362,0.182362,3,1776269994037.116,0,0,0,0,990101583,0.057755,0.29001099999999996,0,4.061,0,0.491762,0.6017929999999998,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269994318.955,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,260,0,0,268091,0,540,960,33,33,0,8,33,0,8336,0.201184,33,0.19272999999999998,0.19272999999999998,3,1776269994292.176,0,0,0,0,990101583,0.057816,0.31122,0,4.312,0,0.5191979999999999,0.6335579999999998,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269994318.955,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,260,0,0,268091,0,540,960,33,33,0,8,33,0,8336,0.201184,33,0.19272999999999998,0.19272999999999998,3,1776269994292.176,0,0,0,0,990101583,0.057816,0.31122,0,4.312,0,0.5191979999999999,0.6335579999999998,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269994518.935,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,278,0,0,287652,0,540,960,34,34,0,7,34,0,8912,0.20642,34,0.197757,0.197757,3,1776269994426.154,0,0,0,0,990101583,0.057872,0.32928799999999997,0,4.45,0,0.542577,0.6526019999999998,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269994518.935,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,278,0,0,287652,0,540,960,34,34,0,7,34,0,8912,0.20642,34,0.197757,0.197757,3,1776269994426.154,0,0,0,0,990101583,0.057872,0.32928799999999997,0,4.45,0,0.542577,0.6526019999999998,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269994718.956,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.006,0,291,0,0,300870,0,540,960,36,36,0,8,36,0,9328,0.211911,36,0.209357,0.209357,3,1776269994698.4622,0,0,0,0,990101583,0.057955,0.34769,0,4.717,0,0.566744,0.6883589999999998,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269994718.956,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.006,0,291,0,0,300870,0,540,960,36,36,0,8,36,0,9328,0.211911,36,0.209357,0.209357,3,1776269994698.4622,0,0,0,0,990101583,0.057955,0.34769,0,4.717,0,0.566744,0.6883589999999998,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269994918.966,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.006,0,299,0,0,309274,0,540,960,37,37,0,7,37,0,9584,0.212358,37,0.21547,0.21547,3,1776269994829.2551,0,0,0,0,990101583,0.057987,0.359385,0,4.847,0,0.57902,0.7052589999999999,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269994918.966,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.006,0,299,0,0,309274,0,540,960,37,37,0,7,37,0,9584,0.212358,37,0.21547,0.21547,3,1776269994829.2551,0,0,0,0,990101583,0.057987,0.359385,0,4.847,0,0.57902,0.7052589999999999,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269995118.951,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,322,0,0,333942,0,540,960,39,39,0,8,39,0,10320,0.22331299999999998,39,0.228395,0.228395,3,1776269995093.72,0,0,0,0,990101583,0.058067999999999995,0.387664,0,5.111,0,0.6185189999999999,0.7414589999999999,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269995118.951,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,322,0,0,333942,0,540,960,39,39,0,8,39,0,10320,0.22331299999999998,39,0.228395,0.228395,3,1776269995093.72,0,0,0,0,990101583,0.058067999999999995,0.387664,0,5.111,0,0.6185189999999999,0.7414589999999999,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269995318.951,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,338,0,0,351581,0,540,960,40,40,0,7,40,0,10832,0.236708,40,0.234614,0.234614,3,1776269995223.791,0,0,0,0,990101583,0.058129999999999994,0.39937999999999996,0,5.25,0,0.6437499999999999,0.7607799999999999,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269995318.951,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,338,0,0,351581,0,540,960,40,40,0,7,40,0,10832,0.236708,40,0.234614,0.234614,3,1776269995223.791,0,0,0,0,990101583,0.058129999999999994,0.39937999999999996,0,5.25,0,0.6437499999999999,0.7607799999999999,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269995518.899,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,352,0,0,365580,0,540,960,41,42,0,8,42,0,11280,0.243008,42,0.247084,0.247084,3,1776269995505.0361,0,0,0,0,990101583,0.058197,0.418645,0,5.523,0,0.669585,0.7983569999999999,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269995518.899,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,352,0,0,365580,0,540,960,41,42,0,8,42,0,11280,0.243008,42,0.247084,0.247084,3,1776269995505.0361,0,0,0,0,990101583,0.058197,0.418645,0,5.523,0,0.669585,0.7983569999999999,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269995718.951,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,365,0,0,379140,0,540,960,42,43,0,7,43,0,11696,0.24797699999999998,43,0.25326699999999996,0.25326699999999996,3,1776269995624.689,0,0,0,0,990101583,0.058244,0.43417999999999995,0,5.646,0,0.690226,0.8134859999999998,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269995718.951,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,365,0,0,379140,0,540,960,42,43,0,7,43,0,11696,0.24797699999999998,43,0.25326699999999996,0.25326699999999996,3,1776269995624.689,0,0,0,0,990101583,0.058244,0.43417999999999995,0,5.646,0,0.690226,0.8134859999999998,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269995918.866,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,378,0,0,392368,0,540,960,44,45,0,8,45,0,12112,0.26376499999999997,45,0.265208,0.265208,3,1776269995905.653,0,0,0,0,990101583,0.058450999999999996,0.455798,0,5.922,0,0.727903,0.8515919999999999,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269995918.866,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,378,0,0,392368,0,540,960,44,45,0,8,45,0,12112,0.26376499999999997,45,0.265208,0.265208,3,1776269995905.653,0,0,0,0,990101583,0.058450999999999996,0.455798,0,5.922,0,0.727903,0.8515919999999999,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269996118.911,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,394,0,0,409333,0,540,960,45,46,0,7,46,0,12624,0.26408899999999996,46,0.271046,0.271046,3,1776269996041.179,0,0,0,0,990101583,0.058495,0.47262,0,6.064,0,0.745196,0.8717559999999999,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269996118.911,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.007,0,394,0,0,409333,0,540,960,45,46,0,7,46,0,12624,0.26408899999999996,46,0.271046,0.271046,3,1776269996041.179,0,0,0,0,990101583,0.058495,0.47262,0,6.064,0,0.745196,0.8717559999999999,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269996318.922,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,408,0,0,423156,0,540,960,47,48,0,8,48,0,13072,0.268068,48,0.28289,0.28289,3,1776269996297.0881,0,0,0,0,990101583,0.058557,0.48977099999999996,0,6.31,0,0.766535,0.9023519999999998,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269996318.922,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,408,0,0,423156,0,540,960,47,48,0,8,48,0,13072,0.268068,48,0.28289,0.28289,3,1776269996297.0881,0,0,0,0,990101583,0.058557,0.48977099999999996,0,6.31,0,0.766535,0.9023519999999998,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269996518.915,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,422,0,0,438833,0,540,960,48,49,0,7,49,0,13520,0.277281,49,0.289018,0.289018,3,1776269996439.943,0,0,0,0,990101583,0.058606,0.507182,0,6.463,0,0.7932359999999999,0.9257609999999998,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269996518.915,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,422,0,0,438833,0,540,960,48,49,0,7,49,0,13520,0.277281,49,0.289018,0.289018,3,1776269996439.943,0,0,0,0,990101583,0.058606,0.507182,0,6.463,0,0.7932359999999999,0.9257609999999998,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269996719.237,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,434,0,0,451160,0,540,960,49,51,0,8,51,0,13904,0.292332,51,0.30128099999999997,0.30128099999999997,3,1776269996693.495,0,0,0,0,990101583,0.058727999999999995,0.5235569999999999,0,6.714,0,0.824919,0.9574419999999999,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
IT01V990101582,1776269996719.237,inbound-rtp,CIT01_105_profile-id=0,video,video,990101582,T01,0.008,0,434,0,0,451160,0,540,960,49,51,0,8,51,0,13904,0.292332,51,0.30128099999999997,0.30128099999999997,3,1776269996693.495,0,0,0,0,990101583,0.058727999999999995,0.5235569999999999,0,6.714,0,0.824919,0.9574419999999999,df1bf8c1-65e8-42d6-8f5d-ef7c24860a3b
