id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2328073044,1776274003166.933,outbound-rtp,COT01_98_profile-id=0,video,video,2328073044,T01,0,0,true,0,0,0,0,0,0,0,SV178,0,0,0,0,[object Object],none,0,0,0,r0,2245510352,0,0,0
OT01V4200997797,1776274003166.933,outbound-rtp,COT01_98_profile-id=0,video,video,4200997797,T01,0,0,true,2,0,0,0,0,0,0,SV178,0,0,0,0,[object Object],none,0,0,0,r2,2920895652,0,0,0
OT01V714780293,1776274003166.933,outbound-rtp,COT01_98_profile-id=0,video,video,714780293,T01,0,0,true,1,0,0,0,0,0,0,SV178,0,0,0,0,[object Object],none,0,0,0,r1,2717230991,0,0,0
OT01V2328073044,1776274003166.933,outbound-rtp,COT01_98_profile-id=0,video,video,2328073044,T01,0,0,true,0,0,0,0,0,0,0,SV178,0,0,0,0,[object Object],none,0,0,0,r0,2245510352,0,0,0
OT01V4200997797,1776274003166.933,outbound-rtp,COT01_98_profile-id=0,video,video,4200997797,T01,0,0,true,2,0,0,0,0,0,0,SV178,0,0,0,0,[object Object],none,0,0,0,r2,2920895652,0,0,0
OT01V714780293,1776274003166.933,outbound-rtp,COT01_98_profile-id=0,video,video,714780293,T01,0,0,true,1,0,0,0,0,0,0,SV178,0,0,0,0,[object Object],none,0,0,0,r1,2717230991,0,0,0
OT01V2328073044,1776274003366.916,outbound-rtp,COT01_98_profile-id=0,video,video,2328073044,T01,8343,10,true,0,0,4,4,547,1,1,SV178,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2245510352,0.156,0,0.11079
OT01V4200997797,1776274003366.916,outbound-rtp,COT01_98_profile-id=0,video,video,4200997797,T01,0,1,true,2,0,0,0,283,0,0,SV178,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2920895652,0,0,0
OT01V714780293,1776274003366.916,outbound-rtp,COT01_98_profile-id=0,video,video,714780293,T01,0,0,true,1,0,0,0,0,0,0,SV178,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2717230991,0,0,0
OT01V2328073044,1776274003366.916,outbound-rtp,COT01_98_profile-id=0,video,video,2328073044,T01,8343,10,true,0,0,4,4,547,1,1,SV178,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2245510352,0.156,0,0.11079
OT01V4200997797,1776274003366.916,outbound-rtp,COT01_98_profile-id=0,video,video,4200997797,T01,0,1,true,2,0,0,0,283,0,0,SV178,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2920895652,0,0,0
