

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V515457662,1776277281064.17,inbound-rtp,CIT01_105_profile-id=0,video,video,515457662,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.055385,1,0.011124,0.011124,1,1776277280932.791,0,0,0,0,515457663,0.055285999999999995,0.022119,0,0,0,0.09000799999999999,0,d29f08eb-5250-4363-9683-05519ac0204f
IT01V515457662,1776277281064.17,inbound-rtp,CIT01_105_profile-id=0,video,video,515457662,T01,0,0,8,0,0,8525,0,270,480,1,1,0,1,0,260,0.055385,1,0.011124,0.011124,1,1776277280932.791,0,0,0,0,515457663,0.055285999999999995,0.022119,0,0,0,0.09000799999999999,0,d29f08eb-5250-4363-9683-05519ac0204f
IT01V515457662,1776277281264.209,inbound-rtp,CIT01_105_profile-id=0,video,video,515457662,T01,0.008,0,12,0,0,11636,0,270,480,2,2,0,3,0,388,0.062488999999999996,2,0.022248,0.022248,1,1776277281254.424,0,0,0,0,515457663,0.055316,0.026088,0,0.207,0,0.10114899999999999,0.042849,d29f08eb-5250-4363-9683-05519ac0204f
IT01V515457662,1776277281264.209,inbound-rtp,CIT01_105_profile-id=0,video,video,515457662,T01,0.008,0,12,0,0,11636,0,270,480,2,2,0,3,0,388,0.062488999999999996,2,0.022248,0.022248,1,1776277281254.424,0,0,0,0,515457663,0.055316,0.026088,0,0.207,0,0.10114899999999999,0.042849,d29f08eb-5250-4363-9683-05519ac0204f
IT01V515457662,1776277281464.14,inbound-rtp,CIT01_105_profile-id=0,video,video,515457662,T01,0.017,0,16,0,0,14659,0,270,480,5,5,0,5,0,516,0.261071,5,0.172312,0.172312,1,1776277281400.533,0,0,0,0,515457663,0.142753,0.033978,0,0.487,0,0.30796399999999996,0.070363,d29f08eb-5250-4363-9683-05519ac0204f
IT01V515457662,1776277281464.14,inbound-rtp,CIT01_105_profile-id=0,video,video,515457662,T01,0.017,0,16,0,0,14659,0,270,480,5,5,0,5,0,516,0.261071,5,0.172312,0.172312,1,1776277281400.533,0,0,0,0,515457663,0.142753,0.033978,0,0.487,0,0.30796399999999996,0.070363,d29f08eb-5250-4363-9683-05519ac0204f
IT01V515457662,1776277281664.068,inbound-rtp,CIT01_105_profile-id=0,video,video,515457662,T01,0.016,0,17,0,0,15734,0,270,480,5,6,0,6,0,548,0.28850899999999996,6,0.24928199999999998,0.24928199999999998,1,1776277281532.873,0,0,0,0,515457663,0.142753,0.036266,0,0.596,0,0.337817,0.082244,d29f08eb-5250-4363-9683-05519ac0204f
IT01V515457662,1776277281664.068,inbound-rtp,CIT01_105_profile-id=0,video,video,515457662,T01,0.016,0,17,0,0,15734,0,270,480,5,6,0,6,0,548,0.28850899999999996,6,0.24928199999999998,0.24928199999999998,1,1776277281532.873,0,0,0,0,515457663,0.142753,0.036266,0,0.596,0,0.337817,0.082244,d29f08eb-5250-4363-9683-05519ac0204f
IT01V515457662,1776277281864.257,inbound-rtp,CIT01_105_profile-id=0,video,video,515457662,T01,0.015,0,21,0,0,19387,0,270,480,7,8,0,8,0,676,0.288667,8,0.38473799999999997,0.38473799999999997,1,1776277281799.804,0,0,0,0,515457663,0.142832,0.041148,0,0.835,0,0.343084,0.110985,d29f08eb-5250-4363-9683-05519ac0204f
IT01V515457662,1776277281864.257,inbound-rtp,CIT01_105_profile-id=0,video,video,515457662,T01,0.015,0,21,0,0,19387,0,270,480,7,8,0,8,0,676,0.288667,8,0.38473799999999997,0.38473799999999997,1,1776277281799.804,0,0,0,0,515457663,0.142832,0.041148,0,0.835,0,0.343084,0.110985,d29f08eb-5250-4363-9683-05519ac0204f
