id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V599128830,1776276745779.6,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,599128830,T01,0,0,true,0,0,0,0,0,0,0,SV260,0,0,0,0,[object Object],bandwidth,0,0,0,2998851891,0,0,0
OT01V599128830,1776276745779.6,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,599128830,T01,0,0,true,0,0,0,0,0,0,0,SV260,0,0,0,0,[object Object],bandwidth,0,0,0,2998851891,0,0,0
OT01V599128830,1776276745979.632,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,599128830,T01,9143,13,true,0,0,6,6,1265,2,2,SV260,0,0,0,1,[object Object],bandwidth,0,0,0,2998851891,0.195,0,0.264242
OT01V599128830,1776276745979.632,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,599128830,T01,9143,13,true,0,0,6,6,1265,2,2,SV260,0,0,0,1,[object Object],bandwidth,0,0,0,2998851891,0.195,0,0.264242
OT01V599128830,1776276746179.701,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,599128830,T01,14778,22,true,0,0,9,9,1657,3,2,SV260,0,0,0,1,[object Object],bandwidth,0,0,0,2998851891,0.245,0,1.45413
OT01V599128830,1776276746179.701,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,599128830,T01,14778,22,true,0,0,9,9,1657,3,2,SV260,0,0,0,1,[object Object],bandwidth,0,0,0,2998851891,0.245,0,1.45413
OT01V599128830,1776276746379.665,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,599128830,T01,22514,32,true,0,0,13,13,2005,3,2,SV260,0,0,0,1,[object Object],bandwidth,0,0,0,2998851891,0.334,0,1.72864
OT01V599128830,1776276746379.665,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,599128830,T01,22514,32,true,0,0,13,13,2005,3,2,SV260,0,0,0,1,[object Object],bandwidth,0,0,0,2998851891,0.334,0,1.72864
OT01V599128830,1776276746579.777,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,599128830,T01,28098,41,true,0,0,19,19,2293,3,2,SV260,0,0,0,1,[object Object],bandwidth,0,0,0,2998851891,0.442,0,1.830738
OT01V599128830,1776276746579.777,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,599128830,T01,28098,41,true,0,0,19,19,2293,3,2,SV260,0,0,0,1,[object Object],bandwidth,0,0,0,2998851891,0.442,0,1.830738
