id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3952571031,1776272531496.982,outbound-rtp,COT01_98_profile-id=0,video,video,3952571031,T01,0,0,true,0,0,0,0,0,0,0,SV134,0,0,0,0,[object Object],none,0,0,0,1770626578,0,0,0
OT01V3952571031,1776272531496.982,outbound-rtp,COT01_98_profile-id=0,video,video,3952571031,T01,0,0,true,0,0,0,0,0,0,0,SV134,0,0,0,0,[object Object],none,0,0,0,1770626578,0,0,0
OT01V3952571031,1776272531697.009,outbound-rtp,COT01_98_profile-id=0,video,video,3952571031,T01,8513,13,true,0,0,4,4,1384,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,1770626578,0.152,0,0.226968
OT01V3952571031,1776272531697.009,outbound-rtp,COT01_98_profile-id=0,video,video,3952571031,T01,8513,13,true,0,0,4,4,1384,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,1770626578,0.152,0,0.226968
OT01V3952571031,1776272531896.943,outbound-rtp,COT01_98_profile-id=0,video,video,3952571031,T01,13006,17,true,0,0,9,9,1496,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,1770626578,0.238,0,0.924391
OT01V3952571031,1776272531896.943,outbound-rtp,COT01_98_profile-id=0,video,video,3952571031,T01,13006,17,true,0,0,9,9,1496,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,1770626578,0.238,0,0.924391
OT01V3952571031,1776272532097.05,outbound-rtp,COT01_98_profile-id=0,video,video,3952571031,T01,19904,26,true,0,0,14,14,1748,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,1770626578,0.296,0,2.929953
OT01V3952571031,1776272532097.05,outbound-rtp,COT01_98_profile-id=0,video,video,3952571031,T01,19904,26,true,0,0,14,14,1748,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,1770626578,0.296,0,2.929953
OT01V3952571031,1776272532297.106,outbound-rtp,COT01_98_profile-id=0,video,video,3952571031,T01,28268,39,true,0,0,19,19,2076,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,1770626578,0.373,0,3.811889
OT01V3952571031,1776272532297.106,outbound-rtp,COT01_98_profile-id=0,video,video,3952571031,T01,28268,39,true,0,0,19,19,2076,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,1770626578,0.373,0,3.811889
OT01V3952571031,1776272532497.026,outbound-rtp,COT01_98_profile-id=0,video,video,3952571031,T01,32130,48,true,0,0,25,25,2802,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,1770626578,0.455,0,3.8118909999999997
