

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V674711502,1776276145772.044,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.007,0,56,0,0,41751,0,270,480,13,37,0,37,0,1796,0.364392,37,1.1878499999999999,1.1878499999999999,1,1776276145767.319,0,0,0,0,674711503,0.144013,0.08801099999999999,0,1.891,0,0.46736999999999995,0.160697,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276145772.044,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.007,0,56,0,0,41751,0,270,480,13,37,0,37,0,1796,0.364392,37,1.1878499999999999,1.1878499999999999,1,1776276145767.319,0,0,0,0,674711503,0.144013,0.08801099999999999,0,1.891,0,0.46736999999999995,0.160697,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276145972.05,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.01,0,59,0,0,45265,0,180,320,14,38,0,38,0,1896,0.427494,38,1.226513,1.226513,2,1776276145916.664,0,0,0,0,674711503,0.20707299999999998,0.097301,0,2.048,0,0.539893,0.185346,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276145972.05,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.01,0,59,0,0,45265,0,180,320,14,38,0,38,0,1896,0.427494,38,1.226513,1.226513,2,1776276145916.664,0,0,0,0,674711503,0.20707299999999998,0.097301,0,2.048,0,0.539893,0.185346,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276146171.961,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.016,0,63,0,0,46586,0,180,320,14,41,0,42,0,2024,0.42768799999999996,42,1.4153529999999999,1.4153529999999999,2,1776276146171.645,0,0,0,0,674711503,0.20707299999999998,0.104978,0,2.294,0,0.548137,0.21022400000000002,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276146171.961,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.016,0,63,0,0,46586,0,180,320,14,41,0,42,0,2024,0.42768799999999996,42,1.4153529999999999,1.4153529999999999,2,1776276146171.645,0,0,0,0,674711503,0.20707299999999998,0.104978,0,2.294,0,0.548137,0.21022400000000002,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276146372.058,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.02,0,67,0,0,48039,0,180,320,14,45,1,46,0,2152,0.427876,45,1.575108,1.575108,2,1776276146310.346,0,0,0,0,674711503,0.20707299999999998,0.114897,0,2.435,0,0.5586559999999999,0.22285300000000002,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276146372.058,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.02,0,67,0,0,48039,0,180,320,14,45,1,46,0,2152,0.427876,45,1.575108,1.575108,2,1776276146310.346,0,0,0,0,674711503,0.20707299999999998,0.114897,0,2.435,0,0.5586559999999999,0.22285300000000002,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276146572.099,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.025,0,74,0,0,50140,0,180,320,14,52,1,53,0,2376,0.45735099999999995,52,1.9745119999999998,1.9745119999999998,2,1776276146534.058,0,0,0,0,674711503,0.20707299999999998,0.122971,0,2.685,0,0.596731,0.24070300000000003,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276146572.099,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.025,0,74,0,0,50140,0,180,320,14,52,1,53,0,2376,0.45735099999999995,52,1.9745119999999998,1.9745119999999998,2,1776276146534.058,0,0,0,0,674711503,0.20707299999999998,0.122971,0,2.685,0,0.596731,0.24070300000000003,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276146772.035,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.029,0,83,0,0,53378,0,180,320,14,58,1,62,0,2664,0.7487429999999999,58,2.328092,2.328092,2,1776276146733.178,0,0,0,0,674711503,0.20707299999999998,0.13483699999999998,0,2.888,0,0.900685,0.24823,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276146772.035,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.029,0,83,0,0,53378,0,180,320,14,58,1,62,0,2664,0.7487429999999999,58,2.328092,2.328092,2,1776276146733.178,0,0,0,0,674711503,0.20707299999999998,0.13483699999999998,0,2.888,0,0.900685,0.24823,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276146972.015,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.03,0,87,0,0,55414,0,180,320,14,64,1,66,0,2792,1.355154,64,2.6960569999999997,2.6960569999999997,2,1776276146867.756,0,0,0,0,674711503,0.20707299999999998,0.146775,0,3.091,0,1.519714,0.25527700000000003,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276146972.015,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.03,0,87,0,0,55414,0,180,320,14,64,1,66,0,2792,1.355154,64,2.6960569999999997,2.6960569999999997,2,1776276146867.756,0,0,0,0,674711503,0.20707299999999998,0.146775,0,3.091,0,1.519714,0.25527700000000003,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276147171.966,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.033,0,97,0,0,63913,0,360,640,15,68,1,69,0,3120,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276147142.373,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276147171.966,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.033,0,97,0,0,63913,0,360,640,15,68,1,69,0,3120,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276147142.373,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276147371.964,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.032,0,116,0,0,76424,0,360,640,15,68,1,73,0,3728,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276147371.649,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276147371.964,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.032,0,116,0,0,76424,0,360,640,15,68,1,73,0,3728,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276147371.649,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276147572.003,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.03,0,131,0,0,85629,0,360,640,15,68,1,75,0,4208,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276147570.256,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276147572.003,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.03,0,131,0,0,85629,0,360,640,15,68,1,75,0,4208,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276147570.256,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276147772.047,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.024,0,142,0,0,92018,0,360,640,15,68,1,78,0,4560,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276147759.197,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276147772.047,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.024,0,142,0,0,92018,0,360,640,15,68,1,78,0,4560,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276147759.197,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276147972.018,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.018,0,149,0,0,95873,0,360,640,15,68,1,79,0,4784,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276147937.509,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276147972.018,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.018,0,149,0,0,95873,0,360,640,15,68,1,79,0,4784,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276147937.509,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276148171.984,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.016,0,163,0,0,104728,0,360,640,15,68,1,82,0,5232,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276148171.176,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276148171.984,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.016,0,163,0,0,104728,0,360,640,15,68,1,82,0,5232,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276148171.176,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276148372.007,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.013,0,172,0,0,109859,0,360,640,15,68,1,83,0,5520,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276148342.048,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276148372.007,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.013,0,172,0,0,109859,0,360,640,15,68,1,83,0,5520,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276148342.048,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276148572.006,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.014,0,186,0,0,118427,0,360,640,15,68,1,87,0,5968,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276148567.541,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276148572.006,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.014,0,186,0,0,118427,0,360,640,15,68,1,87,0,5968,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276148567.541,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276148772.055,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.013,0,195,0,0,124352,0,360,640,15,68,1,89,0,6256,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276148734.426,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276148772.055,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.013,0,195,0,0,124352,0,360,640,15,68,1,89,0,6256,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276148734.426,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276148972.009,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.013,0,209,0,0,132968,0,360,640,15,68,1,92,0,6704,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276148956.547,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276148972.009,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.013,0,209,0,0,132968,0,360,640,15,68,1,92,0,6704,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276148956.547,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276149172.055,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.011,0,219,0,0,139614,0,360,640,15,68,1,95,0,7024,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276149170.605,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276149172.055,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.011,0,219,0,0,139614,0,360,640,15,68,1,95,0,7024,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276149170.605,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276149372.006,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.011,0,231,0,0,148428,0,360,640,15,68,1,98,0,7408,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276149368.477,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276149372.006,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.011,0,231,0,0,148428,0,360,640,15,68,1,98,0,7408,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276149368.477,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276149571.999,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.008,0,240,0,0,154740,0,360,640,15,68,1,101,0,7696,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276149539.5,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276149571.999,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.008,0,240,0,0,154740,0,360,640,15,68,1,101,0,7696,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276149539.5,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276149772.041,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.01,0,253,0,0,164167,0,360,640,15,68,1,104,0,8112,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276149769.937,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276149772.041,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.01,0,253,0,0,164167,0,360,640,15,68,1,104,0,8112,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276149769.937,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276149972.016,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.009,0,264,0,0,171319,0,360,640,15,68,1,107,0,8464,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276149940.652,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276149972.016,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.009,0,264,0,0,171319,0,360,640,15,68,1,107,0,8464,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276149940.652,0,0,0,0,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276150172.04,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.007,0,277,0,0,179532,0,360,640,15,68,1,110,0,8880,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276150161.3901,0,0,0,1,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276150172.04,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.007,0,277,0,0,179532,0,360,640,15,68,1,110,0,8880,1.805151,68,2.9999569999999998,2.9999569999999998,3,1776276150161.3901,0,0,0,1,674711503,0.254747,0.161099,0,3.273,0,1.984419,0.264707,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276150371.857,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.012,0,291,0,0,192305,0,360,640,16,70,140,112,1,9336,1.936782,70,3.127605,3.127605,4,1776276150352.2751,0,0,0,1,674711503,0.29977699999999996,0.17013399999999998,3.165,6.482,0,2.125327,10.283868,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276150371.857,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.012,0,291,0,0,192305,0,360,640,16,70,140,112,1,9336,1.936782,70,3.127605,3.127605,4,1776276150352.2751,0,0,0,1,674711503,0.29977699999999996,0.17013399999999998,3.165,6.482,0,2.125327,10.283868,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276150572.043,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.013,0,305,0,0,201641,0,360,640,16,71,142,116,1,9784,2.044211,71,3.1886929999999998,3.1886929999999998,4,1776276150561.743,0,0,0,1,674711503,0.29977699999999996,0.171446,3.165,6.574,0,2.234089,10.292332,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276150572.043,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.013,0,305,0,0,201641,0,360,640,16,71,142,116,1,9784,2.044211,71,3.1886929999999998,3.1886929999999998,4,1776276150561.743,0,0,0,1,674711503,0.29977699999999996,0.171446,3.165,6.574,0,2.234089,10.292332,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276150772.063,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.012,0,315,0,0,209339,0,360,640,16,71,142,118,1,10104,2.044211,71,3.1886929999999998,3.1886929999999998,4,1776276150764.541,0,0,0,1,674711503,0.29977699999999996,0.171446,3.165,6.574,0,2.234089,10.292332,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276150772.063,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.012,0,315,0,0,209339,0,360,640,16,71,142,118,1,10104,2.044211,71,3.1886929999999998,3.1886929999999998,4,1776276150764.541,0,0,0,1,674711503,0.29977699999999996,0.171446,3.165,6.574,0,2.234089,10.292332,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276150971.886,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.01,0,327,0,0,216862,0,360,640,16,71,142,122,1,10488,2.044211,71,3.1886929999999998,3.1886929999999998,4,1776276150971.6191,0,0,0,1,674711503,0.29977699999999996,0.171446,3.165,6.574,0,2.234089,10.292332,ef014496-9671-4448-9934-1b9d7a56013a
IT01V674711502,1776276150971.886,inbound-rtp,CIT01_105_profile-id=0,video,video,674711502,T01,0.01,0,327,0,0,216862,0,360,640,16,71,142,122,1,10488,2.044211,71,3.1886929999999998,3.1886929999999998,4,1776276150971.6191,0,0,0,1,674711503,0.29977699999999996,0.171446,3.165,6.574,0,2.234089,10.292332,ef014496-9671-4448-9934-1b9d7a56013a
