

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V544865200,1776276645733.834,inbound-rtp,video,video,544865200,T01,0,0,1,0,0,798,0,0,0,0,0,0,128,0,0,0,0,0,1776276645564.798,0,0,0,0,544865201,0,0,0,0,0,0,0,9bafddfd-42a2-4089-b7cd-78b38c8b7661,1
IT01V544865200,1776276645733.834,inbound-rtp,video,video,544865200,T01,0,0,1,0,0,798,0,0,0,0,0,0,128,0,0,0,0,0,1776276645564.798,0,0,0,0,544865201,0,0,0,0,0,0,0,9bafddfd-42a2-4089-b7cd-78b38c8b7661,1
IT01V544865200,1776276645933.795,inbound-rtp,video,video,544865200,T01,0.007,0,8,0,0,7776,0,2,2,0,2,0,416,0.308162,2,0.022049,0.022049,1,1776276645916.104,0,0,0,0,544865201,0.304448,0.0038199999999999996,0,0.094,0,0.32215699999999997,0.008836,9bafddfd-42a2-4089-b7cd-78b38c8b7661,270
IT01V544865200,1776276645933.795,inbound-rtp,video,video,544865200,T01,0.007,0,8,0,0,7776,0,2,2,0,2,0,416,0.308162,2,0.022049,0.022049,1,1776276645916.104,0,0,0,0,544865201,0.304448,0.0038199999999999996,0,0.094,0,0.32215699999999997,0.008836,9bafddfd-42a2-4089-b7cd-78b38c8b7661,270
IT01V544865200,1776276646133.819,inbound-rtp,video,video,544865200,T01,0.02,0,15,0,0,14636,0,3,3,0,3,0,724,0.458462,3,0.022049,0.022049,1,1776276646130.554,0,0,0,0,544865201,0.45466799999999996,0.0059429999999999995,0,0.303,0,0.47470599999999996,0.052516999999999994,9bafddfd-42a2-4089-b7cd-78b38c8b7661,270
IT01V544865200,1776276646133.819,inbound-rtp,video,video,544865200,T01,0.02,0,15,0,0,14636,0,3,3,0,3,0,724,0.458462,3,0.022049,0.022049,1,1776276646130.554,0,0,0,0,544865201,0.45466799999999996,0.0059429999999999995,0,0.303,0,0.47470599999999996,0.052516999999999994,9bafddfd-42a2-4089-b7cd-78b38c8b7661,270
IT01V544865200,1776276646333.805,inbound-rtp,video,video,544865200,T01,0.028,0,19,0,0,18752,0,5,5,0,5,0,900,0.567237,5,0.155421,0.155421,1,1776276646280.124,0,0,0,0,544865201,0.511371,0.009153999999999999,0,0.453,0,0.586924,0.063785,9bafddfd-42a2-4089-b7cd-78b38c8b7661,270
IT01V544865200,1776276646333.805,inbound-rtp,video,video,544865200,T01,0.028,0,19,0,0,18752,0,5,5,0,5,0,900,0.567237,5,0.155421,0.155421,1,1776276646280.124,0,0,0,0,544865201,0.511371,0.009153999999999999,0,0.453,0,0.586924,0.063785,9bafddfd-42a2-4089-b7cd-78b38c8b7661,270
IT01V544865200,1776276646533.858,inbound-rtp,video,video,544865200,T01,0.03,0,23,0,0,22619,0,7,7,1,8,0,1072,0.676122,8,0.42895099999999997,0.42895099999999997,1,1776276646514.906,0,0,0,1,544865201,0.5805319999999999,0.012418,0,0.609,0,0.699274,0.075953,9bafddfd-42a2-4089-b7cd-78b38c8b7661,270
IT01V544865200,1776276646533.858,inbound-rtp,video,video,544865200,T01,0.03,0,23,0,0,22619,0,7,7,1,8,0,1072,0.676122,8,0.42895099999999997,0.42895099999999997,1,1776276646514.906,0,0,0,1,544865201,0.5805319999999999,0.012418,0,0.609,0,0.699274,0.075953,9bafddfd-42a2-4089-b7cd-78b38c8b7661,270
