

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V792366474,1776272799399.647,inbound-rtp,CIT01_105_profile-id=0,video,video,792366474,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.042612,1,0.011085,0.011085,1,1776272799274.221,0,0,0,0,0.042487,0.012683999999999999,0,0,0,0.065216,0,3e8e941e-4cc5-4b15-97c0-f4111b9c49df
IT01V792366474,1776272799399.647,inbound-rtp,CIT01_105_profile-id=0,video,video,792366474,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.042612,1,0.011085,0.011085,1,1776272799274.221,0,0,0,0,0.042487,0.012683999999999999,0,0,0,0.065216,0,3e8e941e-4cc5-4b15-97c0-f4111b9c49df
IT01V792366474,1776272799599.554,inbound-rtp,CIT01_105_profile-id=0,video,video,792366474,T01,0.008,0,14,0,0,14162,0,270,480,3,3,0,3,0,460,0.046053,3,0.035234999999999995,0.035234999999999995,3,1776272799501.25,0,0,0,0,0.042642,0.018311,0,0.207,0,0.074557,0.022437000000000002,3e8e941e-4cc5-4b15-97c0-f4111b9c49df
IT01V792366474,1776272799599.554,inbound-rtp,CIT01_105_profile-id=0,video,video,792366474,T01,0.008,0,14,0,0,14162,0,270,480,3,3,0,3,0,460,0.046053,3,0.035234999999999995,0.035234999999999995,3,1776272799501.25,0,0,0,0,0.042642,0.018311,0,0.207,0,0.074557,0.022437000000000002,3e8e941e-4cc5-4b15-97c0-f4111b9c49df
IT01V792366474,1776272799799.535,inbound-rtp,CIT01_105_profile-id=0,video,video,792366474,T01,0.008,0,14,0,0,14162,0,270,480,3,3,0,3,0,460,0.046053,3,0.035234999999999995,0.035234999999999995,3,1776272799501.25,0,0,0,0,0.042642,0.018311,0,0.207,0,0.074557,0.022437000000000002,3e8e941e-4cc5-4b15-97c0-f4111b9c49df
IT01V792366474,1776272799799.535,inbound-rtp,CIT01_105_profile-id=0,video,video,792366474,T01,0.008,0,14,0,0,14162,0,270,480,3,3,0,3,0,460,0.046053,3,0.035234999999999995,0.035234999999999995,3,1776272799501.25,0,0,0,0,0.042642,0.018311,0,0.207,0,0.074557,0.022437000000000002,3e8e941e-4cc5-4b15-97c0-f4111b9c49df
IT01V792366474,1776272799999.424,inbound-rtp,CIT01_105_profile-id=0,video,video,792366474,T01,0.008,0,14,0,0,14162,0,270,480,3,3,0,3,0,460,0.046053,3,0.035234999999999995,0.035234999999999995,3,1776272799501.25,0,0,0,0,0.042642,0.018311,0,0.207,0,0.074557,0.022437000000000002,3e8e941e-4cc5-4b15-97c0-f4111b9c49df
IT01V792366474,1776272799999.424,inbound-rtp,CIT01_105_profile-id=0,video,video,792366474,T01,0.008,0,14,0,0,14162,0,270,480,3,3,0,3,0,460,0.046053,3,0.035234999999999995,0.035234999999999995,3,1776272799501.25,0,0,0,0,0.042642,0.018311,0,0.207,0,0.074557,0.022437000000000002,3e8e941e-4cc5-4b15-97c0-f4111b9c49df
IT01V792366474,1776272800199.492,inbound-rtp,CIT01_105_profile-id=0,video,video,792366474,T01,0.008,0,17,0,0,17050,0,270,480,3,3,0,3,0,556,0.046053,3,0.035234999999999995,0.035234999999999995,3,1776272800043.866,0,0,0,0,0.042642,0.018311,0,0.207,0,0.074557,0.022437000000000002,3e8e941e-4cc5-4b15-97c0-f4111b9c49df
IT01V792366474,1776272800199.492,inbound-rtp,CIT01_105_profile-id=0,video,video,792366474,T01,0.008,0,17,0,0,17050,0,270,480,3,3,0,3,0,556,0.046053,3,0.035234999999999995,0.035234999999999995,3,1776272800043.866,0,0,0,0,0.042642,0.018311,0,0.207,0,0.074557,0.022437000000000002,3e8e941e-4cc5-4b15-97c0-f4111b9c49df
IT01V792366474,1776272800399.539,inbound-rtp,CIT01_105_profile-id=0,video,video,792366474,T01,0.008,1,54,0,0,58979,0,1080,1920,5,5,1,5,0,1748,0.089851,5,0.035234999999999995,0.035234999999999995,5,1776272800317.323,0,1,0,0,0.08614999999999999,0.03547,0,1.035,0,0.13574999999999998,0.6074370000000001,3e8e941e-4cc5-4b15-97c0-f4111b9c49df
IT01V792366474,1776272800399.539,inbound-rtp,CIT01_105_profile-id=0,video,video,792366474,T01,0.008,1,54,0,0,58979,0,1080,1920,5,5,1,5,0,1748,0.089851,5,0.035234999999999995,0.035234999999999995,5,1776272800317.323,0,1,0,0,0.08614999999999999,0.03547,0,1.035,0,0.13574999999999998,0.6074370000000001,3e8e941e-4cc5-4b15-97c0-f4111b9c49df
IT01V792366474,1776272800599.516,inbound-rtp,CIT01_105_profile-id=0,video,video,792366474,T01,0.012,1,91,0,0,100796,0,1080,1920,7,7,1,7,0,2932,0.129967,7,0.035234999999999995,0.035234999999999995,5,1776272800553.148,0,1,0,0,0.126101,0.047152,0,1.26,0,0.1878,0.6346100000000001,3e8e941e-4cc5-4b15-97c0-f4111b9c49df
IT01V792366474,1776272800599.516,inbound-rtp,CIT01_105_profile-id=0,video,video,792366474,T01,0.012,1,91,0,0,100796,0,1080,1920,7,7,1,7,0,2932,0.129967,7,0.035234999999999995,0.035234999999999995,5,1776272800553.148,0,1,0,0,0.126101,0.047152,0,1.26,0,0.1878,0.6346100000000001,3e8e941e-4cc5-4b15-97c0-f4111b9c49df
