

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V617555179,1776271663214.886,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.009,1,55,0,0,59501,0,1080,1920,6,6,0,6,0,1780,0.101573,6,0.041919,0.041919,5,1776271663124.628,0,1,0,0,0.08713699999999999,0.045932,0,1.04,0,0.16083899999999998,0.30789400000000006,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271663214.886,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.009,1,55,0,0,59501,0,1080,1920,6,6,0,6,0,1780,0.101573,6,0.041919,0.041919,5,1776271663124.628,0,1,0,0,0.08713699999999999,0.045932,0,1.04,0,0.16083899999999998,0.30789400000000006,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271663414.863,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.013,1,96,0,0,106151,0,1080,1920,8,8,0,8,0,3092,0.160359,8,0.044116999999999996,0.044116999999999996,5,1776271663357.948,0,1,0,0,0.130823,0.058105,0,1.278,0,0.23205499999999998,0.3364580000000001,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271663414.863,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.013,1,96,0,0,106151,0,1080,1920,8,8,0,8,0,3092,0.160359,8,0.044116999999999996,0.044116999999999996,5,1776271663357.948,0,1,0,0,0.130823,0.058105,0,1.278,0,0.23205499999999998,0.3364580000000001,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271663614.894,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.012,1,123,0,0,136347,0,1080,1920,9,9,0,9,0,3956,0.16395099999999999,9,0.048583,0.048583,5,1776271663614.8801,0,1,0,0,0.13107,0.060185999999999996,0,1.384,0,0.237841,0.3476940000000001,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271663614.894,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.012,1,123,0,0,136347,0,1080,1920,9,9,0,9,0,3956,0.16395099999999999,9,0.048583,0.048583,5,1776271663614.8801,0,1,0,0,0.13107,0.060185999999999996,0,1.384,0,0.237841,0.3476940000000001,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271663814.864,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.012,1,138,0,0,152574,0,1080,1920,11,11,0,11,0,4436,0.16599,11,0.058924,0.058924,5,1776271663739.985,0,1,0,0,0.132957,0.064686,0,1.643,0,0.24464,0.38127500000000014,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271663814.864,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.012,1,138,0,0,152574,0,1080,1920,11,11,0,11,0,4436,0.16599,11,0.058924,0.058924,5,1776271663739.985,0,1,0,0,0.132957,0.064686,0,1.643,0,0.24464,0.38127500000000014,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271664014.783,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.012,1,148,0,0,163188,0,1080,1920,12,12,0,12,0,4756,0.166517,12,0.066271,0.066271,5,1776271663893.29,0,1,0,0,0.13339099999999998,0.067205,0,1.796,0,0.24781,0.40468400000000015,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271664014.783,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.012,1,148,0,0,163188,0,1080,1920,12,12,0,12,0,4756,0.166517,12,0.066271,0.066271,5,1776271663893.29,0,1,0,0,0.13339099999999998,0.067205,0,1.796,0,0.24781,0.40468400000000015,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271664214.858,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.014,2,174,0,0,189073,0,270,480,14,17,0,17,0,5592,0.169493,17,0.17674299999999998,0.17674299999999998,6,1776271664182.677,0,2,0,0,0.135896,0.097548,0,2.085,0,0.28174699999999997,0.4320270000000001,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271664214.858,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.014,2,174,0,0,189073,0,270,480,14,17,0,17,0,5592,0.169493,17,0.17674299999999998,0.17674299999999998,6,1776271664182.677,0,2,0,0,0.135896,0.097548,0,2.085,0,0.28174699999999997,0.4320270000000001,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271664414.856,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.014,2,181,0,0,194540,0,270,480,16,21,0,22,0,5816,0.189965,21,0.315463,0.315463,6,1776271664400.102,0,2,0,0,0.135988,0.10513299999999999,0,2.29,0,0.310287,0.44295600000000007,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271664414.856,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.014,2,181,0,0,194540,0,270,480,16,21,0,22,0,5816,0.189965,21,0.315463,0.315463,6,1776271664400.102,0,2,0,0,0.135988,0.10513299999999999,0,2.29,0,0.310287,0.44295600000000007,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271664614.855,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.013,2,187,0,0,198731,0,270,480,17,27,0,27,0,6008,0.256693,27,0.571215,0.571215,6,1776271664567.563,0,2,0,0,0.136019,0.119457,0,2.494,0,0.39207,0.4500900000000001,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271664614.855,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.013,2,187,0,0,198731,0,270,480,17,27,0,27,0,6008,0.256693,27,0.571215,0.571215,6,1776271664567.563,0,2,0,0,0.136019,0.119457,0,2.494,0,0.39207,0.4500900000000001,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271664814.857,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.011,2,195,0,0,204592,0,270,480,19,32,0,33,0,6264,0.35977899999999996,32,0.764316,0.764316,6,1776271664810.685,0,2,0,0,0.13608699999999999,0.13177,0,2.697,0,0.5080859999999999,0.4591510000000001,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271664814.857,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.011,2,195,0,0,204592,0,270,480,19,32,0,33,0,6264,0.35977899999999996,32,0.764316,0.764316,6,1776271664810.685,0,2,0,0,0.13608699999999999,0.13177,0,2.697,0,0.5080859999999999,0.4591510000000001,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271665014.78,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.012,2,202,0,0,209791,0,270,480,21,38,0,38,0,6488,0.43901199999999996,38,0.9765459999999999,0.9765459999999999,6,1776271664977.741,0,2,0,0,0.136147,0.146377,0,2.9,0,0.6026039999999999,0.46626200000000007,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271665014.78,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.012,2,202,0,0,209791,0,270,480,21,38,0,38,0,6488,0.43901199999999996,38,0.9765459999999999,0.9765459999999999,6,1776271664977.741,0,2,0,0,0.136147,0.146377,0,2.9,0,0.6026039999999999,0.46626200000000007,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271665214.766,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.011,3,227,0,0,234793,0,540,960,23,43,0,45,0,7296,0.568557,43,1.151443,1.151443,8,1776271665198.589,0,3,0,0,0.136838,0.167979,0,3.105,0,0.7544139999999999,0.4773530000000001,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271665214.766,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.011,3,227,0,0,234793,0,540,960,23,43,0,45,0,7296,0.568557,43,1.151443,1.151443,8,1776271665198.589,0,3,0,0,0.136838,0.167979,0,3.105,0,0.7544139999999999,0.4773530000000001,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271665414.841,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.01,3,253,0,0,261173,0,540,960,25,45,0,46,0,8128,0.650125,45,1.212793,1.212793,8,1776271665386.19,0,3,0,0,0.136956,0.173046,0,3.167,0,0.8412959999999999,0.47928300000000007,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271665414.841,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.01,3,253,0,0,261173,0,540,960,25,45,0,46,0,8128,0.650125,45,1.212793,1.212793,8,1776271665386.19,0,3,0,0,0.136956,0.173046,0,3.167,0,0.8412959999999999,0.47928300000000007,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271665614.8,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.01,3,273,0,0,279066,0,540,960,25,45,0,46,0,8768,0.650125,45,1.212793,1.212793,8,1776271665602.771,0,3,0,0,0.136956,0.173046,0,3.167,0,0.8412959999999999,0.47928300000000007,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271665614.8,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.01,3,273,0,0,279066,0,540,960,25,45,0,46,0,8768,0.650125,45,1.212793,1.212793,8,1776271665602.771,0,3,0,0,0.136956,0.173046,0,3.167,0,0.8412959999999999,0.47928300000000007,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271665814.754,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.01,3,292,0,0,299258,0,540,960,25,45,0,46,0,9376,0.650125,45,1.212793,1.212793,8,1776271665810.818,0,3,0,0,0.136956,0.173046,0,3.167,0,0.8412959999999999,0.47928300000000007,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271665814.754,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.01,3,292,0,0,299258,0,540,960,25,45,0,46,0,9376,0.650125,45,1.212793,1.212793,8,1776271665810.818,0,3,0,0,0.136956,0.173046,0,3.167,0,0.8412959999999999,0.47928300000000007,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271666014.855,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.009,3,306,0,0,313381,0,540,960,25,45,0,46,0,9824,0.650125,45,1.212793,1.212793,8,1776271665982.274,0,3,0,0,0.136956,0.173046,0,3.167,0,0.8412959999999999,0.47928300000000007,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271666014.855,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.009,3,306,0,0,313381,0,540,960,25,45,0,46,0,9824,0.650125,45,1.212793,1.212793,8,1776271665982.274,0,3,0,0,0.136956,0.173046,0,3.167,0,0.8412959999999999,0.47928300000000007,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271666214.84,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.009,4,363,0,0,376173,0,540,960,26,46,26,47,1,11652,0.665214,46,1.24264,1.24264,9,1776271666199.92,0,4,0,0,0.137412,0.174924,0.936,4.103,0,0.858352,1.3553790000000001,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271666214.84,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.009,4,363,0,0,376173,0,540,960,26,46,26,47,1,11652,0.665214,46,1.24264,1.24264,9,1776271666199.92,0,4,0,0,0.137412,0.174924,0.936,4.103,0,0.858352,1.3553790000000001,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271666414.821,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.012,4,461,0,0,485537,0,1080,1920,32,52,26,55,1,14792,0.9601139999999999,52,1.4448539999999999,1.4448539999999999,10,1776271666403.638,0,4,0,0,0.22166899999999998,0.20762699999999998,0.936,4.308,0,1.1867079999999999,1.363404,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271666414.821,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.012,4,461,0,0,485537,0,1080,1920,32,52,26,55,1,14792,0.9601139999999999,52,1.4448539999999999,1.4448539999999999,10,1776271666403.638,0,4,0,0,0.22166899999999998,0.20762699999999998,0.936,4.308,0,1.1867079999999999,1.363404,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271666614.845,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.01,4,527,0,0,559142,0,1080,1920,38,58,26,59,1,16904,1.2433669999999999,58,1.634291,1.634291,10,1776271666579.284,0,4,0,0,0.223684,0.22012199999999998,0.936,4.494,0,1.48318,1.3691719999999998,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271666614.845,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.01,4,527,0,0,559142,0,1080,1920,38,58,26,59,1,16904,1.2433669999999999,58,1.634291,1.634291,10,1776271666579.284,0,4,0,0,0.223684,0.22012199999999998,0.936,4.494,0,1.48318,1.3691719999999998,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271666814.92,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.009,4,594,0,0,630735,0,1080,1920,44,65,26,67,1,19048,1.5060829999999998,65,1.827,1.827,10,1776271666807.3,0,4,0,0,0.266611,0.234957,0.936,4.713,0,1.7616129999999999,1.3765369999999995,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271666814.92,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.009,4,594,0,0,630735,0,1080,1920,44,65,26,67,1,19048,1.5060829999999998,65,1.827,1.827,10,1776271666807.3,0,4,0,0,0.266611,0.234957,0.936,4.713,0,1.7616129999999999,1.3765369999999995,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271667014.862,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.009,4,686,0,0,735045,0,1080,1920,49,70,26,71,1,21992,1.649503,70,1.954985,1.954985,10,1776271666983.595,0,4,0,0,0.27022799999999997,0.245886,0.936,4.885,0,1.9165949999999998,1.3826529999999992,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271667014.862,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.009,4,686,0,0,735045,0,1080,1920,49,70,26,71,1,21992,1.649503,70,1.954985,1.954985,10,1776271666983.595,0,4,0,0,0.27022799999999997,0.245886,0.936,4.885,0,1.9165949999999998,1.3826529999999992,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271667214.87,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.011,4,726,0,0,777087,0,1080,1920,54,76,26,78,1,23272,1.811988,76,2.1474189999999997,2.1474189999999997,10,1776271667188.219,0,4,0,0,0.312519,0.259171,0.936,5.072,0,2.0931059999999997,1.388643999999999,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271667214.87,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.011,4,726,0,0,777087,0,1080,1920,54,76,26,78,1,23272,1.811988,76,2.1474189999999997,2.1474189999999997,10,1776271667188.219,0,4,0,0,0.312519,0.259171,0.936,5.072,0,2.0931059999999997,1.388643999999999,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271667414.791,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.014,4,868,0,0,939648,0,1080,1920,60,82,26,83,1,27816,2.0252209999999997,82,2.3827249999999998,2.3827249999999998,10,1776271667404.561,0,4,0,0,0.43465,0.280231,0.936,5.312,0,2.3281069999999997,1.401385999999999,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271667414.791,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.014,4,868,0,0,939648,0,1080,1920,60,82,26,83,1,27816,2.0252209999999997,82,2.3827249999999998,2.3827249999999998,10,1776271667404.561,0,4,0,0,0.43465,0.280231,0.936,5.312,0,2.3281069999999997,1.401385999999999,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271667614.864,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.014,4,927,0,0,1003573,0,1080,1920,65,88,26,90,1,29704,2.232258,88,2.634336,2.634336,10,1776271667572.566,0,4,0,0,0.476371,0.292126,0.936,5.494,0,2.547749,1.4077459999999986,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271667614.864,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.014,4,927,0,0,1003573,0,1080,1920,65,88,26,90,1,29704,2.232258,88,2.634336,2.634336,10,1776271667572.566,0,4,0,0,0.476371,0.292126,0.936,5.494,0,2.547749,1.4077459999999986,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271667814.865,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.014,4,1026,0,0,1115634,0,1080,1920,71,94,26,95,1,32872,2.465398,94,2.878815,2.878815,10,1776271667783.877,0,4,0,0,0.520512,0.304359,0.936,5.697,0,2.793895,1.4148229999999984,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271667814.865,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.014,4,1026,0,0,1115634,0,1080,1920,71,94,26,95,1,32872,2.465398,94,2.878815,2.878815,10,1776271667783.877,0,4,0,0,0.520512,0.304359,0.936,5.697,0,2.793895,1.4148229999999984,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271668014.869,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.012,4,1072,0,0,1165989,0,1080,1920,77,100,26,102,1,34344,2.701381,101,3.1531789999999997,3.1531789999999997,10,1776271667976.563,0,4,0,0,0.565143,0.316677,0.936,5.884,0,3.005592,1.4211319999999983,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271668014.869,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.012,4,1072,0,0,1165989,0,1080,1920,77,100,26,102,1,34344,2.701381,101,3.1531789999999997,3.1531789999999997,10,1776271667976.563,0,4,0,0,0.565143,0.316677,0.936,5.884,0,3.005592,1.4211319999999983,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271668214.896,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.011,4,1171,0,0,1277510,0,1080,1920,83,106,26,108,1,37512,2.8458069999999998,106,3.343181,3.343181,10,1776271668196.7341,0,4,0,0,0.5699069999999999,0.328742,0.936,6.087,0,3.2002249999999997,1.428178999999998,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271668214.896,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.011,4,1171,0,0,1277510,0,1080,1920,83,106,26,108,1,37512,2.8458069999999998,106,3.343181,3.343181,10,1776271668196.7341,0,4,0,0,0.5699069999999999,0.328742,0.936,6.087,0,3.2002249999999997,1.428178999999998,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271668414.86,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.011,4,1214,0,0,1323753,0,1080,1920,89,113,26,115,1,38888,3.0268129999999998,113,3.6066719999999997,3.6066719999999997,10,1776271668410.711,0,4,0,0,0.580143,0.342066,0.936,6.306,0,3.3953889999999998,1.4350319999999979,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271668414.86,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.011,4,1214,0,0,1323753,0,1080,1920,89,113,26,115,1,38888,3.0268129999999998,113,3.6066719999999997,3.6066719999999997,10,1776271668410.711,0,4,0,0,0.580143,0.342066,0.936,6.306,0,3.3953889999999998,1.4350319999999979,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271668614.86,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.011,4,1289,0,0,1408750,0,1080,1920,94,118,26,119,1,41288,3.154247,118,3.793031,3.793031,10,1776271668587.172,0,4,0,0,0.593752,0.351744,0.936,6.478,0,3.533339,1.4411179999999977,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271668614.86,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.011,4,1289,0,0,1408750,0,1080,1920,94,118,26,119,1,41288,3.154247,118,3.793031,3.793031,10,1776271668587.172,0,4,0,0,0.593752,0.351744,0.936,6.478,0,3.533339,1.4411179999999977,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271668814.847,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.012,4,1366,0,0,1492792,0,1080,1920,100,125,26,127,1,43752,3.313501,125,4.052223,4.052223,10,1776271668807.799,0,4,0,0,0.6491239999999999,0.367989,0.936,6.712,0,3.709711,1.4513499999999975,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271668814.847,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.012,4,1366,0,0,1492792,0,1080,1920,100,125,26,127,1,43752,3.313501,125,4.052223,4.052223,10,1776271668807.799,0,4,0,0,0.6491239999999999,0.367989,0.936,6.712,0,3.709711,1.4513499999999975,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271669014.857,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.011,4,1457,0,0,1595802,0,1080,1920,105,130,26,131,1,46664,3.4227269999999996,130,4.233702,4.233702,10,1776271668981.478,0,4,0,0,0.652941,0.377834,0.936,6.869,0,3.8294219999999997,1.4562809999999973,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271669014.857,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.011,4,1457,0,0,1595802,0,1080,1920,105,130,26,131,1,46664,3.4227269999999996,130,4.233702,4.233702,10,1776271668981.478,0,4,0,0,0.652941,0.377834,0.936,6.869,0,3.8294219999999997,1.4562809999999973,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271669214.66,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.011,4,1496,0,0,1637747,0,1080,1920,111,137,26,138,1,47912,3.607916,137,4.493386,4.493386,10,1776271669187.871,0,4,0,0,0.701495,0.38538,0.936,7.102,0,4.0226679999999995,1.4646419999999971,9aa42575-634c-41cd-954b-a9bcc9e14976
IT01V617555179,1776271669214.66,inbound-rtp,CIT01_105_profile-id=0,video,video,617555179,T01,0.011,4,1496,0,0,1637747,0,1080,1920,111,137,26,138,1,47912,3.607916,137,4.493386,4.493386,10,1776271669187.871,0,4,0,0,0.701495,0.38538,0.936,7.102,0,4.0226679999999995,1.4646419999999971,9aa42575-634c-41cd-954b-a9bcc9e14976
