id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1903880374,1776268886133.732,outbound-rtp,COT01_98_profile-id=0,video,video,1903880374,T01,0,0,true,0,0,0,0,0,0,0,SV25,0,0,0,0,[object Object],none,0,0,0,687137520,0,0,0
OT01V1903880374,1776268886133.732,outbound-rtp,COT01_98_profile-id=0,video,video,1903880374,T01,0,0,true,0,0,0,0,0,0,0,SV25,0,0,0,0,[object Object],none,0,0,0,687137520,0,0,0
OT01V1903880374,1776268886333.693,outbound-rtp,COT01_98_profile-id=0,video,video,1903880374,T01,8685,12,true,0,0,4,4,1101,2,2,SV25,0,0,0,1,[object Object],bandwidth,0,0,0,687137520,0.157,0,0.237389
OT01V1903880374,1776268886333.693,outbound-rtp,COT01_98_profile-id=0,video,video,1903880374,T01,8685,12,true,0,0,4,4,1101,2,2,SV25,0,0,0,1,[object Object],bandwidth,0,0,0,687137520,0.157,0,0.237389
OT01V1903880374,1776268886533.823,outbound-rtp,COT01_98_profile-id=0,video,video,1903880374,T01,13462,17,true,0,0,8,8,1241,2,2,SV25,0,0,0,1,[object Object],bandwidth,0,0,0,687137520,0.24,0,0.889415
OT01V1903880374,1776268886533.823,outbound-rtp,COT01_98_profile-id=0,video,video,1903880374,T01,13462,17,true,0,0,8,8,1241,2,2,SV25,0,0,0,1,[object Object],bandwidth,0,0,0,687137520,0.24,0,0.889415
OT01V1903880374,1776268886733.887,outbound-rtp,COT01_98_profile-id=0,video,video,1903880374,T01,19814,24,true,0,0,13,13,1437,2,2,SV25,0,0,0,1,[object Object],bandwidth,0,0,0,687137520,0.337,0,2.527303
OT01V1903880374,1776268886733.887,outbound-rtp,COT01_98_profile-id=0,video,video,1903880374,T01,19814,24,true,0,0,13,13,1437,2,2,SV25,0,0,0,1,[object Object],bandwidth,0,0,0,687137520,0.337,0,2.527303
OT01V1903880374,1776268886933.867,outbound-rtp,COT01_98_profile-id=0,video,video,1903880374,T01,28202,36,true,0,0,18,18,1741,2,2,SV25,0,0,0,1,[object Object],bandwidth,0,0,0,687137520,0.424,0,3.6008869999999997
OT01V1903880374,1776268886933.867,outbound-rtp,COT01_98_profile-id=0,video,video,1903880374,T01,28202,36,true,0,0,18,18,1741,2,2,SV25,0,0,0,1,[object Object],bandwidth,0,0,0,687137520,0.424,0,3.6008869999999997
