id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1623052177,1776273869352.098,outbound-rtp,COT01_98_profile-id=0,video,video,1623052177,T01,0,0,true,0,0,0,0,0,0,0,SV174,0,0,0,0,[object Object],none,0,0,0,r0,3013958415,0,0,0
OT01V1644244926,1776273869352.098,outbound-rtp,COT01_98_profile-id=0,video,video,1644244926,T01,0,0,true,1,0,0,0,0,0,0,SV174,0,0,0,0,[object Object],none,0,0,0,r1,1599398162,0,0,0
OT01V336970993,1776273869352.098,outbound-rtp,COT01_98_profile-id=0,video,video,336970993,T01,0,0,true,2,0,0,0,0,0,0,SV174,0,0,0,0,[object Object],none,0,0,0,r2,4136004139,0,0,0
OT01V1623052177,1776273869352.098,outbound-rtp,COT01_98_profile-id=0,video,video,1623052177,T01,0,0,true,0,0,0,0,0,0,0,SV174,0,0,0,0,[object Object],none,0,0,0,r0,3013958415,0,0,0
OT01V1644244926,1776273869352.098,outbound-rtp,COT01_98_profile-id=0,video,video,1644244926,T01,0,0,true,1,0,0,0,0,0,0,SV174,0,0,0,0,[object Object],none,0,0,0,r1,1599398162,0,0,0
OT01V336970993,1776273869352.098,outbound-rtp,COT01_98_profile-id=0,video,video,336970993,T01,0,0,true,2,0,0,0,0,0,0,SV174,0,0,0,0,[object Object],none,0,0,0,r2,4136004139,0,0,0
OT01V1623052177,1776273869552.08,outbound-rtp,COT01_98_profile-id=0,video,video,1623052177,T01,8513,10,true,0,0,5,5,547,1,1,SV174,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3013958415,0.176,0,0.130127
OT01V1644244926,1776273869552.08,outbound-rtp,COT01_98_profile-id=0,video,video,1644244926,T01,0,0,true,1,0,0,0,0,0,0,SV174,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1599398162,0,0,0
OT01V336970993,1776273869552.08,outbound-rtp,COT01_98_profile-id=0,video,video,336970993,T01,0,1,true,2,0,0,0,283,0,0,SV174,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4136004139,0,0,0
OT01V1623052177,1776273869552.08,outbound-rtp,COT01_98_profile-id=0,video,video,1623052177,T01,8513,10,true,0,0,5,5,547,1,1,SV174,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3013958415,0.176,0,0.130127
