id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2092373413,1776268986499.439,outbound-rtp,COT01_98_profile-id=0,video,video,2092373413,T01,0,0,true,0,0,0,0,0,0,0,SV28,0,0,0,0,[object Object],none,0,0,0,r0,2361578663,0,0,0
OT01V25566655,1776268986499.439,outbound-rtp,COT01_98_profile-id=0,video,video,25566655,T01,0,0,true,1,0,0,0,0,0,0,SV28,0,0,0,0,[object Object],none,0,0,0,r1,2611305618,0,0,0
OT01V418309152,1776268986499.439,outbound-rtp,COT01_98_profile-id=0,video,video,418309152,T01,0,0,true,2,0,0,0,0,0,0,SV28,0,0,0,0,[object Object],none,0,0,0,r2,2215717457,0,0,0
OT01V2092373413,1776268986499.439,outbound-rtp,COT01_98_profile-id=0,video,video,2092373413,T01,0,0,true,0,0,0,0,0,0,0,SV28,0,0,0,0,[object Object],none,0,0,0,r0,2361578663,0,0,0
OT01V25566655,1776268986499.439,outbound-rtp,COT01_98_profile-id=0,video,video,25566655,T01,0,0,true,1,0,0,0,0,0,0,SV28,0,0,0,0,[object Object],none,0,0,0,r1,2611305618,0,0,0
OT01V418309152,1776268986499.439,outbound-rtp,COT01_98_profile-id=0,video,video,418309152,T01,0,0,true,2,0,0,0,0,0,0,SV28,0,0,0,0,[object Object],none,0,0,0,r2,2215717457,0,0,0
OT01V2092373413,1776268986699.378,outbound-rtp,COT01_98_profile-id=0,video,video,2092373413,T01,8513,10,true,0,0,4,4,547,1,1,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2361578663,0.164,0,0.11169599999999999
OT01V25566655,1776268986699.378,outbound-rtp,COT01_98_profile-id=0,video,video,25566655,T01,0,0,true,1,0,0,0,0,0,0,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2611305618,0,0,0
OT01V418309152,1776268986699.378,outbound-rtp,COT01_98_profile-id=0,video,video,418309152,T01,0,1,true,2,0,0,0,283,0,0,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2215717457,0,0,0
OT01V2092373413,1776268986699.378,outbound-rtp,COT01_98_profile-id=0,video,video,2092373413,T01,8513,10,true,0,0,4,4,547,1,1,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2361578663,0.164,0,0.11169599999999999
OT01V25566655,1776268986699.378,outbound-rtp,COT01_98_profile-id=0,video,video,25566655,T01,0,0,true,1,0,0,0,0,0,0,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2611305618,0,0,0
OT01V418309152,1776268986699.378,outbound-rtp,COT01_98_profile-id=0,video,video,418309152,T01,0,1,true,2,0,0,0,283,0,0,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2215717457,0,0,0
OT01V2092373413,1776268986899.408,outbound-rtp,COT01_98_profile-id=0,video,video,2092373413,T01,12632,16,true,0,0,12,12,715,1,1,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2361578663,0.313,0,0.697747
OT01V25566655,1776268986899.408,outbound-rtp,COT01_98_profile-id=0,video,video,25566655,T01,0,0,true,1,0,0,0,0,0,0,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2611305618,0,0,0
OT01V418309152,1776268986899.408,outbound-rtp,COT01_98_profile-id=0,video,video,418309152,T01,0,1,true,2,0,0,0,283,0,0,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2215717457,0,0,0
OT01V2092373413,1776268986899.408,outbound-rtp,COT01_98_profile-id=0,video,video,2092373413,T01,12632,16,true,0,0,12,12,715,1,1,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2361578663,0.313,0,0.697747
OT01V25566655,1776268986899.408,outbound-rtp,COT01_98_profile-id=0,video,video,25566655,T01,0,0,true,1,0,0,0,0,0,0,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2611305618,0,0,0
OT01V418309152,1776268986899.408,outbound-rtp,COT01_98_profile-id=0,video,video,418309152,T01,0,1,true,2,0,0,0,283,0,0,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2215717457,0,0,0
OT01V2092373413,1776268987099.521,outbound-rtp,COT01_98_profile-id=0,video,video,2092373413,T01,20501,27,true,0,0,18,18,1023,1,1,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2361578663,0.414,0,1.691344
OT01V25566655,1776268987099.521,outbound-rtp,COT01_98_profile-id=0,video,video,25566655,T01,0,0,true,1,0,0,0,0,0,0,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2611305618,0,0,0
OT01V418309152,1776268987099.521,outbound-rtp,COT01_98_profile-id=0,video,video,418309152,T01,0,1,true,2,0,0,0,283,0,0,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2215717457,0,0,0
OT01V2092373413,1776268987099.521,outbound-rtp,COT01_98_profile-id=0,video,video,2092373413,T01,20501,27,true,0,0,18,18,1023,1,1,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2361578663,0.414,0,1.691344
OT01V25566655,1776268987099.521,outbound-rtp,COT01_98_profile-id=0,video,video,25566655,T01,0,0,true,1,0,0,0,0,0,0,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2611305618,0,0,0
OT01V418309152,1776268987099.521,outbound-rtp,COT01_98_profile-id=0,video,video,418309152,T01,0,1,true,2,0,0,0,283,0,0,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2215717457,0,0,0
OT01V2092373413,1776268987299.548,outbound-rtp,COT01_98_profile-id=0,video,video,2092373413,T01,27043,37,true,0,0,23,23,1263,1,1,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2361578663,0.495,0,1.8497279999999998
OT01V25566655,1776268987299.548,outbound-rtp,COT01_98_profile-id=0,video,video,25566655,T01,0,0,true,1,0,0,0,0,0,0,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2611305618,0,0,0
OT01V418309152,1776268987299.548,outbound-rtp,COT01_98_profile-id=0,video,video,418309152,T01,0,1,true,2,0,0,0,283,0,0,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2215717457,0,0,0
OT01V2092373413,1776268987299.548,outbound-rtp,COT01_98_profile-id=0,video,video,2092373413,T01,27043,37,true,0,0,23,23,1263,1,1,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2361578663,0.495,0,1.8497279999999998
OT01V25566655,1776268987299.548,outbound-rtp,COT01_98_profile-id=0,video,video,25566655,T01,0,0,true,1,0,0,0,0,0,0,SV28,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2611305618,0,0,0
