

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V964927009,1776271194168.435,inbound-rtp,CIT01_105_profile-id=0,video,video,964927009,T01,0,0,4,0,0,3938,0,270,480,1,1,0,1,0,132,0.050156,1,0.011053,0.011053,1,1776271194030.739,0,0,0,0,964927010,0.050078,0.012490999999999999,0,0,0,0.075518,0,f7e52c88-4742-41ae-a915-57cf5381fada
IT01V964927009,1776271194168.435,inbound-rtp,CIT01_105_profile-id=0,video,video,964927009,T01,0,0,4,0,0,3938,0,270,480,1,1,0,1,0,132,0.050156,1,0.011053,0.011053,1,1776271194030.739,0,0,0,0,964927010,0.050078,0.012490999999999999,0,0,0,0.075518,0,f7e52c88-4742-41ae-a915-57cf5381fada
IT01V964927009,1776271194368.35,inbound-rtp,CIT01_105_profile-id=0,video,video,964927009,T01,0.008,0,9,0,0,8769,0,270,480,3,3,0,3,0,292,0.107094,3,0.026129,0.026129,1,1776271194327.425,0,0,0,0,964927010,0.086144,0.0192,0,0.289,0,0.13941499999999998,0.04202500000000001,f7e52c88-4742-41ae-a915-57cf5381fada
IT01V964927009,1776271194368.35,inbound-rtp,CIT01_105_profile-id=0,video,video,964927009,T01,0.008,0,9,0,0,8769,0,270,480,3,3,0,3,0,292,0.107094,3,0.026129,0.026129,1,1776271194327.425,0,0,0,0,964927010,0.086144,0.0192,0,0.289,0,0.13941499999999998,0.04202500000000001,f7e52c88-4742-41ae-a915-57cf5381fada
IT01V964927009,1776271194568.417,inbound-rtp,CIT01_105_profile-id=0,video,video,964927009,T01,0.015,0,13,0,0,12071,0,270,480,5,5,0,5,0,420,0.138685,5,0.075755,0.075755,1,1776271194551.517,0,0,0,0,964927010,0.086201,0.023818,0,0.498,0,0.17599499999999998,0.06390600000000002,f7e52c88-4742-41ae-a915-57cf5381fada
IT01V964927009,1776271194568.417,inbound-rtp,CIT01_105_profile-id=0,video,video,964927009,T01,0.015,0,13,0,0,12071,0,270,480,5,5,0,5,0,420,0.138685,5,0.075755,0.075755,1,1776271194551.517,0,0,0,0,964927010,0.086201,0.023818,0,0.498,0,0.17599499999999998,0.06390600000000002,f7e52c88-4742-41ae-a915-57cf5381fada
IT01V964927009,1776271194768.255,inbound-rtp,CIT01_105_profile-id=0,video,video,964927009,T01,0.014,0,16,0,0,13883,0,270,480,6,7,0,7,0,516,0.138818,7,0.130908,0.130908,1,1776271194750.5042,0,0,0,0,964927010,0.08623,0.028859,0,0.697,0,0.181444,0.08622700000000003,f7e52c88-4742-41ae-a915-57cf5381fada
IT01V964927009,1776271194768.255,inbound-rtp,CIT01_105_profile-id=0,video,video,964927009,T01,0.014,0,16,0,0,13883,0,270,480,6,7,0,7,0,516,0.138818,7,0.130908,0.130908,1,1776271194750.5042,0,0,0,0,964927010,0.08623,0.028859,0,0.697,0,0.181444,0.08622700000000003,f7e52c88-4742-41ae-a915-57cf5381fada
IT01V964927009,1776271194968.235,inbound-rtp,CIT01_105_profile-id=0,video,video,964927009,T01,0.01,0,24,0,0,19536,0,270,480,8,13,0,13,0,772,0.144641,13,0.281991,0.281991,1,1776271194954.166,0,0,0,0,964927010,0.08628999999999999,0.043709,0,0.901,0,0.20296499999999998,0.09323100000000002,f7e52c88-4742-41ae-a915-57cf5381fada
IT01V964927009,1776271194968.235,inbound-rtp,CIT01_105_profile-id=0,video,video,964927009,T01,0.01,0,24,0,0,19536,0,270,480,8,13,0,13,0,772,0.144641,13,0.281991,0.281991,1,1776271194954.166,0,0,0,0,964927010,0.08628999999999999,0.043709,0,0.901,0,0.20296499999999998,0.09323100000000002,f7e52c88-4742-41ae-a915-57cf5381fada
