

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V589961103,1776268083912.358,inbound-rtp,video,video,589961103,T01,0,0,1,0,0,798,0,0,0,0,0,0,128,0,0,0,0,0,1776268083803.122,0,0,0,0,589961104,0,0,0,0,0,0,0,40fa2eef-16f0-466e-a246-bc383281c566,1
IT01V589961103,1776268083912.358,inbound-rtp,video,video,589961103,T01,0,0,1,0,0,798,0,0,0,0,0,0,128,0,0,0,0,0,1776268083803.122,0,0,0,0,589961104,0,0,0,0,0,0,0,40fa2eef-16f0-466e-a246-bc383281c566,1
IT01V589961103,1776268084111.996,inbound-rtp,video,video,589961103,T01,0.007,0,6,0,0,5615,0,1,1,0,1,0,328,0.25354,1,0.011046,0.011046,1,1776268084099.324,0,0,0,0,589961104,0.253457,0.002303,0,0,0,0.266791,0,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268084111.996,inbound-rtp,video,video,589961103,T01,0.007,0,6,0,0,5615,0,1,1,0,1,0,328,0.25354,1,0.011046,0.011046,1,1776268084099.324,0,0,0,0,589961104,0.253457,0.002303,0,0,0,0.266791,0,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268084312.052,inbound-rtp,video,video,589961103,T01,0.014,0,13,0,0,12676,0,2,2,0,2,0,636,0.323935,2,0.022049,0.022049,1,1776268084311.106,0,0,0,0,589961104,0.309877,0.004828,0,0.102,0,0.33985699999999996,0.010403999999999998,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268084312.052,inbound-rtp,video,video,589961103,T01,0.014,0,13,0,0,12676,0,2,2,0,2,0,636,0.323935,2,0.022049,0.022049,1,1776268084311.106,0,0,0,0,589961104,0.309877,0.004828,0,0.102,0,0.33985699999999996,0.010403999999999998,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268084512.025,inbound-rtp,video,video,589961103,T01,0.029,0,19,0,0,18752,0,5,5,0,5,0,900,0.5756049999999999,5,0.189308,0.189308,1,1776268084511.1,0,0,0,0,589961104,0.515868,0.010350999999999999,0,0.43,0,0.5973419999999999,0.056566,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268084512.025,inbound-rtp,video,video,589961103,T01,0.029,0,19,0,0,18752,0,5,5,0,5,0,900,0.5756049999999999,5,0.189308,0.189308,1,1776268084511.1,0,0,0,0,589961104,0.515868,0.010350999999999999,0,0.43,0,0.5973419999999999,0.056566,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268084712.099,inbound-rtp,video,video,589961103,T01,0.031,0,22,0,0,22165,0,7,7,0,7,0,1032,0.6810879999999999,7,0.370681,0.370681,1,1776268084644.808,0,0,0,0,589961104,0.57738,0.013368,0,0.601,0,0.706046,0.071299,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268084712.099,inbound-rtp,video,video,589961103,T01,0.031,0,22,0,0,22165,0,7,7,0,7,0,1032,0.6810879999999999,7,0.370681,0.370681,1,1776268084644.808,0,0,0,0,589961104,0.57738,0.013368,0,0.601,0,0.706046,0.071299,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268084912.148,inbound-rtp,video,video,589961103,T01,0.03,0,25,0,0,24761,0,8,8,0,8,0,1164,0.723986,8,0.47325599999999995,0.47325599999999995,1,1776268084833.787,0,0,0,0,589961104,0.620208,0.015002999999999999,0,0.766,0,0.750702,0.098524,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268084912.148,inbound-rtp,video,video,589961103,T01,0.03,0,25,0,0,24761,0,8,8,0,8,0,1164,0.723986,8,0.47325599999999995,0.47325599999999995,1,1776268084833.787,0,0,0,0,589961104,0.620208,0.015002999999999999,0,0.766,0,0.750702,0.098524,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268085112.114,inbound-rtp,video,video,589961103,T01,0.029,0,29,0,0,28051,0,10,10,0,10,0,1340,0.732977,10,0.647505,0.647505,1,1776268085059.207,0,0,0,0,589961104,0.62429,0.017854,0,0.992,0,0.76279,0.12435,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268085112.114,inbound-rtp,video,video,589961103,T01,0.029,0,29,0,0,28051,0,10,10,0,10,0,1340,0.732977,10,0.647505,0.647505,1,1776268085059.207,0,0,0,0,589961104,0.62429,0.017854,0,0.992,0,0.76279,0.12435,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268085312.111,inbound-rtp,video,video,589961103,T01,0.027,0,31,0,0,29901,0,11,11,0,11,0,1428,0.733058,11,0.717762,0.717762,1,1776268085189.367,0,0,0,0,589961104,0.624315,0.019516,0,1.121,0,0.764656,0.140991,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268085312.111,inbound-rtp,video,video,589961103,T01,0.027,0,31,0,0,29901,0,11,11,0,11,0,1428,0.733058,11,0.717762,0.717762,1,1776268085189.367,0,0,0,0,589961104,0.624315,0.019516,0,1.121,0,0.764656,0.140991,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268085512.003,inbound-rtp,video,video,589961103,T01,0.025,0,36,0,0,33740,0,13,13,0,13,0,1648,0.775547,13,0.841903,0.841903,1,1776268085500.342,0,0,0,0,589961104,0.66671,0.023046,0,1.432,0,0.810919,0.191212,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268085512.003,inbound-rtp,video,video,589961103,T01,0.025,0,36,0,0,33740,0,13,13,0,13,0,1648,0.775547,13,0.841903,0.841903,1,1776268085500.342,0,0,0,0,589961104,0.66671,0.023046,0,1.432,0,0.810919,0.191212,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268085712.14,inbound-rtp,video,video,589961103,T01,0.025,0,39,0,0,36169,0,14,14,0,14,0,1780,0.8186789999999999,14,0.896501,0.896501,1,1776268085642.783,0,0,0,0,589961104,0.70978,0.02516,0,1.575,0,0.8562839999999999,0.211661,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268085712.14,inbound-rtp,video,video,589961103,T01,0.025,0,39,0,0,36169,0,14,14,0,14,0,1780,0.8186789999999999,14,0.896501,0.896501,1,1776268085642.783,0,0,0,0,589961104,0.70978,0.02516,0,1.575,0,0.8562839999999999,0.211661,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268085911.982,inbound-rtp,video,video,589961103,T01,0.026,0,43,0,0,39219,0,16,16,0,16,0,1956,0.838217,16,1.003703,1.003703,1,1776268085888.518,0,0,0,0,589961104,0.7098369999999999,0.028036,0,1.836,0,0.87895,0.249166,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268085911.982,inbound-rtp,video,video,589961103,T01,0.026,0,43,0,0,39219,0,16,16,0,16,0,1956,0.838217,16,1.003703,1.003703,1,1776268085888.518,0,0,0,0,589961104,0.7098369999999999,0.028036,0,1.836,0,0.87895,0.249166,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268086112.055,inbound-rtp,video,video,589961103,T01,0.024,0,45,0,0,41064,0,17,17,0,17,0,2044,0.8478749999999999,17,1.048088,1.048088,1,1776268086019.5771,0,0,0,0,589961104,0.709865,0.029507,0,1.961,0,0.890192,0.264791,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268086112.055,inbound-rtp,video,video,589961103,T01,0.024,0,45,0,0,41064,0,17,17,0,17,0,2044,0.8478749999999999,17,1.048088,1.048088,1,1776268086019.5771,0,0,0,0,589961104,0.709865,0.029507,0,1.961,0,0.890192,0.264791,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268086312.112,inbound-rtp,video,video,589961103,T01,0.022,0,49,0,0,44591,0,19,19,0,19,0,2220,0.8486579999999999,19,1.125173,1.125173,1,1776268086294.564,0,0,0,0,589961104,0.709919,0.032514,0,2.226,0,0.894176,0.300048,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268086312.112,inbound-rtp,video,video,589961103,T01,0.022,0,49,0,0,44591,0,19,19,0,19,0,2220,0.8486579999999999,19,1.125173,1.125173,1,1776268086294.564,0,0,0,0,589961104,0.709919,0.032514,0,2.226,0,0.894176,0.300048,40fa2eef-16f0-466e-a246-bc383281c566,270
IT01V589961103,1776268086512.062,inbound-rtp,video,video,589961103,T01,0.021,0,51,0,0,46595,0,20,20,0,20,0,2308,0.862213,20,1.157807,1.157807,1,1776268086421.851,0,0,0,0,589961104,0.7099449999999999,0.034616999999999995,0,2.368,0,0.909943,0.320212,40fa2eef-16f0-466e-a246-bc383281c566,270
