id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1781288033,1776270959588.632,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1781288033,T01,0,0,true,0,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4279233353,0,0,0
OT01V2147830299,1776270959588.632,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2147830299,T01,0,0,true,2,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r2,583594152,0,0,0
OT01V2556176884,1776270959588.632,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2556176884,T01,0,0,true,1,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2754602399,0,0,0
OT01V1781288033,1776270959588.632,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1781288033,T01,0,0,true,0,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4279233353,0,0,0
OT01V2147830299,1776270959588.632,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2147830299,T01,0,0,true,2,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r2,583594152,0,0,0
OT01V2556176884,1776270959588.632,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2556176884,T01,0,0,true,1,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2754602399,0,0,0
OT01V1781288033,1776270959788.637,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1781288033,T01,8940,11,true,0,0,6,6,643,2,2,SV87,0,0,0,1,[object Object],bandwidth,0,0,0,r0,4279233353,0.199,0,0.130001
OT01V2147830299,1776270959788.637,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2147830299,T01,0,1,true,2,0,0,0,283,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r2,583594152,0,0,0
OT01V2556176884,1776270959788.637,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2556176884,T01,0,0,true,1,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2754602399,0,0,0
OT01V1781288033,1776270959788.637,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1781288033,T01,8940,11,true,0,0,6,6,643,2,2,SV87,0,0,0,1,[object Object],bandwidth,0,0,0,r0,4279233353,0.199,0,0.130001
OT01V2147830299,1776270959788.637,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2147830299,T01,0,1,true,2,0,0,0,283,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r2,583594152,0,0,0
OT01V2556176884,1776270959788.637,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2556176884,T01,0,0,true,1,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2754602399,0,0,0
OT01V1781288033,1776270959988.819,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1781288033,T01,14363,20,true,0,0,9,9,959,3,2,SV87,0,0,0,1,[object Object],bandwidth,0,0,0,r0,4279233353,0.252,0,1.154854
OT01V2147830299,1776270959988.819,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2147830299,T01,0,1,true,2,0,0,0,283,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r2,583594152,0,0,0
OT01V2556176884,1776270959988.819,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2556176884,T01,0,0,true,1,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2754602399,0,0,0
OT01V1781288033,1776270959988.819,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1781288033,T01,14363,20,true,0,0,9,9,959,3,2,SV87,0,0,0,1,[object Object],bandwidth,0,0,0,r0,4279233353,0.252,0,1.154854
OT01V2147830299,1776270959988.819,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2147830299,T01,0,1,true,2,0,0,0,283,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r2,583594152,0,0,0
OT01V2556176884,1776270959988.819,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2556176884,T01,0,0,true,1,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2754602399,0,0,0
OT01V1781288033,1776270960188.645,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1781288033,T01,22407,29,true,0,0,13,13,1271,4,3,SV87,0,0,0,2,[object Object],bandwidth,0,0,0,r0,4279233353,0.328,0,1.66428
OT01V2147830299,1776270960188.645,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2147830299,T01,0,1,true,2,0,0,0,283,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r2,583594152,0,0,0
OT01V2556176884,1776270960188.645,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2556176884,T01,0,0,true,1,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2754602399,0,0,0
OT01V1781288033,1776270960188.645,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1781288033,T01,22407,29,true,0,0,13,13,1271,4,3,SV87,0,0,0,2,[object Object],bandwidth,0,0,0,r0,4279233353,0.328,0,1.66428
OT01V2147830299,1776270960188.645,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2147830299,T01,0,1,true,2,0,0,0,283,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r2,583594152,0,0,0
OT01V2556176884,1776270960188.645,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2556176884,T01,0,0,true,1,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2754602399,0,0,0
OT01V1781288033,1776270960388.824,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1781288033,T01,24904,41,true,0,0,15,15,3380,4,3,SV87,0,0,0,2,[object Object],bandwidth,0,0,0,r0,4279233353,0.356,0,2.128697
OT01V2147830299,1776270960388.824,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2147830299,T01,0,1,true,2,0,0,0,283,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r2,583594152,0,0,0
OT01V2556176884,1776270960388.824,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2556176884,T01,0,0,true,1,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2754602399,0,0,0
OT01V1781288033,1776270960388.824,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1781288033,T01,24904,41,true,0,0,15,15,3380,4,3,SV87,0,0,0,2,[object Object],bandwidth,0,0,0,r0,4279233353,0.356,0,2.128697
OT01V2147830299,1776270960388.824,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2147830299,T01,0,1,true,2,0,0,0,283,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r2,583594152,0,0,0
OT01V2556176884,1776270960388.824,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2556176884,T01,0,0,true,1,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2754602399,0,0,0
OT01V1781288033,1776270960588.76,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1781288033,T01,29068,58,true,0,0,19,19,6617,4,3,SV87,0,0,0,2,[object Object],bandwidth,0,0,0,r0,4279233353,0.438,0,2.158734
OT01V2147830299,1776270960588.76,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2147830299,T01,0,1,true,2,0,0,0,283,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r2,583594152,0,0,0
OT01V2556176884,1776270960588.76,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2556176884,T01,0,0,true,1,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2754602399,0,0,0
OT01V1781288033,1776270960588.76,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1781288033,T01,29068,58,true,0,0,19,19,6617,4,3,SV87,0,0,0,2,[object Object],bandwidth,0,0,0,r0,4279233353,0.438,0,2.158734
OT01V2147830299,1776270960588.76,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2147830299,T01,0,1,true,2,0,0,0,283,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r2,583594152,0,0,0
OT01V2556176884,1776270960588.76,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2556176884,T01,0,0,true,1,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2754602399,0,0,0
OT01V1781288033,1776270960788.751,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1781288033,T01,34888,74,true,0,0,25,25,8822,4,3,SV87,0,0,0,2,[object Object],bandwidth,0,0,0,r0,4279233353,0.542,0,2.1957459999999998
OT01V2147830299,1776270960788.751,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2147830299,T01,0,1,true,2,0,0,0,283,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r2,583594152,0,0,0
OT01V2556176884,1776270960788.751,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2556176884,T01,0,0,true,1,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2754602399,0,0,0
OT01V1781288033,1776270960788.751,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1781288033,T01,34888,74,true,0,0,25,25,8822,4,3,SV87,0,0,0,2,[object Object],bandwidth,0,0,0,r0,4279233353,0.542,0,2.1957459999999998
OT01V2147830299,1776270960788.751,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2147830299,T01,0,1,true,2,0,0,0,283,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r2,583594152,0,0,0
OT01V2556176884,1776270960788.751,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2556176884,T01,0,0,true,1,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2754602399,0,0,0
OT01V1781288033,1776270960988.694,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1781288033,T01,38783,92,true,0,0,29,29,12338,4,3,SV87,0,0,0,2,[object Object],bandwidth,0,0,0,r0,4279233353,0.617,0,2.226993
OT01V2147830299,1776270960988.694,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2147830299,T01,0,1,true,2,0,0,0,283,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r2,583594152,0,0,0
OT01V2556176884,1776270960988.694,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2556176884,T01,0,0,true,1,0,0,0,0,0,0,SV87,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2754602399,0,0,0
