

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V815607176,1776275910960.648,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.007,0,25,0,0,24116,0,8,8,0,8,0,808,0.059657999999999996,8,0.024638999999999998,0.024638999999999998,2,1776275910922.986,0,0,0,0,815607177,0.056549999999999996,0.028617999999999998,0,1.16,0,0.102045,0.219536,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275911160.669,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.007,0,27,0,0,25663,0,9,9,0,9,0,872,0.059733999999999995,9,0.026588999999999998,0.026588999999999998,2,1776275911061.98,0,0,0,0,815607177,0.056613,0.029251,0,1.297,0,0.102811,0.23830500000000002,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275911160.669,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.007,0,27,0,0,25663,0,9,9,0,9,0,872,0.059733999999999995,9,0.026588999999999998,0.026588999999999998,2,1776275911061.98,0,0,0,0,815607177,0.056613,0.029251,0,1.297,0,0.102811,0.23830500000000002,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275911360.548,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,31,0,0,29124,0,11,11,0,11,0,1000,0.060613,11,0.031448,0.031448,2,1776275911340.846,0,0,0,0,815607177,0.057416999999999996,0.034027,0,1.577,0,0.108722,0.277555,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275911360.548,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,31,0,0,29124,0,11,11,0,11,0,1000,0.060613,11,0.031448,0.031448,2,1776275911340.846,0,0,0,0,815607177,0.057416999999999996,0.034027,0,1.577,0,0.108722,0.277555,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275911560.567,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,33,0,0,30653,0,12,12,0,12,0,1064,0.060682,12,0.034315,0.034315,2,1776275911468.751,0,0,0,0,815607177,0.057446,0.036239,0,1.705,0,0.111125,0.293939,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275911560.567,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,33,0,0,30653,0,12,12,0,12,0,1064,0.060682,12,0.034315,0.034315,2,1776275911468.751,0,0,0,0,815607177,0.057446,0.036239,0,1.705,0,0.111125,0.293939,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275911760.672,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,37,0,0,34532,0,14,14,0,14,0,1192,0.060832,14,0.040608,0.040608,2,1776275911726.325,0,0,0,0,815607177,0.057526,0.040908,0,1.963,0,0.11619499999999999,0.327229,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275911760.672,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,37,0,0,34532,0,14,14,0,14,0,1192,0.060832,14,0.040608,0.040608,2,1776275911726.325,0,0,0,0,815607177,0.057526,0.040908,0,1.963,0,0.11619499999999999,0.327229,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275911960.66,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,39,0,0,35881,0,15,15,0,15,0,1256,0.060896,15,0.043982,0.043982,2,1776275911862.531,0,0,0,0,815607177,0.057553999999999994,0.043229,0,2.099,0,0.118708,0.345725,505e90c0-4587-40a4-a25c-e569cf90e478,270
