

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V211475789,1776272364605.231,inbound-rtp,video,video,211475789,T01,0,0,1,0,0,1118,0,0,0,0,0,0,32,0,0,0,0,0,1776272364453.471,0,0,0,0,211475790,0,0,0,0,0,0,0,ebe72702-14c1-4a61-8eb4-518d1355fd01,1
IT01V211475789,1776272364605.231,inbound-rtp,video,video,211475789,T01,0,0,1,0,0,1118,0,0,0,0,0,0,32,0,0,0,0,0,1776272364453.471,0,0,0,0,211475790,0,0,0,0,0,0,0,ebe72702-14c1-4a61-8eb4-518d1355fd01,1
IT01V211475789,1776272364805.172,inbound-rtp,video,video,211475789,T01,0,0,5,0,0,5593,0,1,1,0,1,0,164,0.26326499999999997,1,0.011079,0.011079,1,1776272364716.761,0,0,0,0,211475790,0.263197,0.009313,0,0,0,0.283445,0,ebe72702-14c1-4a61-8eb4-518d1355fd01,270
IT01V211475789,1776272364805.172,inbound-rtp,video,video,211475789,T01,0,0,5,0,0,5593,0,1,1,0,1,0,164,0.26326499999999997,1,0.011079,0.011079,1,1776272364716.761,0,0,0,0,211475790,0.263197,0.009313,0,0,0,0.283445,0,ebe72702-14c1-4a61-8eb4-518d1355fd01,270
IT01V211475789,1776272365005.144,inbound-rtp,video,video,211475789,T01,0.01,0,9,0,0,9743,0,3,3,0,3,0,292,0.33447499999999997,3,0.035411,0.035411,1,1776272364953.083,0,0,0,0,211475790,0.307487,0.015686,0,0.233,0,0.36124799999999996,0.028157000000000005,ebe72702-14c1-4a61-8eb4-518d1355fd01,270
IT01V211475789,1776272365005.144,inbound-rtp,video,video,211475789,T01,0.01,0,9,0,0,9743,0,3,3,0,3,0,292,0.33447499999999997,3,0.035411,0.035411,1,1776272364953.083,0,0,0,0,211475790,0.307487,0.015686,0,0.233,0,0.36124799999999996,0.028157000000000005,ebe72702-14c1-4a61-8eb4-518d1355fd01,270
IT01V211475789,1776272365205.207,inbound-rtp,video,video,211475789,T01,0.019,0,13,0,0,12877,0,5,5,0,5,0,420,0.402346,5,0.065519,0.065519,1,1776272365156.787,0,0,0,0,211475790,0.346781,0.020467,0,0.451,0,0.434139,0.054097000000000006,ebe72702-14c1-4a61-8eb4-518d1355fd01,270
IT01V211475789,1776272365205.207,inbound-rtp,video,video,211475789,T01,0.019,0,13,0,0,12877,0,5,5,0,5,0,420,0.402346,5,0.065519,0.065519,1,1776272365156.787,0,0,0,0,211475790,0.346781,0.020467,0,0.451,0,0.434139,0.054097000000000006,ebe72702-14c1-4a61-8eb4-518d1355fd01,270
IT01V211475789,1776272365405.164,inbound-rtp,video,video,211475789,T01,0.019,0,15,0,0,14379,0,6,6,0,6,0,484,0.41264,6,0.08240399999999999,0.08240399999999999,1,1776272365269.091,0,0,0,0,211475790,0.346839,0.022949,0,0.545,0,0.447038,0.062933,ebe72702-14c1-4a61-8eb4-518d1355fd01,270
IT01V211475789,1776272365405.164,inbound-rtp,video,video,211475789,T01,0.019,0,15,0,0,14379,0,6,6,0,6,0,484,0.41264,6,0.08240399999999999,0.08240399999999999,1,1776272365269.091,0,0,0,0,211475790,0.346839,0.022949,0,0.545,0,0.447038,0.062933,ebe72702-14c1-4a61-8eb4-518d1355fd01,270
