id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1495085806,1776272130222.007,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1495085806,T01,0,0,true,2,0,0,0,0,0,0,SV122,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2440861047,0,0,0
OT01V1706062629,1776272130222.007,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1706062629,T01,0,0,true,1,0,0,0,0,0,0,SV122,0,0,0,0,[object Object],bandwidth,0,0,0,r1,333644518,0,0,0
OT01V903365887,1776272130222.007,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,903365887,T01,0,0,true,0,0,0,0,0,0,0,SV122,0,0,0,0,[object Object],bandwidth,0,0,0,r0,101723897,0,0,0
OT01V1495085806,1776272130222.007,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1495085806,T01,0,0,true,2,0,0,0,0,0,0,SV122,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2440861047,0,0,0
OT01V1706062629,1776272130222.007,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1706062629,T01,0,0,true,1,0,0,0,0,0,0,SV122,0,0,0,0,[object Object],bandwidth,0,0,0,r1,333644518,0,0,0
OT01V903365887,1776272130222.007,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,903365887,T01,0,0,true,0,0,0,0,0,0,0,SV122,0,0,0,0,[object Object],bandwidth,0,0,0,r0,101723897,0,0,0
OT01V1495085806,1776272130422.124,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1495085806,T01,0,1,true,2,0,0,0,283,0,0,SV122,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2440861047,0,0,0
OT01V1706062629,1776272130422.124,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1706062629,T01,0,0,true,1,0,0,0,0,0,0,SV122,0,0,0,0,[object Object],bandwidth,0,0,0,r1,333644518,0,0,0
OT01V903365887,1776272130422.124,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,903365887,T01,8832,10,true,0,0,2,2,611,1,1,SV122,0,0,0,0,[object Object],bandwidth,0,0,0,r0,101723897,0.144,0,0.10560699999999999
OT01V1495085806,1776272130422.124,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1495085806,T01,0,1,true,2,0,0,0,283,0,0,SV122,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2440861047,0,0,0
