

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V316998567,1776269255969.524,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.012,1,204,0,0,224870,0,1080,1920,18,18,1,14,19,0,6548,0.441165,18,0.412695,0.412695,5,1776269255965.631,0,1,0,0,0.230313,0.075041,0,1.672,0,0.530974,0.511248,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269256169.481,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,1,242,0,0,267453,0,1080,1920,21,21,1,16,22,0,7764,0.5145529999999999,21,0.543183,0.543183,5,1776269256166.377,0,1,0,0,0.235001,0.082758,0,1.859,0,0.612329,0.522905,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269256169.481,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,1,242,0,0,267453,0,1080,1920,21,21,1,16,22,0,7764,0.5145529999999999,21,0.543183,0.543183,5,1776269256166.377,0,1,0,0,0.235001,0.082758,0,1.859,0,0.612329,0.522905,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269256369.578,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.013,2,250,0,0,273432,0,270,480,23,26,1,17,26,0,8024,0.557388,26,0.79548,0.79548,6,1776269256320.054,0,2,0,0,0.23712599999999998,0.10159399999999999,0,2.078,0,0.674518,0.533612,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269256369.578,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.013,2,250,0,0,273432,0,270,480,23,26,1,17,26,0,8024,0.557388,26,0.79548,0.79548,6,1776269256320.054,0,2,0,0,0.23712599999999998,0.10159399999999999,0,2.078,0,0.674518,0.533612,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269256569.534,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.015,2,259,0,0,280304,0,270,480,25,30,1,18,32,0,8312,0.620768,30,1.048732,1.048732,6,1776269256555.804,0,2,0,0,0.237168,0.109973,0,2.234,0,0.746769,0.5406239999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269256569.534,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.015,2,259,0,0,280304,0,270,480,25,30,1,18,32,0,8312,0.620768,30,1.048732,1.048732,6,1776269256555.804,0,2,0,0,0.237168,0.109973,0,2.234,0,0.746769,0.5406239999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269256769.462,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.013,2,265,0,0,284538,0,270,480,27,37,1,22,37,0,8504,0.919667,37,1.448964,1.448964,6,1776269256722.668,0,2,0,0,0.237228,0.12412,0,2.5,0,1.06067,0.5525999999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269256769.462,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.013,2,265,0,0,284538,0,270,480,27,37,1,22,37,0,8504,0.919667,37,1.448964,1.448964,6,1776269256722.668,0,2,0,0,0.237228,0.12412,0,2.5,0,1.06067,0.5525999999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269256969.511,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,2,273,0,0,290643,0,270,480,29,42,1,24,43,0,8760,1.141195,42,1.709044,1.709044,6,1776269256957.974,0,2,0,0,0.237319,0.135852,0,2.703,0,1.2945229999999999,0.5625909999999998,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269256969.511,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,2,273,0,0,290643,0,270,480,29,42,1,24,43,0,8760,1.141195,42,1.709044,1.709044,6,1776269256957.974,0,2,0,0,0.237319,0.135852,0,2.703,0,1.2945229999999999,0.5625909999999998,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269257169.529,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,2,281,0,0,296649,0,270,480,31,47,1,26,49,0,9016,1.294459,47,1.9560769999999998,1.9560769999999998,6,1776269257156.976,0,2,0,0,0.237365,0.148472,0,2.875,0,1.4610319999999999,0.5691589999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269257169.529,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,2,281,0,0,296649,0,270,480,31,47,1,26,49,0,9016,1.294459,47,1.9560769999999998,1.9560769999999998,6,1776269257156.976,0,2,0,0,0.237365,0.148472,0,2.875,0,1.4610319999999999,0.5691589999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269257369.515,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.013,3,308,0,0,323530,0,540,960,34,54,1,28,56,0,9888,1.611076,54,2.294874,2.294874,8,1776269257357.172,0,3,0,0,0.238617,0.175733,0,3.096,0,1.805718,0.5762839999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269257369.515,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.013,3,308,0,0,323530,0,540,960,34,54,1,28,56,0,9888,1.611076,54,2.294874,2.294874,8,1776269257357.172,0,3,0,0,0.238617,0.175733,0,3.096,0,1.805718,0.5762839999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269257569.514,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.013,3,329,0,0,346036,0,540,960,39,60,1,30,61,0,10560,1.955428,60,2.580736,2.580736,8,1776269257554.727,0,3,0,0,0.239067,0.189524,0,3.296,0,2.164632,0.58315,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269257569.514,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.013,3,329,0,0,346036,0,540,960,39,60,1,30,61,0,10560,1.955428,60,2.580736,2.580736,8,1776269257554.727,0,3,0,0,0.239067,0.189524,0,3.296,0,2.164632,0.58315,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269257769.523,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,3,350,0,0,367233,0,540,960,44,65,1,28,67,0,11232,2.25074,65,2.811463,2.811463,8,1776269257754.5872,0,3,0,0,0.23940499999999998,0.19933499999999998,0,3.484,0,2.470374,0.5910259999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269257769.523,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,3,350,0,0,367233,0,540,960,44,65,1,28,67,0,11232,2.25074,65,2.811463,2.811463,8,1776269257754.5872,0,3,0,0,0.23940499999999998,0.19933499999999998,0,3.484,0,2.470374,0.5910259999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269257969.572,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.009,3,373,0,0,392366,0,540,960,49,71,1,29,73,0,11968,2.5576049999999997,71,3.0800899999999998,3.0800899999999998,8,1776269257954.3901,0,3,0,0,0.239777,0.211,0,3.687,0,2.78966,0.5981029999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269257969.572,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.009,3,373,0,0,392366,0,540,960,49,71,1,29,73,0,11968,2.5576049999999997,71,3.0800899999999998,3.0800899999999998,8,1776269257954.3901,0,3,0,0,0.239777,0.211,0,3.687,0,2.78966,0.5981029999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269258169.575,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.007,3,386,0,0,405086,0,540,960,55,77,1,30,79,0,12384,2.883213,77,3.338965,3.338965,8,1776269258152.267,0,3,0,0,0.24241,0.223873,0,3.875,0,3.1289439999999997,0.603995,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269258169.575,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.007,3,386,0,0,405086,0,540,960,55,77,1,30,79,0,12384,2.883213,77,3.338965,3.338965,8,1776269258152.267,0,3,0,0,0.24241,0.223873,0,3.875,0,3.1289439999999997,0.603995,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269258369.545,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.007,4,442,0,0,467459,0,540,960,60,83,1,29,84,0,14180,3.1774329999999997,83,3.588812,3.588812,9,1776269258333.448,0,4,0,0,0.242973,0.235927,0,4.078,0,3.4358999999999997,0.611072,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269258369.545,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.007,4,442,0,0,467459,0,540,960,60,83,1,29,84,0,14180,3.1774329999999997,83,3.588812,3.588812,9,1776269258333.448,0,4,0,0,0.242973,0.235927,0,4.078,0,3.4358999999999997,0.611072,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269258569.477,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.01,4,555,0,0,594925,0,1080,1920,65,89,1,29,92,0,17800,3.574907,89,3.821968,3.821968,10,1776269258557.916,0,4,0,0,0.330665,0.273674,0,4.298,0,3.871974,0.6211739999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269258569.477,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.01,4,555,0,0,594925,0,1080,1920,65,89,1,29,92,0,17800,3.574907,89,3.821968,3.821968,10,1776269258557.916,0,4,0,0,0.330665,0.273674,0,4.298,0,3.871974,0.6211739999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269258769.544,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.007,4,628,0,0,675062,0,1080,1920,71,95,1,30,98,0,20136,3.946328,95,4.032373,4.032373,10,1776269258757.85,0,4,0,0,0.333874,0.286352,0,4.484,0,4.2568079999999995,0.6269419999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269258769.544,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.007,4,628,0,0,675062,0,1080,1920,71,95,1,30,98,0,20136,3.946328,95,4.032373,4.032373,10,1776269258757.85,0,4,0,0,0.333874,0.286352,0,4.484,0,4.2568079999999995,0.6269419999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269258969.577,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.006,4,678,0,0,729371,0,1080,1920,76,101,1,30,104,0,21736,4.3135699999999995,101,4.222402,4.222402,10,1776269258956.6191,0,4,0,0,0.33658499999999997,0.296925,0,4.687,0,4.63521,0.6340229999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269258969.577,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.006,4,678,0,0,729371,0,1080,1920,76,101,1,30,104,0,21736,4.3135699999999995,101,4.222402,4.222402,10,1776269258956.6191,0,4,0,0,0.33658499999999997,0.296925,0,4.687,0,4.63521,0.6340229999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269259169.579,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.006,4,769,0,0,830624,0,1080,1920,82,107,1,30,110,0,24648,4.617763,107,4.40158,4.40158,10,1776269259153.6,0,4,0,0,0.34495899999999996,0.309815,0,4.875,0,4.953022,0.6399149999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269259169.579,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.006,4,769,0,0,830624,0,1080,1920,82,107,1,30,110,0,24648,4.617763,107,4.40158,4.40158,10,1776269259153.6,0,4,0,0,0.34495899999999996,0.309815,0,4.875,0,4.953022,0.6399149999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269259369.583,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.007,4,814,0,0,878522,0,1080,1920,87,113,1,30,116,0,26088,4.8943389999999996,113,4.578422,4.578422,10,1776269259356.964,0,4,0,0,0.360037,0.322302,0,5.078,0,5.242865,0.6469919999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269259369.583,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.007,4,814,0,0,878522,0,1080,1920,87,113,1,30,116,0,26088,4.8943389999999996,113,4.578422,4.578422,10,1776269259356.964,0,4,0,0,0.360037,0.322302,0,5.078,0,5.242865,0.6469919999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269259569.58,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,4,934,0,0,1014745,0,1080,1920,92,119,1,30,120,0,29928,5.108184,119,4.7869779999999995,4.7869779999999995,10,1776269259535.37,0,4,0,0,0.44447699999999996,0.334407,0,5.265,0,5.469462,0.6534089999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269259569.58,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,4,934,0,0,1014745,0,1080,1920,92,119,1,30,120,0,29928,5.108184,119,4.7869779999999995,4.7869779999999995,10,1776269259535.37,0,4,0,0,0.44447699999999996,0.334407,0,5.265,0,5.469462,0.6534089999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269259769.565,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.013,4,1007,0,0,1096195,0,1080,1920,98,125,1,30,127,0,32264,5.3732169999999995,125,5.079291,5.079291,10,1776269259757.829,0,4,0,0,0.5296919999999999,0.346134,0,5.5,0,5.746989999999999,0.6656779999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269259769.565,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.013,4,1007,0,0,1096195,0,1080,1920,98,125,1,30,127,0,32264,5.3732169999999995,125,5.079291,5.079291,10,1776269259757.829,0,4,0,0,0.5296919999999999,0.346134,0,5.5,0,5.746989999999999,0.6656779999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269259969.536,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.01,4,1093,0,0,1193051,0,1080,1920,104,131,1,30,133,0,35016,5.6199129999999995,131,5.363624,5.363624,10,1776269259957.9421,0,4,0,0,0.533914,0.357802,0,5.703,0,6.00598,0.6727249999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269259969.536,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.01,4,1093,0,0,1193051,0,1080,1920,104,131,1,30,133,0,35016,5.6199129999999995,131,5.363624,5.363624,10,1776269259957.9421,0,4,0,0,0.533914,0.357802,0,5.703,0,6.00598,0.6727249999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269260169.52,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.01,4,1125,0,0,1227790,0,1080,1920,109,136,1,29,139,0,36040,5.783112,136,5.592931999999999,5.592931999999999,10,1776269260157.092,0,4,0,0,0.5381159999999999,0.367483,0,5.875,0,6.179535,0.6788409999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269260169.52,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.01,4,1125,0,0,1227790,0,1080,1920,109,136,1,29,139,0,36040,5.783112,136,5.592931999999999,5.592931999999999,10,1776269260157.092,0,4,0,0,0.5381159999999999,0.367483,0,5.875,0,6.179535,0.6788409999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269260369.53,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,4,1225,0,0,1342035,0,1080,1920,116,143,1,30,145,0,39240,5.991864,143,5.911324,5.911324,10,1776269260358.77,0,4,0,0,0.554531,0.38217,0,6.093,0,6.403614,0.6856309999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269260369.53,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,4,1225,0,0,1342035,0,1080,1920,116,143,1,30,145,0,39240,5.991864,143,5.911324,5.911324,10,1776269260358.77,0,4,0,0,0.554531,0.38217,0,6.093,0,6.403614,0.6856309999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269260569.461,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,4,1266,0,0,1385826,0,1080,1920,122,149,1,30,151,0,40552,6.187264,149,6.177312,6.177312,10,1776269260559.362,0,4,0,0,0.555697,0.39382999999999996,0,6.296,0,6.6113599999999995,0.6927079999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269260569.461,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,4,1266,0,0,1385826,0,1080,1920,122,149,1,30,151,0,40552,6.187264,149,6.177312,6.177312,10,1776269260559.362,0,4,0,0,0.555697,0.39382999999999996,0,6.296,0,6.6113599999999995,0.6927079999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269260769.693,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.009,4,1347,0,0,1477222,0,1080,1920,127,154,1,29,155,0,43144,6.3423799999999995,154,6.3936589999999995,6.3936589999999995,10,1776269260735.477,0,4,0,0,0.562244,0.403522,0,6.468,0,6.776902,0.6988239999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269260769.693,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.009,4,1347,0,0,1477222,0,1080,1920,127,154,1,29,155,0,43144,6.3423799999999995,154,6.3936589999999995,6.3936589999999995,10,1776269260735.477,0,4,0,0,0.562244,0.403522,0,6.468,0,6.776902,0.6988239999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269260969.581,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,4,1405,0,0,1540514,0,1080,1920,133,161,1,30,163,0,45000,6.513233,161,6.693384,6.693384,10,1776269260958.719,0,4,0,0,0.60587,0.420813,0,6.687,0,6.965914,0.7059249999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269260969.581,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,4,1405,0,0,1540514,0,1080,1920,133,161,1,30,163,0,45000,6.513233,161,6.693384,6.693384,10,1776269260958.719,0,4,0,0,0.60587,0.420813,0,6.687,0,6.965914,0.7059249999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269261169.6,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,4,1495,0,0,1643022,0,1080,1920,138,166,1,30,167,0,47880,6.620723,166,6.904465,6.904465,10,1776269261156.948,0,4,0,0,0.614501,0.431127,0,6.859,0,7.084358,0.7120409999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269261169.6,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.011,4,1495,0,0,1643022,0,1080,1920,138,166,1,30,167,0,47880,6.620723,166,6.904465,6.904465,10,1776269261156.948,0,4,0,0,0.614501,0.431127,0,6.859,0,7.084358,0.7120409999999999,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
IT01V316998567,1776269261369.577,inbound-rtp,CIT01_105_profile-id=0,video,video,316998567,T01,0.013,4,1552,0,0,1705530,0,1080,1920,144,173,1,30,175,0,49704,6.772006999999999,173,7.202836,7.202836,10,1776269261359.762,0,4,0,0,0.671175,0.445498,0,7.094,0,7.250896999999999,0.721784,5e79e5de-17c0-4b24-8211-d0d4c6bd5315
