id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1454130821,1776276277519.475,outbound-rtp,COT01_98_profile-id=0,video,video,1454130821,T01,0,0,true,1,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],none,0,0,0,r1,1878511019,0,0,0
OT01V2656031010,1776276277519.475,outbound-rtp,COT01_98_profile-id=0,video,video,2656031010,T01,0,0,true,2,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],none,0,0,0,r2,3138851058,0,0,0
OT01V3621583,1776276277519.475,outbound-rtp,COT01_98_profile-id=0,video,video,3621583,T01,0,0,true,0,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],none,0,0,0,r0,2908116401,0,0,0
OT01V1454130821,1776276277519.475,outbound-rtp,COT01_98_profile-id=0,video,video,1454130821,T01,0,0,true,1,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],none,0,0,0,r1,1878511019,0,0,0
OT01V2656031010,1776276277519.475,outbound-rtp,COT01_98_profile-id=0,video,video,2656031010,T01,0,0,true,2,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],none,0,0,0,r2,3138851058,0,0,0
OT01V3621583,1776276277519.475,outbound-rtp,COT01_98_profile-id=0,video,video,3621583,T01,0,0,true,0,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],none,0,0,0,r0,2908116401,0,0,0
OT01V2656031010,1776276277719.437,outbound-rtp,COT01_98_profile-id=0,video,video,2656031010,T01,0,1,true,2,0,0,0,283,0,0,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3138851058,0,0,0
OT01V3621583,1776276277719.437,outbound-rtp,COT01_98_profile-id=0,video,video,3621583,T01,7816,9,true,0,0,1,1,519,1,1,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2908116401,0.097,0,0.10385799999999999
OT01V2656031010,1776276277719.437,outbound-rtp,COT01_98_profile-id=0,video,video,2656031010,T01,0,1,true,2,0,0,0,283,0,0,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3138851058,0,0,0
OT01V3621583,1776276277719.437,outbound-rtp,COT01_98_profile-id=0,video,video,3621583,T01,7816,9,true,0,0,1,1,519,1,1,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2908116401,0.097,0,0.10385799999999999
