id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1663949886,1776278183715.798,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1663949886,T01,0,0,true,2,0,0,0,0,0,0,SV303,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1555758588,0,0,0
OT01V2839654734,1776278183715.798,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2839654734,T01,0,0,true,0,0,0,0,0,0,0,SV303,0,0,0,0,[object Object],bandwidth,0,0,0,r0,16386251,0,0,0
OT01V376833780,1776278183715.798,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,376833780,T01,0,0,true,1,0,0,0,0,0,0,SV303,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3410680467,0,0,0
OT01V1663949886,1776278183715.798,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1663949886,T01,0,0,true,2,0,0,0,0,0,0,SV303,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1555758588,0,0,0
OT01V2839654734,1776278183715.798,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2839654734,T01,0,0,true,0,0,0,0,0,0,0,SV303,0,0,0,0,[object Object],bandwidth,0,0,0,r0,16386251,0,0,0
OT01V376833780,1776278183715.798,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,376833780,T01,0,0,true,1,0,0,0,0,0,0,SV303,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3410680467,0,0,0
OT01V1663949886,1776278183915.754,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1663949886,T01,0,1,true,2,0,0,0,283,0,0,SV303,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1555758588,0,0,0
OT01V2839654734,1776278183915.754,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2839654734,T01,8940,11,true,0,0,6,6,643,2,2,SV303,0,0,0,1,[object Object],bandwidth,0,0,0,r0,16386251,0.201,0,0.130219
OT01V376833780,1776278183915.754,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,376833780,T01,0,0,true,1,0,0,0,0,0,0,SV303,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3410680467,0,0,0
OT01V1663949886,1776278183915.754,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1663949886,T01,0,1,true,2,0,0,0,283,0,0,SV303,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1555758588,0,0,0
