id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V234401514,1776271628505.2,outbound-rtp,COT01_98_profile-id=0,video,video,234401514,T01,0,0,true,1,0,0,0,0,0,0,SV107,0,0,0,0,[object Object],none,0,0,0,r1,2529689977,0,0,0
OT01V46110247,1776271628505.2,outbound-rtp,COT01_98_profile-id=0,video,video,46110247,T01,0,0,true,2,0,0,0,0,0,0,SV107,0,0,0,0,[object Object],none,0,0,0,r2,2544492045,0,0,0
OT01V771358784,1776271628505.2,outbound-rtp,COT01_98_profile-id=0,video,video,771358784,T01,0,0,true,0,0,0,0,0,0,0,SV107,0,0,0,0,[object Object],none,0,0,0,r0,276645670,0,0,0
OT01V234401514,1776271628505.2,outbound-rtp,COT01_98_profile-id=0,video,video,234401514,T01,0,0,true,1,0,0,0,0,0,0,SV107,0,0,0,0,[object Object],none,0,0,0,r1,2529689977,0,0,0
OT01V46110247,1776271628505.2,outbound-rtp,COT01_98_profile-id=0,video,video,46110247,T01,0,0,true,2,0,0,0,0,0,0,SV107,0,0,0,0,[object Object],none,0,0,0,r2,2544492045,0,0,0
OT01V771358784,1776271628505.2,outbound-rtp,COT01_98_profile-id=0,video,video,771358784,T01,0,0,true,0,0,0,0,0,0,0,SV107,0,0,0,0,[object Object],none,0,0,0,r0,276645670,0,0,0
OT01V234401514,1776271628705.129,outbound-rtp,COT01_98_profile-id=0,video,video,234401514,T01,0,0,true,1,0,0,0,0,0,0,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2529689977,0,0,0
OT01V46110247,1776271628705.129,outbound-rtp,COT01_98_profile-id=0,video,video,46110247,T01,0,1,true,2,0,0,0,283,0,0,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2544492045,0,0,0
OT01V771358784,1776271628705.129,outbound-rtp,COT01_98_profile-id=0,video,video,771358784,T01,8513,10,true,0,0,5,5,547,1,1,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r0,276645670,0.133,0,0.130212
OT01V234401514,1776271628705.129,outbound-rtp,COT01_98_profile-id=0,video,video,234401514,T01,0,0,true,1,0,0,0,0,0,0,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2529689977,0,0,0
OT01V46110247,1776271628705.129,outbound-rtp,COT01_98_profile-id=0,video,video,46110247,T01,0,1,true,2,0,0,0,283,0,0,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2544492045,0,0,0
OT01V771358784,1776271628705.129,outbound-rtp,COT01_98_profile-id=0,video,video,771358784,T01,8513,10,true,0,0,5,5,547,1,1,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r0,276645670,0.133,0,0.130212
OT01V234401514,1776271628905.352,outbound-rtp,COT01_98_profile-id=0,video,video,234401514,T01,0,0,true,1,0,0,0,0,0,0,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2529689977,0,0,0
OT01V46110247,1776271628905.352,outbound-rtp,COT01_98_profile-id=0,video,video,46110247,T01,0,1,true,2,0,0,0,283,0,0,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2544492045,0,0,0
OT01V771358784,1776271628905.352,outbound-rtp,COT01_98_profile-id=0,video,video,771358784,T01,14039,18,true,0,0,12,12,771,1,1,SV107,0,0,0,0,[object Object],bandwidth,0,0,0,r0,276645670,0.257,0,1.063319
