id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1008531720,1776275274000.796,outbound-rtp,COT01_98_profile-id=0,video,video,1008531720,T01,0,0,true,1,0,0,0,0,0,0,SV216,0,0,0,0,[object Object],none,0,0,0,r1,108927991,0,0,0
OT01V3099670910,1776275274000.796,outbound-rtp,COT01_98_profile-id=0,video,video,3099670910,T01,0,0,true,0,0,0,0,0,0,0,SV216,0,0,0,0,[object Object],none,0,0,0,r0,2907780659,0,0,0
OT01V743543408,1776275274000.796,outbound-rtp,COT01_98_profile-id=0,video,video,743543408,T01,0,0,true,2,0,0,0,0,0,0,SV216,0,0,0,0,[object Object],none,0,0,0,r2,1028383249,0,0,0
OT01V1008531720,1776275274000.796,outbound-rtp,COT01_98_profile-id=0,video,video,1008531720,T01,0,0,true,1,0,0,0,0,0,0,SV216,0,0,0,0,[object Object],none,0,0,0,r1,108927991,0,0,0
OT01V3099670910,1776275274000.796,outbound-rtp,COT01_98_profile-id=0,video,video,3099670910,T01,0,0,true,0,0,0,0,0,0,0,SV216,0,0,0,0,[object Object],none,0,0,0,r0,2907780659,0,0,0
OT01V743543408,1776275274000.796,outbound-rtp,COT01_98_profile-id=0,video,video,743543408,T01,0,0,true,2,0,0,0,0,0,0,SV216,0,0,0,0,[object Object],none,0,0,0,r2,1028383249,0,0,0
OT01V1008531720,1776275274200.737,outbound-rtp,COT01_98_profile-id=0,video,video,1008531720,T01,0,0,true,1,0,0,0,0,0,0,SV216,0,0,0,0,[object Object],bandwidth,0,0,0,r1,108927991,0,0,0
OT01V3099670910,1776275274200.737,outbound-rtp,COT01_98_profile-id=0,video,video,3099670910,T01,8566,10,true,0,0,3,3,547,1,1,SV216,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2907780659,0.187,0,0.111817
OT01V743543408,1776275274200.737,outbound-rtp,COT01_98_profile-id=0,video,video,743543408,T01,0,1,true,2,0,0,0,283,0,0,SV216,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1028383249,0,0,0
OT01V1008531720,1776275274200.737,outbound-rtp,COT01_98_profile-id=0,video,video,1008531720,T01,0,0,true,1,0,0,0,0,0,0,SV216,0,0,0,0,[object Object],bandwidth,0,0,0,r1,108927991,0,0,0
OT01V3099670910,1776275274200.737,outbound-rtp,COT01_98_profile-id=0,video,video,3099670910,T01,8566,10,true,0,0,3,3,547,1,1,SV216,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2907780659,0.187,0,0.111817
OT01V743543408,1776275274200.737,outbound-rtp,COT01_98_profile-id=0,video,video,743543408,T01,0,1,true,2,0,0,0,283,0,0,SV216,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1028383249,0,0,0
OT01V1008531720,1776275274400.774,outbound-rtp,COT01_98_profile-id=0,video,video,1008531720,T01,30539,31,true,1,0,4,4,1394,0,2,SV216,0,0,0,0,[object Object],none,2,0,0,r1,108927991,0.093,0,0.29017
OT01V3099670910,1776275274400.774,outbound-rtp,COT01_98_profile-id=0,video,video,3099670910,T01,31318,36,true,0,0,8,8,1837,2,3,SV216,0,0,0,0,[object Object],none,2,0,0,r0,2907780659,0.316,0,0.181056
OT01V743543408,1776275274400.774,outbound-rtp,COT01_98_profile-id=0,video,video,743543408,T01,0,1,true,2,0,0,0,283,0,0,SV216,0,0,0,0,[object Object],none,2,0,0,r2,1028383249,0,0,0
OT01V1008531720,1776275274400.774,outbound-rtp,COT01_98_profile-id=0,video,video,1008531720,T01,30539,31,true,1,0,4,4,1394,0,2,SV216,0,0,0,0,[object Object],none,2,0,0,r1,108927991,0.093,0,0.29017
OT01V3099670910,1776275274400.774,outbound-rtp,COT01_98_profile-id=0,video,video,3099670910,T01,31318,36,true,0,0,8,8,1837,2,3,SV216,0,0,0,0,[object Object],none,2,0,0,r0,2907780659,0.316,0,0.181056
OT01V743543408,1776275274400.774,outbound-rtp,COT01_98_profile-id=0,video,video,743543408,T01,0,1,true,2,0,0,0,283,0,0,SV216,0,0,0,0,[object Object],none,2,0,0,r2,1028383249,0,0,0
OT01V1008531720,1776275274600.738,outbound-rtp,COT01_98_profile-id=0,video,video,1008531720,T01,60832,59,true,1,0,9,9,2126,0,2,SV216,0,0,0,0,[object Object],none,2,0,0,r1,108927991,0.213,0,0.36316699999999996
OT01V3099670910,1776275274600.738,outbound-rtp,COT01_98_profile-id=0,video,video,3099670910,T01,34624,40,true,0,0,11,11,1945,2,3,SV216,0,0,0,0,[object Object],none,2,0,0,r0,2907780659,0.39,0,0.209672
OT01V743543408,1776275274600.738,outbound-rtp,COT01_98_profile-id=0,video,video,743543408,T01,101319,90,true,2,0,6,6,2675,0,1,SV216,0,0,0,0,[object Object],none,2,0,0,r2,1028383249,0.205,0,0.74693
OT01V1008531720,1776275274600.738,outbound-rtp,COT01_98_profile-id=0,video,video,1008531720,T01,60832,59,true,1,0,9,9,2126,0,2,SV216,0,0,0,0,[object Object],none,2,0,0,r1,108927991,0.213,0,0.36316699999999996
OT01V3099670910,1776275274600.738,outbound-rtp,COT01_98_profile-id=0,video,video,3099670910,T01,34624,40,true,0,0,11,11,1945,2,3,SV216,0,0,0,0,[object Object],none,2,0,0,r0,2907780659,0.39,0,0.209672
OT01V743543408,1776275274600.738,outbound-rtp,COT01_98_profile-id=0,video,video,743543408,T01,101319,90,true,2,0,6,6,2675,0,1,SV216,0,0,0,0,[object Object],none,2,0,0,r2,1028383249,0.205,0,0.74693
OT01V1008531720,1776275274800.745,outbound-rtp,COT01_98_profile-id=0,video,video,1008531720,T01,81933,80,true,1,0,16,16,2630,0,2,SV216,0,0,0,0,[object Object],none,2,0,0,r1,108927991,0.37,0,0.363186
OT01V3099670910,1776275274800.745,outbound-rtp,COT01_98_profile-id=0,video,video,3099670910,T01,38760,46,true,0,0,16,16,2089,2,3,SV216,0,0,0,0,[object Object],none,2,0,0,r0,2907780659,0.492,0,0.209676
OT01V743543408,1776275274800.745,outbound-rtp,COT01_98_profile-id=0,video,video,743543408,T01,146878,132,true,2,0,12,12,3683,0,1,SV216,0,0,0,0,[object Object],none,2,0,0,r2,1028383249,0.369,0,0.74696
OT01V1008531720,1776275274800.745,outbound-rtp,COT01_98_profile-id=0,video,video,1008531720,T01,81933,80,true,1,0,16,16,2630,0,2,SV216,0,0,0,0,[object Object],none,2,0,0,r1,108927991,0.37,0,0.363186
OT01V3099670910,1776275274800.745,outbound-rtp,COT01_98_profile-id=0,video,video,3099670910,T01,38760,46,true,0,0,16,16,2089,2,3,SV216,0,0,0,0,[object Object],none,2,0,0,r0,2907780659,0.492,0,0.209676
OT01V743543408,1776275274800.745,outbound-rtp,COT01_98_profile-id=0,video,video,743543408,T01,146878,132,true,2,0,12,12,3683,0,1,SV216,0,0,0,0,[object Object],none,2,0,0,r2,1028383249,0.369,0,0.74696
OT01V1008531720,1776275275000.787,outbound-rtp,COT01_98_profile-id=0,video,video,1008531720,T01,101681,99,true,1,0,21,21,3086,0,2,SV216,0,0,0,0,[object Object],none,2,0,0,r1,108927991,0.478,0,0.363199
