

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V301886594,1776275040273.507,inbound-rtp,CIT01_105_profile-id=0,video,video,301886594,T01,0,0,4,0,0,4208,0,270,480,1,1,0,1,0,132,0.063565,1,0.011056999999999999,0.011056999999999999,1,1776275040171.123,0,0,0,0,0.063517,0.021204999999999998,0,0,0,0.097726,0,5eaa6578-0cca-42a3-83bc-b7aa420473c3
IT01V301886594,1776275040273.507,inbound-rtp,CIT01_105_profile-id=0,video,video,301886594,T01,0,0,4,0,0,4208,0,270,480,1,1,0,1,0,132,0.063565,1,0.011056999999999999,0.011056999999999999,1,1776275040171.123,0,0,0,0,0.063517,0.021204999999999998,0,0,0,0.097726,0,5eaa6578-0cca-42a3-83bc-b7aa420473c3
IT01V301886594,1776275040473.423,inbound-rtp,CIT01_105_profile-id=0,video,video,301886594,T01,0.004,0,8,0,0,8486,0,270,480,3,3,0,3,0,260,0.08735,3,0.030479,0.030479,1,1776275040434.52,0,0,0,0,0.066762,0.027666,0,0.249,0,0.12824,0.031001,5eaa6578-0cca-42a3-83bc-b7aa420473c3
IT01V301886594,1776275040473.423,inbound-rtp,CIT01_105_profile-id=0,video,video,301886594,T01,0.004,0,8,0,0,8486,0,270,480,3,3,0,3,0,260,0.08735,3,0.030479,0.030479,1,1776275040434.52,0,0,0,0,0.066762,0.027666,0,0.249,0,0.12824,0.031001,5eaa6578-0cca-42a3-83bc-b7aa420473c3
IT01V301886594,1776275040673.467,inbound-rtp,CIT01_105_profile-id=0,video,video,301886594,T01,0.013,0,12,0,0,11470,0,270,480,5,5,0,5,0,388,0.174874,5,0.07299599999999999,0.07299599999999999,1,1776275040638.652,0,0,0,0,0.125749,0.032221,0,0.452,0,0.220546,0.051750000000000004,5eaa6578-0cca-42a3-83bc-b7aa420473c3
IT01V301886594,1776275040673.467,inbound-rtp,CIT01_105_profile-id=0,video,video,301886594,T01,0.013,0,12,0,0,11470,0,270,480,5,5,0,5,0,388,0.174874,5,0.07299599999999999,0.07299599999999999,1,1776275040638.652,0,0,0,0,0.125749,0.032221,0,0.452,0,0.220546,0.051750000000000004,5eaa6578-0cca-42a3-83bc-b7aa420473c3
IT01V301886594,1776275040873.471,inbound-rtp,CIT01_105_profile-id=0,video,video,301886594,T01,0.015,0,16,0,0,14697,0,270,480,7,7,0,7,0,516,0.19508699999999998,7,0.14849199999999999,0.14849199999999999,1,1776275040845.2341,0,0,0,0,0.125809,0.036925,0,0.643,0,0.24571099999999998,0.070603,5eaa6578-0cca-42a3-83bc-b7aa420473c3
IT01V301886594,1776275040873.471,inbound-rtp,CIT01_105_profile-id=0,video,video,301886594,T01,0.015,0,16,0,0,14697,0,270,480,7,7,0,7,0,516,0.19508699999999998,7,0.14849199999999999,0.14849199999999999,1,1776275040845.2341,0,0,0,0,0.125809,0.036925,0,0.643,0,0.24571099999999998,0.070603,5eaa6578-0cca-42a3-83bc-b7aa420473c3
IT01V301886594,1776275041073.456,inbound-rtp,CIT01_105_profile-id=0,video,video,301886594,T01,0.012,0,21,0,0,17940,0,270,480,8,10,1,10,0,676,0.20313799999999999,10,0.285195,0.285195,1,1776275041039.76,0,0,0,0,0.125834,0.043984999999999996,0,0.842,0,0.26120899999999997,0.09087800000000001,5eaa6578-0cca-42a3-83bc-b7aa420473c3
IT01V301886594,1776275041073.456,inbound-rtp,CIT01_105_profile-id=0,video,video,301886594,T01,0.012,0,21,0,0,17940,0,270,480,8,10,1,10,0,676,0.20313799999999999,10,0.285195,0.285195,1,1776275041039.76,0,0,0,0,0.125834,0.043984999999999996,0,0.842,0,0.26120899999999997,0.09087800000000001,5eaa6578-0cca-42a3-83bc-b7aa420473c3
IT01V301886594,1776275041273.507,inbound-rtp,CIT01_105_profile-id=0,video,video,301886594,T01,0.011,0,26,0,0,22285,0,270,480,10,13,1,13,0,836,0.20330099999999998,13,0.406562,0.406562,1,1776275041240.375,0,0,0,0,0.12589,0.051212999999999995,0,1.038,0,0.26897099999999996,0.10373400000000002,5eaa6578-0cca-42a3-83bc-b7aa420473c3
IT01V301886594,1776275041273.507,inbound-rtp,CIT01_105_profile-id=0,video,video,301886594,T01,0.011,0,26,0,0,22285,0,270,480,10,13,1,13,0,836,0.20330099999999998,13,0.406562,0.406562,1,1776275041240.375,0,0,0,0,0.12589,0.051212999999999995,0,1.038,0,0.26897099999999996,0.10373400000000002,5eaa6578-0cca-42a3-83bc-b7aa420473c3
IT01V301886594,1776275041473.407,inbound-rtp,CIT01_105_profile-id=0,video,video,301886594,T01,0.011,0,29,0,0,24030,0,270,480,11,15,1,15,0,932,0.203509,15,0.47661899999999996,0.47661899999999996,1,1776275041408.636,0,0,0,0,0.12592699999999998,0.055944,0,1.206,0,0.274126,0.11791800000000002,5eaa6578-0cca-42a3-83bc-b7aa420473c3
IT01V301886594,1776275041473.407,inbound-rtp,CIT01_105_profile-id=0,video,video,301886594,T01,0.011,0,29,0,0,24030,0,270,480,11,15,1,15,0,932,0.203509,15,0.47661899999999996,0.47661899999999996,1,1776275041408.636,0,0,0,0,0.12592699999999998,0.055944,0,1.206,0,0.274126,0.11791800000000002,5eaa6578-0cca-42a3-83bc-b7aa420473c3
IT01V301886594,1776275041673.385,inbound-rtp,CIT01_105_profile-id=0,video,video,301886594,T01,0.01,0,34,0,0,27488,0,270,480,12,19,1,19,0,1092,0.203759,19,0.586818,0.586818,1,1776275041668.988,0,0,0,0,0.12595699999999999,0.065303,0,1.466,0,0.284296,0.13510800000000003,5eaa6578-0cca-42a3-83bc-b7aa420473c3
IT01V301886594,1776275041673.385,inbound-rtp,CIT01_105_profile-id=0,video,video,301886594,T01,0.01,0,34,0,0,27488,0,270,480,12,19,1,19,0,1092,0.203759,19,0.586818,0.586818,1,1776275041668.988,0,0,0,0,0.12595699999999999,0.065303,0,1.466,0,0.284296,0.13510800000000003,5eaa6578-0cca-42a3-83bc-b7aa420473c3
