

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V489297354,1776270558608.648,inbound-rtp,video,video,489297354,T01,0,0,1,0,0,798,0,0,0,0,0,0,128,0,0,0,0,0,1776270558457.659,0,0,0,0,489297355,0,0,0,0,0,0,0,425eaf0b-71f2-4c1e-8507-c4fc23011c0a,1
IT01V489297354,1776270558608.648,inbound-rtp,video,video,489297354,T01,0,0,1,0,0,798,0,0,0,0,0,0,128,0,0,0,0,0,1776270558457.659,0,0,0,0,489297355,0,0,0,0,0,0,0,425eaf0b-71f2-4c1e-8507-c4fc23011c0a,1
IT01V489297354,1776270558808.609,inbound-rtp,video,video,489297354,T01,0.012,0,7,0,0,5985,0,2,2,0,2,0,372,0.321439,2,0.022092,0.022092,1,1776270558768.438,0,0,0,0,489297355,0.310571,0.011106,0,0.051,0,0.345554,0.0026009999999999996,425eaf0b-71f2-4c1e-8507-c4fc23011c0a,270
IT01V489297354,1776270558808.609,inbound-rtp,video,video,489297354,T01,0.012,0,7,0,0,5985,0,2,2,0,2,0,372,0.321439,2,0.022092,0.022092,1,1776270558768.438,0,0,0,0,489297355,0.310571,0.011106,0,0.051,0,0.345554,0.0026009999999999996,425eaf0b-71f2-4c1e-8507-c4fc23011c0a,270
IT01V489297354,1776270559008.557,inbound-rtp,video,video,489297354,T01,0.026,0,14,0,0,13258,0,3,3,0,3,0,680,0.493065,3,0.022092,0.022092,1,1776270558983.565,0,0,0,0,489297355,0.482133,0.013293,0,0.256,0,0.51951,0.04462599999999999,425eaf0b-71f2-4c1e-8507-c4fc23011c0a,270
IT01V489297354,1776270559008.557,inbound-rtp,video,video,489297354,T01,0.026,0,14,0,0,13258,0,3,3,0,3,0,680,0.493065,3,0.022092,0.022092,1,1776270558983.565,0,0,0,0,489297355,0.482133,0.013293,0,0.256,0,0.51951,0.04462599999999999,425eaf0b-71f2-4c1e-8507-c4fc23011c0a,270
IT01V489297354,1776270559208.454,inbound-rtp,video,video,489297354,T01,0.03,0,17,0,0,15733,0,5,5,0,5,0,812,0.58131,5,0.196759,0.196759,1,1776270559080.039,0,0,0,0,489297355,0.5397419999999999,0.016349,0,0.379,0,0.6110519999999999,0.05219499999999999,425eaf0b-71f2-4c1e-8507-c4fc23011c0a,270
IT01V489297354,1776270559208.454,inbound-rtp,video,video,489297354,T01,0.03,0,17,0,0,15733,0,5,5,0,5,0,812,0.58131,5,0.196759,0.196759,1,1776270559080.039,0,0,0,0,489297355,0.5397419999999999,0.016349,0,0.379,0,0.6110519999999999,0.05219499999999999,425eaf0b-71f2-4c1e-8507-c4fc23011c0a,270
IT01V489297354,1776270559408.611,inbound-rtp,video,video,489297354,T01,0.027,0,21,0,0,20172,0,7,7,0,7,0,988,0.581438,7,0.38162999999999997,0.38162999999999997,1,1776270559348.6511,0,0,0,0,489297355,0.539791,0.018201,0,0.62,0,0.6132179999999999,0.08165599999999999,425eaf0b-71f2-4c1e-8507-c4fc23011c0a,270
IT01V489297354,1776270559408.611,inbound-rtp,video,video,489297354,T01,0.027,0,21,0,0,20172,0,7,7,0,7,0,988,0.581438,7,0.38162999999999997,0.38162999999999997,1,1776270559348.6511,0,0,0,0,489297355,0.539791,0.018201,0,0.62,0,0.6132179999999999,0.08165599999999999,425eaf0b-71f2-4c1e-8507-c4fc23011c0a,270
