

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V368568015,1776279688756.894,inbound-rtp,video,video,368568015,T01,0,0,2,0,0,2130,0,0,0,0,0,0,64,0,0,0,0,0,1776279688752.437,0,0,0,0,368568016,0,0,0,0,0,0,0,50fdab1c-a0f3-4ac5-bae7-d275a60c8c9c,1
IT01V368568015,1776279688756.894,inbound-rtp,video,video,368568015,T01,0,0,2,0,0,2130,0,0,0,0,0,0,64,0,0,0,0,0,1776279688752.437,0,0,0,0,368568016,0,0,0,0,0,0,0,50fdab1c-a0f3-4ac5-bae7-d275a60c8c9c,1
IT01V368568015,1776279688957.186,inbound-rtp,video,video,368568015,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.056479999999999995,1,0.011124,0.011124,1,1776279688799.478,0,0,0,0,368568016,0.056402,0.020796,0,0,0,0.089985,0,50fdab1c-a0f3-4ac5-bae7-d275a60c8c9c,270
IT01V368568015,1776279688957.186,inbound-rtp,video,video,368568015,T01,0,0,8,0,0,8525,0,1,1,0,1,0,260,0.056479999999999995,1,0.011124,0.011124,1,1776279688799.478,0,0,0,0,368568016,0.056402,0.020796,0,0,0,0.089985,0,50fdab1c-a0f3-4ac5-bae7-d275a60c8c9c,270
IT01V368568015,1776279689156.999,inbound-rtp,video,video,368568015,T01,0.006,0,12,0,0,11621,0,3,3,0,3,0,388,0.153106,3,0.067439,0.067439,1,1776279689080.584,0,0,0,0,368568016,0.100141,0.027212,0,0.293,0,0.19327799999999998,0.052308999999999994,50fdab1c-a0f3-4ac5-bae7-d275a60c8c9c,270
IT01V368568015,1776279689156.999,inbound-rtp,video,video,368568015,T01,0.006,0,12,0,0,11621,0,3,3,0,3,0,388,0.153106,3,0.067439,0.067439,1,1776279689080.584,0,0,0,0,368568016,0.100141,0.027212,0,0.293,0,0.19327799999999998,0.052308999999999994,50fdab1c-a0f3-4ac5-bae7-d275a60c8c9c,270
IT01V368568015,1776279689357.133,inbound-rtp,video,video,368568015,T01,0.012,0,16,0,0,14734,0,5,5,0,5,0,516,0.259384,5,0.13599799999999998,0.13599799999999998,1,1776279689294.038,0,0,0,0,368568016,0.155607,0.031899,0,0.48,0,0.304479,0.069794,50fdab1c-a0f3-4ac5-bae7-d275a60c8c9c,270
IT01V368568015,1776279689357.133,inbound-rtp,video,video,368568015,T01,0.012,0,16,0,0,14734,0,5,5,0,5,0,516,0.259384,5,0.13599799999999998,0.13599799999999998,1,1776279689294.038,0,0,0,0,368568016,0.155607,0.031899,0,0.48,0,0.304479,0.069794,50fdab1c-a0f3-4ac5-bae7-d275a60c8c9c,270
IT01V368568015,1776279689557.136,inbound-rtp,video,video,368568015,T01,0.014,0,20,0,0,18214,0,7,7,0,7,0,644,0.298652,7,0.229267,0.229267,1,1776279689497.9211,0,0,0,0,368568016,0.155663,0.036698,0,0.668,0,0.348786,0.08746599999999999,50fdab1c-a0f3-4ac5-bae7-d275a60c8c9c,270
IT01V368568015,1776279689557.136,inbound-rtp,video,video,368568015,T01,0.014,0,20,0,0,18214,0,7,7,0,7,0,644,0.298652,7,0.229267,0.229267,1,1776279689497.9211,0,0,0,0,368568016,0.155663,0.036698,0,0.668,0,0.348786,0.08746599999999999,50fdab1c-a0f3-4ac5-bae7-d275a60c8c9c,270
