

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V188626332,1776278718910.685,inbound-rtp,video,video,188626332,T01,0,0,2,0,0,1976,0,0,0,0,0,0,64,0,0,0,0,0,1776278718910.085,0,0,0,0,0,0,0,0,0,0,0,bf607e7a-69d4-405b-9e04-10bff6e2e455,1
IT01V188626332,1776278718910.685,inbound-rtp,video,video,188626332,T01,0,0,2,0,0,1976,0,0,0,0,0,0,64,0,0,0,0,0,1776278718910.085,0,0,0,0,0,0,0,0,0,0,0,bf607e7a-69d4-405b-9e04-10bff6e2e455,1
IT01V188626332,1776278719110.952,inbound-rtp,video,video,188626332,T01,0,0,6,0,0,5928,0,1,1,0,1,0,196,0.043654,1,0.011084,0.011084,1,1776278718945.433,0,0,0,0,0.043567999999999996,0.011439999999999999,0,0,0,0.067449,0,bf607e7a-69d4-405b-9e04-10bff6e2e455,270
IT01V188626332,1776278719110.952,inbound-rtp,video,video,188626332,T01,0,0,6,0,0,5928,0,1,1,0,1,0,196,0.043654,1,0.011084,0.011084,1,1776278718945.433,0,0,0,0,0.043567999999999996,0.011439999999999999,0,0,0,0.067449,0,bf607e7a-69d4-405b-9e04-10bff6e2e455,270
IT01V188626332,1776278719310.898,inbound-rtp,video,video,188626332,T01,0.007,0,10,0,0,9562,0,2,2,0,3,0,324,0.181479,3,0.060981999999999995,0.060981999999999995,1,1776278719284.149,0,0,0,0,0.105485,0.014818,0,0.235,0,0.13614099999999998,0.055224999999999996,bf607e7a-69d4-405b-9e04-10bff6e2e455,270
IT01V188626332,1776278719310.898,inbound-rtp,video,video,188626332,T01,0.007,0,10,0,0,9562,0,2,2,0,3,0,324,0.181479,3,0.060981999999999995,0.060981999999999995,1,1776278719284.149,0,0,0,0,0.105485,0.014818,0,0.235,0,0.13614099999999998,0.055224999999999996,bf607e7a-69d4-405b-9e04-10bff6e2e455,270
IT01V188626332,1776278719510.849,inbound-rtp,video,video,188626332,T01,0.017,0,14,0,0,12823,0,4,4,0,5,0,452,0.262771,4,0.09199099999999999,0.09199099999999999,1,1776278719451.271,0,0,0,0,0.199485,0.020381,0,0.453,0,0.295905,0.07898899999999999,bf607e7a-69d4-405b-9e04-10bff6e2e455,270
IT01V188626332,1776278719510.849,inbound-rtp,video,video,188626332,T01,0.017,0,14,0,0,12823,0,4,4,0,5,0,452,0.262771,4,0.09199099999999999,0.09199099999999999,1,1776278719451.271,0,0,0,0,0.199485,0.020381,0,0.453,0,0.295905,0.07898899999999999,bf607e7a-69d4-405b-9e04-10bff6e2e455,270
IT01V188626332,1776278719710.866,inbound-rtp,video,video,188626332,T01,0.016,0,16,0,0,14060,0,6,6,0,6,0,516,0.34252299999999997,6,0.248519,0.248519,1,1776278719589.7651,0,0,0,0,0.199541,0.024997,0,0.641,0,0.380536,0.09666099999999998,bf607e7a-69d4-405b-9e04-10bff6e2e455,270
IT01V188626332,1776278719710.866,inbound-rtp,video,video,188626332,T01,0.016,0,16,0,0,14060,0,6,6,0,6,0,516,0.34252299999999997,6,0.248519,0.248519,1,1776278719589.7651,0,0,0,0,0.199541,0.024997,0,0.641,0,0.380536,0.09666099999999998,bf607e7a-69d4-405b-9e04-10bff6e2e455,270
