

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V274565110,1776273703930.794,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.008,0,122,0,0,114507,0,540,960,13,25,4,26,0,3920,0.232294,25,0.39863299999999996,0.39863299999999996,3,1776273703899.353,0,0,0,0,274565111,0.059948999999999995,0.19544599999999998,0,1.602,0,0.44309299999999996,0.21502200000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273703930.794,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.008,0,122,0,0,114507,0,540,960,13,25,4,26,0,3920,0.232294,25,0.39863299999999996,0.39863299999999996,3,1776273703899.353,0,0,0,0,274565111,0.059948999999999995,0.19544599999999998,0,1.602,0,0.44309299999999996,0.21502200000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273704130.766,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.008,0,145,0,0,134409,0,540,960,14,31,4,32,0,4656,0.24931899999999999,31,0.512042,0.512042,3,1776273704112.542,0,0,0,0,274565111,0.059983999999999996,0.24257599999999999,0,1.808,0,0.508021,0.22286600000000004,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273704130.766,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.008,0,145,0,0,134409,0,540,960,14,31,4,32,0,4656,0.24931899999999999,31,0.512042,0.512042,3,1776273704112.542,0,0,0,0,274565111,0.059983999999999996,0.24257599999999999,0,1.808,0,0.508021,0.22286600000000004,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273704330.728,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.007,0,174,0,0,161221,0,540,960,16,37,4,38,0,5584,0.30402599999999996,37,0.631474,0.631474,3,1776273704307.992,0,0,0,0,274565111,0.060060999999999996,0.291423,0,2.009,0,0.612309,0.22998900000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273704330.728,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.007,0,174,0,0,161221,0,540,960,16,37,4,38,0,5584,0.30402599999999996,37,0.631474,0.631474,3,1776273704307.992,0,0,0,0,274565111,0.060060999999999996,0.291423,0,2.009,0,0.612309,0.22998900000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273704530.711,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.009,0,201,0,0,184978,0,540,960,19,43,4,44,0,6448,0.34174,43,0.767057,0.767057,3,1776273704505.954,0,0,0,0,274565111,0.060190999999999995,0.338287,0,2.211,0,0.697631,0.23884500000000006,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273704530.711,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.009,0,201,0,0,184978,0,540,960,19,43,4,44,0,6448,0.34174,43,0.767057,0.767057,3,1776273704505.954,0,0,0,0,274565111,0.060190999999999995,0.338287,0,2.211,0,0.697631,0.23884500000000006,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273704730.722,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.009,0,233,0,0,217937,0,540,960,21,49,4,50,0,7472,0.41691,49,0.906843,0.906843,3,1776273704703.3381,0,0,0,0,274565111,0.060280999999999994,0.39188599999999996,0,2.415,0,0.827029,0.24599100000000007,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273704730.722,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.009,0,233,0,0,217937,0,540,960,21,49,4,50,0,7472,0.41691,49,0.906843,0.906843,3,1776273704703.3381,0,0,0,0,274565111,0.060280999999999994,0.39188599999999996,0,2.415,0,0.827029,0.24599100000000007,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273704930.84,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.01,0,262,0,0,243394,0,540,960,23,55,4,56,0,8400,0.48284,55,1.045167,1.045167,3,1776273704902.051,0,0,0,0,274565111,0.060364999999999995,0.439687,0,2.617,0,0.9413699999999999,0.25367700000000004,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273704930.84,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.01,0,262,0,0,243394,0,540,960,23,55,4,56,0,8400,0.48284,55,1.045167,1.045167,3,1776273704902.051,0,0,0,0,274565111,0.060364999999999995,0.439687,0,2.617,0,0.9413699999999999,0.25367700000000004,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273705130.77,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.011,0,294,0,0,272760,0,540,960,26,61,4,62,0,9424,0.567477,61,1.1907159999999999,1.1907159999999999,3,1776273705095.478,0,0,0,0,274565111,0.062994,0.48433699999999996,0,2.818,0,1.071348,0.26142800000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273705130.77,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.011,0,294,0,0,272760,0,540,960,26,61,4,62,0,9424,0.567477,61,1.1907159999999999,1.1907159999999999,3,1776273705095.478,0,0,0,0,274565111,0.062994,0.48433699999999996,0,2.818,0,1.071348,0.26142800000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273705330.761,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.01,0,328,0,0,304319,0,540,960,29,67,4,68,0,10512,0.662712,67,1.33314,1.33314,3,1776273705295.793,0,0,0,0,274565111,0.063086,0.5358649999999999,0,3.007,0,1.2188919999999999,0.26769500000000007,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273705330.761,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.01,0,328,0,0,304319,0,540,960,29,67,4,68,0,10512,0.662712,67,1.33314,1.33314,3,1776273705295.793,0,0,0,0,274565111,0.063086,0.5358649999999999,0,3.007,0,1.2188919999999999,0.26769500000000007,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273705530.699,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,417,0,0,403094,0,1080,1920,30,69,4,70,0,13372,0.728227,69,1.408521,1.408521,4,1776273705512.675,0,0,0,0,274565111,0.063287,0.565256,0,3.139,0,1.314252,0.27705500000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273705530.699,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,417,0,0,403094,0,1080,1920,30,69,4,70,0,13372,0.728227,69,1.408521,1.408521,4,1776273705512.675,0,0,0,0,274565111,0.063287,0.565256,0,3.139,0,1.314252,0.27705500000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273705730.746,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.016,0,425,0,0,411550,0,1080,1920,30,69,5,71,0,13628,0.777501,70,1.460029,1.460029,4,1776273705636.523,0,0,0,1,274565111,0.063287,0.565256,0,3.139,0,1.314252,0.27705500000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273705730.746,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.016,0,425,0,0,411550,0,1080,1920,30,69,5,71,0,13628,0.777501,70,1.460029,1.460029,4,1776273705636.523,0,0,0,1,274565111,0.063287,0.565256,0,3.139,0,1.314252,0.27705500000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273705930.713,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.014,0,452,0,0,439967,0,1080,1920,30,69,5,72,0,14492,0.777501,70,1.460029,1.460029,4,1776273705910.134,0,0,0,2,274565111,0.063287,0.565256,0,3.139,0,1.314252,0.27705500000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273705930.713,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.014,0,452,0,0,439967,0,1080,1920,30,69,5,72,0,14492,0.777501,70,1.460029,1.460029,4,1776273705910.134,0,0,0,2,274565111,0.063287,0.565256,0,3.139,0,1.314252,0.27705500000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273706130.74,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.014,0,474,0,0,464272,0,1080,1920,30,69,5,73,0,15196,0.777501,70,1.460029,1.460029,4,1776273706052.9312,0,0,0,3,274565111,0.063287,0.565256,0,3.139,0,1.314252,0.27705500000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273706130.74,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.014,0,474,0,0,464272,0,1080,1920,30,69,5,73,0,15196,0.777501,70,1.460029,1.460029,4,1776273706052.9312,0,0,0,3,274565111,0.063287,0.565256,0,3.139,0,1.314252,0.27705500000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273706330.718,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.014,0,504,0,0,495999,0,1080,1920,30,69,5,74,0,16156,0.777501,70,1.460029,1.460029,4,1776273706308.746,0,0,0,4,274565111,0.063287,0.565256,0,3.139,0,1.314252,0.27705500000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273706330.718,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.014,0,504,0,0,495999,0,1080,1920,30,69,5,74,0,16156,0.777501,70,1.460029,1.460029,4,1776273706308.746,0,0,0,4,274565111,0.063287,0.565256,0,3.139,0,1.314252,0.27705500000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273706530.706,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,527,0,0,521609,0,1080,1920,30,69,5,75,0,16892,0.777501,70,1.460029,1.460029,4,1776273706450.153,0,0,0,5,274565111,0.063287,0.565256,0,3.139,0,1.314252,0.27705500000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273706530.706,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,527,0,0,521609,0,1080,1920,30,69,5,75,0,16892,0.777501,70,1.460029,1.460029,4,1776273706450.153,0,0,0,5,274565111,0.063287,0.565256,0,3.139,0,1.314252,0.27705500000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273706730.759,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.012,0,590,0,0,591946,0,1080,1920,31,70,26,77,1,18920,0.834224,71,1.511877,1.511877,5,1776273706671.355,0,0,0,6,274565111,0.063389,0.58129,1.239,4.378,0,1.387148,1.8121760000000002,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273706730.759,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.012,0,590,0,0,591946,0,1080,1920,31,70,26,77,1,18920,0.834224,71,1.511877,1.511877,5,1776273706671.355,0,0,0,6,274565111,0.063389,0.58129,1.239,4.378,0,1.387148,1.8121760000000002,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273706930.682,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.015,0,630,0,0,635927,0,1080,1920,31,70,27,78,1,20200,0.89413,72,1.563721,1.563721,5,1776273706874.857,0,0,0,7,274565111,0.063389,0.58129,1.239,4.378,0,1.387148,1.8121760000000002,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273706930.682,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.015,0,630,0,0,635927,0,1080,1920,31,70,27,78,1,20200,0.89413,72,1.563721,1.563721,5,1776273706874.857,0,0,0,7,274565111,0.063389,0.58129,1.239,4.378,0,1.387148,1.8121760000000002,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273707130.734,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.015,0,637,0,0,642574,0,1080,1920,31,70,27,78,1,20424,0.89413,72,1.563721,1.563721,5,1776273707004.045,0,0,0,8,274565111,0.063389,0.58129,1.239,4.378,0,1.387148,1.8121760000000002,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273707130.734,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.015,0,637,0,0,642574,0,1080,1920,31,70,27,78,1,20424,0.89413,72,1.563721,1.563721,5,1776273707004.045,0,0,0,8,274565111,0.063389,0.58129,1.239,4.378,0,1.387148,1.8121760000000002,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273707330.718,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.014,0,681,0,0,691205,0,1080,1920,31,70,27,80,1,21832,0.89413,72,1.563721,1.563721,5,1776273707275.9011,0,0,0,9,274565111,0.063389,0.58129,1.239,4.378,0,1.387148,1.8121760000000002,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273707330.718,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.014,0,681,0,0,691205,0,1080,1920,31,70,27,80,1,21832,0.89413,72,1.563721,1.563721,5,1776273707275.9011,0,0,0,9,274565111,0.063389,0.58129,1.239,4.378,0,1.387148,1.8121760000000002,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273707530.75,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,688,0,0,698025,0,1080,1920,31,70,27,80,1,22056,0.89413,72,1.563721,1.563721,5,1776273707402.497,0,0,0,10,274565111,0.063389,0.58129,1.239,4.378,0,1.387148,1.8121760000000002,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273707530.75,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,688,0,0,698025,0,1080,1920,31,70,27,80,1,22056,0.89413,72,1.563721,1.563721,5,1776273707402.497,0,0,0,10,274565111,0.063389,0.58129,1.239,4.378,0,1.387148,1.8121760000000002,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273707730.713,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,742,0,0,756800,0,1080,1920,31,70,27,82,1,23784,0.89413,72,1.563721,1.563721,5,1776273707678.7852,0,1,0,11,274565111,0.063389,0.58129,1.239,4.378,0,1.387148,1.8121760000000002,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273707730.713,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,742,0,0,756800,0,1080,1920,31,70,27,82,1,23784,0.89413,72,1.563721,1.563721,5,1776273707678.7852,0,1,0,11,274565111,0.063389,0.58129,1.239,4.378,0,1.387148,1.8121760000000002,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273707930.774,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,802,0,0,822463,0,1080,1920,32,71,48,84,2,25716,0.9487789999999999,73,1.605297,1.605297,6,1776273707885.03,0,1,0,12,274565111,0.063502,0.5954039999999999,2.451,5.59,0,1.4561169999999999,3.2811200000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273707930.774,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,802,0,0,822463,0,1080,1920,32,71,48,84,2,25716,0.9487789999999999,73,1.605297,1.605297,6,1776273707885.03,0,1,0,12,274565111,0.063502,0.5954039999999999,2.451,5.59,0,1.4561169999999999,3.2811200000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273708130.741,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.015,0,841,0,0,865501,0,1080,1920,32,71,48,85,2,26964,0.9487789999999999,73,1.605297,1.605297,6,1776273708108.402,0,1,0,12,274565111,0.063502,0.5954039999999999,2.451,5.59,0,1.4561169999999999,3.2811200000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273708130.741,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.015,0,841,0,0,865501,0,1080,1920,32,71,48,85,2,26964,0.9487789999999999,73,1.605297,1.605297,6,1776273708108.402,0,1,0,12,274565111,0.063502,0.5954039999999999,2.451,5.59,0,1.4561169999999999,3.2811200000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273708330.71,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.014,0,848,0,0,872961,0,1080,1920,32,71,48,85,2,27188,0.9487789999999999,73,1.605297,1.605297,6,1776273708247.563,0,1,0,12,274565111,0.063502,0.5954039999999999,2.451,5.59,0,1.4561169999999999,3.2811200000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273708330.71,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.014,0,848,0,0,872961,0,1080,1920,32,71,48,85,2,27188,0.9487789999999999,73,1.605297,1.605297,6,1776273708247.563,0,1,0,12,274565111,0.063502,0.5954039999999999,2.451,5.59,0,1.4561169999999999,3.2811200000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273708530.777,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,882,0,0,909354,0,1080,1920,32,71,48,86,2,28276,0.9487789999999999,73,1.605297,1.605297,6,1776273708518.497,0,1,0,12,274565111,0.063502,0.5954039999999999,2.451,5.59,0,1.4561169999999999,3.2811200000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273708530.777,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,882,0,0,909354,0,1080,1920,32,71,48,86,2,28276,0.9487789999999999,73,1.605297,1.605297,6,1776273708518.497,0,1,0,12,274565111,0.063502,0.5954039999999999,2.451,5.59,0,1.4561169999999999,3.2811200000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273708730.733,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,900,0,0,929037,0,1080,1920,32,71,48,87,2,28852,0.9487789999999999,73,1.605297,1.605297,6,1776273708649.041,0,1,0,12,274565111,0.063502,0.5954039999999999,2.451,5.59,0,1.4561169999999999,3.2811200000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273708730.733,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,900,0,0,929037,0,1080,1920,32,71,48,87,2,28852,0.9487789999999999,73,1.605297,1.605297,6,1776273708649.041,0,1,0,12,274565111,0.063502,0.5954039999999999,2.451,5.59,0,1.4561169999999999,3.2811200000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273708930.709,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,943,0,0,977218,0,1080,1920,32,71,48,89,2,30228,0.9487789999999999,73,1.605297,1.605297,6,1776273708913.534,0,1,0,12,274565111,0.063502,0.5954039999999999,2.451,5.59,0,1.4561169999999999,3.2811200000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273708930.709,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,943,0,0,977218,0,1080,1920,32,71,48,89,2,30228,0.9487789999999999,73,1.605297,1.605297,6,1776273708913.534,0,1,0,12,274565111,0.063502,0.5954039999999999,2.451,5.59,0,1.4561169999999999,3.2811200000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273709130.749,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,950,0,0,984895,0,1080,1920,32,71,48,89,2,30452,0.9487789999999999,73,1.605297,1.605297,6,1776273709036.371,0,1,0,12,274565111,0.063502,0.5954039999999999,2.451,5.59,0,1.4561169999999999,3.2811200000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273709130.749,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.013,0,950,0,0,984895,0,1080,1920,32,71,48,89,2,30452,0.9487789999999999,73,1.605297,1.605297,6,1776273709036.371,0,1,0,12,274565111,0.063502,0.5954039999999999,2.451,5.59,0,1.4561169999999999,3.2811200000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
IT01V274565110,1776273709330.715,inbound-rtp,CIT01_105_profile-id=0,video,video,274565110,T01,0.012,0,989,0,0,1027942,0,1080,1920,32,71,48,91,2,31700,0.9487789999999999,73,1.605297,1.605297,6,1776273709307.394,0,1,0,12,274565111,0.063502,0.5954039999999999,2.451,5.59,0,1.4561169999999999,3.2811200000000005,26760d09-ef77-427d-b5b9-04749e63e7aa
