id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V4192625652,1776274906057.564,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,0,0,true,0,0,0,0,0,0,0,SV205,0,0,0,0,[object Object],none,0,0,0,2111891089,0,0,0
OT01V4192625652,1776274906057.564,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,0,0,true,0,0,0,0,0,0,0,SV205,0,0,0,0,[object Object],none,0,0,0,2111891089,0,0,0
OT01V4192625652,1776274906257.524,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,9939,12,true,0,0,5,5,846,2,2,SV205,0,0,0,1,[object Object],bandwidth,0,0,0,2111891089,0.17,0,0.254909
OT01V4192625652,1776274906257.524,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,9939,12,true,0,0,5,5,846,2,2,SV205,0,0,0,1,[object Object],bandwidth,0,0,0,2111891089,0.17,0,0.254909
OT01V4192625652,1776274906457.529,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,14319,16,true,0,0,10,10,958,2,2,SV205,0,0,0,1,[object Object],bandwidth,0,0,0,2111891089,0.266,0,1.080687
OT01V4192625652,1776274906457.529,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,14319,16,true,0,0,10,10,958,2,2,SV205,0,0,0,1,[object Object],bandwidth,0,0,0,2111891089,0.266,0,1.080687
OT01V4192625652,1776274906657.63,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,22835,27,true,0,0,15,15,1266,2,2,SV205,0,0,0,1,[object Object],bandwidth,0,0,0,2111891089,0.34,0,3.0986409999999998
OT01V4192625652,1776274906657.63,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,22835,27,true,0,0,15,15,1266,2,2,SV205,0,0,0,1,[object Object],bandwidth,0,0,0,2111891089,0.34,0,3.0986409999999998
OT01V4192625652,1776274906857.652,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,29375,39,true,0,0,21,21,1558,2,2,SV205,0,0,0,1,[object Object],bandwidth,0,0,0,2111891089,0.424,0,3.760427
OT01V4192625652,1776274906857.652,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,29375,39,true,0,0,21,21,1558,2,2,SV205,0,0,0,1,[object Object],bandwidth,0,0,0,2111891089,0.424,0,3.760427
OT01V4192625652,1776274907057.794,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,34355,47,true,0,0,27,27,1750,2,2,SV205,0,0,0,1,[object Object],bandwidth,0,0,0,2111891089,0.513,0,3.7604379999999997
OT01V4192625652,1776274907057.794,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,34355,47,true,0,0,27,27,1750,2,2,SV205,0,0,0,1,[object Object],bandwidth,0,0,0,2111891089,0.513,0,3.7604379999999997
OT01V4192625652,1776274907257.91,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,38347,62,true,0,0,33,33,4150,2,2,SV205,0,0,0,1,[object Object],bandwidth,0,0,0,2111891089,0.611,0,3.760439
OT01V4192625652,1776274907257.91,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,38347,62,true,0,0,33,33,4150,2,2,SV205,0,0,0,1,[object Object],bandwidth,0,0,0,2111891089,0.611,0,3.760439
OT01V4192625652,1776274907457.544,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,44195,81,true,0,0,39,39,7411,2,2,SV205,0,0,0,1,[object Object],bandwidth,0,0,0,2111891089,0.714,0,3.760442
OT01V4192625652,1776274907457.544,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,44195,81,true,0,0,39,39,7411,2,2,SV205,0,0,0,1,[object Object],bandwidth,0,0,0,2111891089,0.714,0,3.760442
OT01V4192625652,1776274907657.556,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,47442,97,true,0,0,45,45,10345,2,2,SV205,0,0,0,1,[object Object],bandwidth,0,0,0,2111891089,0.816,0,3.760442
OT01V4192625652,1776274907657.556,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,47442,97,true,0,0,45,45,10345,2,2,SV205,0,0,0,1,[object Object],bandwidth,0,0,0,2111891089,0.816,0,3.760442
OT01V4192625652,1776274907857.779,outbound-rtp,COT01_98_profile-id=0,video,video,4192625652,T01,51163,117,true,0,0,51,51,14140,2,2,SV205,0,0,0,1,[object Object],bandwidth,0,0,0,2111891089,0.906,0,3.760445
