id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V773298947,1776272364331.193,outbound-rtp,COT01_98_profile-id=0,video,video,773298947,T01,0,0,true,0,0,0,0,0,0,0,SV129,0,0,0,0,[object Object],none,0,0,0,3112979286,0,0,0
OT01V773298947,1776272364331.193,outbound-rtp,COT01_98_profile-id=0,video,video,773298947,T01,0,0,true,0,0,0,0,0,0,0,SV129,0,0,0,0,[object Object],none,0,0,0,3112979286,0,0,0
OT01V773298947,1776272364531.25,outbound-rtp,COT01_98_profile-id=0,video,video,773298947,T01,9803,12,true,0,0,5,5,846,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,3112979286,0.167,0,0.24701199999999998
OT01V773298947,1776272364531.25,outbound-rtp,COT01_98_profile-id=0,video,video,773298947,T01,9803,12,true,0,0,5,5,846,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,3112979286,0.167,0,0.24701199999999998
OT01V773298947,1776272364731.334,outbound-rtp,COT01_98_profile-id=0,video,video,773298947,T01,14278,16,true,0,0,8,8,958,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,3112979286,0.217,0,1.104795
OT01V773298947,1776272364731.334,outbound-rtp,COT01_98_profile-id=0,video,video,773298947,T01,14278,16,true,0,0,8,8,958,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,3112979286,0.217,0,1.104795
OT01V773298947,1776272364931.243,outbound-rtp,COT01_98_profile-id=0,video,video,773298947,T01,21245,26,true,0,0,14,14,1238,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,3112979286,0.332,0,3.123964
OT01V773298947,1776272364931.243,outbound-rtp,COT01_98_profile-id=0,video,video,773298947,T01,21245,26,true,0,0,14,14,1238,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,3112979286,0.332,0,3.123964
OT01V773298947,1776272365131.344,outbound-rtp,COT01_98_profile-id=0,video,video,773298947,T01,29352,37,true,0,0,19,19,1526,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,3112979286,0.403,0,4.59159
OT01V773298947,1776272365131.344,outbound-rtp,COT01_98_profile-id=0,video,video,773298947,T01,29352,37,true,0,0,19,19,1526,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,3112979286,0.403,0,4.59159
OT01V773298947,1776272365331.337,outbound-rtp,COT01_98_profile-id=0,video,video,773298947,T01,34704,46,true,0,0,25,25,1742,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,3112979286,0.512,0,4.615386
OT01V773298947,1776272365331.337,outbound-rtp,COT01_98_profile-id=0,video,video,773298947,T01,34704,46,true,0,0,25,25,1742,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,3112979286,0.512,0,4.615386
OT01V773298947,1776272365531.196,outbound-rtp,COT01_98_profile-id=0,video,video,773298947,T01,38384,60,true,0,0,30,30,3863,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,3112979286,0.597,0,4.615387999999999
OT01V773298947,1776272365531.196,outbound-rtp,COT01_98_profile-id=0,video,video,773298947,T01,38384,60,true,0,0,30,30,3863,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,3112979286,0.597,0,4.615387999999999
