

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V553334204,1776274906339.014,inbound-rtp,video,video,553334204,T01,0,0,1,0,0,1095,0,0,0,0,0,0,32,0,0,0,0,0,1776274906172.48,0,0,0,0,553334205,0,0,0,0,0,0,0,2177710d-801e-44e1-af54-b4d5a4ebd548,1
IT01V553334204,1776274906339.014,inbound-rtp,video,video,553334204,T01,0,0,1,0,0,1095,0,0,0,0,0,0,32,0,0,0,0,0,1776274906172.48,0,0,0,0,553334205,0,0,0,0,0,0,0,2177710d-801e-44e1-af54-b4d5a4ebd548,1
IT01V553334204,1776274906538.97,inbound-rtp,video,video,553334204,T01,0.006,0,6,0,0,6486,0,1,1,0,1,0,196,0.26289399999999996,1,0.011077,0.011077,1,1776274906494.946,0,0,0,0,553334205,0.262797,0.006725999999999999,0,0,0,0.280067,0,2177710d-801e-44e1-af54-b4d5a4ebd548,270
IT01V553334204,1776274906538.97,inbound-rtp,video,video,553334204,T01,0.006,0,6,0,0,6486,0,1,1,0,1,0,196,0.26289399999999996,1,0.011077,0.011077,1,1776274906494.946,0,0,0,0,553334205,0.262797,0.006725999999999999,0,0,0,0.280067,0,2177710d-801e-44e1-af54-b4d5a4ebd548,270
IT01V553334204,1776274906738.933,inbound-rtp,video,video,553334204,T01,0.016,0,10,0,0,10630,0,3,3,0,3,0,324,0.344742,3,0.033372,0.033372,1,1776274906708.916,0,0,0,0,553334205,0.32478599999999996,0.013883999999999999,0,0.22,0,0.36932699999999996,0.024202,2177710d-801e-44e1-af54-b4d5a4ebd548,270
IT01V553334204,1776274906738.933,inbound-rtp,video,video,553334204,T01,0.016,0,10,0,0,10630,0,3,3,0,3,0,324,0.344742,3,0.033372,0.033372,1,1776274906708.916,0,0,0,0,553334205,0.32478599999999996,0.013883999999999999,0,0.22,0,0.36932699999999996,0.024202,2177710d-801e-44e1-af54-b4d5a4ebd548,270
IT01V553334204,1776274906938.932,inbound-rtp,video,video,553334204,T01,0.025,0,15,0,0,14264,0,6,6,0,6,0,484,0.476304,6,0.091065,0.091065,1,1776274906915.647,0,0,0,0,553334205,0.436463,0.021056,0,0.469,0,0.5085149999999999,0.046011,2177710d-801e-44e1-af54-b4d5a4ebd548,270
IT01V553334204,1776274906938.932,inbound-rtp,video,video,553334204,T01,0.025,0,15,0,0,14264,0,6,6,0,6,0,484,0.476304,6,0.091065,0.091065,1,1776274906915.647,0,0,0,0,553334205,0.436463,0.021056,0,0.469,0,0.5085149999999999,0.046011,2177710d-801e-44e1-af54-b4d5a4ebd548,270
IT01V553334204,1776274907138.892,inbound-rtp,video,video,553334204,T01,0.023,0,17,0,0,15871,0,7,7,0,7,0,548,0.47636999999999996,7,0.11993699999999999,0.11993699999999999,1,1776274907040.822,0,0,0,0,553334205,0.436494,0.023556,0,0.59,0,0.5112,0.060652000000000005,2177710d-801e-44e1-af54-b4d5a4ebd548,270
IT01V553334204,1776274907138.892,inbound-rtp,video,video,553334204,T01,0.023,0,17,0,0,15871,0,7,7,0,7,0,548,0.47636999999999996,7,0.11993699999999999,0.11993699999999999,1,1776274907040.822,0,0,0,0,553334205,0.436494,0.023556,0,0.59,0,0.5112,0.060652000000000005,2177710d-801e-44e1-af54-b4d5a4ebd548,270
IT01V553334204,1776274907338.904,inbound-rtp,video,video,553334204,T01,0.017,0,26,0,0,22004,0,9,12,1,13,0,836,0.47667,12,0.273121,0.273121,1,1776274907335.657,0,0,0,0,553334205,0.436546,0.035654,0,0.867,0,0.524234,0.08278900000000002,2177710d-801e-44e1-af54-b4d5a4ebd548,270
IT01V553334204,1776274907338.904,inbound-rtp,video,video,553334204,T01,0.017,0,26,0,0,22004,0,9,12,1,13,0,836,0.47667,12,0.273121,0.273121,1,1776274907335.657,0,0,0,0,553334205,0.436546,0.035654,0,0.867,0,0.524234,0.08278900000000002,2177710d-801e-44e1-af54-b4d5a4ebd548,270
IT01V553334204,1776274907538.999,inbound-rtp,video,video,553334204,T01,0.014,0,32,0,0,25287,0,10,18,1,18,0,1028,0.482778,18,0.412578,0.412578,1,1776274907503.42,0,0,0,0,553334205,0.43657599999999996,0.049485999999999995,0,1.053,0,0.544913,0.08884100000000002,2177710d-801e-44e1-af54-b4d5a4ebd548,270
IT01V553334204,1776274907538.999,inbound-rtp,video,video,553334204,T01,0.014,0,32,0,0,25287,0,10,18,1,18,0,1028,0.482778,18,0.412578,0.412578,1,1776274907503.42,0,0,0,0,553334205,0.43657599999999996,0.049485999999999995,0,1.053,0,0.544913,0.08884100000000002,2177710d-801e-44e1-af54-b4d5a4ebd548,270
IT01V553334204,1776274907738.958,inbound-rtp,video,video,553334204,T01,0.012,0,39,0,0,29224,0,11,24,1,24,0,1252,0.483052,24,0.520735,0.520735,1,1776274907712.2122,0,0,0,0,553334205,0.43660499999999997,0.062989,0,1.262,0,0.559416,0.09656000000000002,2177710d-801e-44e1-af54-b4d5a4ebd548,270
IT01V553334204,1776274907738.958,inbound-rtp,video,video,553334204,T01,0.012,0,39,0,0,29224,0,11,24,1,24,0,1252,0.483052,24,0.520735,0.520735,1,1776274907712.2122,0,0,0,0,553334205,0.43660499999999997,0.062989,0,1.262,0,0.559416,0.09656000000000002,2177710d-801e-44e1-af54-b4d5a4ebd548,270
IT01V553334204,1776274907938.966,inbound-rtp,video,video,553334204,T01,0.009,0,45,0,0,32612,0,11,30,1,30,0,1444,0.483309,30,0.6104069999999999,0.6104069999999999,1,1776274907912.715,0,0,0,0,553334205,0.43660499999999997,0.076849,0,1.462,0,0.574264,0.10339200000000004,2177710d-801e-44e1-af54-b4d5a4ebd548,270
IT01V553334204,1776274907938.966,inbound-rtp,video,video,553334204,T01,0.009,0,45,0,0,32612,0,11,30,1,30,0,1444,0.483309,30,0.6104069999999999,0.6104069999999999,1,1776274907912.715,0,0,0,0,553334205,0.43660499999999997,0.076849,0,1.462,0,0.574264,0.10339200000000004,2177710d-801e-44e1-af54-b4d5a4ebd548,270
IT01V553334204,1776274908138.97,inbound-rtp,video,video,553334204,T01,0.009,0,51,0,0,35996,0,12,35,1,35,0,1636,0.483527,35,0.685361,0.685361,1,1776274908077.803,0,0,0,0,553334205,0.43663399999999997,0.086056,0,1.627,0,0.584294,0.10929100000000004,2177710d-801e-44e1-af54-b4d5a4ebd548,270
