id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V876651936,1776268752352.38,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,0,0,true,0,0,0,0,0,0,0,SV21,0,0,0,0,[object Object],none,0,0,0,2758653150,0,0,0
OT01V876651936,1776268752352.38,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,0,0,true,0,0,0,0,0,0,0,SV21,0,0,0,0,[object Object],none,0,0,0,2758653150,0,0,0
OT01V876651936,1776268752552.434,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,8844,12,true,0,0,3,3,1101,1,1,SV21,0,0,0,0,[object Object],bandwidth,0,0,0,2758653150,0.178,0,0.21825999999999998
OT01V876651936,1776268752552.434,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,8844,12,true,0,0,3,3,1101,1,1,SV21,0,0,0,0,[object Object],bandwidth,0,0,0,2758653150,0.178,0,0.21825999999999998
OT01V876651936,1776268752752.385,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,86851,87,true,0,0,17,17,3711,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,0.547,0,2.246528
OT01V876651936,1776268752752.385,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,86851,87,true,0,0,17,17,3711,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,0.547,0,2.246528
OT01V876651936,1776268752952.395,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,197033,190,true,0,0,31,31,6503,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,0.856,0,3.45103
OT01V876651936,1776268752952.395,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,197033,190,true,0,0,31,31,6503,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,0.856,0,3.45103
OT01V876651936,1776268753152.428,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,242062,237,true,0,0,46,46,7631,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,1.188,0,3.451065
OT01V876651936,1776268753152.428,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,242062,237,true,0,0,46,46,7631,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,1.188,0,3.451065
OT01V876651936,1776268753352.345,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,309766,303,true,0,0,61,61,9215,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,1.507,0,3.4511209999999997
OT01V876651936,1776268753352.345,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,309766,303,true,0,0,61,61,9215,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,1.507,0,3.4511209999999997
OT01V876651936,1776268753552.594,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,349775,344,true,0,0,74,74,10199,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,1.786,0,3.451152
OT01V876651936,1776268753552.594,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,349775,344,true,0,0,74,74,10199,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,1.786,0,3.451152
OT01V876651936,1776268753752.4,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,416106,409,true,0,0,88,88,11759,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,2.145,0,3.4512009999999997
OT01V876651936,1776268753752.4,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,416106,409,true,0,0,88,88,11759,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,2.145,0,3.4512009999999997
OT01V876651936,1776268753952.608,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,466784,461,true,0,0,103,103,13007,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,2.481,0,3.451244
OT01V876651936,1776268753952.608,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,466784,461,true,0,0,103,103,13007,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,2.481,0,3.451244
OT01V876651936,1776268754152.403,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,539332,530,true,0,0,118,118,14663,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,2.838,0,3.4512989999999997
OT01V876651936,1776268754152.403,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,539332,530,true,0,0,118,118,14663,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,2.838,0,3.4512989999999997
OT01V876651936,1776268754352.386,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,570920,566,true,0,0,133,133,15527,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,3.187,0,3.4513179999999997
OT01V876651936,1776268754352.386,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,570920,566,true,0,0,133,133,15527,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,3.187,0,3.4513179999999997
OT01V876651936,1776268754552.484,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,629631,623,true,0,0,147,147,16895,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,3.515,0,3.451362
OT01V876651936,1776268754552.484,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,629631,623,true,0,0,147,147,16895,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,3.515,0,3.451362
OT01V876651936,1776268754752.383,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,680887,679,true,0,0,165,165,18239,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,3.938,0,3.451409
OT01V876651936,1776268754752.383,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,680887,679,true,0,0,165,165,18239,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,3.938,0,3.451409
OT01V876651936,1776268754952.562,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,745188,740,true,0,0,177,177,19703,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,4.199,0,3.451462
OT01V876651936,1776268754952.562,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,745188,740,true,0,0,177,177,19703,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,4.199,0,3.451462
OT01V876651936,1776268755152.456,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,779740,775,true,0,0,192,192,20543,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,4.545,0,3.451486
OT01V876651936,1776268755152.456,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,779740,775,true,0,0,192,192,20543,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,4.545,0,3.451486
OT01V876651936,1776268755352.497,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,857608,851,true,0,0,211,211,22367,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,4.981,0,3.451552
OT01V876651936,1776268755352.497,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,857608,851,true,0,0,211,211,22367,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,4.981,0,3.451552
OT01V876651936,1776268755552.445,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,898271,893,true,0,0,227,227,23375,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,5.264,0,3.4515789999999997
OT01V876651936,1776268755552.445,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,898271,893,true,0,0,227,227,23375,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,5.264,0,3.4515789999999997
OT01V876651936,1776268755752.334,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,972192,965,true,0,0,246,246,25103,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,5.587,0,3.451615
OT01V876651936,1776268755752.334,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,972192,965,true,0,0,246,246,25103,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,5.587,0,3.451615
OT01V876651936,1776268755952.402,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,1005787,1002,true,0,0,261,261,25991,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,5.93,0,3.4516419999999997
OT01V876651936,1776268755952.402,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,1005787,1002,true,0,0,261,261,25991,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,5.93,0,3.4516419999999997
OT01V876651936,1776268756152.409,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,1098078,1089,true,0,0,281,281,28079,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,6.314,0,3.4516929999999997
OT01V876651936,1776268756152.409,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,1098078,1089,true,0,0,281,281,28079,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,6.314,0,3.4516929999999997
OT01V876651936,1776268756352.338,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,1168938,1158,true,0,0,297,297,29735,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,6.696,0,3.451749
OT01V876651936,1776268756352.338,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,1168938,1158,true,0,0,297,297,29735,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,6.696,0,3.451749
OT01V876651936,1776268756552.43,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,1236011,1224,true,0,0,315,315,31319,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,7.037,0,3.451794
OT01V876651936,1776268756552.43,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,1236011,1224,true,0,0,315,315,31319,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,7.037,0,3.451794
OT01V876651936,1776268756752.468,outbound-rtp,COT01_98_profile-id=0,video,video,876651936,T01,1301813,1290,true,0,0,331,331,32903,4,4,SV21,0,0,0,0,[object Object],none,1,0,0,2758653150,7.313,0,3.4518899999999997
