

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V762453110,1776278886295.022,inbound-rtp,CIT01_105_profile-id=0,video,video,762453110,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.041573,1,0.011085,0.011085,1,1776278886263.355,0,0,0,0,0.041497,0.013954,0,0,0,0.068185,0,58678e53-3cda-443a-a95e-d2c6cf816ee3
IT01V762453110,1776278886295.022,inbound-rtp,CIT01_105_profile-id=0,video,video,762453110,T01,0,0,6,0,0,5998,0,270,480,1,1,0,1,0,196,0.041573,1,0.011085,0.011085,1,1776278886263.355,0,0,0,0,0.041497,0.013954,0,0,0,0.068185,0,58678e53-3cda-443a-a95e-d2c6cf816ee3
IT01V762453110,1776278886495.256,inbound-rtp,CIT01_105_profile-id=0,video,video,762453110,T01,0.006,0,10,0,0,10582,0,270,480,2,2,0,2,0,328,0.050922999999999996,2,0.024909,0.024909,2,1776278886426.2021,0,0,0,0,0.041682,0.017546,0,0.149,0,0.081269,0.022201,58678e53-3cda-443a-a95e-d2c6cf816ee3
IT01V762453110,1776278886495.256,inbound-rtp,CIT01_105_profile-id=0,video,video,762453110,T01,0.006,0,10,0,0,10582,0,270,480,2,2,0,2,0,328,0.050922999999999996,2,0.024909,0.024909,2,1776278886426.2021,0,0,0,0,0.041682,0.017546,0,0.149,0,0.081269,0.022201,58678e53-3cda-443a-a95e-d2c6cf816ee3
IT01V762453110,1776278886695.252,inbound-rtp,CIT01_105_profile-id=0,video,video,762453110,T01,0.007,0,14,0,0,14486,0,270,480,3,3,0,3,0,460,0.051099,3,0.041073,0.041073,3,1776278886499.139,0,0,0,0,0.04179,0.019971,0,0.212,0,0.083983,0.02617,58678e53-3cda-443a-a95e-d2c6cf816ee3
IT01V762453110,1776278886695.252,inbound-rtp,CIT01_105_profile-id=0,video,video,762453110,T01,0.007,0,14,0,0,14486,0,270,480,3,3,0,3,0,460,0.051099,3,0.041073,0.041073,3,1776278886499.139,0,0,0,0,0.04179,0.019971,0,0.212,0,0.083983,0.02617,58678e53-3cda-443a-a95e-d2c6cf816ee3
IT01V762453110,1776278886895.208,inbound-rtp,CIT01_105_profile-id=0,video,video,762453110,T01,0.007,0,14,0,0,14486,0,270,480,3,3,0,3,0,460,0.051099,3,0.041073,0.041073,3,1776278886499.139,0,0,0,0,0.04179,0.019971,0,0.212,0,0.083983,0.02617,58678e53-3cda-443a-a95e-d2c6cf816ee3
IT01V762453110,1776278886895.208,inbound-rtp,CIT01_105_profile-id=0,video,video,762453110,T01,0.007,0,14,0,0,14486,0,270,480,3,3,0,3,0,460,0.051099,3,0.041073,0.041073,3,1776278886499.139,0,0,0,0,0.04179,0.019971,0,0.212,0,0.083983,0.02617,58678e53-3cda-443a-a95e-d2c6cf816ee3
IT01V762453110,1776278887095.209,inbound-rtp,CIT01_105_profile-id=0,video,video,762453110,T01,0.008,0,17,0,0,17371,0,270,480,3,3,0,3,0,556,0.051099,3,0.041073,0.041073,3,1776278887021.2341,0,0,0,0,0.04179,0.019971,0,0.212,0,0.083983,0.02617,58678e53-3cda-443a-a95e-d2c6cf816ee3
IT01V762453110,1776278887095.209,inbound-rtp,CIT01_105_profile-id=0,video,video,762453110,T01,0.008,0,17,0,0,17371,0,270,480,3,3,0,3,0,556,0.051099,3,0.041073,0.041073,3,1776278887021.2341,0,0,0,0,0.04179,0.019971,0,0.212,0,0.083983,0.02617,58678e53-3cda-443a-a95e-d2c6cf816ee3
