id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1471621830,1776271461250.309,outbound-rtp,COT01_98_profile-id=0,video,video,1471621830,T01,0,0,true,2,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],none,0,0,0,r2,1185616815,0,0,0
OT01V178929871,1776271461250.309,outbound-rtp,COT01_98_profile-id=0,video,video,178929871,T01,0,0,true,1,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],none,0,0,0,r1,2229511728,0,0,0
OT01V2167974184,1776271461250.309,outbound-rtp,COT01_98_profile-id=0,video,video,2167974184,T01,0,0,true,0,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],none,0,0,0,r0,1752907255,0,0,0
OT01V1471621830,1776271461250.309,outbound-rtp,COT01_98_profile-id=0,video,video,1471621830,T01,0,0,true,2,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],none,0,0,0,r2,1185616815,0,0,0
OT01V178929871,1776271461250.309,outbound-rtp,COT01_98_profile-id=0,video,video,178929871,T01,0,0,true,1,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],none,0,0,0,r1,2229511728,0,0,0
OT01V2167974184,1776271461250.309,outbound-rtp,COT01_98_profile-id=0,video,video,2167974184,T01,0,0,true,0,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],none,0,0,0,r0,1752907255,0,0,0
OT01V1471621830,1776271461450.304,outbound-rtp,COT01_98_profile-id=0,video,video,1471621830,T01,0,1,true,2,0,0,0,283,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1185616815,0,0,0
OT01V178929871,1776271461450.304,outbound-rtp,COT01_98_profile-id=0,video,video,178929871,T01,0,0,true,1,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2229511728,0,0,0
OT01V2167974184,1776271461450.304,outbound-rtp,COT01_98_profile-id=0,video,video,2167974184,T01,8343,10,true,0,0,4,4,547,1,1,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1752907255,0.161,0,0.110883
OT01V1471621830,1776271461450.304,outbound-rtp,COT01_98_profile-id=0,video,video,1471621830,T01,0,1,true,2,0,0,0,283,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1185616815,0,0,0
OT01V178929871,1776271461450.304,outbound-rtp,COT01_98_profile-id=0,video,video,178929871,T01,0,0,true,1,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2229511728,0,0,0
OT01V2167974184,1776271461450.304,outbound-rtp,COT01_98_profile-id=0,video,video,2167974184,T01,8343,10,true,0,0,4,4,547,1,1,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1752907255,0.161,0,0.110883
OT01V1471621830,1776271461650.421,outbound-rtp,COT01_98_profile-id=0,video,video,1471621830,T01,0,1,true,2,0,0,0,283,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1185616815,0,0,0
OT01V178929871,1776271461650.421,outbound-rtp,COT01_98_profile-id=0,video,video,178929871,T01,0,0,true,1,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2229511728,0,0,0
OT01V2167974184,1776271461650.421,outbound-rtp,COT01_98_profile-id=0,video,video,2167974184,T01,13679,18,true,0,0,12,12,771,1,1,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1752907255,0.311,0,1.081573
OT01V1471621830,1776271461650.421,outbound-rtp,COT01_98_profile-id=0,video,video,1471621830,T01,0,1,true,2,0,0,0,283,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1185616815,0,0,0
OT01V178929871,1776271461650.421,outbound-rtp,COT01_98_profile-id=0,video,video,178929871,T01,0,0,true,1,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2229511728,0,0,0
OT01V2167974184,1776271461650.421,outbound-rtp,COT01_98_profile-id=0,video,video,2167974184,T01,13679,18,true,0,0,12,12,771,1,1,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1752907255,0.311,0,1.081573
OT01V1471621830,1776271461850.583,outbound-rtp,COT01_98_profile-id=0,video,video,1471621830,T01,0,1,true,2,0,0,0,283,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1185616815,0,0,0
OT01V178929871,1776271461850.583,outbound-rtp,COT01_98_profile-id=0,video,video,178929871,T01,0,0,true,1,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2229511728,0,0,0
OT01V2167974184,1776271461850.583,outbound-rtp,COT01_98_profile-id=0,video,video,2167974184,T01,21372,28,true,0,0,18,18,1051,1,1,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1752907255,0.401,0,2.086353
OT01V1471621830,1776271461850.583,outbound-rtp,COT01_98_profile-id=0,video,video,1471621830,T01,0,1,true,2,0,0,0,283,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1185616815,0,0,0
OT01V178929871,1776271461850.583,outbound-rtp,COT01_98_profile-id=0,video,video,178929871,T01,0,0,true,1,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2229511728,0,0,0
OT01V2167974184,1776271461850.583,outbound-rtp,COT01_98_profile-id=0,video,video,2167974184,T01,21372,28,true,0,0,18,18,1051,1,1,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1752907255,0.401,0,2.086353
OT01V1471621830,1776271462050.322,outbound-rtp,COT01_98_profile-id=0,video,video,1471621830,T01,0,1,true,2,0,0,0,283,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1185616815,0,0,0
OT01V178929871,1776271462050.322,outbound-rtp,COT01_98_profile-id=0,video,video,178929871,T01,0,0,true,1,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2229511728,0,0,0
OT01V2167974184,1776271462050.322,outbound-rtp,COT01_98_profile-id=0,video,video,2167974184,T01,28796,40,true,0,0,24,24,1347,1,1,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1752907255,0.502,0,2.778244
OT01V1471621830,1776271462050.322,outbound-rtp,COT01_98_profile-id=0,video,video,1471621830,T01,0,1,true,2,0,0,0,283,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1185616815,0,0,0
OT01V178929871,1776271462050.322,outbound-rtp,COT01_98_profile-id=0,video,video,178929871,T01,0,0,true,1,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2229511728,0,0,0
OT01V2167974184,1776271462050.322,outbound-rtp,COT01_98_profile-id=0,video,video,2167974184,T01,28796,40,true,0,0,24,24,1347,1,1,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1752907255,0.502,0,2.778244
OT01V1471621830,1776271462250.54,outbound-rtp,COT01_98_profile-id=0,video,video,1471621830,T01,0,1,true,2,0,0,0,283,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1185616815,0,0,0
OT01V178929871,1776271462250.54,outbound-rtp,COT01_98_profile-id=0,video,video,178929871,T01,0,0,true,1,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2229511728,0,0,0
OT01V2167974184,1776271462250.54,outbound-rtp,COT01_98_profile-id=0,video,video,2167974184,T01,34783,48,true,0,0,30,30,1539,1,1,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1752907255,0.61,0,2.7782549999999997
OT01V1471621830,1776271462250.54,outbound-rtp,COT01_98_profile-id=0,video,video,1471621830,T01,0,1,true,2,0,0,0,283,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1185616815,0,0,0
OT01V178929871,1776271462250.54,outbound-rtp,COT01_98_profile-id=0,video,video,178929871,T01,0,0,true,1,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2229511728,0,0,0
OT01V2167974184,1776271462250.54,outbound-rtp,COT01_98_profile-id=0,video,video,2167974184,T01,34783,48,true,0,0,30,30,1539,1,1,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1752907255,0.61,0,2.7782549999999997
OT01V1471621830,1776271462450.357,outbound-rtp,COT01_98_profile-id=0,video,video,1471621830,T01,0,1,true,2,0,0,0,283,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1185616815,0,0,0
OT01V178929871,1776271462450.357,outbound-rtp,COT01_98_profile-id=0,video,video,178929871,T01,0,0,true,1,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2229511728,0,0,0
OT01V2167974184,1776271462450.357,outbound-rtp,COT01_98_profile-id=0,video,video,2167974184,T01,37976,60,true,0,0,34,34,3612,1,1,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1752907255,0.682,0,2.778261
OT01V1471621830,1776271462450.357,outbound-rtp,COT01_98_profile-id=0,video,video,1471621830,T01,0,1,true,2,0,0,0,283,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1185616815,0,0,0
OT01V178929871,1776271462450.357,outbound-rtp,COT01_98_profile-id=0,video,video,178929871,T01,0,0,true,1,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2229511728,0,0,0
OT01V2167974184,1776271462450.357,outbound-rtp,COT01_98_profile-id=0,video,video,2167974184,T01,37976,60,true,0,0,34,34,3612,1,1,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1752907255,0.682,0,2.778261
OT01V1471621830,1776271462650.389,outbound-rtp,COT01_98_profile-id=0,video,video,1471621830,T01,0,1,true,2,0,0,0,283,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1185616815,0,0,0
OT01V178929871,1776271462650.389,outbound-rtp,COT01_98_profile-id=0,video,video,178929871,T01,0,0,true,1,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2229511728,0,0,0
OT01V2167974184,1776271462650.389,outbound-rtp,COT01_98_profile-id=0,video,video,2167974184,T01,44135,76,true,0,0,41,41,6036,1,1,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1752907255,0.8,0,2.778266
OT01V1471621830,1776271462650.389,outbound-rtp,COT01_98_profile-id=0,video,video,1471621830,T01,0,1,true,2,0,0,0,283,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1185616815,0,0,0
OT01V178929871,1776271462650.389,outbound-rtp,COT01_98_profile-id=0,video,video,178929871,T01,0,0,true,1,0,0,0,0,0,0,SV102,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2229511728,0,0,0
