id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2375717470,1776271360905.191,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,0,0,true,0,0,0,0,0,0,0,SV99,0,0,0,0,[object Object],none,0,0,0,3975785921,0,0,0
OT01V2375717470,1776271360905.191,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,0,0,true,0,0,0,0,0,0,0,SV99,0,0,0,0,[object Object],none,0,0,0,3975785921,0,0,0
OT01V2375717470,1776271361105.15,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,9223,12,true,0,0,5,5,846,1,1,SV99,0,0,0,0,[object Object],bandwidth,0,0,0,3975785921,0.175,0,0.251834
OT01V2375717470,1776271361105.15,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,9223,12,true,0,0,5,5,846,1,1,SV99,0,0,0,0,[object Object],bandwidth,0,0,0,3975785921,0.175,0,0.251834
OT01V2375717470,1776271361305.144,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,13429,19,true,0,0,11,11,1042,1,1,SV99,0,0,0,0,[object Object],bandwidth,0,0,0,3975785921,0.296,0,0.99734
OT01V2375717470,1776271361305.144,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,13429,19,true,0,0,11,11,1042,1,1,SV99,0,0,0,0,[object Object],bandwidth,0,0,0,3975785921,0.296,0,0.99734
OT01V2375717470,1776271361505.243,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,20545,31,true,0,0,17,17,1366,1,1,SV99,0,0,0,0,[object Object],bandwidth,0,0,0,3975785921,0.401,0,1.566592
OT01V2375717470,1776271361505.243,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,20545,31,true,0,0,17,17,1366,1,1,SV99,0,0,0,0,[object Object],bandwidth,0,0,0,3975785921,0.401,0,1.566592
OT01V2375717470,1776271361705.257,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,25015,41,true,0,0,24,24,2116,1,1,SV99,0,0,0,0,[object Object],bandwidth,0,0,0,3975785921,0.526,0,1.566598
OT01V2375717470,1776271361705.257,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,25015,41,true,0,0,24,24,2116,1,1,SV99,0,0,0,0,[object Object],bandwidth,0,0,0,3975785921,0.526,0,1.566598
OT01V2375717470,1776271361905.234,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,31237,55,true,0,0,30,30,3982,1,1,SV99,0,0,0,0,[object Object],bandwidth,0,0,0,3975785921,0.625,0,1.566603
OT01V2375717470,1776271361905.234,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,31237,55,true,0,0,30,30,3982,1,1,SV99,0,0,0,0,[object Object],bandwidth,0,0,0,3975785921,0.625,0,1.566603
OT01V2375717470,1776271362105.171,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,35554,72,true,0,0,36,36,6940,1,1,SV99,0,0,0,0,[object Object],bandwidth,0,0,0,3975785921,0.722,0,1.5666039999999999
OT01V2375717470,1776271362105.171,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,35554,72,true,0,0,36,36,6940,1,1,SV99,0,0,0,0,[object Object],bandwidth,0,0,0,3975785921,0.722,0,1.5666039999999999
OT01V2375717470,1776271362305.261,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,40328,89,true,0,0,41,41,9643,1,1,SV99,0,0,0,0,[object Object],bandwidth,0,0,0,3975785921,0.812,0,1.602547
OT01V2375717470,1776271362305.261,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,40328,89,true,0,0,41,41,9643,1,1,SV99,0,0,0,0,[object Object],bandwidth,0,0,0,3975785921,0.812,0,1.602547
OT01V2375717470,1776271362505.15,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,43502,110,true,0,0,47,47,13972,1,1,SV99,0,0,0,0,[object Object],bandwidth,0,0,0,3975785921,0.934,0,1.602547
OT01V2375717470,1776271362505.15,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,43502,110,true,0,0,47,47,13972,1,1,SV99,0,0,0,0,[object Object],bandwidth,0,0,0,3975785921,0.934,0,1.602547
OT01V2375717470,1776271362705.236,outbound-rtp,COT01_98_profile-id=0,video,video,2375717470,T01,49212,128,true,0,0,54,54,16699,1,1,SV99,0,0,0,0,[object Object],bandwidth,0,0,0,3975785921,1.054,0,1.60255
