

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V955937461,1776277448085.547,inbound-rtp,video,video,955937461,T01,0,0,2,0,0,2000,0,0,0,0,0,0,64,0,0,0,0,0,1776277448084.045,0,0,0,0,0,0,0,0,0,0,0,eb6d3007-d9fe-4611-8561-36de4c011a84,1
IT01V955937461,1776277448085.547,inbound-rtp,video,video,955937461,T01,0,0,2,0,0,2000,0,0,0,0,0,0,64,0,0,0,0,0,1776277448084.045,0,0,0,0,0,0,0,0,0,0,0,eb6d3007-d9fe-4611-8561-36de4c011a84,1
IT01V955937461,1776277448285.871,inbound-rtp,video,video,955937461,T01,0,0,6,0,0,5998,0,1,1,0,1,0,196,0.044933,1,0.011085,0.011085,1,1776277448119.1921,0,0,0,0,0.044848,0.013431,0,0,0,0.068989,0,eb6d3007-d9fe-4611-8561-36de4c011a84,270
IT01V955937461,1776277448285.871,inbound-rtp,video,video,955937461,T01,0,0,6,0,0,5998,0,1,1,0,1,0,196,0.044933,1,0.011085,0.011085,1,1776277448119.1921,0,0,0,0,0.044848,0.013431,0,0,0,0.068989,0,eb6d3007-d9fe-4611-8561-36de4c011a84,270
IT01V955937461,1776277448485.812,inbound-rtp,video,video,955937461,T01,0.006,0,10,0,0,9527,0,3,3,0,3,0,324,0.175891,3,0.061050999999999994,0.061050999999999994,1,1776277448442.653,0,0,0,0,0.12471199999999999,0.020538999999999998,0,0.343,0,0.207365,0.066637,eb6d3007-d9fe-4611-8561-36de4c011a84,270
IT01V955937461,1776277448485.812,inbound-rtp,video,video,955937461,T01,0.006,0,10,0,0,9527,0,3,3,0,3,0,324,0.175891,3,0.061050999999999994,0.061050999999999994,1,1776277448442.653,0,0,0,0,0.12471199999999999,0.020538999999999998,0,0.343,0,0.207365,0.066637,eb6d3007-d9fe-4611-8561-36de4c011a84,270
IT01V955937461,1776277448685.729,inbound-rtp,video,video,955937461,T01,0.013,0,14,0,0,12804,0,5,5,0,5,0,452,0.289844,5,0.16948,0.16948,1,1776277448619.439,0,0,0,0,0.16611199999999998,0.025349,0,0.529,0,0.32636699999999996,0.084385,eb6d3007-d9fe-4611-8561-36de4c011a84,270
IT01V955937461,1776277448685.729,inbound-rtp,video,video,955937461,T01,0.013,0,14,0,0,12804,0,5,5,0,5,0,452,0.289844,5,0.16948,0.16948,1,1776277448619.439,0,0,0,0,0.16611199999999998,0.025349,0,0.529,0,0.32636699999999996,0.084385,eb6d3007-d9fe-4611-8561-36de4c011a84,270
IT01V955937461,1776277448885.763,inbound-rtp,video,video,955937461,T01,0.014,0,16,0,0,14290,0,6,6,0,6,0,516,0.326774,6,0.228925,0.228925,1,1776277448757.805,0,0,0,0,0.16614099999999998,0.027795,0,0.654,0,0.365867,0.10001,eb6d3007-d9fe-4611-8561-36de4c011a84,270
IT01V955937461,1776277448885.763,inbound-rtp,video,video,955937461,T01,0.014,0,16,0,0,14290,0,6,6,0,6,0,516,0.326774,6,0.228925,0.228925,1,1776277448757.805,0,0,0,0,0.16614099999999998,0.027795,0,0.654,0,0.365867,0.10001,eb6d3007-d9fe-4611-8561-36de4c011a84,270
