

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V230060088,1776278752543.144,inbound-rtp,CIT01_105_profile-id=0,video,video,230060088,T01,0,0,6,0,0,5928,0,270,480,1,1,0,1,0,196,0.043220999999999996,1,0.011084,0.011084,1,1776278752409.709,0,0,0,0,0.043142,0.016425,0,0,0,0.07201199999999999,0,ab1727f1-2a00-4160-83dd-dd7ae8748dac
IT01V230060088,1776278752543.144,inbound-rtp,CIT01_105_profile-id=0,video,video,230060088,T01,0,0,6,0,0,5928,0,270,480,1,1,0,1,0,196,0.043220999999999996,1,0.011084,0.011084,1,1776278752409.709,0,0,0,0,0.043142,0.016425,0,0,0,0.07201199999999999,0,ab1727f1-2a00-4160-83dd-dd7ae8748dac
IT01V230060088,1776278752743.269,inbound-rtp,CIT01_105_profile-id=0,video,video,230060088,T01,0.006,0,10,0,0,9562,0,270,480,2,2,0,3,0,324,0.109248,2,0.022167,0.022167,1,1776278752735.404,0,0,0,0,0.099447,0.0201,0,0.22,0,0.14185999999999999,0.0484,ab1727f1-2a00-4160-83dd-dd7ae8748dac
IT01V230060088,1776278752743.269,inbound-rtp,CIT01_105_profile-id=0,video,video,230060088,T01,0.006,0,10,0,0,9562,0,270,480,2,2,0,3,0,324,0.109248,2,0.022167,0.022167,1,1776278752735.404,0,0,0,0,0.099447,0.0201,0,0.22,0,0.14185999999999999,0.0484,ab1727f1-2a00-4160-83dd-dd7ae8748dac
IT01V230060088,1776278752943.119,inbound-rtp,CIT01_105_profile-id=0,video,video,230060088,T01,0.015,0,14,0,0,12786,0,270,480,4,4,0,5,0,452,0.275669,4,0.088944,0.088944,1,1776278752894.969,0,0,0,0,0.209108,0.025401,0,0.437,0,0.31382299999999996,0.071945,ab1727f1-2a00-4160-83dd-dd7ae8748dac
IT01V230060088,1776278752943.119,inbound-rtp,CIT01_105_profile-id=0,video,video,230060088,T01,0.015,0,14,0,0,12786,0,270,480,4,4,0,5,0,452,0.275669,4,0.088944,0.088944,1,1776278752894.969,0,0,0,0,0.209108,0.025401,0,0.437,0,0.31382299999999996,0.071945,ab1727f1-2a00-4160-83dd-dd7ae8748dac
IT01V230060088,1776278753143.152,inbound-rtp,CIT01_105_profile-id=0,video,video,230060088,T01,0.015,0,16,0,0,14299,0,270,480,6,6,0,6,0,516,0.364201,6,0.222346,0.222346,1,1776278753043.495,0,0,0,0,0.209164,0.030181,0,0.64,0,0.407419,0.09356199999999999,ab1727f1-2a00-4160-83dd-dd7ae8748dac
IT01V230060088,1776278753143.152,inbound-rtp,CIT01_105_profile-id=0,video,video,230060088,T01,0.015,0,16,0,0,14299,0,270,480,6,6,0,6,0,516,0.364201,6,0.222346,0.222346,1,1776278753043.495,0,0,0,0,0.209164,0.030181,0,0.64,0,0.407419,0.09356199999999999,ab1727f1-2a00-4160-83dd-dd7ae8748dac
IT01V230060088,1776278753343.154,inbound-rtp,CIT01_105_profile-id=0,video,video,230060088,T01,0.014,0,20,0,0,17716,0,270,480,8,8,0,8,0,644,0.36929599999999996,8,0.329146,0.329146,1,1776278753309.143,0,0,0,0,0.209225,0.034933,0,0.874,0,0.41750299999999996,0.12103799999999999,ab1727f1-2a00-4160-83dd-dd7ae8748dac
IT01V230060088,1776278753343.154,inbound-rtp,CIT01_105_profile-id=0,video,video,230060088,T01,0.014,0,20,0,0,17716,0,270,480,8,8,0,8,0,644,0.36929599999999996,8,0.329146,0.329146,1,1776278753309.143,0,0,0,0,0.209225,0.034933,0,0.874,0,0.41750299999999996,0.12103799999999999,ab1727f1-2a00-4160-83dd-dd7ae8748dac
IT01V230060088,1776278753543.199,inbound-rtp,CIT01_105_profile-id=0,video,video,230060088,T01,0.011,0,27,0,0,22659,0,270,480,9,13,0,14,0,868,0.377913,13,0.562121,0.562121,1,1776278753540.126,0,0,0,0,0.209255,0.047291,0,1.078,0,0.439104,0.130186,ab1727f1-2a00-4160-83dd-dd7ae8748dac
IT01V230060088,1776278753543.199,inbound-rtp,CIT01_105_profile-id=0,video,video,230060088,T01,0.011,0,27,0,0,22659,0,270,480,9,13,0,14,0,868,0.377913,13,0.562121,0.562121,1,1776278753540.126,0,0,0,0,0.209255,0.047291,0,1.078,0,0.439104,0.130186,ab1727f1-2a00-4160-83dd-dd7ae8748dac
IT01V230060088,1776278753743.169,inbound-rtp,CIT01_105_profile-id=0,video,video,230060088,T01,0.009,0,35,0,0,28310,0,270,480,11,19,0,20,0,1124,0.382702,19,0.754938,0.754938,1,1776278753735.139,0,0,0,0,0.209315,0.061287999999999995,0,1.279,0,0.458646,0.13703699999999996,ab1727f1-2a00-4160-83dd-dd7ae8748dac
IT01V230060088,1776278753743.169,inbound-rtp,CIT01_105_profile-id=0,video,video,230060088,T01,0.009,0,35,0,0,28310,0,270,480,11,19,0,20,0,1124,0.382702,19,0.754938,0.754938,1,1776278753735.139,0,0,0,0,0.209315,0.061287999999999995,0,1.279,0,0.458646,0.13703699999999996,ab1727f1-2a00-4160-83dd-dd7ae8748dac
IT01V230060088,1776278753943.128,inbound-rtp,CIT01_105_profile-id=0,video,video,230060088,T01,0.008,0,40,0,0,31127,0,270,480,12,24,0,24,0,1284,0.398047,24,0.876636,0.876636,1,1776278753908.346,0,0,0,0,0.209344,0.073138,0,1.473,0,0.48644699999999996,0.14542499999999997,ab1727f1-2a00-4160-83dd-dd7ae8748dac
