id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V144115758,1776277882751.633,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,0,0,true,0,0,0,0,0,0,0,SV294,0,0,0,0,[object Object],bandwidth,0,0,0,1431802925,0,0,0
OT01V144115758,1776277882751.633,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,0,0,true,0,0,0,0,0,0,0,SV294,0,0,0,0,[object Object],bandwidth,0,0,0,1431802925,0,0,0
OT01V144115758,1776277882951.544,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,9776,12,true,0,0,6,6,1066,2,2,SV294,0,0,0,1,[object Object],bandwidth,0,0,0,1431802925,0.208,0,0.26704
OT01V144115758,1776277882951.544,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,9776,12,true,0,0,6,6,1066,2,2,SV294,0,0,0,1,[object Object],bandwidth,0,0,0,1431802925,0.208,0,0.26704
OT01V144115758,1776277883151.609,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,15374,21,true,0,0,10,10,1374,3,2,SV294,0,0,0,1,[object Object],bandwidth,0,0,0,1431802925,0.25,0,1.693897
OT01V144115758,1776277883151.609,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,15374,21,true,0,0,10,10,1374,3,2,SV294,0,0,0,1,[object Object],bandwidth,0,0,0,1431802925,0.25,0,1.693897
OT01V144115758,1776277883351.652,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,21451,29,true,0,0,16,16,1658,4,2,SV294,0,0,0,1,[object Object],bandwidth,0,0,0,1431802925,0.311,0,2.263712
OT01V144115758,1776277883351.652,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,21451,29,true,0,0,16,16,1658,4,2,SV294,0,0,0,1,[object Object],bandwidth,0,0,0,1431802925,0.311,0,2.263712
OT01V144115758,1776277883551.61,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,27875,43,true,0,0,22,22,2118,4,2,SV294,0,0,0,1,[object Object],bandwidth,0,0,0,1431802925,0.351,0,3.0189489999999997
OT01V144115758,1776277883551.61,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,27875,43,true,0,0,22,22,2118,4,2,SV294,0,0,0,1,[object Object],bandwidth,0,0,0,1431802925,0.351,0,3.0189489999999997
OT01V144115758,1776277883751.714,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,33561,54,true,0,0,28,28,3211,4,2,SV294,0,0,0,1,[object Object],bandwidth,0,0,0,1431802925,0.408,0,3.018955
OT01V144115758,1776277883751.714,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,33561,54,true,0,0,28,28,3211,4,2,SV294,0,0,0,1,[object Object],bandwidth,0,0,0,1431802925,0.408,0,3.018955
OT01V144115758,1776277883951.761,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,40916,69,true,0,0,34,34,5492,5,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,0.502,0,3.3163199999999997
OT01V144115758,1776277883951.761,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,40916,69,true,0,0,34,34,5492,5,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,0.502,0,3.3163199999999997
OT01V144115758,1776277884151.57,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,48762,80,true,0,0,38,38,5844,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,0.562,0,4.144144
OT01V144115758,1776277884151.57,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,48762,80,true,0,0,38,38,5844,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,0.562,0,4.144144
OT01V144115758,1776277884351.747,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,52021,90,true,0,0,42,42,7399,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,0.629,0,4.1441479999999995
OT01V144115758,1776277884351.747,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,52021,90,true,0,0,42,42,7399,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,0.629,0,4.1441479999999995
OT01V144115758,1776277884551.607,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,57873,104,true,0,0,48,48,9329,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,0.695,0,4.144155
OT01V144115758,1776277884551.607,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,57873,104,true,0,0,48,48,9329,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,0.695,0,4.144155
OT01V144115758,1776277884751.902,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,61061,126,true,0,0,53,53,13985,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,0.759,0,4.144156
OT01V144115758,1776277884751.902,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,61061,126,true,0,0,53,53,13985,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,0.759,0,4.144156
OT01V144115758,1776277884951.76,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,67695,147,true,0,0,59,59,17621,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,0.865,0,4.144164
OT01V144115758,1776277884951.76,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,67695,147,true,0,0,59,59,17621,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,0.865,0,4.144164
OT01V144115758,1776277885151.78,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,70734,165,true,0,0,64,64,21161,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,0.946,0,4.144165
OT01V144115758,1776277885151.78,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,70734,165,true,0,0,64,64,21161,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,0.946,0,4.144165
OT01V144115758,1776277885351.559,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,73038,189,true,0,0,69,69,26375,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,1.051,0,4.144172
OT01V144115758,1776277885351.559,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,73038,189,true,0,0,69,69,26375,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,1.051,0,4.144172
OT01V144115758,1776277885551.817,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,78191,212,true,0,0,75,75,30816,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,1.137,0,4.144178
OT01V144115758,1776277885551.817,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,78191,212,true,0,0,75,75,30816,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,1.137,0,4.144178
OT01V144115758,1776277885751.59,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,82073,232,true,0,0,81,81,34420,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,1.24,0,4.1560179999999995
OT01V144115758,1776277885751.59,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,82073,232,true,0,0,81,81,34420,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,1.24,0,4.1560179999999995
OT01V144115758,1776277885951.587,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,87864,250,true,0,0,86,86,37466,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,1.271,0,4.1884939999999995
OT01V144115758,1776277885951.587,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,87864,250,true,0,0,86,86,37466,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,1.271,0,4.1884939999999995
OT01V144115758,1776277886151.662,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,92864,269,true,0,0,92,92,40791,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,1.369,0,4.188502
OT01V144115758,1776277886151.662,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,92864,269,true,0,0,92,92,40791,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,1.369,0,4.188502
OT01V144115758,1776277886351.573,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,95909,297,true,0,0,98,98,46874,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,1.491,0,4.188505999999999
OT01V144115758,1776277886351.573,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,144115758,T01,95909,297,true,0,0,98,98,46874,6,3,SV294,0,0,0,2,[object Object],bandwidth,0,0,0,1431802925,1.491,0,4.188505999999999
