

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V158537758,1776272665604.059,inbound-rtp,CIT01_105_profile-id=0,video,video,158537758,T01,0.006,0,8,0,0,7921,0,270,480,1,1,0,2,0,260,0.043781,1,0.011085,0.011085,1,1776272665600.905,0,0,0,0,0.043751,0.010106,0,0,0,0.059661,0,039d635a-dbb0-4107-b5e6-727ebe2bdc36
IT01V158537758,1776272665604.059,inbound-rtp,CIT01_105_profile-id=0,video,video,158537758,T01,0.006,0,8,0,0,7921,0,270,480,1,1,0,2,0,260,0.043781,1,0.011085,0.011085,1,1776272665600.905,0,0,0,0,0.043751,0.010106,0,0,0,0.059661,0,039d635a-dbb0-4107-b5e6-727ebe2bdc36
IT01V158537758,1776272665804.046,inbound-rtp,CIT01_105_profile-id=0,video,video,158537758,T01,0.007,0,16,0,0,16168,0,270,480,4,4,0,4,0,524,0.059517999999999995,4,0.049443999999999995,0.049443999999999995,3,1776272665722.833,0,0,0,0,0.043918,0.018545,0,0.236,0,0.084219,0.02491,039d635a-dbb0-4107-b5e6-727ebe2bdc36
IT01V158537758,1776272665804.046,inbound-rtp,CIT01_105_profile-id=0,video,video,158537758,T01,0.007,0,16,0,0,16168,0,270,480,4,4,0,4,0,524,0.059517999999999995,4,0.049443999999999995,0.049443999999999995,3,1776272665722.833,0,0,0,0,0.043918,0.018545,0,0.236,0,0.084219,0.02491,039d635a-dbb0-4107-b5e6-727ebe2bdc36
IT01V158537758,1776272666003.988,inbound-rtp,CIT01_105_profile-id=0,video,video,158537758,T01,0.007,0,16,0,0,16168,0,270,480,4,4,0,4,0,524,0.059517999999999995,4,0.049443999999999995,0.049443999999999995,3,1776272665722.833,0,0,0,0,0.043918,0.018545,0,0.236,0,0.084219,0.02491,039d635a-dbb0-4107-b5e6-727ebe2bdc36
IT01V158537758,1776272666003.988,inbound-rtp,CIT01_105_profile-id=0,video,video,158537758,T01,0.007,0,16,0,0,16168,0,270,480,4,4,0,4,0,524,0.059517999999999995,4,0.049443999999999995,0.049443999999999995,3,1776272665722.833,0,0,0,0,0.043918,0.018545,0,0.236,0,0.084219,0.02491,039d635a-dbb0-4107-b5e6-727ebe2bdc36
IT01V158537758,1776272666204.001,inbound-rtp,CIT01_105_profile-id=0,video,video,158537758,T01,0.007,0,16,0,0,16168,0,270,480,4,4,0,4,0,524,0.059517999999999995,4,0.049443999999999995,0.049443999999999995,3,1776272665722.833,0,0,0,0,0.043918,0.018545,0,0.236,0,0.084219,0.02491,039d635a-dbb0-4107-b5e6-727ebe2bdc36
IT01V158537758,1776272666204.001,inbound-rtp,CIT01_105_profile-id=0,video,video,158537758,T01,0.007,0,16,0,0,16168,0,270,480,4,4,0,4,0,524,0.059517999999999995,4,0.049443999999999995,0.049443999999999995,3,1776272665722.833,0,0,0,0,0.043918,0.018545,0,0.236,0,0.084219,0.02491,039d635a-dbb0-4107-b5e6-727ebe2bdc36
IT01V158537758,1776272666403.967,inbound-rtp,CIT01_105_profile-id=0,video,video,158537758,T01,0.007,0,19,0,0,19051,0,270,480,4,4,0,4,0,620,0.059517999999999995,4,0.049443999999999995,0.049443999999999995,3,1776272666241.346,0,0,0,0,0.043918,0.018545,0,0.236,0,0.084219,0.02491,039d635a-dbb0-4107-b5e6-727ebe2bdc36
IT01V158537758,1776272666403.967,inbound-rtp,CIT01_105_profile-id=0,video,video,158537758,T01,0.007,0,19,0,0,19051,0,270,480,4,4,0,4,0,620,0.059517999999999995,4,0.049443999999999995,0.049443999999999995,3,1776272666241.346,0,0,0,0,0.043918,0.018545,0,0.236,0,0.084219,0.02491,039d635a-dbb0-4107-b5e6-727ebe2bdc36
