id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1186361228,1776275140210.418,outbound-rtp,COT01_98_profile-id=0,video,video,1186361228,T01,0,0,true,1,0,0,0,0,0,0,SV212,0,0,0,0,[object Object],none,0,0,0,r1,2179820079,0,0,0
OT01V1715019801,1776275140210.418,outbound-rtp,COT01_98_profile-id=0,video,video,1715019801,T01,0,0,true,0,0,0,0,0,0,0,SV212,0,0,0,0,[object Object],none,0,0,0,r0,2528303829,0,0,0
OT01V3178564194,1776275140210.418,outbound-rtp,COT01_98_profile-id=0,video,video,3178564194,T01,0,0,true,2,0,0,0,0,0,0,SV212,0,0,0,0,[object Object],none,0,0,0,r2,2449314503,0,0,0
OT01V1186361228,1776275140210.418,outbound-rtp,COT01_98_profile-id=0,video,video,1186361228,T01,0,0,true,1,0,0,0,0,0,0,SV212,0,0,0,0,[object Object],none,0,0,0,r1,2179820079,0,0,0
OT01V1715019801,1776275140210.418,outbound-rtp,COT01_98_profile-id=0,video,video,1715019801,T01,0,0,true,0,0,0,0,0,0,0,SV212,0,0,0,0,[object Object],none,0,0,0,r0,2528303829,0,0,0
OT01V3178564194,1776275140210.418,outbound-rtp,COT01_98_profile-id=0,video,video,3178564194,T01,0,0,true,2,0,0,0,0,0,0,SV212,0,0,0,0,[object Object],none,0,0,0,r2,2449314503,0,0,0
OT01V1186361228,1776275140410.352,outbound-rtp,COT01_98_profile-id=0,video,video,1186361228,T01,0,0,true,1,0,0,0,0,0,0,SV212,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2179820079,0,0,0
OT01V1715019801,1776275140410.352,outbound-rtp,COT01_98_profile-id=0,video,video,1715019801,T01,8513,10,true,0,0,3,3,547,1,1,SV212,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2528303829,0.16,0,0.112551
OT01V3178564194,1776275140410.352,outbound-rtp,COT01_98_profile-id=0,video,video,3178564194,T01,0,1,true,2,0,0,0,283,0,0,SV212,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2449314503,0,0,0
OT01V1186361228,1776275140410.352,outbound-rtp,COT01_98_profile-id=0,video,video,1186361228,T01,0,0,true,1,0,0,0,0,0,0,SV212,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2179820079,0,0,0
OT01V1715019801,1776275140410.352,outbound-rtp,COT01_98_profile-id=0,video,video,1715019801,T01,8513,10,true,0,0,3,3,547,1,1,SV212,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2528303829,0.16,0,0.112551
OT01V3178564194,1776275140410.352,outbound-rtp,COT01_98_profile-id=0,video,video,3178564194,T01,0,1,true,2,0,0,0,283,0,0,SV212,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2449314503,0,0,0
OT01V1186361228,1776275140610.442,outbound-rtp,COT01_98_profile-id=0,video,video,1186361228,T01,32720,33,true,1,0,4,4,1458,0,2,SV212,0,0,0,0,[object Object],none,2,0,0,r1,2179820079,0.085,0,0.199282
OT01V1715019801,1776275140610.442,outbound-rtp,COT01_98_profile-id=0,video,video,1715019801,T01,35375,39,true,0,0,9,9,1921,2,3,SV212,0,0,0,0,[object Object],none,2,0,0,r0,2528303829,0.33,0,0.17077599999999998
OT01V3178564194,1776275140610.442,outbound-rtp,COT01_98_profile-id=0,video,video,3178564194,T01,10269,10,true,2,0,1,1,535,0,1,SV212,0,0,0,0,[object Object],none,2,0,0,r2,2449314503,0.051,0,0.000031
OT01V1186361228,1776275140610.442,outbound-rtp,COT01_98_profile-id=0,video,video,1186361228,T01,32720,33,true,1,0,4,4,1458,0,2,SV212,0,0,0,0,[object Object],none,2,0,0,r1,2179820079,0.085,0,0.199282
OT01V1715019801,1776275140610.442,outbound-rtp,COT01_98_profile-id=0,video,video,1715019801,T01,35375,39,true,0,0,9,9,1921,2,3,SV212,0,0,0,0,[object Object],none,2,0,0,r0,2528303829,0.33,0,0.17077599999999998
OT01V3178564194,1776275140610.442,outbound-rtp,COT01_98_profile-id=0,video,video,3178564194,T01,10269,10,true,2,0,1,1,535,0,1,SV212,0,0,0,0,[object Object],none,2,0,0,r2,2449314503,0.051,0,0.000031
OT01V1186361228,1776275140810.359,outbound-rtp,COT01_98_profile-id=0,video,video,1186361228,T01,60510,58,true,1,0,11,11,2150,0,2,SV212,0,0,0,0,[object Object],none,2,0,0,r1,2179820079,0.208,0,0.46192099999999997
OT01V1715019801,1776275140810.359,outbound-rtp,COT01_98_profile-id=0,video,video,1715019801,T01,38122,42,true,0,0,13,13,2001,2,3,SV212,0,0,0,0,[object Object],none,2,0,0,r0,2528303829,0.389,0,0.186655
OT01V3178564194,1776275140810.359,outbound-rtp,COT01_98_profile-id=0,video,video,3178564194,T01,110987,98,true,2,0,7,7,3003,0,1,SV212,0,0,0,0,[object Object],none,2,0,0,r2,2449314503,0.188,0,2.847228
OT01V1186361228,1776275140810.359,outbound-rtp,COT01_98_profile-id=0,video,video,1186361228,T01,60510,58,true,1,0,11,11,2150,0,2,SV212,0,0,0,0,[object Object],none,2,0,0,r1,2179820079,0.208,0,0.46192099999999997
OT01V1715019801,1776275140810.359,outbound-rtp,COT01_98_profile-id=0,video,video,1715019801,T01,38122,42,true,0,0,13,13,2001,2,3,SV212,0,0,0,0,[object Object],none,2,0,0,r0,2528303829,0.389,0,0.186655
