id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V530590652,1776274872626.401,outbound-rtp,COT01_98_profile-id=0,video,video,530590652,T01,0,0,true,0,0,0,0,0,0,0,SV204,0,0,0,0,[object Object],none,0,0,0,1569060120,0,0,0
OT01V530590652,1776274872626.401,outbound-rtp,COT01_98_profile-id=0,video,video,530590652,T01,0,0,true,0,0,0,0,0,0,0,SV204,0,0,0,0,[object Object],none,0,0,0,1569060120,0,0,0
OT01V530590652,1776274872826.524,outbound-rtp,COT01_98_profile-id=0,video,video,530590652,T01,8771,12,true,0,0,2,2,1101,1,1,SV204,0,0,0,0,[object Object],bandwidth,0,0,0,1569060120,0.124,0,0.235869
OT01V530590652,1776274872826.524,outbound-rtp,COT01_98_profile-id=0,video,video,530590652,T01,8771,12,true,0,0,2,2,1101,1,1,SV204,0,0,0,0,[object Object],bandwidth,0,0,0,1569060120,0.124,0,0.235869
OT01V530590652,1776274873026.446,outbound-rtp,COT01_98_profile-id=0,video,video,530590652,T01,78354,80,true,0,0,16,16,4025,4,4,SV204,0,0,0,0,[object Object],none,1,0,0,1569060120,0.487,0,1.417548
OT01V530590652,1776274873026.446,outbound-rtp,COT01_98_profile-id=0,video,video,530590652,T01,78354,80,true,0,0,16,16,4025,4,4,SV204,0,0,0,0,[object Object],none,1,0,0,1569060120,0.487,0,1.417548
OT01V530590652,1776274873226.615,outbound-rtp,COT01_98_profile-id=0,video,video,530590652,T01,165171,167,true,0,0,32,32,6369,5,4,SV204,0,0,0,0,[object Object],none,1,0,0,1569060120,0.855,0,1.8534439999999999
OT01V530590652,1776274873226.615,outbound-rtp,COT01_98_profile-id=0,video,video,530590652,T01,165171,167,true,0,0,32,32,6369,5,4,SV204,0,0,0,0,[object Object],none,1,0,0,1569060120,0.855,0,1.8534439999999999
OT01V530590652,1776274873426.371,outbound-rtp,COT01_98_profile-id=0,video,video,530590652,T01,204986,208,true,0,0,47,47,7353,5,4,SV204,0,0,0,0,[object Object],none,1,0,0,1569060120,1.226,0,1.853478
OT01V530590652,1776274873426.371,outbound-rtp,COT01_98_profile-id=0,video,video,530590652,T01,204986,208,true,0,0,47,47,7353,5,4,SV204,0,0,0,0,[object Object],none,1,0,0,1569060120,1.226,0,1.853478
