id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V166200709,1776269856074.719,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,166200709,T01,0,0,true,1,0,0,0,0,0,0,SV54,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2031681272,0,0,0
OT01V2141814547,1776269856074.719,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2141814547,T01,0,0,true,2,0,0,0,0,0,0,SV54,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2672055661,0,0,0
OT01V3650557183,1776269856074.719,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3650557183,T01,0,0,true,0,0,0,0,0,0,0,SV54,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2775470195,0,0,0
OT01V166200709,1776269856074.719,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,166200709,T01,0,0,true,1,0,0,0,0,0,0,SV54,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2031681272,0,0,0
OT01V2141814547,1776269856074.719,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2141814547,T01,0,0,true,2,0,0,0,0,0,0,SV54,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2672055661,0,0,0
OT01V3650557183,1776269856074.719,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3650557183,T01,0,0,true,0,0,0,0,0,0,0,SV54,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2775470195,0,0,0
OT01V166200709,1776269856274.733,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,166200709,T01,0,0,true,1,0,0,0,0,0,0,SV54,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2031681272,0,0,0
OT01V2141814547,1776269856274.733,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2141814547,T01,0,1,true,2,0,0,0,283,0,0,SV54,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2672055661,0,0,0
OT01V3650557183,1776269856274.733,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3650557183,T01,8940,11,true,0,0,6,6,643,2,2,SV54,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2775470195,0.168,0,0.129682
OT01V166200709,1776269856274.733,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,166200709,T01,0,0,true,1,0,0,0,0,0,0,SV54,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2031681272,0,0,0
