id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3680092573,1776274972920.037,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,0,0,true,0,0,0,0,0,0,0,SV207,0,0,0,0,[object Object],none,0,0,0,2555489223,0,0,0
OT01V3680092573,1776274972920.037,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,0,0,true,0,0,0,0,0,0,0,SV207,0,0,0,0,[object Object],none,0,0,0,2555489223,0,0,0
OT01V3680092573,1776274973119.987,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,8844,12,true,0,0,5,5,1101,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.184,0,0.24068199999999998
OT01V3680092573,1776274973119.987,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,8844,12,true,0,0,5,5,1101,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.184,0,0.24068199999999998
OT01V3680092573,1776274973320.026,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,14355,21,true,0,0,12,12,1353,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.309,0,1.147455
OT01V3680092573,1776274973320.026,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,14355,21,true,0,0,12,12,1353,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.309,0,1.147455
OT01V3680092573,1776274973520.336,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,21490,33,true,0,0,18,18,1673,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.402,0,1.621726
OT01V3680092573,1776274973520.336,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,21490,33,true,0,0,18,18,1673,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.402,0,1.621726
OT01V3680092573,1776274973720.031,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,25212,41,true,0,0,23,23,2375,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.489,0,1.6217329999999999
OT01V3680092573,1776274973720.031,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,25212,41,true,0,0,23,23,2375,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.489,0,1.6217329999999999
OT01V3680092573,1776274973920.256,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,31390,56,true,0,0,30,30,4265,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.594,0,1.621753
OT01V3680092573,1776274973920.256,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,31390,56,true,0,0,30,30,4265,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.594,0,1.621753
OT01V3680092573,1776274974120.145,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,35820,72,true,0,0,36,36,6944,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.703,0,1.6217549999999998
OT01V3680092573,1776274974120.145,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,35820,72,true,0,0,36,36,6944,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.703,0,1.6217549999999998
OT01V3680092573,1776274974319.999,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,41213,89,true,0,0,42,42,9647,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.819,0,1.647449
OT01V3680092573,1776274974319.999,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,41213,89,true,0,0,42,42,9647,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.819,0,1.647449
OT01V3680092573,1776274974520.2,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,44494,109,true,0,0,48,48,13442,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.9,0,1.647451
OT01V3680092573,1776274974520.2,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,44494,109,true,0,0,48,48,13442,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.9,0,1.647451
OT01V3680092573,1776274974720.083,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,49886,125,true,0,0,54,54,15866,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.998,0,1.647457
OT01V3680092573,1776274974720.083,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,49886,125,true,0,0,54,54,15866,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,0.998,0,1.647457
OT01V3680092573,1776274974920.105,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,54040,147,true,0,0,60,60,20219,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,1.098,0,1.6474609999999998
OT01V3680092573,1776274974920.105,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,54040,147,true,0,0,60,60,20219,1,1,SV207,0,0,0,0,[object Object],bandwidth,0,0,0,2555489223,1.098,0,1.6474609999999998
OT01V3680092573,1776274975120.171,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,61089,163,true,0,0,69,69,22902,3,3,SV207,0,0,0,0,[object Object],bandwidth,1,0,0,2555489223,1.209,0,1.780743
OT01V3680092573,1776274975120.171,outbound-rtp,COT01_98_profile-id=0,video,video,3680092573,T01,61089,163,true,0,0,69,69,22902,3,3,SV207,0,0,0,0,[object Object],bandwidth,1,0,0,2555489223,1.209,0,1.780743
