

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V328940003,1776275173925.151,inbound-rtp,CIT01_105_profile-id=0,video,video,328940003,T01,0,0,6,0,0,5928,0,270,480,1,1,0,1,0,196,0.041957999999999995,1,0.011084,0.011084,1,1776275173786.074,0,0,0,0,0.041846,0.021349999999999997,0,0,0,0.076652,0,fb6de8e6-ebdc-4dbf-affd-05e76125eda6
IT01V328940003,1776275173925.151,inbound-rtp,CIT01_105_profile-id=0,video,video,328940003,T01,0,0,6,0,0,5928,0,270,480,1,1,0,1,0,196,0.041957999999999995,1,0.011084,0.011084,1,1776275173786.074,0,0,0,0,0.041846,0.021349999999999997,0,0,0,0.076652,0,fb6de8e6-ebdc-4dbf-affd-05e76125eda6
IT01V328940003,1776275174125.056,inbound-rtp,CIT01_105_profile-id=0,video,video,328940003,T01,0.005,0,14,0,0,14268,0,270,480,3,3,0,3,0,460,0.055582,3,0.040572,0.040572,3,1776275174031.2332,0,0,0,0,0.045617,0.027221,0,0.213,0,0.09633,0.024197000000000003,fb6de8e6-ebdc-4dbf-affd-05e76125eda6
IT01V328940003,1776275174125.056,inbound-rtp,CIT01_105_profile-id=0,video,video,328940003,T01,0.005,0,14,0,0,14268,0,270,480,3,3,0,3,0,460,0.055582,3,0.040572,0.040572,3,1776275174031.2332,0,0,0,0,0.045617,0.027221,0,0.213,0,0.09633,0.024197000000000003,fb6de8e6-ebdc-4dbf-affd-05e76125eda6
IT01V328940003,1776275174324.973,inbound-rtp,CIT01_105_profile-id=0,video,video,328940003,T01,0.005,0,14,0,0,14268,0,270,480,3,3,0,3,0,460,0.055582,3,0.040572,0.040572,3,1776275174031.2332,0,0,0,0,0.045617,0.027221,0,0.213,0,0.09633,0.024197000000000003,fb6de8e6-ebdc-4dbf-affd-05e76125eda6
IT01V328940003,1776275174324.973,inbound-rtp,CIT01_105_profile-id=0,video,video,328940003,T01,0.005,0,14,0,0,14268,0,270,480,3,3,0,3,0,460,0.055582,3,0.040572,0.040572,3,1776275174031.2332,0,0,0,0,0.045617,0.027221,0,0.213,0,0.09633,0.024197000000000003,fb6de8e6-ebdc-4dbf-affd-05e76125eda6
IT01V328940003,1776275174524.816,inbound-rtp,CIT01_105_profile-id=0,video,video,328940003,T01,0.006,0,17,0,0,16720,0,270,480,4,4,0,4,0,556,0.055675999999999996,4,0.040572,0.040572,3,1776275174408.789,0,0,0,0,0.045676999999999995,0.029717999999999998,0,0.59,0,0.09904099999999999,0.166326,fb6de8e6-ebdc-4dbf-affd-05e76125eda6
IT01V328940003,1776275174524.816,inbound-rtp,CIT01_105_profile-id=0,video,video,328940003,T01,0.006,0,17,0,0,16720,0,270,480,4,4,0,4,0,556,0.055675999999999996,4,0.040572,0.040572,3,1776275174408.789,0,0,0,0,0.045676999999999995,0.029717999999999998,0,0.59,0,0.09904099999999999,0.166326,fb6de8e6-ebdc-4dbf-affd-05e76125eda6
IT01V328940003,1776275174725.067,inbound-rtp,CIT01_105_profile-id=0,video,video,328940003,T01,0.006,0,17,0,0,16720,0,270,480,4,4,0,4,0,556,0.055675999999999996,4,0.040572,0.040572,3,1776275174408.789,0,0,0,0,0.045676999999999995,0.029717999999999998,0,0.59,0,0.09904099999999999,0.166326,fb6de8e6-ebdc-4dbf-affd-05e76125eda6
IT01V328940003,1776275174725.067,inbound-rtp,CIT01_105_profile-id=0,video,video,328940003,T01,0.006,0,17,0,0,16720,0,270,480,4,4,0,4,0,556,0.055675999999999996,4,0.040572,0.040572,3,1776275174408.789,0,0,0,0,0.045676999999999995,0.029717999999999998,0,0.59,0,0.09904099999999999,0.166326,fb6de8e6-ebdc-4dbf-affd-05e76125eda6
