id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V268754409,1776273534973.109,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,0,0,true,0,0,0,0,0,0,0,SV164,0,0,0,0,[object Object],none,0,0,0,2426862195,0,0,0
OT01V268754409,1776273534973.109,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,0,0,true,0,0,0,0,0,0,0,SV164,0,0,0,0,[object Object],none,0,0,0,2426862195,0,0,0
OT01V268754409,1776273535173.025,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,8844,12,true,0,0,5,5,1101,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.185,0,0.24076599999999998
OT01V268754409,1776273535173.025,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,8844,12,true,0,0,5,5,1101,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.185,0,0.24076599999999998
OT01V268754409,1776273535373.058,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,13024,16,true,0,0,9,9,1213,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.246,0,0.9275359999999999
OT01V268754409,1776273535373.058,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,13024,16,true,0,0,9,9,1213,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.246,0,0.9275359999999999
OT01V268754409,1776273535573.247,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,21222,27,true,0,0,14,14,1521,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.329,0,3.036089
OT01V268754409,1776273535573.247,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,21222,27,true,0,0,14,14,1521,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.329,0,3.036089
OT01V268754409,1776273535773.225,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,28812,40,true,0,0,21,21,1841,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.445,0,3.8186359999999997
OT01V268754409,1776273535773.225,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,28812,40,true,0,0,21,21,1841,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.445,0,3.8186359999999997
OT01V268754409,1776273535973.259,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,33640,51,true,0,0,27,27,2870,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.547,0,3.818651
OT01V268754409,1776273535973.259,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,33640,51,true,0,0,27,27,2870,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.547,0,3.818651
OT01V268754409,1776273536173.209,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,38062,65,true,0,0,33,33,4991,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.658,0,3.818653
OT01V268754409,1776273536173.209,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,38062,65,true,0,0,33,33,4991,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.658,0,3.818653
OT01V268754409,1776273536373.064,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,42028,82,true,0,0,38,38,8204,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.755,0,3.818656
OT01V268754409,1776273536373.064,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,42028,82,true,0,0,38,38,8204,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.755,0,3.818656
OT01V268754409,1776273536573.094,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,46441,100,true,0,0,44,44,11441,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.869,0,3.818659
OT01V268754409,1776273536573.094,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,46441,100,true,0,0,44,44,11441,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.869,0,3.818659
OT01V268754409,1776273536773.231,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,50763,122,true,0,0,51,51,15539,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.998,0,3.8186639999999996
OT01V268754409,1776273536773.231,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,50763,122,true,0,0,51,51,15539,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,0.998,0,3.8186639999999996
OT01V268754409,1776273536973.097,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,54305,142,true,0,0,57,57,19589,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,1.095,0,3.8186639999999996
OT01V268754409,1776273536973.097,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,54305,142,true,0,0,57,57,19589,2,2,SV164,0,0,0,1,[object Object],bandwidth,0,0,0,2426862195,1.095,0,3.8186639999999996
OT01V268754409,1776273537173.11,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,59060,159,true,0,0,65,65,23061,4,4,SV164,0,0,0,1,[object Object],bandwidth,1,0,0,2426862195,1.204,0,3.8966429999999996
OT01V268754409,1776273537173.11,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,59060,159,true,0,0,65,65,23061,4,4,SV164,0,0,0,1,[object Object],bandwidth,1,0,0,2426862195,1.204,0,3.8966429999999996
OT01V268754409,1776273537373.13,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,67902,170,true,0,0,76,76,23329,4,4,SV164,0,0,0,1,[object Object],bandwidth,1,0,0,2426862195,1.423,0,5.425587999999999
OT01V268754409,1776273537373.13,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,67902,170,true,0,0,76,76,23329,4,4,SV164,0,0,0,1,[object Object],bandwidth,1,0,0,2426862195,1.423,0,5.425587999999999
OT01V268754409,1776273537573.079,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,77867,185,true,0,0,87,87,23689,4,4,SV164,0,0,0,1,[object Object],bandwidth,1,0,0,2426862195,1.639,0,8.256642
OT01V268754409,1776273537573.079,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,77867,185,true,0,0,87,87,23689,4,4,SV164,0,0,0,1,[object Object],bandwidth,1,0,0,2426862195,1.639,0,8.256642
OT01V268754409,1776273537773.243,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,86308,198,true,0,0,96,96,24001,4,4,SV164,0,0,0,1,[object Object],bandwidth,1,0,0,2426862195,1.779,0,10.862689999999999
OT01V268754409,1776273537773.243,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,86308,198,true,0,0,96,96,24001,4,4,SV164,0,0,0,1,[object Object],bandwidth,1,0,0,2426862195,1.779,0,10.862689999999999
OT01V268754409,1776273537973.153,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,97439,217,true,0,0,106,106,24457,4,4,SV164,0,0,0,1,[object Object],bandwidth,1,0,0,2426862195,1.967,0,13.691194
OT01V268754409,1776273537973.153,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,97439,217,true,0,0,106,106,24457,4,4,SV164,0,0,0,1,[object Object],bandwidth,1,0,0,2426862195,1.967,0,13.691194
OT01V268754409,1776273538173.227,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,105891,231,true,0,0,116,116,24793,4,4,SV164,0,0,0,1,[object Object],bandwidth,1,0,0,2426862195,2.182,0,14.756478
OT01V268754409,1776273538173.227,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,105891,231,true,0,0,116,116,24793,4,4,SV164,0,0,0,1,[object Object],bandwidth,1,0,0,2426862195,2.182,0,14.756478
OT01V268754409,1776273538373.15,outbound-rtp,COT01_98_profile-id=0,video,video,268754409,T01,114866,246,true,0,0,123,123,25153,4,4,SV164,0,0,0,1,[object Object],bandwidth,1,0,0,2426862195,2.313,0,15.058503
